,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.385764380505549,0,0,0,0.0554395552213894,0.0062568266823589,0.187730540132407,0,0.310547028667815,0,0,0,0,0,0,0,0.0293493945351881,0,0,0.156935328786393,0,0,0,0,-0.161704473904473,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134039834162973,-0.0135921796930977,0.191588848878424
X002142.CH.EQUITY,0,0,0,0,0,0,0.167368531538381,0.154243372635961,0,0.0427566598507339,0,0.0156038462804189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138296859453147,0,0,0,0,0,0,0,0,0,0,0.102650877807295,0,0,0,0,0,-0.0202151514925234,-0.108490013532439,-0.0726776512789999
X600000.CH.EQUITY,0,0,0,0,0,0.109185705466528,0,0,0.0344875409581368,0,0,0.0167949087499143,0,0.528560346514073,0,0,0,0,0.0436149384797149,0.0158865776769713,0,0,0,0,0,0,0,0,0.0438628530066647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167164571980879,0,0
X600015.CH.EQUITY,1.0842021724855e-19,0.0123122890353867,0,0,0,0,0,0,0.229233991799887,0,0,0,0,0,0.00924348457310695,0,0.13012863544998,0.089678363226256,0,0.181090159238193,0,0,0,0,0,0,0.139557344494969,0,0,0,0.0989111668629742,0.0479537396564958,0,0,0,0,0,0,0,0,0,0,0.198479330448003,0,0,0,0,0,0,0,-0.0400791894259358,0
X600016.CH.EQUITY,0,0,0.238876334296747,0,0,0,0.110910986728782,0,0,0,0.4026686700963,0,0,0.106431377267933,0,0,0,0,0.0221424972746142,0,0,0,0,0,-0.0814471031062051,0,0,0,0,0,0,0,0,0,0,0.241396759891148,0,-0.538578583426334,0,0,0,0,0,0.161659977616416,0,0.04186441823055,0,0,0,0,0,0
X600036.CH.EQUITY,0.112133906437997,0,0.00380850477870656,0,0,0,0,0,0,0,0.350662609609202,0,0,0,0,0.0729657377186015,0,0.0848991845887172,0.0976805574751183,0,0.0162831231753039,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114561450642716,0,0,0,0,0.0850709299728055,0,0,0.043633945212738,-0.218290206106855,0
X600919.CH.EQUITY,0,0.170866191448122,0,0,0.207416678452734,0,0,0,0.096207253401228,0,0,0,0,0.0566018244075787,0,0,0,0,0,0,0,0.175717494741457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281584317584242,0,-0.382298418866837,0,0,-0.0586665277462482,0,0.435967878482934,0,0,0,0,0,0,-0.132829893976204,0.204676373920666,-0.230472555937154
X600926.CH.EQUITY,0.305178879100353,0.117814367333581,0.16868331780614,0,0,0,0,0,0.00795068735759779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763686734115581,0,-0.229767408647772,0,0,0,0,0,0,0.0226106031380331,0,0,0,0,0,0,0,0.080494203136579,0,0,0,0,0.00477978829636091,0,0,0,0.00838044349443067,-0.00279349415076799,0
X601009.CH.EQUITY,0,0,0,0.27428436698667,0,0,0.0207063846363676,8.67361737988404e-19,0,0,0,0.232021488946579,0.0824144589958143,0,0.110913558743738,0.0521160885131946,0,0,0,0,0.00662744359599136,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786801124876001,0,0.0904222547826205,0,0,0,0,0,0.0587530617625864,0,0,0,0.0469744656239211,0,0,0,0.0140485280664136,0
X601166.CH.EQUITY,0.27233666753126,0.132626445190364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309972590328396,0.058625246458172,0,0,0.0296450117937869,0,0.0449159150583893,0,0,0,0,0,0,0,0,0,0.00719064355235275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102932059376585
