,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0832889149795385,0,0,0,0.275413297888351,0,0.312754100355606,0,0,0,0,-0.0294206550141664,0,0,0,0,0,0,0,0,0,0,0,-0.0806778116318469,0,0,0,-0.109679998994103,0.171561049394815,0,0,0.031865776668391,0,0,0,0,0,0,0,0,0.116408695193388,0,0.00229724860016233,0.0788570301865358,0,0,0,0,-0.163209919612316,-0.0969383843688152,0.0534706154156929
X002142.CH.EQUITY,0.207550891438041,0,0,0,0,-8.67361737988404e-19,0,0.306872881503263,0,0.0759148999979772,0,0,0,0,0,0,-0.0142767819400015,0,0,0,0,0,-0.134753981633508,0,0,0,0,0,0.076964497323251,0,0,0.141688819027567,0,0,0,0,0,0,0,0,0,0,0.128822106792747,0,0,0,0,0,0,0,-0.0150483276462851,0
X600000.CH.EQUITY,0,0,0,0.000975237249126669,0,0,0,0,0,0,0.218861493330844,0,0,0.336039177656789,0,0,0,0.213180810200719,0,0,0.0220410487104976,0,0,0,0,0,0,0,0.0657664192140539,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.00356117209038182,0,0,0,0,0,0.00487673310796733,0,0
X600015.CH.EQUITY,0,0,0.129075483200018,0,0,0,0.640297207866497,0,0.153651590487299,0,0,-0.0605985278375919,0,0,0,0,0,0.154477451213287,0,0.0642994683593578,0.0888025602867883,0,0,0,0,0,0.0691030817348475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.098615077504923,0,-0.0273790979396555
X600016.CH.EQUITY,0,0,0.0218646475984976,0,0,0,0.311587278441357,0,0,0,0.395044094179809,0,0,0.132709866430804,0,0.109455779230652,0.0745129791346442,0,0,0,0,0.0881048159248405,0.0225097841398268,0,0,0,0,0,0,0,0,0,0,0,0,0.329402506959519,0,-0.224627831830722,0,0,0,0,0,0,0,0.0344075404374415,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0615216602143539,0,0,0,0,0.208003953209455,0,0,0.393382209749875,0,0,0,0,0.0385023291688791,0,0,0.00489545003832711,0,0,0,0,0,0,0.126799095195404,0,0,0,0,0,0,0,0,0,0,0,0,0.109925570696858,0,-0.0746066224162561,0,0,0.0446875806944632,0,0,0.105496542315091,0,0,0.0476872512864621,-0.102345438292632,0
X600919.CH.EQUITY,0,0,0,0,0.256030560393453,0,0,-0.00596218995171191,0.0538357810759563,0,0,0,0,0.129507407509933,0,0,0.145907905555499,0,0,0,0,0.0939127173351837,0,0,0,0,0,0,-0.0288995941065964,0,0,0,0,0,0,0.233368360165835,0.230064840026251,-0.670359867469252,0.0193309405650255,0,0,0,0.434165614473363,0,0,0,0,0,0,0,0.136842520069517,-0.175703162392945
X600926.CH.EQUITY,0,0,0,0,0,0.164779798266017,0,0,0.0601976554504837,0.470956408015862,0,0,0,0,-0.00452369419792682,0,-0.188030634591791,0,0,0,0,-0.137121774151791,0,0,0,-0.134895792565889,0,0,0.0742786833157256,0,0,0,0,0,0,0,0,0,-0.160131293036522,0,0,0,0,0.109096863224764,0,0,0,0,0,0,0,0.0205167154646852
X601009.CH.EQUITY,0,0,0,0.101810610949809,0,0,0.0144555106398305,0,0,0,0,0.227348749672395,0.188160318168202,0,0.109270247519651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117023555988315,0,0,0,0,-0.0547358141216839,0,0.170361314618068,0,0,0,0,0,0.0623329706560971,0,0,0,0.0560281374368805,0,0,0,0.0911254048648814,0
X601166.CH.EQUITY,0.520130708034026,0,0,0,0,0.0766696132418528,0,0.0584740800904092,0,0,0,0,0,0,0,0.20343210816738,0,0,0,0,-0.0377952452134814,0,0,0.071284149883031,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286651056691474,0,0.0713715596111781,-0.181659275729826,-4.33680868994202e-19,0,0,0,0,-0.0382704291608917,0.0508783208857804,0,0,0,0
