,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0445175267241041,0.33690950293165,0,0,0,0,0,0.175199291798879,0,0,0,0,0,0,0,0,0,0,0,0.136984867280431,0.0231489345887091,0,0,0,0,0,-0.0563437740024593,0,0,0,0,0,0,0.208091721776869,0,0,0.18515364574834,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.18472004800072,0,0,0.145327716131405,0,0,0,0,0,0.21272725345034,0,0,0.0464130556678446,0,0,0,0.289948958220939,0,0,0,0,0,0,0,0.319630519466224,0,-0.185011224428669,-0.115079680649873,0,0,-0.157407453352844,0,0,0,0,0,0,0.0633675025406513,0,0.160291817157828,0,-0.0473637967492377,0,0,0,0.248769651949797,0.0674011360129471
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.142707884493324,0,0.0737458710313996,0,0,0,0,0,0.179102293983515,0,0,0,0.0333971722351449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208455762764144,0.118825438236877,0,0,0,0,0,0,0.375985470580643,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.061711747462583,0,0,0,0,0,0.0260915982352107,0.0896870558753223,0,0,0,0,0.428377820591197,0,0,0.148249224145008,0.0217706234609696,0,0,0,0,0,0,0,0,0.0409992125597705,0,0,0,0,0,0,0.0763605074956567,0,0,0,0,0.165672088127576,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208545549473581,0,0,0.295524872216976,0.295440079092282,0,0,-0.32693004613033,0,0,-0.0887877029468503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15807797599918,0,0.0611309761930216,-0.0960196413473338,0,0,0,0.282926552368018,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27687751398358,0,0,0,0,0,0,0,0,0.428612517725095,0,0,0,0,0,0,0,0,0,0,0,0.181848252954765,0,0,0,0,0,0,0,0,0,0.0766184555693728,-1.38777878078145e-17,0.0279570863007775,0.25510326482535,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.36329096684499,0,0.0798736624249345,0,0.0328658312334683,0.166012589131537,0,0,0,0,0,0,0,0,0,0,0,0,0.342917635097648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0954218438906231,0,0,0,0,0,0.124656482932201,0,0,0,0,0,0,0,0,0.150289444587234,0,0,-0.0166019071567628,0.203359410197973,0,0,0.222987096909465,-0.114463149351982,0,0,0,0,0,0,0,0,0.265274205145995,0,0.0429319483018734,0,0,0,0,0,0,0,0,0,0.0580998717981442,0,0,0.0275713556511936,0,0
X601009.CH.EQUITY,0,0,0,0,-0.100247041980545,0,0.517934637924968,0.225801705817054,0,0.229680016016483,0,0,0,0,0.118759516336683,0,0,0,0,0,0,0,0,0,0,0,0,0.0648531550654597,-0.230220596916047,0,0,0,-0.0502795162427036,-0.0348939699626272,0,0,0,0,0,0,0,0,0,0,0,0,0.34144205200543,0,0,0,-0.112513177781983,0
X601166.CH.EQUITY,0.105653720568696,0,0,0,0,0,0,0,0.331354865237974,0,0,0,0,0.0804657329285544,0,0,0.0567611573769753,0.0859725176619487,0,0,0,0,0,0.0675554058514603,0,0,0,-0.20201050499881,0,0,-0.145324795718104,0,0,0,0,0,0,0,0.0283782466226805,0,0,0,0,0,0,0,0,0,0,0.179033021096505,0,-0.071143298775033
X601169.CH.EQUITY,0,0.0636979487104479,0.132440741546039,0,0.0254300160760454,0,0,0,0,0,0,0.168094519921617,0,0.0254319776094257,0,0,0,0,0.00753403609526944,0,0.214793984444623,0,0,0.238586875493716,0,0,0,0,0,0,0,0,0,0,0.0235595301768381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315792646184634,0,0,0
X601229.CH.EQUITY,0.124387001212356,0,0.181829390448326,0,0,0,0,0,0,0,0.294777838383823,0,0,0,0,0.0963779271034945,0,-0.223762894118699,0,0,0,0,0,0,0,0,-0.0624104660197897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134870947749688,0.0342331456287081,0.258450176380202,0,0,0,0,0,0,0.117492733323426,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.057831024723634,0.0827645112404198,0,0,0.0301037006050386,0,0,0,0.382107537605728,0,0,0,0.125371705559332,0,0,0,0,0,0,0,0,0.0787154270511678,0,0,0,0.0174425196123787,0,0,0,0,0,0,0,0,0,0,0,0,0.0266912071474244,0,0.105199889525365,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.147321079222829,0,0,0,0,0,0,0.0721680627829151,0,0,0,0,0,0.371959725201094,0,0,0,0.0740680817346045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534855937654051,0,0,-0.0243278282203475,0
X601398.CH.EQUITY,0,0.180750070107533,0,0,0,0,0,0,0,0,0.0291236219433409,0,0.410408079007942,0,0,0,0,0,0.031706176421137,0.232530107297191,0.0496460966479095,0,0,0,0,0,0,0,0,0.0333376805174893,0,0,0,0,-0.221596656926933,0,0,0,0.160032467280484,0,0,0,0,0,0,0,0,0,0,0,-0.041564555944464,0
