,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.193261487346535,0,0.109754615939877,0.0447919361366577,0,0,0.049564710466757,0,0,0,0,0,0,0,0,0.0975854398684724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869809380131461,0,0,0,0,0,0.018643823461372,0.165058807004989,0,0,0.0340815425910909,0.0893961296627911,0,0,0,0,0,0
X002142.CH.EQUITY,0.286094162575843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512133561644286,0,0,0,0,0,0,0,-0.142579738842963,0,0,0,0,0,0,0.180138914702717,0.0353254091346485,0,0,-1.38777878078145e-17,0,0,0,0.0148467566818645,0.134364158998321,0.122291512908584,0,0.0884548011307715,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0317896598752183,0,0,0,0.0983644148807286,0,0,0.249757801379243,0,0.187796783025956,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0525365457333163,0,0.241700372220676,0,0,0,-0.0338025509475575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158351376097688,0,0,0,0,0
X600015.CH.EQUITY,-1.73472347597681e-18,0,-0.230473561361646,0,0,0.147916115043588,0,0,0,0,0,0,0,0,0.422088899384469,0.0859820312899678,0,0.490183942882754,0,0,0,0.00266501682624158,0,-0.151056090639423,0,0,0,0,0,0,0,0,0,0.0501461852813317,-1.0842021724855e-19,0.0332198462049669,0,0,0,0,0,0,0.0118810176965032,0,0,0,0,0,0,0.153636116605977
X600016.CH.EQUITY,0.00835750294400948,0.0182747473324002,0,0.181725243197105,0,0,0,0,0.130747592907669,0,0.176689150363699,0.182692676269277,0.139011229474933,0,0.131796306267337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165644654514325,0.062116482508643
X600036.CH.EQUITY,0.706911419892609,0,0,0.1406976714302,0,0,-0.0654426663342308,0,0,0,0,0,0.0629753119589553,0,0.0956819256708021,0,0,0,-0.0388357534499875,-0.105826391948924,0,0,0,0.0280599514398464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043189018436261,0,0.0295212884920885,0,0,0,0,0,0.112910793005101,0,0,0.125400364988835
X600919.CH.EQUITY,0,0,0,0.0993152524161895,0,0,0,0.470952629735584,0,0,0,0,0,0,0.108769886273117,0,0,0,-0.0336919719418654,0,0,0,0.029712164109905,0,0,0,0,0,0,0,0,0,0.255245445209125,-0.0428552776033803,0.199590751310748,0,0,0,0,0,0.035043082538737,0,0,0,0,0,0,0,0,-0.0831140778884099
X601009.CH.EQUITY,0.201597358742594,0,0,0,0,0,0.240412414893885,0,0.26263439336727,0,0,0,0,0,0,0,0,0,0,0.156250594068646,0,-0.0287924287281179,0,0,0,0,0,0,0,0,0,0,0,-0.0368898710358344,0,0,0,0,0,0.0856039870853357,0,0,0,0,0,0,0,0.156611910829469,0.0213067043147721,0.177760156010574
X601166.CH.EQUITY,0,0,0.275841382833339,0,0.090073534394239,0.05851052290159,0,0.139703004791104,0,0,0,0.0810587443777114,0.16641654265042,0.060613151559672,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809668589205001,0,0,0,0,0,0,0,0.0659916080018876,0
X601169.CH.EQUITY,0,0,0,0.169138539188556,0,0.166742327081902,0,0,0,0,0.283407874742801,0.21142312047181,0.130913235511193,0,0,0,0,0,0,0,0,-0.0566241569597506,0.0388589619387894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369942256011663,-8.67361737988404e-19,0,0.0358946060374828,0,0,0
X601229.CH.EQUITY,0,0,0.365622737671293,0.452808811506866,0,0,0,0,0,0.014451621123366,0,1.38777878078145e-17,0.0307634360226697,0,0,0,0,0.0329326075664428,0,0,0,0,0,0.049762701973902,0,0,0,0,0,0,0,0,0,0,0,0,0.076964234519423,0,0,0.104644881415295,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.301070765668261,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.351585479196546,0.0653195191632672,0.0499091555777764,0,0,0,-0.00371088267219398,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.169853250882433,0,0,0,0,0,0,0,0,0,0,0,-0.0641917352368023
X601328.CH.EQUITY,0,-0.055158226591224,0.380829111628033,0.219667148337463,0.0851773493942362,0,0,0,0,0,0.0345432681225766,0.0253981085258198,0,0,0,0.404184854714879,0,0.04018013669515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026196349233563,0,-0.0280778926729389,0,0,0,0,0.0608513678433715,0,0,0,0
X601398.CH.EQUITY,0,-0.0218460865856746,0,0,0,0.0460043579209606,0,0.0325288329870317,0.0856120162645293,0,0.0366675512940637,0,-3.46944695195361e-18,0,0,0.509723503983019,0,0,0.142056343735866,0,0,0,-0.032621052723552,0,0,0,0,0,0,0,0,0,0,-0.0221772519947423,0,0,0,0,0,0,0,0,0.153589370062932,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0160279272698382,0,0,0.499362252129194,0.215561692452301,0,-0.0938503805894682,0,0,0,0.188682808164982,0.147923101062297,0,0,0.0455033240789345,0,0,-0.0621485319207285,0,0,-0.0607518663422353,0,0.00457969303946705,0,0,0,0,0,0,0,0,0,-0.0318649975053345,0,0,0,0,0,-0.0495189008994739,0,0,0,0,0,0,0,0,0,-0.0928839635618805
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0352032679614345,0,0,0,0.466164588847298,0.0252102475512139,0.138055003935618,0.17914763727209,0,0.105450208485053,0,-0.0157515369377628,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0344027101484756,0,0,0.0162113412819454,0
X601988.CH.EQUITY,0.00458709268136169,2.16840434497101e-19,0,0.196409258811485,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18424327305314,0.0581947439777132,0,0,0.223242272099043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225762616804513,0.26542373611824,-0.0625278063988402,0,0,0.0550981672760133,0
X601998.CH.EQUITY,0,0,0,0.0977821092817465,0,0,0,0,0,0,0,0,0.584470291962133,0,0,0,0,0,0,0,0.0246164492490127,0,0,0,0,0,0.117448807861051,0,0,0,0,0.0644831084098807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00441276071859418,0
X11.HK.EQUITY,0,0,0,0,0,0,0.178124951079155,0,0,0,0,0,0,0,0,0,0,0,0,0.0536883135097427,0.304572646858013,0,-0.165416968292366,-0.179527571246198,0,0.119921199327914,0,0,0,0,0,-0.12912599630044,0,0,0,0,0,0,0,0.316303175732933,0,0,0.279130320942884,0,0,0.137336774091363,0,0.311179430016869,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.235657736052045,0.335234345606433,0,0,0,-0.0731908514821013,0,0,0,0,-0.330996849383367,0,0,0,0.283237170313175,-0.0374577707381347,0,-0.0986594560430715,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.222067242951061,0.330776523498434,0.111083193685711,0,0,0,0,0.0329903622553379,0,0,0,0,0.0521134870149904
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252747977782101,0,0,0.144577237525616,0,0.0263529569250763,0,0.287000573428043,0,0,0,0,-0.0428700589554049,0,0,0,0,0,0,0,0,-0.0473530609014146,0.278059669567146,0,0,0,0,0,0.197057370397827,0.0446746114307153,0,0,0,-0.358078753310161
X2884.TT.EQUITY,0,0,3.46944695195361e-18,0.0963453638964867,0,0,-0.0684912736226461,0,-0.0249768531178766,0,0,0,0,0,0,0,0,0,-0.0147757733290861,0,0,0,0,0,0.683927243706363,0,0,0,0,0,0,0,0,0,0,0,-0.0529369446193403,0,0,0,-0.0870617201669061,0,0,0,0,0,-0.0339861369491836,0,0,0
X2886.TT.EQUITY,0,0,0.158878461946064,0,0,0,0.0557819757240387,0,0,0,0,-0.167915565364635,0,0,0,0,0,0,0.146351735565164,0,0,0,0,0.219571792731432,0.259478045178042,0,0,0,-0.445321233490148,0,0,0,0,0,0,0,0,0,0.0570427512334895,0,0,0,0,0,0,0,0,0,0.30432170636598,-0.0205290132870375
X2891.TT.EQUITY,0,0,0.229675099618183,0,0,0,0,-0.0446957114175992,0,0,0,0,0,0,0,0,0,0,0,-0.10298480645069,0.0280805360316998,0.0914379855167824,0,0,0,0,0,0,0,0,0,0,-0.0636169575620268,0,0,0,0,0,0,-0.165217519945339,-0.0106736592780931,0,0,0,0,0.234192193964302,0,0.353922139615998,0,-0.0266919455294136
X2892.TT.EQUITY,0,0.157349525398983,0.102977236821808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23415139405554,0,0,0,0,0.427196009188532,0.376016172143057,0,0,0,0,0,0,0,-0.033236191008797,0,0,0.213885608825375,0,-0.0220083140635202,0,0,-0.32308956763131,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156040515119041,0,0,0,0,-0.0343613999267383,0,0,0.379418323208824,0,0.260223747054473,0.00769079248843346,0,0.0321353072054172,0.00638847471840547,0.0438084838532776,0.0567208609507285,0.188445971981221,0,0.0747957859901686,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0976291801181544,0,0,0,0,0,0,0,0,0,0,0,0.0205989239049673,0,0,0,0,0,0.355585510584852,0,0,0,0,0.0625601898066429,0,0,0,0.0743763335924369,0.398362249350076,0,0,0,0,0,0.0709961758793423,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0819148529306395,0,0,0,0,0,0,0,0,0,0,0.0297118794213747,0,0,0,0,0,0,0,0,0,0.0282169113480279,0,0.0920819575847526,0.495906695184468,0,0,0,0,0,0,-1.73472347597681e-18,-0.0592600393644412,0.136380297481876,0,0,0,0,0,0,0,0,-0.0788537769990552
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0121833598988381,0,0,0,0.0181836693212051,0,0,0,0,0,0,0.234253241978501,0,0,-0.11507415242609,0,-0.21690070453449,-0.00736311122138379,0,0,0,0,0.385305387176726,-0.0788129395982079,0,0,0,0,0,0.34456660795686,0,0.163047991058832,-0.0461477684691361,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00603867351629068,0,0,0,0,0,0,0.00724531645584738,0,0,0.173627934077104,0,0,0,0,0.0769289006801887,0.245635324941581,0.445675585246991,0,0,0,0,0,0,0,0,0.0526428338060388,0.000956546177566424,0,0.0160269897820221,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376133279239351,0,0,0,0.125564825742728,0,0.311802138312058,0,0,0.208396544828935,0,0,3.46944695195361e-18,0.0117251699289145,0,0,0,0,0,0,0.0935200129887473,0,0,0,0,0,-0.0515397203538893
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238884301718785,0,0.0527068371829253,0.0705690723775649,0.445216722116259,0.0589411957574816,0,0.146545468581878,0,0,0,0.00663189546826602,0,0,0,0,0,0,0,0,0.011777834710359,0,0,0,0
