,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601998.CH.EQUITY,0.0679035467173747,0,-6.93889390390723e-18,0,0,0,0,0,0.105240940033048,0.0570788605875891,0.0297096741322446,0,0,0,0,0.00193462306118042,0,0,0,0,0,0,0,0,0,0,0,0,0.0846557996761668,0,0,0.0488110761233707,0,0,0,0,0,0,0,0.118908783937721,0,0.0179884323083006,0,0,0,0,0,0.336424234849466,0,0
X11.HK.EQUITY,0,0,0,0,0,0.287231973313464,0.110242285336064,0,0,0,0,0,0,0,0,0.0625723533038136,0,0,0,0.127317005248169,0.284344798652678,0,0,0,0.0382484457628574,0.378393822624983,0,0,0,0,0,0,0,-0.168800570872392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.146725037551161,0.610792912146733,0,0,0,0,0,0,0,0,-0.23637730819805,0,0,0,0.152321591880484,-0.0126341943606154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191158193769969,0.234519230367076,0,0,0,0,0,0,0,0.0260410118602614,0,0,0.222326843148847
X5.HK.EQUITY,0.168804927547568,0,0,0,0,0,0,0,0.0370156684162125,0,0.0408771313697648,0,0,0,0,0,0.0769380974950983,0,0,0.0825229314637726,0,0,0,0.0720672509579583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163520574158756,0.0986187799400494,0,0,0,0,-0.178507941570874
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0522185193461932,0,0.218323475691111,-0.0125286819240298,0.153909043267845,0,0,0,-0.155661316488318,0.199536561664603,0,0,0,0.155445882018317,0,0.400813000734821,0,0,0.0936809533024561,-0.0186702447687214,0,0,0,0,0.303504124259137,0,0,-0.281335275017891,-0.0475310275084444,0,0,0,0,0.048916909102651,0,0,0,-0.124333503043446,0,0,-0.126692857435903
X2886.TT.EQUITY,0,0,0.151997462078024,0,0,0,0.0555877977158541,-6.93889390390723e-18,0,0,0,0,-0.230054124158374,-0.292164226221,0,0.0216341937546627,0,0,0.322860220038025,0,0,0.00577416342894362,0,0,0.365597296447713,0,0,0,0,0,0,0,-0.0607762000173567,0,0,-0.280744413670742,0,0,0,0,0,0.232494980525882,0,0,0,0,0,-0.051290211716312,0,-0.234203403839327
X2891.TT.EQUITY,0,0,0,0,0,0,0.210949630737266,0,0,0.17027781874993,0.0784426600824508,0,0,0,0,0,0,0,0,0,0,-0.0869024983622241,0,0,0,0,0,0,-0.859254556240333,0,0,0,0,0,0,0,0,0.241001911081317,0,0.0493458269094706,0,0,0.0655847295149328,0,0.118107564513323,0,0,0.185573223126475,-0.128170292872439,0
X2892.TT.EQUITY,0,0,0.114417061812615,0,0,0,0,-0.0775905015541529,0,0.152239500354242,0.0287054762077451,0,-0.083855935623283,0,0,0,0.162471691558295,0,-0.0328540144688044,0,0,0.556394907426302,0.358829961623947,0,0,0,0,0,0,0,0,0,0,0,0.00491968522597287,0,0,0,0,0,0,0,0,0,0,0,0,0.0136632413386128,0,-0.0169347985514698
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0489309109275406,0,0,0,0,0,0,0.136647853751298,-0.0295475827090473,0,0,0,-0.0166778454676586,0,0,0.294721191812131,0.0674436903460009,0.51932413219549,0,0,0,0,0,0.00481986602893874,0,0.0183235266210332,0,0,0.0916661938608315,0,0,0,0,0,0,0.00696893882934357,0,0,0
X000776.CH.EQUITY,0,0,-0.0864268191349134,0,0,0,0,0.154158740885316,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498345878870442,0.041140511428282,-0.0187990159115055,0,0,0.454507478900177,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.353131801282463,0,0.0225371385803227,0,0,0.0267969766038581,0,0.0230312371769592,0,0,0,0.120367972127163,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172302804818534,0,0,0,0,0,0,0,0,0,0,0,0,0.209001063297664,0.310015804560665,0,0.275442788539652,0,0,0,0,0.056287585894268,0.0200455150170071,0,0,0,0,0,0.0545854972018924,0,0.0771037654254775,0,0,0,-0.0139324593619237
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064767329801797,0,0,0,0.00520418486187332,0,0,0,-0.0897661175063409,0,0,0,0.520352549485367,0,0,0,0,0,0,0,0.193409492732118,0,0,0.0356817188716932,0,0,0.132056847364398,0,0,0,0,0.0383539948548197,0,0,0,-0.046485192907066,0
X600030.CH.EQUITY,0.04751534194615,0,0,0.0296915915104715,0,0,0,0,0,0,0,0,0,0.0339566686449546,0,0,0,0,0,0,0,0,0,0,0,0,0.211859404838997,0,0,0,0.463376372123531,0,0,0,0.0257155308362869,0.174444625271729,0,0,0,0,0,0,0.0364722627580351,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131340461535957,0.331502685845425,0.0106222976308704,0,0.152281000210351,0,0,0.00480340256005281,0,0,0,0.110625202795141,0,0,0,0,0,0.159446349381459,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303256744871294,0.106740046498047,0,0,0,0,0,0,0,0,0,0,0,0.0782682317181088,0.422065215669881,0.040216116608381,0.175648075671084,0,0,0,0,0,0,0,0,0,0,0,0.099243893929511,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00670359639820124,0.0207469374274724,0,0,0,0,0,0,0,0,0.0629501529012685,0,0,0,0,0.00755244256122853,0,0.0689007454286311,0.230833501615721,0.275778731538971,0,0,0,0,0.0449258037299679,0.411221161521443,0,0,0,0.0121754916176733,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.216051915028435,0,0,0,0,0,0,0,0,0,0,0,0,0.212226592703394,0,0,0,-0.23107768978471,-0.0643557799078193,0,0,0,-0.0804130889737495,0,0,0,0,0.480089637245121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0536600223510982,0.021839225605832,0.0140820732451661,0,0,0,0,0,0,0,0,0.0377187962848619,0,0,0,0,0,0,0,0,0,0,0,0.240758294475287,0,0,0.331624510364648,0,0,0.200135601992224,0.0164506499852807,0,0,0.0820755421181909,0,0,0,0,0,0,0,0,0.0160047013049487,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0763299745759737,0,0,0,0,-0.0666875129092247,0,0,0,0.161362886323311,0,0,0,0,0,0,0,0.220122292566959,0,0.3502062161323,0.0947885295370224,0,0,0,0,0,0,0.216755748090525,0,0,0,0,0,0,0,-0.0783956167680831,0,0,0,0,-0.0402037751215222
X601881.CH.EQUITY,0,0,0,0,0.0738356515737546,0,-0.0785850850365639,0,0,-0.0634681552111729,0,0,0,-0.0907803036680355,0.093722063007344,0,0,8.67361737988404e-19,0.0530530121462231,0,0,-0.0117304781034859,0.0578394119771584,0,0,0.349997698312654,0,0,0,0,0.371369394974753,0.191178392171034,0,0,0,0,0,0,0,0,0,0,0,-0.145085214971712,-0.105641111047505,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0155547271281787,0,0,0,0,0,0,0.656351939032045,0,0,0,0.0561683309420006,0,0,0,0,0,0,0,0,0,0,0,-0.0744106348412067,0,0,0,0,0,0.210359637510427,0,0,0,0,0.0375627480183092,0.0157362327863196,0,0
X601318.CH.EQUITY,0.0495879970783603,0.0452016083988027,0,0,0,0,0.0802814797742414,0,0,0.00518263196718868,0.15335432138298,0,0.0218836683054026,0,0,0,0,0,0,0.0703076947071473,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.13666266137112,0.200701109827324,0.16538599585691,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504348823561659,0,0,0,0,0,0,-0.132427677887458,-0.0547147228071227,0.168286077608769,0.0687097893208572,-0.0899457016809728,0.651729555592712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143979129854849,0.095571550761135,0,-0.0227800328735382,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.154507159008905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136772830277335,0,0,0,0,0,0,0,0.100620399750775,0,0,0,0,0.0580181885547431,0,0,0,0,0.228278031142449,0,0.128657025016542,0.0642421045792878,0,0,0,0.122438605174767,0,0,0
X601601.CH.EQUITY,0,0.0884025157055755,0,0,0,0.00877268202411094,0,0,0,0,0,0,0,0,0,0,0,0.0910531804109311,0.0407170224356421,0,0,0,0,0,0.0028291716526137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127188539666329,0,0,0,0.539482677339879,0,0,0,0,-0.122414890378814,-0.0113693867542768,0.00772150775863934
X601628.CH.EQUITY,0.116080432313438,0,0,0.080416175887446,0,0,0,0,0,0.159779577337839,0,0.0732731533476536,0,0,0,0.00336119250926969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210710487426736,0,0,0,0.112597323138038,0,0,0.234839496222981,0,0,0,0.115397794102732,0,0,0,0
X1299.HK.EQUITY,0,0,-0.000774256094807856,0,0,0,-0.0580947504353608,-0.168462497097309,0,0,0,-0.0428705060167764,0,0,0,0,0,0,0,0.112003344899443,0.458902420701102,0,0,-0.0656240652422396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148513293874361,0,0,0,0,0.19907994287025,0,-0.00242595345157178,-0.137500081948351,0.156154678513689,0,-0.0152151370742277,-1.73472347597681e-18
X2881.TT.EQUITY,0,0.223587350546707,0,0,0,0,0,-0.217726964618768,0,0,0.0876133688770809,0,0,-0.0584428785496078,0,0,-0.0550537356984971,0,0,0,0,0,0,0,-0.190213331396811,0,0,0.0692868765454231,0,0,0,0,0,0,0,0,0,0,0,-0.329936149230564,0.79642419851498,0,0,0.083261007199832,0,0.596510103036996,-0.762698785875772,-0.0452852176796395,0,-0.447810781043051
X2882.TT.EQUITY,-0.0802636742411852,0,0,0,0,0,-0.0716880512396129,0,0,0,1.73472347597681e-18,0,0,0.190966951986293,0,0,0,0,-0.0451833555279211,-0.0298388287975206,0,0,0,0,0.191011506527671,0,0,0.0881179195181318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046553872458817,0,0.941894060201812,0,0,0,0,-0.24935032158427
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.0892998947195242,0,0,0,0,0,0,0,-0.0650073739429595,0.324372917332999,0,0.0546138076716049,0,0,-0.166853653941149,-0.0487259133661196,0,0,0,0.0609806418126006,0.0118587758378634,0,0,0,0,0.309253355496193,0,0,0,0,0,0,0,0.146845327385834,0,0,0,-0.0880719567484839,0,0,0,0,0
X267.HK.EQUITY,0,-0.218079725396286,0,0,0,0,0.122279510060972,-0.104903172848259,0,0,0.0988576397134851,0,0.0841926554743612,0,0,0,0,0.095102832316713,-0.00226234943461499,0,0,0,0,0.0647736165802836,0.229515585206433,0,0.0127525213223815,-0.138312411917811,0,0.158506021087156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221782388944487,0,0,0,0
MKRturn,0,0,0,0,0.713716483569525,0,0,0.012598205019918,0.0511094803453962,0,0,-0.322025736390127,0,0,0,0,0,0,0,0,0.289495634855345,-0.141252502971036,0,0,0,0,0,0,0,0,0,0,-0.184418443582288,0,0,0,0.0692870170111801,-0.336417019006563,0,0,0,0,0,-0.243193610760183,0,0.143818382467346,0,0,0,0
RealEstateDiff,0,-0.0281680515273578,0,0.195208148635951,0,0,0,-0.0742640044607923,0,-0.100513662311996,0.207495540970111,0,0,0,0,0,0,0,0,0,-0.190201032057707,-0.0449949842375768,-0.531911786448963,0,0,0,0,-0.117193548840016,0,0,0,0,0,-0.369971199396922,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.027126433692621,0,0
