,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.33424895617482,0,0,0,0,0.0465152954107959,0,0,0,0,0,0,0,0,0.0307641252246656,0.0909434336271745,0,0,0.0779380380188833,0,0.0341003323665967,8.67361737988404e-19,0,0.0720839757501974,0.0772349424394702,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237955494007789,0,0,0.0337046896613841,0,0.17569283807144,0.0120535947462293,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0798690792974771,0.787444190075197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470207132698583,0,0,-0.0271341082367399,0,0,0,0,0,0,0,0,-0.0908591662786284,0,0,0,-0.0262238770878744,0,0.0634927985073151,0,0,0,0,0,-0.0013602322141877,0,0,0,0,-0.20409642420246
X600000.CH.EQUITY,0,0,0,0,0,0.0724700718685425,0,0.555856686167163,0,0,6.93889390390723e-18,0.168248178494197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324751686316852,0,0,0.0234970730358519,0,0
X600015.CH.EQUITY,0,0.0226512783431016,0,0,0,0,0.655151656997115,0,0,0,0,0.0207399323731326,0,-0.0115232938833134,0,-0.0181094985983121,0,0,0,-0.0306508020684155,0,0,0.028013172079385,0,0,0,0,0,0,0,0,0,-0.141206250821224,0,0,0,0,0,0.0806407127932094,0,0.0109620703612385,0,0.364765106908648,0,0,0,0,0,0,0.0191974214830519,0,0
X600016.CH.EQUITY,0,0.179823285075219,0,0,0,0,0,0.0487254400057994,0,0,0.0574483140974264,0,0,0,0,0,0,0,0,0,0,0,-0.0563417424857774,-0.189143613358472,0.520455030151065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672587109683657,0,0,-0.0340103703442775
X600036.CH.EQUITY,0,0.387719763085407,0,0,0,0,0,0,0,0.024025350870136,0.0756121977960081,0,0,0,0.377012216620516,0,0,0,-0.065957442740308,0,0.074497329264113,0.0621537958063514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150042501616401,0,0,0,0,0,0,0.0282310579070232,0,0,0,0.0128747988007949,0,0
X601009.CH.EQUITY,0.0193879668500472,0,0,0.904947383969957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266226266987733,0,0,0,0,0,0.0410959270235946,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107057390518247,0,0,-0.0847663407567746,0.127178713079971,0,0,0,0,0,-0.0109126768351461,0,-0.106907921950047,0.0179333701542288,0
X601166.CH.EQUITY,0.0707255031898351,0.0117777588649007,0.204676600300638,0,0.0721355943081197,0.014823206661274,0,0,0.271313735285066,0,0,0,0,0,0,0.249590907051039,0.104779814883019,0.02699101071943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218214364403363,-0.00687779510794958,0,0.0136376519054,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0379503344484414,0,0,0,0,0,0,0.0430422325636731,0,0,0,0,0,0,0,0.732329862374726,0.0820726084477369,0,0,0,0,0,0,0,0,0,0,0.0191671089226004,0,0,0,0,0,0.0255219902694049,0.0675384934979169,0,0,0.00132129890774148,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145692803377578
X601229.CH.EQUITY,0,-0.0828888513097614,0,0,0,0,0,0,0,0,0.40673497656451,0.0744969083565575,0.606571882094615,0,0,0,0,0,-0.460402168213676,0,0,0.0577419274921031,-0.00467774840941949,-0.0153746790730818,0,0,0,0,0,0,0,0,0,0,0,0.257382809248733,0,0,0,0,-0.139005277045424,0,0,0,0,0,0,0,0,-0.149117313356011,0.118066921289718,0
