,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.547811607201668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277835384602741,0,0.0978519188319606,0,0,0,0,0,0,0,0,0,0,0,0.148640943476447,0,0,0,0,0,0,0,0,-0.0834337453681392
X002142.CH.EQUITY,0,0,0,0,0,0.54174318559112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448513547403005,0,0.0860589356227492,0.211011108645273,0.159135798798983,-0.133178729244037,0,0,0,0,0,0,0,0,0,0.0817714154643966,0,0,0,0.171424215779802,0,0,0.277640134807733,0,0,-0.218548216172321,-0.0864520221540186,0,-0.00574125695882814,0,0
X600000.CH.EQUITY,0,0,0,0.10572369669285,0,0.107392869214944,0.314595520684763,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.437301183673575,0,0,0.074632148301816,0,0.114330123961621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149549626994575,0,0,0,0
X600015.CH.EQUITY,0,0,0.029757567902213,0,0,0,0,0,0.243194035748942,0,0,0,0,0.0493128391951927,0,0,0,0,0.343041813417839,0,0,0,0,0.0414304110508074,0,0,0,0.115242791581855,0,0,0,0,0,0,0.0419882421398881,0,0,0,0,0,0,0,0.0284576486006735,0,0,0,0.0251943916463019,0,0,0,0,0
X600016.CH.EQUITY,0.0112310262986189,0.194095354248119,0,0,0,0,0,0.105516382570832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111021503790469,0,-0.189880076679888,0,0.621335357854451,0,0,0,0,0,0,0,0,0.00993694421517327,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769257422786583,0,0,0,0
X600036.CH.EQUITY,0.0627779989247725,0.0352297870100507,0.0726452973629779,0,0,0,0,0,0.195464236531958,0,0,0.0903698015233945,0.254539421695497,0,0,0,0.0928003304586528,0,0,0,0,0,0.0753955456748356,0,0.00459340857514072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255208320982654,0,0.019365307904249,0,0,0,0,-0.0174343088372369
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.159541546760077,0,0,-0.137799764197816,0.478533274019475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536253899843637,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201387999406378,0,0.272730076236805,0.0910251524364447,-0.101698740339429
X600926.CH.EQUITY,0,0.311825362609944,0,0,0,0,0,0,0,0,0,0.237799796018538,0,0,0,0,0,0,0,0,0,0.0242252418990366,0,0,0,0,0,0,0,0,0.0243758720854425,0.133265896205549,0,0,0,0,0,0.0905315703878946,0,0,0,0,0,0,0,0,-0.0141903204316769,0,0,0,-0.266722535550499,0.0245026265779844
X601009.CH.EQUITY,0.0335880473515738,0.0589801511749337,0.0278182204626158,0,0,0.125501448728196,0,0,0,0,0,0,0,0,0,0,0,0.055435338249388,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230823541233858,0,0,0,0,0,0,0.155582737854666,0.233276911124818,0,0,0,0,0,0,0.224459345058557,0,0
X601166.CH.EQUITY,0,0,0.0210780754697714,0,0.0837590601461191,0.11065650282006,0.0256306436448793,0.0663347884293204,0,0,0.377213024833393,0,0,0,0,0,0,0.140641289879883,0.168946143865796,0,0,0,0.0211376741772439,0,0,0,0,0.025973177356896,0,0,0,0,0,0,0,0,0,0.0505260316269825,0,0,0,0,0,0,0,0,0.00652289348620223,0,0,0,0.0356751313976643,0
X601169.CH.EQUITY,0,-0.0218634503535096,0,0,0,0,0,0,0,0.157723178370598,0,0,0,0,0,0,0,0.646791632649922,0.102594377216859,0,0,0,0,0,0,0,8.67361737988404e-19,0.0324606355679154,0.0537384032815091,0.0217028319095591,0,0,-0.0885901209152713,0,0,0,0,0,0,0.0361436109325195,0,0,0,0,0,0,0.0308178856487435,0,0,0,-0.0260302734280476,0
X601229.CH.EQUITY,0,0,0,0,0,0.367892884764787,0,0,0,0,0,0,0,0,0.251520412222784,0,0,0,0,0,-0.11869993891441,0,0.448725463767918,-0.0174593523496911,0,0,0,0,0,0,0,0,0,0,0,0.118718308984365,0,-0.148039162419932,0,0,-0.0260683165076944,0,0,0,0,0,0,0,0,0,0,0.0188489836977966
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.00273593975281861,0,0,0,0,0,0,0,0,0.987761279824541,0,0,0,0,0.0996140104659574,0,0,0,-0.0991635435299863,0,0,0,0,0,0,0,0,0,0,0,0.0882200142012755,0,-0.0217087273864033,0,0,0,0,0,-0.0390310435605897,-0.0605429793643524,0,-0.00905416233328149,0,-0.0675779989590841,0
X601328.CH.EQUITY,0,0,0.0863403835677385,0,0.389709677098553,0,0,0,0,0,0.00589746514232452,0.0790689934685092,0.126865056139912,0,0.115960280938825,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0218671025398245,0,0.0567705876365724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.306973532213163,0,0,0,0,0,0,0.0652663858370729,0,0,0,0,0,0.340515665342993,0,0,0,0,0,0,0,0,0,0,-0.0648583370949132,0,0,0,-0.0550047275164271,0,0,-0.151429108941339,0,0,0,0,0,0,0,0,0,0,0,0.0251938828808325,0,0.09717241185289,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.676687985464611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560727994669242,0.0660347308657753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122739088647699,0.0698239067150245,0,0,0,0.0225997835085905,0,0,0,0,0.0948254823667865,0,0
X601939.CH.EQUITY,0.0716497184206327,0,0,0,0.0027746122116095,0,0,0,0,0.00709113115568995,0,0,0.781445408456531,0,0,0,0,0,0,0.0582580730874141,0,0.0419979399386005,0,0,0,0,0,0,0,0,0,0,0,-0.0434920711375951,0,0,0,0,0,0,0.0392450278439919,0.0739354623111068,0,0.0761384923855318,0,0,0,0,0,0,0,0
