,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2892.TT.EQUITY,0.133611326104538,0,0.144949130797193,0,0,0,-0.0406031641331869,0,0,0,0,0,0,0,0,0.0286141103943248,0.170295985162714,0,0,-0.042989697147988,0,0.50026646025021,0.254727922100599,0,0,0,0,0,0,0,0,-0.0131427945723369,0,0,-0.0234571301453662,0,0,0,-0.17882122392459,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0454535412636368,0,-0.046924264425503,0,0,0,0,0.154008315425865,0,0,0,0,-0.0391282509360207,0,0,0.166948878627068,0.0792827130869038,0.409233963227587,0,0,0,0.0342091049196111,0,0.0540015568419522,0.212862716852753,0,0,0,0,0.0383416216515537,0,0,0,-0.0418924491186084,0,0,0,0,0
X000776.CH.EQUITY,0,0.0126938670470454,0,0,0,0,0,0.129313412587923,0,0,0,0,0,0,0,0,0,0,-0.069058589306716,0,-0.0324289810499994,0,0,0,0,0.215632217663318,0,0,0,0,0.161046174720322,0,0.103209897351452,0.201684496007749,0,0.136973508204476,0.0806864858881997,0,0,0,0,0.102813851786421,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0828525829823903,0,0,1.73472347597681e-18,0,0,0.00688659930372968,0,0,0,0,0,0,0,0,0.265692969713699,0.0484938932069807,0,0.0749551135159266,0,0,0,0.364272176008283,0,0,0.00415740358286768,0,0,0,0,0,0,0,0,0.0659951837972648,0,0.0688821194283502,0,0,-0.00469119347565858
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330144768184139,-0.138739600597215,0.274761428081842,0,0.0690830714412354,0,0,0,0,0.142295191304523,0,0.102455193332137,0,0.0619669265106498,0.176621078095594,0,0,0.209769044791307,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0345493304702257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308676623481089,0,0,0,0,0,0.207574168886283,0,0,0,0.236840798911783,0.152537663244874,0,0,0.105633463894423,0,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0603578347948395,0,0,0.185929344504332,0.0427193338911215,0,-0.082977220582551,0,0,0,0,0,0,0,0,0,0,0,0.26166212130355,0,0,0.321903854492809,0,0,0.132896176549805,0.14295548235227,1.38777878078145e-17,0,0,0,0,0,0,0,-0.142414831511558,0,0,-0.0322070552138221,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.07509481034075,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.0167224078675679,0,0,0.112097382518609,0,0.184567631250656,0.244264195105694,0.118865171455618,0,0.17378590285728,0,0,0,0.00484940022177984,0,0,0,0,0,0,0,0,0,0,0,0.0251234922632037,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344876359842129,0,0,0.0316593614373123,0,0,0,0,0,2.16840434497101e-19,0.0135332801529291,0,0,0,0.142557798167269,0,0.265043981340744,0,0.284801280760347,0,0,0,-3.46944695195361e-18,0.0233538836156496,0.19910789077122,0,0,0,0,0,0.00719422441721573,0,0.124697816051706,0.0222699872918437,0.0224386439675857,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0419519563084816,-1.73472347597681e-18,0,0,0,0,0,0,0.026564674354967,0.00587612707980296,0.0530607416680207,0,0,0,0,0,0,0.096948775624504,0.20178856471443,0.187895223463194,0,0,0,0,0,0.0419482716905782,0.412705376655281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0502662307202253,0.295616385157689,0,0,0.0745359151669225,0,0,0.0137868781098946,-0.325715417826859,0,0,0.297467931965732,0.082130441015987,-0.294050164753143,0,0,0,0,0.681883959913785,0,0.124001441393619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485336131015272,0,0,0,0
X601211.CH.EQUITY,0,0.00275315721543832,-0.0264509508963355,0.00600023491609679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223329758011244,0,0,0.291175893383075,0,0.0970888742503142,0,0.166412668277029,0,0,0.0530493409143167,0.12269621002175,0,0,0,0,0,0.0531277689846669,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166800454406072,0.174453104415066,0,0,0.357721219997416,0.100176543937692,0,0,0,0,0,0,0.0162947362031744,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872376376172666,0,0,0,0.124111159840678,0,0,0,0.0902399829840108,0,0,0.13549880557008,-1.73472347597681e-18,0,0.209759714677224,0,0,0.312537006491045,0.151153956393445,0,0.0804625967674706,0,0,0,0,0,0,0,0,0,-0.0972219193051397,-0.127549372953996,0,0,0,0.0328193165201651
X388.HK.EQUITY,0,0,0.127672942604309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18198631658397,0.305311384081864,0.0122210771477646,0,0,0.101776655686164,0.167895943387581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574795926425248,0,0.234989908822852,0,0.131239050279984,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0186270421371351,0.0944192501802282,0,0,0,0.0925210877398301,-0.0645836855075727,0,0,0,0,0,0,0,0.0577439130298858,0,0,0,0,0,0,0.151490475593314,0,0,0,0,0,0,0.0550820380916127,0,0,0,0,0,0,0,0.0327520608363817,0.392774016052214,0.0798380141324591,0.163310657559737,0.0381794983261148,0.00968092790139311,0,0,0
X601319.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240766295502987,-0.0805129183111443,0.001797292021144,0,0,0,0,0.0579056744581887,0.541016851824772,0,0,-0.0607570356066048,0,0,0,0,0,0,0,0.275735207682729,0,0,0,0,0.0391798839521456,0,0,0.0772579676694375,0,0
X601336.CH.EQUITY,0.175681789117736,0.190379540877404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042284257981254,0,0.0459953863234283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203015485840308,0,0,0.148631244376967,0,0.0648343387546357,0.179964541733392,0.0696379311233968,0,0,0,0,0.0764126698173243
X601601.CH.EQUITY,0,0.050718525591725,0,0,0.028011183143981,0.0695748923810199,0.0890492664571427,0,0,0,0,0,0,0.00488730156582115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579634392781281,0,0.251926988104572,0,0.268951884474436,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0833491165365852,0,0,0,0,0,0.199211250420258,0,0,0,0,0,0,0,0,0,0,-0.0899937893321698,0,-0.001675022495625,0,0,0,0,-0.0120365579886531,0,0,0,0,0,0,0,0,0,0,0,0.126285493004765,0.0230486117947274,0.427347048945283,0.170985818156833,0,0,0,0.0647740752330192,0,0,0
X1299.HK.EQUITY,0.010963846455433,0,0,0,0,0,-0.0359153939648714,-0.198604519716932,0,0,0,-0.0470039347583023,0,0,-0.0788621184144628,0,0,0,0.387089513160606,0,0.358106881863736,-0.0594487029375028,0.0306936765109694,0.0726515163953721,0,0,0,0,0,0.0204878433760356,-0.00359369269503417,0,0,0,0,0,0,0,0.223545176761909,0.0956457863177333,0,0,0,0,0,-0.126630369150325,-3.46944695195361e-18,0,0,0.265118572146913
X2881.TT.EQUITY,0,0,-0.0182117576501103,0,0,0.142014736788135,0.214637979752885,0,-0.264366773782603,0,0,0,0,0,0,0,-0.179216270867499,0,0,0,0.0508008028356265,0.0570249053391323,0,0.13795753691559,0,-0.0265692475006351,0,0,0,0,0,0,0,0.0697933242489199,0,0,0,0,-0.291524955754938,0.109417450389677,0,0,0,0,0,0,0.984547362354242,0,0,0.0792873177508904
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339353243329332,0,0,0,0,-0.0220198369021892,0,0,0,0,-0.140686489203936,0.195965217115285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728035748082936,0,0,0.0393587528596416,-0.242408908618109
X267.HK.EQUITY,0,-0.260453952980527,0,0,0,0,0,0.16567181457675,0,0.178840368056148,0.395387605573089,0,0,0,0,0,-0.345784845924325,0,0,0,0,0.128256413540016,0,0,0,0,0,-0.153683033752359,0,0,0,0,0,0,0.213491189593577,0,0,0,0.315019949985403,0,0,-0.119442590738888,0,0,0,0,-0.157738483732552,0,0,0
MKRturn,0,0,0,0,0,0,0,0.131508952958695,6.93889390390723e-18,0,-0.461988500877832,0,0,0.542056095875616,0,0,0,0,-0.221903633888727,0,0,-0.212352155640643,0.0723781951382559,0,0.332625090059228,0,0,0,0,0,0,0.245080327364825,0,0,-0.0799363395285639,0,0,0,-0.260189144256643,0,0,0,0,0.269905028983033,-0.038276377434279,0,0,0,0,0
RealEstateDiff,0,0,0,0.0733871276807733,0,-1.0842021724855e-19,-0.212675957080356,0,0,-0.0757386701268136,0.270771282395809,3.46944695195361e-18,0,0,0,0,0,0,0,0.0920524633786009,-0.21226978391959,0,-0.374240860388815,0,-0.0886574734556634,-0.0769700969424126,0,-0.0945809137395376,0,0,0,0,0,0,-0.289033890907095,0,0,0,0.0241646561488359,0,0,0,0,0,0,0,0,0,0,0
