,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0676731448561086,0,0,0,0.25156907803377,0.0748714139255603,0,0,0,0,0,0,0,0,0.074837244334536,0,0,0,0,0,0,0,0,0,0,-0.0415539377116817,-0.0398983098552221,0,-0.0932544045602565,0,0,0,0,0,0,0,0,0,0.57359612103027,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.338687742904894,0,0,0,0,0,0,0.0308494443949331,0,0.20195775919696,0,0,0,0,0,0,0,0,0,0,0,0.033017019165958,0,0,0,0,0,-0.107886500986926,0,0.212294645891195,0,0,0,0,0.0705349878094628,0,0,0,0,0,0,0,0,0.174989703305601,0.166235417200803,0,0,0,0,0,0.0195756598160302,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0258316340098263,-6.93889390390723e-18,0,0,0.0271246173025353,0,0,0,0,0,0,0,0,0,0.357309386117213,0.187780041058313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240240504191822,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0364977538862579,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971575594799437,0.0528127734441423,0,0,0,0,0,0,0,0.36915792494332,0,0.0928177992382207,0.234168524510987,0,0,-0.0720168481056039,0,0,0,0,0,-0.392100035277421,0,0,0,0,0,0,0,0.226673468121799,0,-0.0507036236838975,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.306653770617687,0,0,0,0.0635294829227179,0,0,0,0,0,0,0,0,0,0,0.220902711468192,0,0,0,0,0,0,-0.209132626652882,0,0.133939888332828,-0.0496189188922241,0,0,0,0.18516286156991,0,0,0,0,0.017683976213556,0,0,-0.0126904617220399,0,0,0,0,0,-0.252379222600317
X600036.CH.EQUITY,0.356000913264668,0.00410393132593439,0,0,0,0,0,0,0,0,0.0635010087175545,0,0,0,0,0,0,0,0,0.0890514243478893,0,0,0.271043418894078,0.06604010281079,0,0,0,0,0.0377996856102254,0,0,0,0,0.0427580269603982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362993352946117,0.068321496839131,0,0,0
X600919.CH.EQUITY,0.190919027793693,0.391160110621407,0.025512653595307,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.00466023391809361,0,0,0,0,0,0,0,0.0646976565035534,0,0,0,0,0,0,0,-0.248568282518429,0,0,0,0,0,0,0,0,0,0,0,0,-0.0929906135439995,0,0,0.237548862522759,0,0.0176371877146462
X600926.CH.EQUITY,0,0.431931434409992,0.0254903991613402,0,0,0,0,0,0.0120856175582068,0.132148578397601,0,0,0,0,0,0,0,0.201956379629146,0,0,0,0,0.300204935319801,0,0,-0.0719148797792231,0,0,0,0,-0.00520624655515448,0.117470772372479,0,0,0,-0.137328311314209,0,0,0,0,0,0,0,0,0,-0.216964850533208,0,0,0,-0.0260858113583953,-0.192823223140149,0.218273323996443
X601009.CH.EQUITY,0,0,0,0,-0.257785956077249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745756373043866,0,0,0,0,0,0,0,0,0,0,-0.173986654375726,0,0,0,-0.182469217049116,0,0,-0.238609706873069,0,-0.0690966135159675,0,0,0.47879403169032,0,0,0.064345597015663,0.336298185457805,-0.275701419848617
X601166.CH.EQUITY,0.139540771933,0,0,0,0,0,0,0,0,0,0,0,0.0205550955453831,0,0,0,0,0,0,0,0,0,0.225111339050284,0,0,0,0,0,0,-0.13436753351157,0,0,0,0,0,0,0,0.223879932470191,0,0.15811502654999,0,0,0,0,0,-0.11466898750794,0,0,-0.0676922288978488,0.398922068774585,0,0
X601169.CH.EQUITY,0.0727978527470851,0.0360748805255117,0,0,0,0,0,0,0,0,0,0,0.118895822822364,-0.0931979744275427,0,0,0,0.0204903354072077,0,0.668704045517187,0,0,0,0,0,0,-0.0231476473538934,0,0,0,0,0,0.00901094289231123,0,0,0,0.247905991637973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0242906834088663,0,-0.0410257206787938,0,0,0,0,0.0134909481221046,0,0,0,0,0,-0.155631308265137,0,0,0,0.963122254346328,0,0,-0.0996968180977234,0,0,0,0,0,0,0,0,0,0,-0.0340946123574487,0,0.0363660114430921,0,0,0,0,0,0,0,0.21751072938385,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.00793656351281197,0,0.0305362246111707,0.296358055503647,0,0,0,0,0,0,0,0,0.528600031154136,0,0,0.0392059849031129,-0.0188287050495028,0,0,0,-0.067848608224934,0,0,0.0784349526651865,0,0.0226464202607446,0,0,0,0.0372429658005563,0,0,0,0,0,0,0,0,-0.0228662723436772,0,0,0,0,-0.0140313524832097,0
X601328.CH.EQUITY,0.0463131504928618,0.058363104467672,0,0.0145744891695689,0,0,0,0,0,0,0,0,0,0,0.922489439051983,0,0,0,0,0,0,0,0,0.163157292302596,0,0,-0.102200125839274,0,0,0,0.140745869771021,0,0,-0.0537158838781698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169590145458,0,0,0.208472957979822
X601398.CH.EQUITY,0.0125887936664517,0,0.238384714860428,0,-0.0269994625912911,0,0,0,0,0,0,-0.0262526608930175,0.0790060680050137,0.78004862320659,0,0,0,-0.0548526019390539,0,0,0,0.0889568617291164,0.170546119979812,0,0,0,0,-0.0873737171856822,0,0.0607500957171688,0,0,0,0,-0.0875652689301265,0,0,-0.0892240140419257,0,0,0,0,0,0,-0.19476491626997,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0860105990945459,0,0,0,0,0,0,0,0,0,0,0.368211526890181,0,0,0.0419825554248311,0,0,0,0,0.613345398084112,0,0,0,0,0,0,0,0,0,0,0,0.210994841988875,0,0,0,0,0,0,0,-0.133215184079602,0,0,0,0,0,0.0702941108146885
X601818.CH.EQUITY,0,-0.0201292482258195,0,0,-0.0269667595675881,0,0,0.138538940458046,0.0377212374545938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865794194988664,-0.0397103845632714,0,-0.0792948323165517,0,0,2.16840434497101e-19,0,0.0105942604962385,0,0,0,0,0,0.0390227969652807,0,0,0,0,0,0,0,0,0,0,0.0615916422883821,0.029750698480928,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.153126125816159,0.368375152980597,0,0,0,0,0,0,0,0,0.0413173537067144,0,0.0740768579189209,0,0,0,0,0,0,0,0,0,0,0,0,-0.00538864481349866,-0.320896700059809,-0.235847136158613,0,0,0,0,0.0373070805444813,0,0,0,0,0.025009587605855,0,0,0,0,0.332182313121943,0,-0.11353873255224,-0.0759197040703425
X601939.CH.EQUITY,0,0,0,0,0,0,0,-0.0389186957925647,0,0,0,0.879509655201068,0,0,0.0954569838229003,0,0,0.106947540525621,0,0.027169845359117,0,0,0,0,0,0.0570922006627938,0,0,0.0532340700994583,0,0,0,0,0,-0.0655909593471645,0,0,0,0,0,0,0,0,0,-0.0162391323735755,0,-0.0775856890804515,0,-0.0896337540700478,0,0,0.109580569246688
