,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0141679629513057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349579260756633,0,0,0.152841605214658,0.290867634925549,0.120434464844163,0,0,0,0,0,0,0.0479337973428275,0.0213486721260773,-0.0572640527121784,0,0,0,0,0.110781294665969,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.069356289960468,0,0,0,0,0,0,0,0.0683550882270724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208744615491665,0.230719654923903,0,0,0,0,0,0,0,0,0.0317743528064858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267307908991819,0.00578831496898047,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180680462639317,0,0,0.0134895079934891,0.0116063381002144,0,0.162186863508764,0,0.0138579922872072,0.0519903411292873,0.201092072223278,0,-0.0232420299345883,0,0,0,0.0117184201951712,0.0144290248037711,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0194353581241224,0,0,0,0,0,0,0.119493997769392,0,0,-0.38044675138798,0,0,-0.033835950156287,-0.018445649402664,0,0,0.0269605705507639,0,0,0,0,0,0,0.134403036415004,0.0824615372674815,-0.0257099874146313,0,0,0,0.017790146191288,0,0,0,0,0,0,0,0,0.127199442716282,0,0,-0.0152754244063859,0,0,0
X388.HK.EQUITY,0,0,0.259367095613855,0,0,0,-0.411779499167876,0.00775894032574434,0,0,0,0,0,0.0328581936238815,0,0,0,0,0,0,0.244639591256791,1.73472347597681e-18,0.011946512256443,0,0,0,0,0,0,0,0,0,0.021851455110301,0.0950704915098589,0.0691916876366626,-0.240052704157071,0,0,0,0,0,0.273469259432395,0,0,0,0,0,0,0,0.127410485981573,0,-0.128096671614704
X601318.CH.EQUITY,0,0,0,0,0,0.297932965306406,0,0,0,0,0,0,0,0,0,0.0519743665547136,0,0,0,0,0,0,0,0,-0.0115791053050141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421237796010438,0.259676405773202,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.146308135778365,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369886344579827,0,0.317645557156645,0,0,0,0,0,0,0,0,0,0,0.21546584756667,-0.021084407430684,0,-3.3881317890172e-21,0,0,0,0.105792005716383,0.0397955412775536,0,0,0,0,0.0442733617226682,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.241119161997392,0,0.0502584525723072,0,0,0,0,0,0,0.183464527002874,0,0,0,0,0,0.0955912088109567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627180110429966,0,-4.33680868994202e-19,-3.46944695195361e-18,0.0950566192809167,0,0.112377602599321,0.110535527774566,0.00397345572753277,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0998252729591758,0,0,0,-0.310299218064337,0,0,0,0,0.076635960737226,0,0,0,0,0.1834158544099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198992771344589,0,0,0,-0.159587904793986,0.0889093920196193,0.850324429927132,0,0,0,0,0,0,0.214948472699202,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.30599799826793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391210326078278,0.0606696397501959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230188560213143,0,0,0.094144928197,0,0.0446890457748673,-0.175005682784523,0.2124512382244,0,0,0,0,0.0899959099334144,-0.0663049402109574,-0.0269909640849184,0,0.0017759640454144,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154106848386408,0.50986387155321,0,0,0.166535178515611,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0510679183725087,0,0,0,0.160948888202257,0,0.0267305039161473,0,0,0.226340521085642,0
X2881.TT.EQUITY,0,-0.0297070790054156,0,0,0,0,0,0,0,0,0.125155582069035,0,0,0,0,0,0,0,0,0,0,0,0,0.0137182391478453,0.242414229849227,0,0,0,0,0,0,0,0,0,0,-0.0524712608637157,0,0,0,-0.0890015665290373,0,0,0,-0.0304605393757158,0,0,0,0,0.746751803342026,1.73472347597681e-18,0.158015413671507,0
X2882.TT.EQUITY,0.00770069183624318,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421432015416282,0,0,0,0.0229682685071527,0,0,0,0.140277185593313,0,0,0,0.0448063485475985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150189442228868,0.166675301684458,0,-0.0628867250745958,0.936345955923474,0,0,-0.043510321113124,0
X267.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0.130215887539571,0,0,0,0,0.00463518442280935,0,0,0,-0.151709605716746,0,0.106826123551425,0,0.219071641575818,0.0967180649455002,0.00905578679413322,0,0,0,0,0,0,0,0.0846464529229509,0,0,0.196742574125592,0,0,0,0,0.14321603518755,0.10566251569029,0,0,0,0.0696848695166223,0,0,0,0,0,0,-0.180275635751714
MKRturn,0.423149101987864,0,0,0,0,0,0,0,0,0,0,-0.593342509354333,0,0,0,0,0,0,0,0,0,0,0,0.00980024158176304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266902631180029,0,-0.0812364788719161,-0.0419460784100294,0,0,0,0,0,0,0.08108106167845,0,0.282328043574784,0,-0.467831458526995
RealEstateDiff,-0.0163101510160041,-0.167944040168391,0,0,0,0,0,0,0,0,-0.243125597209902,0,0,0,0,-0.0394875192416424,0,-0.155738403770871,0,0,0,0,0.0479690375803123,0,0.0791153864999892,0,0,0,0,0,0,0,0,-0.0802262763943521,0,0.243986926614812,0,0,0,-0.207372859057923,0,0,0.300411969447736,0,0,0,0,0,0,0,-0.0707875511717607,0
