,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.00109266837423205,0.350853194162468,0,0,0,0,0,0,0.0789919025004394,0,0.208797802801344,0.0798317707353162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255960014757292,0,0,0,0,0,0,0,0,0.000318040283469309,0,0,0,0,0,0,0
X601288.CH.EQUITY,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.315395298131003,0.0242601807065674,0.096978496970231,0.386869512687267,0,0,0,0,0.0167436748826836,0,0,0,0.0351331430593861,0.0437473527025108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659897108553512,0,0,0,0
X601328.CH.EQUITY,0,0,0.703608803971561,-2.16840434497101e-19,0.226260345036883,0,0,0,0,0,0.0239133605597706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.427887312759522,0,0,0,0,0,0,0,0,0,0,0,0,0.0031813953581105,0.0257282628584472,0.191330134640786,0,0.0040469894121547,0,0,0,0,0,0,0,0,0,0,0,0.0996991811877443,0.0696525068130618,0,0,0,0.12687543445968,0,0,0,0,0,-0.0207295601486502
X601818.CH.EQUITY,0.102748045394818,0.0127187268985246,1.38777878078145e-17,0,0,0,0,0.366389139417963,0,0,0,0.0500161059671672,0.223030326821984,0,0,0,0,0.152134655775345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589166027330258,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.159779111272101,0.47851232723407,0,0,0,0.0308564080088108,0,0,0,0,0,0,0.210085160262478,0,0,0,0,0,0,0,0,0,0,0,0.0334526620529982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666414107746227,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.179020718583554,0,-3.46944695195361e-18,0,0.0890846832001396,0,0,0,0,0.0873162735860896,0,0,0,0,0,0,0.0913652225582231,0,0,0,0,0.100028626648823,0,0.222490485478614,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0654368873699038,0.145172810729689,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0275748571424844,0,0.266784556771676,0,0,0,0,0,0,0,0,0.132110388245441,0,0.183524712800054,0,0,0,0,0.197934030302718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930381444522313,0,0,-0.0361515555880298,0,0.0506503430466059,0,0.102943714483554,0,0,0,0,0,0,0,-0.0150301068159342
X601658.CH.Equity,0,0,0,0.627303135148939,0,-0.201373377179246,0,0.0468230687135245,0,0,0,0,0,0,0,0,0,0,0,0.605752352411999,0,0,0,0,0.0681986815113977,0,-0.483199274792599,0,-0.0963234848646734,0,0,0,0,0,0,0,-0.154319676727782,0,0.388222502556787,0.0754660205513819,-0.224735387284555,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.183349493906005
X601916.CH.Equity,0.186193960682967,0,0,0.242677081006634,-5.55111512312578e-17,-0.379047311726325,0,0,0,0,0,0,0,-0.203449293708197,0,0,0,0.747926327311184,0,0,0,0,0,0,0,-0.0102749852611854,0,0,0,0,0,0,0,0,0.088047266390942,0,0,0,0,0,0,0,0,0,0,0,0,0.225604035622764,0,0,-3.46944695195361e-18,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554162750362853,0,0,0,0,0,0,0,0.0886354753688587,0,0,0,0,0,0,0,0.00262093227668789,0,0,0,0,0,0,0,0,0.268598738790722,0,0,0,0,-0.0357246160351961
X2388.HK.EQUITY,0,0,0.12458691778297,0,0.0800517960561173,0,0,0.0112779842743696,0,0,0.0521556388682424,0,0,0,0,0,0,0,0,0,0.519134925284824,0,0.0449287290172215,0.0457637473816652,0,0.0749684163844225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256633294232484,0,0,0
X5.HK.EQUITY,0,0.162855203495453,0,0,0.0353929846794577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672698966403422,0,-0.0426953118934238,-0.110654674824981,0,-0.315021999603887,0,0,0,0,0,0,0,0.211935317318301,0,0,0,0,0,0,0,0,0,0,0,0.111209498788969,0,0,0,0.193693684144025,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.21047639563724,0,0,0,0,0,0,0,0,0,0,0,0,0.525026188282438,0.0433549514926219,0.253265143583627,-1.38777878078145e-17,0,0.0124669256487339,0,0,0,0,0,0,0,0,0.0664743990892543,0,0.0156088847634768,0,0,0,0,0,0,0,0,-0.178378626852947,0.116940270142663,-0.0591515135843105
X2886.TT.EQUITY,0,-0.188342900662473,0,0,0,0,-0.122596595850245,-0.228452074578209,0,0,0,0,0,0.254510492562796,0,0,0,0,0,0.176559505854223,0,0,0.0382447147276946,0.451244610419738,0,0.235599503059863,0,0,0,0,0,0,0,-0.230441804676757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152238076595324,0,0,0.110178217599956,-0.125686732260399
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532634917073348,0,0,0,0,0,0,0,0.31827217083348,0.144489994070268,0,0.0118033383583185,0,0,0,0,0,0,-0.0359986858461394,-0.0789117188650099,0,-0.134655453618747,0,-0.0577811992774977,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262281615356184,0,0.0525320468754326,0,0,0.0162053112663328,0,0,0,0.195301242978931,0,0.0394437864480271,6.93889390390723e-18,0,0,0,0,0.0718782442889966,0,0,0,0,0,0,0.208522819302903,0,0,0,0
X000166.CH.EQUITY,0,0,0.0928797916581559,0,0,0,0,0,0,0,0.0313232564551812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810159187749272,0.421793820373758,0.138042693579023,0,0.0818270943867711,0.087752294448646,0.0220101666480676,0.08750866107754,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.227546766161274,0.126121617509842,0,0,0,0,0,0,0,0,0,0,0.0557748027774753,0,0,0,0,0,0,0,0,0,0,0.0267903535266718,0.015553053203112,0.156300347879431,0.101115652493414,0.229892608683687,0.0726269524972977,0,0.120136738935136,0,0,0,0,0,0,0,0,-0.0594867124797927,0,0,0,-0.0230247570704706,-0.0464858462104451,0
X002736.CH.EQUITY,0,0.0716211797316974,0,0,0,0,0,0,0,0,0.229705253617881,0,0,0,0,0,0,0,0,0.00966948530109667,0,0,0,0.0130635676064571,0,0,0.036912731149535,0.400501464536835,0,0,0.0403157817774666,0.132333006192416,0,0,0.102663622481374,0,0,0,0,0,0,0,0.0358792008353013,0,0,0,-0.0439214439593645,0,0,0,0,-0.0296511978702227
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729538924858114,0.0420668295268212,0,0.0708293232663536,0.641766527967191,0,0,0,0,0,0,0,0,0,0,0.0353456665279571,0,0,-0.002321225675008,0,0,0,0,-0.0472506365926985
X600030.CH.EQUITY,0,0,0,0,0.0081645106337842,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111001731160161,0.0200300797879964,0,0,0,0.0321397198566889,0,0,0.526941502789729,0,0.101384592707823,0.0100646525446631,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0346597466469228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798458515294276,0.188527002696284,0,0,0,0,0,0,0.322105294796761,0,0.267452510157977,0,0.0601692363245034,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0124660223358466,0,0,0,0,0,0,0,0.0738136486322002,0,0,0,0,0,0,0,0.0521165685341611,0.313949865611856,0,0,0,0.213927356333335,0,0,0.257110792155144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204036124996042,0,0,0,0,0,-0.0415625726795421,-0.0128989669396495,0,0,0.491058517735928,0,0.0147060259575118,0.117899897649735,0,0,0,0,0.174627293091818,0,0,0.0912589063068393,0,0,0,0,0,0.156323738409773,0,0,0,0,-0.166105173200958,-0.0143903870408322
X601211.CH.EQUITY,0,0,0,0,0.313703650844743,0,0,0,0,0.234895979787996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196704568492847,0,0,0.101939704245317,0,0,0,0.242619588373071,0,0,0,0.0522311427666791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.370480395157567,0,0,0,0,-0.183554478757932,0,0,0,0.179152952810915,0,0,0,0,0,0,0.0983311171338876,0,0,0.335245204583107,0.0531546077553348,0,0,0,0.0517986230965713,0,0,0,0.402523679815156,0,0.0762816964682226,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.128114111119905,0,0,0,0.0913214941245502,0,0.219388075127811,0,0.0240813848252135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767898176837935,0.100644281695223,0,0,0.00418969859011584,0,0,0,0.220966082502964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.336316824084496,0,0,0,0,0,0,0,0,0,0,-0.0404418055013617,0.0814250305844165,0,0.111755059285541,0,0,0,0,0,0,0,0,0.45694641308778,0,0,0,0,0.154707100785656,0.264100223230547,0,0,-0.183110291073867,0,0,0,0,0,0,-0.386331939175891,0,0,-0.101860996208619,0
X601901.CH.EQUITY,0,0,0,0,0,-0.12234785838705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549525730091679,0.106583385791675,0,0,0.0492549465963808,0.0465499668989508,0,0,0,0,0.65804017814257,0,0,0,5.55111512312578e-17,0.167287385505498,0,0,0,0,0,0,0,0,0.0744239075159277,0,0,0,0,-0.244832979402212,0.061885111787817
X388.HK.EQUITY,0.204160114691762,0,0,0,0,0,0,0,0,0,0,0.0872390469062838,0,0,0,0,0,0,0,0,0,0.45106290355422,-3.46944695195361e-18,0.0368305319248596,0,0,0.0917578545953865,0,0,0,0.0837729649743031,0,0,0,0,0,-0.0227728770061882,0,0,0.0666546324652115,0,0,-0.101461858487127,0,0,0,0.138224019480704,0,0.11192665078878,0,0,0.00104294592011075
X601318.CH.EQUITY,0.39408407752186,0.00695815564700053,3.46944695195361e-18,0,0,0,0,0,0,-0.125302510931251,0,0,0,0.242554867741574,0,0,0,0,-0.000294346582972288,0,0.084959628252134,0,-0.0285868175961092,0,0,0.150194117371212,0,0,0,0,0,0,0,0,0.0246267648961431,0,0,0,0.00541380368046628,0.0444019443858132,0,0,0,0.0745943912380585,0,0.232859533975734,0,0,-0.0394322080888305,0,0,0
X601319.CH.EQUITY,0.207729006412662,-0.13528718219344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272525478958823,0,0,0,0,0,0,0,0,0,0.0164210093975189,0,0,0,0.119958062422802,0,0,0,0,0.186957433885476,0,0,0,0,0,-0.0346387101905943,0,0,0.493123586534939,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0957332885220005,0,0.244489960838968,0,0,0.133193174840464,0,0,0.0149779903638214,0,0,0.0440836979755115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152404875526503,0.00386671427108931,0,0.181916295117499,0,0,0,0,0,0,0,0,0,0,0,0.0196125461010945,0,0.0685494955667344,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.133552100359405,0,0,0,0,0,0,0.130180225306918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341565715574762,0,0,0,0,0,0,0.175007442501179,0.129232196791485,0,0.103116891151568,0,0,0
X601628.CH.EQUITY,0,0.0469155119128987,0,0,0,0,0,0,0,0,0,0,0,0.16759771162181,0,0,0,0,0,0,-0.0416637408313818,0,0,0,0,0.231598018444221,-0.0524111947203589,0,0,0,0,0,0,0,0,0,0,0.304612117464778,0,0,0,0,0,0,0.0710986294898296,0,0.233041141681283,0,0,0,0,0
X1299.HK.EQUITY,0.0134003655969676,0.046284165112425,0,0,0,0,0,0,0.165423233909759,0,0,0,0,0,0,0,0,0,0,0,0.127307368906758,0,0,0,-0.0969950188660557,-0.0218879523711903,-0.0953330681307339,0,0,0,0,0,0,-0.193284714586961,0,0,0.116978283603926,0,0,0,0.482239660541662,0,0,0,0,0,0,0.0330263538604896,0,0.443913093630341,0,0
X2881.TT.EQUITY,0,0.157866161364304,0,0,0,0,0.0682172533617913,0,0,0,0,0,0,0,0,0,0,0,-0.0698772747027528,0.127076621844718,0,0,0,0.0824765050950646,0,0.174329096078501,0,0,0,0,0,0,0,0,0,0,0,-0.148944373871449,-0.015152099650642,0,0,0.0649613692424132,0,0,0,0,0.0598448735198948,0,0.391843058121905,0.0186987319942658,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0100647192309378,0,0,0.134140367796474,0,0,0,0,0,0,0,0,0,0,0,0,0.134402248396607,0,0.263359508794014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419494944716155,0,0,0.0159321170520706,-0.0422558697427236
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.245714407085645,0,0,0,0.0490625061064332,0,0,0,0.11410465415856,0,0.339745968837222,0.0543216157442684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187866564372024,0,0,0.149109999933029,0,0,0
MKRturn,0,0,0,0,0,0,-0.310498726823399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836561109383683,0,0.0557013073910295,0,0,0,0,0,0,0,0,0,-0.632298829293625,0,0,0,0,-0.0936981980349354,0.11793446554889,0,0,0,0,0,0,0,0,0.278881083891545,0,-0.042955964066297
RealEstateDiff,0,0,0,-0.0708547995083803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682178803859798,0,0,0,0,0,0,-0.0600199268642749,0,0,0,0,0,0,0,0,-0.162715654488318,0,-0.152896174257456,0,0,0,0,0,-0.0205624557985296,0,0,0,0,0,-0.0331815727595519,0,0,0
