,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.190246302403941,0,0,0,0.250233851906268,-3.46944695195361e-18,-0.075826105878635,0,0,0,0,0.318710958625929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141021982827565,0,0.103592539359317,0,0,0,0,0,0,0,0.117068490493859,0,0,0,0,0,0,0,0,0.0531544353686783,-0.158345633132965,0
X002142.CH.EQUITY,0,0,0,0.0765719756823977,0,0.240249461803952,0,0,0.215760768642764,0,0,0,0.266350321928617,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0216520970320816,-0.266635301580232,0,0,-0.193074943163255,0,0,0,-0.0499877743306757,0,0,0,0,0,0,0,0,0,0,0,-0.0835313968266835,0,-0.00849028197981241
X600000.CH.EQUITY,0.00905311058470208,0,0,0,0,0.262004388571875,0,-0.206806850517586,0,0,0,0,0,-0.235681737913048,0,0.0781946845370689,0.184837655543133,0,0,0,0.123854299533324,0,0,0,0.126265728071565,0,0,0,0,0.0698993192419946,0,0,0,0,0,0,0,0,0,0,0.608084241787264,0,-0.308728597913699,0,0,0,0,-0.0332822906968799,0,0,0,0
X600015.CH.EQUITY,0,0,0.0174811058194232,0,0,0,0,0,0,0,0.0190191495758873,0.108364616390879,0.0738623714419482,0,1.73472347597681e-18,0.0710968922620161,0.0813475507888398,0,0,0,0.0583733356065593,0,0.23586317860463,0.195999189684773,0.148367188090874,0,0,0,0.035772856667921,0,0,0,-0.0145927021007912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239659516577031,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.120381660876754,0,0,0,0.493649367651345,-0.0185395627884928,0,0.124807918998497,0.212355800959765,0,0,0,-0.138288527562769,0,0,0,0,0,0,0,0,0,0.198943666383556,0,0,0,0,0,0,0,0,0,0,0,0,-0.00653085745239666,0,0,0.014848149080943,0
X600036.CH.EQUITY,0.846480349716231,0.166744758355,0.0338733393747043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360899090834145,0,0.0985115677494476,0,0,0,0,0,0,0,0,0.224694634812851,0,0,0,0,0,0,0,-0.117329600934362,0,0,0,8.67361737988404e-19,0,0
X600919.CH.EQUITY,0,0,0,0,0.028165855720761,0,0,0,0.329161868954187,0,0,0.298942055469533,0,0,0,0,0,0.120717519775244,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0535975980958337,0,0,0,0.0183353047769107,0.274939122640732,0,0,0,0,0.0341738393909442,0,0,0,0,0,0,0,-0.230671734511674,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0566365241854629,0.136008631666242,0,0,0.0814024106973269,0,0.576998000297932,0,0,-4.33680868994202e-19,0,0,0.0140193986546318,-0.0191616141888262,0,0,0,-0.0681771559086838,0,0,0,0,0,0.0249833543927912,0,0,0,0,0,0.16330983142445,0,0,0,-0.214281978389726,0.0456391463448697,0,0,0,0.0434471572230495,0,0
X601009.CH.EQUITY,0.137765952205062,0,0,0,-4.33680868994202e-19,0,0.0781627226690429,0,0,0.288721280107265,0,0,0,0,0.00165253414790731,0,0.169922973766453,0,0,0,0,0,0.115998389075229,0,0,0,0,0,0,0,0.196215857563123,0,0,0.000227327370293224,0,0,0,0,0,0,0,0,0,0,0,0.165658698826136,0,0,0,0,0,0
X601166.CH.EQUITY,0.177620520645723,0,0,0,0,0,0,0,0.161348249677422,0,0,0.0679784541266318,0,0,0.168787782892952,0,0.0597445661945247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489080083516353,0,0,0,0,0,0,0,0.0672757373242976,-0.0658623714101419,0.0233767946462898
X601169.CH.EQUITY,0.0696057697926402,0,0,0,0.0320363975359829,0,0,0,0.135845789882024,0,0,0,0.132021236980133,0.0658770168989625,0,0,0,0,0,0,0.185068339609416,0,0,0.0905765160324469,0,0,0,0,0,0,0,0,0,0,0.091947636874574,0,0.122143292186588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
