,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.22107136679165,0.0283070702664958,0.475744280411674,0.163307852469158,0,0.0120088829313877,0,0,0,0,0,0,0.0127331922588454,0.0216138406744656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402553214281049,0
X601988.CH.EQUITY,0,0,0,0,0.55700866717136,0,0.034622245100509,0,0,0,0,0,6.93889390390723e-18,0,0,0.311628726176284,0,0,0.103649881424987,0,0,0,0,0,0,0,0.0270173797747418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057666884776067,0,0,0,0,-1.73472347597681e-18,0,0.042431353248522,0
X601998.CH.EQUITY,0,0,0,0.0759117455572525,0.247519863655709,0,0,0,0,0,0,0.139011350213332,0.236927180529241,0,0,0,0.0466018396314246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12583074743604,0,0,0,0,0,0,0,0,-0.0197661527728181
X11.HK.EQUITY,0,-0.000497295397640396,0,0,0,0,0,0,0,0,0,0,0,0,-0.405060493022215,0,0,0,0,0.25665843665006,0.0434591873543249,0,0.214517592274127,0,0,0,0,0,0,0,0,0,0,0,0,0.0149002025050387,0,0.291985981849249,0,0,0,0.0763982099355687,0,0.0467659995373013,0,0.225508662373583,0,0.261387379845662,0,0
X2388.HK.EQUITY,0,0,-0.0722193793632406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108512203012305,0,0.166036489129004,0,0,0.0736801717520913,0,0,0,0,0.138606237350767,0,0,0,0,0.0292889109562518,0,0.0364708391118556,0,0,0,0,0,0,0,0.0455491027937535,0.00111120393969419,0,0,0.0106993492011883,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.216330906707995,0,0,0,0,0.15577725114606,0,0,0,0.282472886620101,0,0,0.2171658301717,0,0.314083449779605,0,0,0,0,0,0,0,0,0,-0.785126936615773,0,0,0.0314704622340493,0,0.341607326894109,-0.0800985086887806,0.0460548824599742,0,0,-0.216923640213304,0,0.0787958044911194,0,0,0,0,0,-0.237364159214059
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153389370187657,0.0375264687476404,0,0,0,0.455433678404993,0,0,0,0,0,0,0,0,0.0909839661167673,0,0,-0.0383757163436931,0.134029110072073,0,0,0,0.019645362808459,0,0,0.213788666942256,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0470337267476175,0,0,0,0,0,0,0,0,0,0.0442027853033457,0,0,0,0,0,0,0,0,0.165619783544075,0,0,0,0.000416511489160432,0,-0.189997166702573,0.0943747590124709,0,0,0,0,-0.0522524004787809,0,0,0,-0.10724022593424,0.265627821527974,0.0991115371560442,0.0393938036466715,0,0.0340667126745278,-0.0159711156561146
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.237105447756903,0,0,-0.0309001601775182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156419773082474,0,-0.14203935769505,0,0,0,0.165944377263233,0.121289967774009,0,0,0,0,0,-0.0984587048527136,0.0644266487874675,0.267745549173783,0,0.0624562922037055,0,-4.33680868994202e-19
X2892.TT.EQUITY,0,0.425093160350513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600034002034575,0,0,0.432723744616858,0,0.144464338888599,0,0,0,0,0,0,0,0,0,0,0,-0.121895294771847,0,0,6.93889390390723e-18,0,-0.0834253874508565,0,0,0.2061019427398,0,0,0,0,0.142546672856828,0.0328625600371212
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0338238035660916,0,0,0,0,0,0,0,0,0,0.0448093185862759,0,0,-0.108057977980475,0,0,0,0,0.347828843196161,0,0,0,0.0574129102935419,0.0640285913977662,0,0.00803105225453454,0.205385315161504,0.291299685497546,0.086550777469506,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.155011187091329,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0607650606575364,0,0,0,0.659844421942054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0584013042485167,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10202033021625,0,0,0,0,0,0,0.111151220024303,0.0791314425740386,0.228396505602775,0.155026158326609,0,0,0.289321892844373,0,0,0,0,0.143792143025249,0,0,0,-0.0493227049694352,-0.0143963925753513,0,0,0.0212283831457712,0,-0.088787316028115
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.00227261384885019,0,0,0,0,0,0,0,0,0,0,0.200135975709464,0,0,-0.0532728811333414,0,-0.167180398735574,-0.0577932594149796,0,0,0,0,0.28770895980807,0,0,0,0,0,0.0893225679649387,0.254751648120496,0.177603684779669,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0290110229407127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555377453340857,0,0,0.0402893651435157,0.0817106940591983,0.0455360779998667,0,0.212453835563392,0,0,0,0.0314305066629308,0,0.105877791736361,0.412910921462817,0.0178064472752643,0,0,0.0725880912890132,0,0,0,0,0,0.00460217465564723,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0481392124432545,0,0.117367738467187,0,0,0,0.310732635679974,0.211190433563623,0,0.0369237079665521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464617283259999,-0.00438705493591972
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0686809873193573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330190662845479,0,0.103303469851549,0,0.205351801159815,0,0.17885098293993,0,0.0188991730093368,1.73472347597681e-18,0.117695532932537,0,0,0,0,0,0,0,0,0,0,0.0655824951904338,-0.0822142644840149,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121140741563215,0,0,-0.057382864960494,0,0,0,0.113073633517675,0.0763609736468935,0,0,0.455084046872512,0.0188946745207035,0.0541677035300255,0,-0.0591713870946285,0.308307613072388,0,0.00663601322239607,0,0,0,0,0,0,0,0,0,0,0,-0.00549134785192501,-0.018422335200754
X601066.CH.EQUITY,0,0,0,0.0427248177426833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296311509914301,0,-0.147738382179704,-0.136564645167941,-0.0527283450870475,0,0,0,0,0.273676552216097,0,0.194136760426369,0,0.0455976631785417,0,0,0,0,0,0,0.342305647286152,0,0,0,0,0,0,-0.149941714641249,0.0240056299177894,0.18887493868707,0.20197411483156
X601211.CH.EQUITY,0,0,0,0.0626836635724813,0,0,0.0152800878694185,0,0,0,0,0.0734238464453526,0,0,0,0,0,0,0,0,0,0.029157503111602,0,-0.0220448468953755,0.0741684568217825,0.160128896175736,0,0.117889503566373,0,5.28893845933338e-05,0.236331635273425,-1.73472347597681e-18,0.364717272962122,0,0,0,0,0.00306449577251981,0,0,0,0.0398932113572021,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0178453843566149,0,0,0,0,0,0.0733985857186917,0.0305603152141623,0,0,0,0,0,0.11056719938261,0,0,0.067110526300497,0.518771151537848,0.0405426923702942,0,0.0688400943713153,0,0,0,0,0.00867225172827806,0,0,0.0648515615618861,0.0423906905341491,0,0,0,0,0,-0.0144634647314833,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505007509750739,0,0,-0.0138356737374513,-0.0354354451412072,0,0.141844370637701,0.112156331264204,0,0.251676490947236,0,0.315635229852959,0.0305180207229896,0,0.00354115555071436,3.46944695195361e-18,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.107291961357082,-0.0624151141373479,0,0
X388.HK.EQUITY,0,0,0,0,0.0242997313497367,0.0365593684375036,0,0,0,0,0,0,0,0,0,0,0,0,0.184349070114612,0,0,0,0,0,0,0,0,0,0.0936058924105171,0,0,0,0,0,0,0,0,0,0,-0.0454353532566874,0,0.172584856578119,0.230579499844001,0,0,0,0.137054224977873,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.064847753362523,0,0,0,0,0.261456501809139,0.0576944236785061,0.104913691404517,0,0.0981809614705423,0.0258732986126938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252915149697891,0,0,0,0.0936697680792547,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0402678473168054,0.240252771510492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782146022457011,0,0,0.0575393219658411,0,0,0,0,0.344468815675668,0,0,0,0.504399433170553,0,0,0.0682294655420477,-0.105099194496297,0,0,0,0,0,-0.400975569577634,0,0,0,0,0,0
X601336.CH.EQUITY,0.316555775067796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824988590341928,0,0,0,0,0,0,0,0.222165072628299,0.157345672071157,0,0,0,0,0.0670109314768503,0.211451680322184,0,0.0301691782148416,0,0,0,0
X601601.CH.EQUITY,0.183566276426202,0,0,0,0,0,0,0,0,0,0,0,0,0.0479259821558779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299387467846075,0,0,0,0,0.0538956731351281,0.176321993894722,-0.0283923168344,0.108406465391197,0,0,0,0,0,0,0,0.0427545007910582,0
X601628.CH.EQUITY,0,0,0,0.230353836597751,0,0,0,0,0.133391994810137,0.106187916963834,0,0.0287392959964178,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119069781480422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965059424050383,0,0.273771168750151,0,0,0,0,0,0,-0.0115643089687584,0,-0.0123257872672197
X1299.HK.EQUITY,0,0,0,0,0,0.27778071831476,0,0,0,0,0,0,0,0,0,0,0,0,0.181708004689551,0.0130441555424416,0.102315999861642,0,-0.140337525449549,-0.0282268973217371,0,0,0,0,0,0,0,0,0,0,0,0,0.415354317402538,-0.125905073289834,0,0,-0.096350208728749,-0.0470514046753254,0,0,0,0,0,0,0,0.0796515662607916
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0371841859417843,0,-0.0220570169115632,0,0,0,0,0,-0.0630149347994227,0,0,0,0,0,0.174835141247697,0.169380402971752,0,0.0224555817142463,0,0,0,0,0,0,0,0,0.102192795785306,0,0,0,0,0,0,0,-0.0360725217344544,0,0,0,0.501560339178965,0,0.181759745170109,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.183519245068151,0,-0.0227025262449512,0,0,0,0,0,0,-0.240798373749901,0,0,0,0.173833897094388,0,0,0,0.0127133682546412,0.257793655744356,0.139101137169107,0,0.11531565822101,0,0,0,0,0,0,0.0855045453047651,0,0,0,0.15471925636228,0.000760262583186424,0,0,0.16311845055265,0.295790102993733,0,0.384059496214782,0,0,-0.312685038273488,0,0
X000069.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.40090295183445,0,0,0,0,0,0,0.0389333814082379,0,0,0,0,0,0,0,0,0,0.288695633964452,0.00668644458591748,0,0,0,0,0,0,0,0,0,0,0,0,0.174216936292773,0,0,0,0,0,0,0,0,0,0,0,0.201621356400273,0.124969564754891
X267.HK.EQUITY,0.914364826291259,0,0,0,0,0,0,0.201127745006809,0,0,0,0,0,0,0,-0.0695165931549209,0,0,0.264365876918661,0.368544605822329,0,0.224267898082718,0,0,-0.117716451032664,0,0.0843674048111749,0.0795074584294188,0,0,0,0,0,0,0,0,-0.0170361583483958,0.31268491261766,0,0.0369570498760252,-0.598920283476268,0,-0.546838243474225,-0.0605983808929638,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0.544920940085948,0,0.188586961254602,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.142713829045294,-0.0479878657182658,0,0.0735450176743126,0.0693416138734686,0,-0.147757509246575,0.182285488226639,0,0,0,0,0,0,-0.309133829267629,0,0.06494128260799,0,0,0,-0.314229584126848,0,0,0,0,0,0,0,0,0.575221934637174,0,0,0.150301331057645
RealEstateDiff,0,0.154038397034718,0,0.121194578778399,0.305377576970382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111974424414339,0,-0.0369389482615915,0,0,-0.038350396192647,0,-0.0570269992454105,0,0,0,0,-0.0516233434602633,0.168082892737889,0,0,0,-0.0121175601561787,-0.372834223614352,0,0,-1.38777878078145e-17,0,0,0,0.0494013704593681,-0.151773353716776,0,-0.102051853887591,0
