,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.120848098157832,0.161733218532966,0,0,0.00830618818044821,0,0.146765017408083,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.10411158456373,0,0,0,0.0131419266290382,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.100610698479078,0,0.114239972884268,0.110166311630466,0,0,0,0.00364072186353223,0,0,0
X002142.CH.EQUITY,0.0305910996909519,0,0,0,0.137369087959548,0.123294607903907,0.387033066346679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410380646253479,0,-0.0133512908398276,0,0,0,0,0,0,0,0,0,0,0.19410275482915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392454767931081,0,-0.154682151639222
X600000.CH.EQUITY,0,0,0,0.392606644449231,0,0.109908115838477,0,0,0,0,0,0,0,0,0,0,0.433204392145891,0,0,0,0,0,0,0.14011370078426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366349597070088,0,0,0,0.0287212795764823,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.623270747597132,0,0,0,0,0.0379057226759568,0,-0.0388617470506706,0,0,0,0,0,0,0.0176781564589492,0,0.0296106321606847,0,0,0,0,0,0,0,0,0,-0.168631326357595,0,0,0,0,0,0.0539830818776479,0,0.0304256695126046,0,0.291792406858257,0,0,0,0,0,0,0.061600184737904,0.0158919736217349,0
X600016.CH.EQUITY,0,0.0731503477220373,0,0,0,0,0,0.0501884292873543,0,0,0.0218457255787917,0,0,0,0,0,0,0,0.0298828831389997,0,0,0,0,-0.24167695486028,0.584054364099654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701168097509007,0,0,-0.0951720430479205
X600036.CH.EQUITY,0,0.17069798038399,0.128717062526061,0,0,0,0,0,0,0.0187764111670357,0,-2.16840434497101e-19,0,0,0.392561908759691,0,0,0,-0.00166683666633912,0,0.186709336157095,0.0201393182346578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706193451928004,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.958565883713528,0,0,0,0,0,0.0133424944137625,0,0,0,0,0,0,0,0.0399747345238118,0,0.0807844077265328,0,0,0,0,0,0,0,0,0,0,0,-0.0590320258394471,0,0,0,0,0,0,0,0,-0.0961948956498611,0,0,0,0,0,0.00946150114680397,0,0,-0.105395878263823,0.0206837678405853,-0.000319251352710589
X601166.CH.EQUITY,0.12167990836438,0,0.0449478842754538,0,0.0678648465865319,0,0,0,0,0,0,0,0,0,0,0.532108829753042,0.0612437734425605,0.0320952447914725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058863266636516,-0.0375805335199732,0,1.73472347597681e-18,0.0527495725614218,0,0,0,0,0,0,0,0.0769249316233794,0,0
X601169.CH.EQUITY,0,-0.0128507283715598,0,0,0,0,0,0,0,0,0,0.0222693751860062,0,0,0,0.77093639162015,0.0736367316029799,0,0,0,0,0,0,0,0,0,0,0,0.113748633917517,0,0,-0.0293581388235079,0,0,0,0,0.0765954051912734,0,0,0,0,0,0,0,0,0,0.0330486022710232,0,0,0,-0.0453829461137715,-0.0589424513959154
X601229.CH.EQUITY,0,0,0.193021857451397,0,0,0,0,0,0,0,0,0,0.599799129837007,0,0.278317775236466,0,0,0.0356796719115094,-0.426002314289378,0,0,0.167361637790625,-0.00625609321238373,0,0,0,0,0,0,0,0,0,0,0,0,0.209579416849556,0,0,0.0423856641315328,0,-0.113911156921567,0,0,0,0,0,0,0,0,-0.205179481230805,0.0721699815306763,0
