,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.174938303232115,0,0.173945766689983,0,0.166476361770177,0.32883265164952,0,0,0,0,0,0.111035057924766,0,0.224521286050336,0,0,0,0,0,0,0,0,0,-0.088222812126047,0,0,0,0,0,0,0,0,0,0,0,-0.00945600971310612,0,0,0,0.140923434132296,0,0,0,0,0,0,0,0,0,0,-0.219123776720788
X002142.CH.EQUITY,0,0,0,0.115130656031121,0,0.408368519570395,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0993280716090473,-8.67361737988404e-19,0,0,0,0.0160548322567071,0,0,0,0,0,0,0,0,0.0943105344743943,0,0,0,0,0,0,0.203263068234475,0.100417854741119,0,-0.202331587441135,0,-0.0616378964242891,0,0,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0.0818661766651854,0.0126931258081687,0,0.0753842861483648,0,0.449834866626217,0,0,0,0,0.0287903374965224,0,0,0,0,0,0,0.0496878112506585,0,0.0816840678770753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214875499660305,0,0,0,0,0,0,0,0.0237618201525246,0,0
X600015.CH.EQUITY,0,0.20723029478161,0.108737441090515,0,0,0,0,0.00265070395286566,0.126373764462722,0.200747821450828,0,0,0,0.0972043266635935,0,0,0.018852054633147,0,0,0,0,0,0,0,0,0,0.0209548876757668,0,0,0,0,0,0,0,0,0,0,0.0303516259468424,0,0,0,0,0,0,0,0,0.167603802032438,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0865120896129068,0,0.0440840216617019,0.087879804348273,0,0,0,0,0,8.67361737988404e-19,0,-0.0117462338762974,0,0,0,0,0,0,0,-0.304856819778833,0,0,0.139989625767566,0.827164565981369,0,-0.224995823341803,0,0,0,0,-3.46944695195361e-18,0,0,0.0839733556575738,0,0,0,0,0.0528288590654807,0
X600036.CH.EQUITY,0.145847611439996,0.274805192083792,0,0,0,0,0,0.145265033603587,0.109204623582559,0,0,0,0,0,0,0.176040272977738,0.103704952764401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471794500640622,0,0,0,0,0,0,0,0,0.056058117216352,0,0,0,0.0539426144704853,0.203187211009779,0,0,0.0109759271586525,0,0
X600926.CH.EQUITY,0,0.0130153147878119,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0931185608289565,0.169028317558787,0,0.0425357480119547,0,0.161320016127079,0,0,0,0,0,0,0,0,0,0,0,0,0.027927232985579,0,0,0,0.035680891532001,0,0,0,0.234979491650518,-0.164024331837923,0,0,0,0,0,0,0,-0.0142595866737823,0,0,0,-0.0194853307781984,0
X601009.CH.EQUITY,0,0,0,0,0,0.207754726740948,0,0,0,0,0,0,0,0.42536099996388,0.267380639141198,0,0,0,0.0922889320375711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150947844279055,0.020941986819054,0,0,0.0836298808026161,0,0.0205766965742827,0,0,0.0314402733250784,0.0120382026630208,0
X601166.CH.EQUITY,0.0309210175620847,0,0,0.177596161901021,0,0,0.0868567151812326,0,0,0,0.242472053453464,0,0,0,0.0753376009993383,0,0,0,0.0227067073620098,0,0,0,0,0,0,0,0.0674301760793756,0,0,0,0,0,0.0533524855511409,0,0,0,0.042812717916314,0,0,0,0,0,0,0,0.0797407664276016,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.031751212312896,0,0,0.146084341685816,0,0,0,0,0,0,0.263002665204155,0,0.111340747438559,0.00223329157328762,0,0,0,0.167554521538449,0.130620955946475,0,0,0,0,0,0,0.00508720382952253,0.122863275121036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164302143387251,0,0,0,0
X601229.CH.EQUITY,0.0147585270168407,0,0,0,0,0,0,0.381159684460889,0.145741308909997,0.140328568473857,0,0,0,0,0.153788020034215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151879985376013,0.293282196067907,0,0,0,-0.156426531443739,0,0,0,-0.0494633317313828,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.000912294095225055,0,0,0,0,0,0,0,0,0,0,0,0.128213434340135,0.313770035546279,0,0.0917827551446383,0.0899838704959862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162588538374589,-0.0443390932274976,0,0,0,0,0,0.22064216485213,0,0,0,0,0,0.0994910787952848,0
X601328.CH.EQUITY,0,0,0.420789611127068,0,0.0732028015489937,0,0,0,0,0,0,0.0748764660032686,0,0,0,0,0,0,0.0828549420766138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764819052079761,0,0,0,0,0,0,0.182794037730179,0.108332677728068,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.169044951556701,0,0,0,0.132769153317623,0,0,0,0.180728109340343,0,0,0,0,0.240809223220854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825170757784298,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.0457849923425832,0
X601818.CH.EQUITY,0.0368401724181784,0.00165950996078415,0,0,0,0,0,0.144554873336861,0.262738745744356,0,0.107428167846729,0,0,0.0208643942757138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113567095508399,0.0814264792540608,0,0,0,0,0.0756709505810576,0,0,0.0478703625120292,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0310830669414735,0,0,0,-0.00751154387240563,0,-0.121281764405119,0.201699866076962,0,0,0,0,0.0278604767452704,0.796904786817236,0,-0.21635860870558,0.0511345563816363,0,0,0,0,0,0,0,-0.301147221974904,0,0,0,0,0,0,0,0,0,0,0,-0.0551765719689561,0.0868913250230039,0,0,0,0,0,0,-0.0786184286186995,0,0,0.0865296990463285
