,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.261874717033178,0,0.00787932367459361,0,0.0623632619413707,0.284290939546931,0,0.442634588405141,0,0,0,0,0,0.0434387357007325,0,0,0,0,0.117875879795449,0,0,0,0,-0.0406440705627254,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.220425616284691,0,0,0,0,0,0,0,0,0.118913447026649,0,0,0,0,0,-0.139299680403686
X002142.CH.EQUITY,0,0,0,0.0896166402575922,0,0.497777731683392,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425423370558797,0,0,0,0,0,0,0.203678121966375,0,0,-0.146092023626936,0,0,0,-0.0507559142650893,0
X600000.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0.0892812658437416,0.0140451202108043,0,0.0805017060843361,0,0.474690872143337,0,0,0,0,0.0305427647042892,0,0,0,0,0,0,0.0595089282650413,0,0.105345741681487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230192069059585,0,0,0,0,0,0,0,0.027770992544124,0,0
X600015.CH.EQUITY,0,0.00783717280628739,0.140234800038328,0,0,0,0,0.323234357409037,0,0,0.0692981315084799,0,0,8.50028575189229e-05,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.16385267828931,0,0,0.0104508788975844,0,0,0,0,0,0,0,0.0670749961239192,0,0,0,0,0,0,0,0,0.155084607222474,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.161451949597242,0,0,0,0,0.0951437890014366,0,0,0.10722073870851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.370677063856981,0,0.0572311488035941,0.180528144782152,0.831099701987877,0,-0.337379942683975,0,0,0,0,0.0613477794767961,0,0,0,0,0,0,0,0.0334065467381292,-0.105529296690298
X600036.CH.EQUITY,0.164319531402413,0.256632165569014,0,0,0,0,3.46944695195361e-18,0.136978572133375,0.0699664091269439,0,0,0,0,0,0,0.230274020874934,0.0941609541928034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673885812532558,0,0,0,-1.73472347597681e-18,0.233219415294487,0,0,0.00850716218049143,0,0
X600926.CH.EQUITY,0,0.132367866016535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191074816119137,0,0,0,0,0,-0.010751936429789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189911171325448,-0.0326983720466983,0,0.0128439388585317,0,0,0,0.0657452758339533,0,-3.46944695195361e-18,0,0,0,-0.133884979547098,0
X601009.CH.EQUITY,0,0,0,0,0,0.176384151234874,0,0,-0.131048287263538,0,0,0.00930591622123653,1.38777878078145e-17,0.333098358079247,0.331898731668705,0,0,0,0.0458198589833649,0,0,0,0,0,0,0,0,0.0391894009866078,0,0,0,0,0,0,0,0,0.0154786560292798,0,0,0,-0.137127359464489,0.105337776656108,0.081756839569467,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.133759890258165,0.0309690179673319,0,0.176547462225038,0,0,0.152574494790455,0,0,0,0.0559928212494149,0,0,0,0.281418010332216,0,0,0,0,0,0,0,-0.0391722122777745,0,-0.0157261525329411,0,0,0,0,0,0,0,0,0,0,0,0.0284499797879217,0,-0.0156770361777305,0,0,0,0,0,0,0.0375783027834051,0,0,0,0,0,-0.0339691643483426
X601169.CH.EQUITY,0,0,-1.0842021724855e-19,0.118033017250397,0,0,0,0,0,0,0.268452788078627,0,0.148653949761122,0.00812056798776473,0,0,0,0.232540575627057,0.0276943303920675,0,0,0,0,0,0,0.068943939474137,0,0,0,0,1.73472347597681e-18,0.0585398209461824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.401055475518525,0.106880461805462,0.194277127627181,0,0,0,0,0.13985220636826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152381220857268,0.306741014258339,0,0,0,-0.212298916027206,0,0,0,-0.0530928967280389,0,0,0,-0.0319740177427866,0,0.00969967073069974,0
