,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.106560671141313,0.271012620156514,0,0,0.323866888242438,0,0,0.0139099390047896,0.0779779049152113,0,0.0499229867500095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485648683616096,0,0,0,0,0.0230908083027812,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.287169095532834,0,0,0.0831599511730383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400595850642543,0,0,0,0,0,0,0.0489567863216698,0,0,0,0,-0.0379055350654839,-0.0875611613797471,0,0,0,0,-0.0129155173359724,0,0,0,0,0.0245898399110448,1.73472347597681e-18,0,0,0.0438648991076051,0.172937695193871,0.0152027685458738
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.146282217718036,0,0.204148755910446,0,3.46944695195361e-18,0,0,0,1.38777878078145e-17,0,-0.0722909114073783,0,0.0935223068854103,0,0,0,0,0.23883580724312,0,0,0,0,0,0,0,0,0,0,0.29391449925062,0,0,0,0,0,0,0.14041328644237,0,0,-0.0158400749850164,0,0,0,0.0441502726847116,0,0
X600015.CH.EQUITY,0,0.00848634905029772,0,0,0.261701079149188,0,0.0674008045170471,0,0,0,0,0.00147952364476572,0,0,0,0.0321473586301012,0.201127097453316,0,0,0.136325127727559,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.100230877655331,0.131630452316123,0,0,0,0,1.73472347597681e-18,0.0260435002029085,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155476126142296,0,0.163599363323114,0,0,0,0.316468210149001,0.255916243424565,0,0,-0.337162516903718,0,-0.11997692037009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927255521664913,0,0,-0.113275928204801,0,0,0,0.286716757865264,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.339135591446053,0,0,0,-0.217220297388445,0,0,0,0,0,0,0,0.0276844847342247,0,0,0.0847952159160107,0,-0.0320316924930842,0,-0.220726211642868,0,0,0,0.0923310484375885,0.200136740447249,0,0,0,0,0,0,0,0,0.118380539824399,0,0.0527344146763482,0.600169824399398,0,0,0,0,0,0,0,0,-0.0818719984362875
X600919.CH.EQUITY,0.0653235635018519,0.0983687985113002,0,0,0,0.0122350957188101,0,0,0,0.200646233928876,0.138891224794925,0,0,0,0,0,0,0.0260870886257738,0.0467892499045935,0,0,0,0.396620563598008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00924839512995075,0,0,-0.0330984669952635,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.120810605141263,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0700330932226025,-1.73472347597681e-18,0,0.0480896884245182,0,0,0.144748278689365,0,0,0,0,0,0,0,0,0.281309470152286,0,0,0,0,0.219579240861365,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0639209962586167,0.0287945211323639,0,0.102851569531887,0,0,0.317371274614377,0,0,0,6.93889390390723e-18,0,0,0.0934318285681196,0,0,0,0,0,0,0,-0.07832889986567,0,-0.0606325416083505,0,0,0,0,0,0,0,0,0,0,0,0,0.111566694931923,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.183813250591287,0,0,0,0,0,0,0,0.231041127207695,0,0.0137403137140929,0,0,0,0,0,0.149809269187531,0.0718526298774659,0,0,0,0,0,0,0,-0.113878621541063,0,0,0,0,-0.154302512139183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202178466102075,-0.0257903698206183,-0.0294225567032346
X601169.CH.EQUITY,0,0,0,0,0,0,0.016943940641945,0,0,0.0437704399314952,0,0.106741581908788,0.0858259779287187,0.0586069637592712,0,0.0345627531693635,0,0,0.161867382737275,-1.73472347597681e-18,0.357620498662133,0,0,0,0.126188184471679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118837293057735,0,0,0,0,0
X601229.CH.EQUITY,0.240259830730734,0,0.0219267764085692,0,0,0,0,0,0,0,0.188086664345134,0,0,0,0,0.147788997023054,0,-0.22812830909729,0,0,0.259517465910774,0,0,0,0,0,0,0,0.0946107944604706,0,-0.074916506630114,0,0,0,0,0,0,0,-0.0256801898554356,0,0,0.0176794247362547,0.277919712072025,0,0,0,0,0,0,0.0417681926200019,-1.0842021724855e-19,0
X601288.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0691731965217337,0,0,0,0.255500716064176,0,0,0,0.26911226071967,0.0019654288386403,0.104447322352793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.106454361639101,0,0,0,0,0,0,0.14231276309217,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.098379371873787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429591888186276,0,0.130556441652598,0.0421264080134992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0485466965347482,0,0,0,0,-0.0388333795066231,0,0,-0.0408708822951114,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0853940295624358,0.393291785642717,0,0,0,0,0,0.29828956353071,0.188480169113393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133291048411758,0,0,0,0.0666921612255639,0,0,0,0,0,0,0,0.0918384043775911,0,0,4.33680868994202e-19,-0.020371934791132,0
X601577.CH.EQUITY,0,0,0,0.230035327271398,-3.46944695195361e-18,-6.93889390390723e-18,0,0,0,0,0,0.0640523456247086,0,0,0,0,0,0,0,0,0.447629404944573,0,0,0.0600135039909202,0.102712352110654,0,0,0,0.0148852883887563,0,0.00959603258017013,0,0.0980737083166463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.300566803322765,0.414447541282274,0,0,0,0,0.0340978441094736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580698231321422,0,0,0,0,0,0,0,0,0.0441578521834157,0,0,0,0,0,0,0,0.0926060745294821,0,0,0.055498186791515,0.0219721520597509,0,0,0,0,0.0251783172047133,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.313393212122073,0,0,0,0.0658307015727866,0,0,0,0.0572701105062922,0,0,0,0,0,0,0.105930832970861,0.113322591179065,0,0,0,0,-0.0932479459737709,-0.0929328031885904,0,0,0,0,0,0,0.216350175540605,0,0,0.132363110349217,0,0,0,0,0,0,-0.110918469475141,0,0,-0.103249560907489,0.137577889578317,-0.0492353982177609,0.115413110649404,0
X601939.CH.EQUITY,0,0,0,0,0.217836788345029,0,0.0843401093796574,0,0.0490744826617974,0,0,0,0,0.0781347053899237,0.0239904479434242,0,0.200377453301773,0,0,0.120146241785956,0,0,0,0,0,-0.0471169141937255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0856616660217483,3.46944695195361e-18,0,0.066488065447216,0,0,0,0.42921995235939,0.07527072624371,0.155312625088385,0,3.46944695195361e-18,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.106859449838368,0,0,0,0,0,0,0,0,0,0,0.123393959642266,0,0,0,0.0266697991046629,0,0,0,0,-0.0320367379037532
X601997.CH.EQUITY,0,0,0,0,0.15539453034438,0,0,0.0349787701804442,0,0,0.47469075704587,0.122617773997267,0,0,0,0,0,0,0,0,0,0,0.182771575052193,0,0,0,0,0,0,0,0,0,-0.0288860896353847,0,0,0.126656052430019,0,0,0,0,0,0,0,0,0,-0.00684879193934667,0,-0.0295799082264421,0,0,0,0
