,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.224013439146784,0.102077347550566,0,0,0.421917452186623,0,0,0,0,0,0.236920294285958,0,-0.183275180987589,0,0,0,0,0,0,0,0,0,0,0.0520515510328061,0,0,0,0,0.0641760207752579,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.101663997610127,0,0,0,0,0,-0.0558542733748934,0.147597343618459,0
X002142.CH.EQUITY,0,0,0.311182950204208,0,0,0,0,0,0.0286863603972027,0,0,0,0,0,0.145947121747528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430052120709868,0,0,-0.21583222062035,0,0,0,0,0,0,0,0.0959095484794438,0,0,0.12959038703749,0,0,0,0,0,0,0,-0.0972332489889522,0
X600000.CH.EQUITY,0.0079896460863023,0.176508348457658,0,0,0,0.154120277923455,0.037040289730679,0,0.0861153455589757,0.0210752517559243,0,0,0,0,0,0,0,0,0,0,0,0.261047477225678,0.0575226157972823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0382448554040839,0,0.174484286371715,0,0,0,0,0.0122829356272333,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0207200861811453,0,0,0,0,0,0,0,0,0.321112239817548,0,0,0,0,0,0.245167348753019,0,0,0,0.0808731466722325,0,0.0293894623820588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207238686633084,0,0.0043238314779713,0,0,0,0,0,0.00052544661736182,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.326623323807506,0,0,0,0.12634393242737,0,0,0,0,0.182076842852256,0,0,0,0,0,1.0842021724855e-19,0,0.0936801196620424,0,0,0,0,0,0,-0.136375293203056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182213664764886,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.647434007326755,0,0,0,0,0,0.00697358850587083,0,0,0.0139621653052056,0,0,0,0,0,0,0,0,0,0,0.164447524037551,0,0,0,0.0864378418775627,0,0,0,0,0,0.27525879017857,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.02365207539796,-0.0264027169147818
X600919.CH.EQUITY,0.20906379903407,0.14315052203718,0,0,0,0,0,0.148003118215558,0,0,0,0,0,0.273492968634507,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345155058308,0,0,0,0,0,0,0,0,0,0,-0.0179813355852353,0,0,0,0,0.0203809491846525,0,0,0,0.427829778584803,0.0531339953532095,0,-0.111932799588573
X600926.CH.EQUITY,0,0.174547199217393,0,0,0,0,0.237143189184242,0,0.100248685656423,0.0190873095830084,0,0,0,0,0,0,0,0,0,0,0,0,0.159957764224157,0,0,-0.270222728579676,0,0,0,0,0,0,0,0,0.0280805135415445,0,0,0,0,0,0,0,0.102070342898631,0,0,0,0,-3.46944695195361e-18,0,0,0.125010960665749,0.161995690415739,0
X601009.CH.EQUITY,-0.1351258841056,0,0,0,-0.23952626269173,0,0,0.467833649009474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314942435852065,0,0,-0.236125817322238,0,0,0,0,0,0,-0.164022047169694,0,0,0,0,0,0,0,-0.000559693966903897,0,-0.13498193065623,-0.0125814471728222,0,0.273452101549363,0,0,0.603665027154272,0.109246777162389,0.204106309120254,-0.345493036002721
X601166.CH.EQUITY,0.442359713224541,0,0,0,0,0,0,0,0.214737811223126,0,0,0,0,0,0,0,0,0,0,0.0363075320871003,0,0,0.0399603611956725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0595500787679641,0.423536946638119,0,0.0724566680225112,-0.0125516587141783
