,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.381498603758747,0,0,0,0.166171602474692,0.372411560176624,0,0.0277125426897087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438431778269574,0,0,0,0,0,0,0,0,0,0,0,-0.100631299227873,0,0,0,0.119693201855515,0,0.0233080747985425,0,0,0,0,0,0,-0.15303478950267,0,-0.216966013430604,-0.0458937906827962
X002142.CH.EQUITY,0,0,0,0.0960567221899844,0,0.437012757740496,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118338138248854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462532596055681,0,0,0,0,0,0,0.211319561332454,0,0,-0.189377402900353,0,0,0,-0.0451574491515704,0,0
X600000.CH.EQUITY,0,0,0,0.0255901664394817,0,0,0,0.0542137559478884,0,0,0.0651235819708358,0,0.470038232938806,0,0,0,0,0.0943512324124238,0,0,0,0,0,0.0771548830472241,0,0,0.0761816944242435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373738737496726,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0624562155722317,0,0,0,0.0136011925629257,0,0,0.0850878723673382,0.243480037831585,0,0,0.0234963038215413,0,0,0,0,0,0,0,0.138141703748279,0,0,0,0,0,0,0,0,0.0882795657122525,0,0,0,0,0.0122160582011168,0,0,0.232929936082052,0,0,0,0,0,0,0.0912117646382984,0,0,0,0,0.0322674565333837,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.160526141537678,0,0,0,0,0.0958263316200278,0,0,0.135083569838181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348901603309142,0,0.0466058971789384,0.161205756074624,0.76868782590674,0,-0.303658470785249,0,0,0,0,0.0564219340397631,0,0,0,0,-0.00159277380172675,0,0,0.034703815604858,0,-0.119878287006868
X600036.CH.EQUITY,0.213738147994348,0.217205523488576,0,0,0,0,0,0.0921620100960602,0,0,0,0,0,0,0,0.203381063394152,0.0823820153430129,0,0,0,0,0,0,0.0476264895289468,0,0,0,0,0,0,0,0.00318895918244957,0,0.00798130577542617,0,0,0,0,0,0,0,0.0647767691311321,0,0,0,0.0130001614147886,0.214270840046074,0,0,0,0,-0.0248486249072925,0
X600926.CH.EQUITY,0,0.139936759152647,0,0,0,0,0,0,0.0556283534334452,0,0,0,0,0,0,0,0.23477619223441,0,0,0,0,0,-0.0589290348498837,0,0,0,0,0,0,0.0667795944578897,0,0,0,0,0,0,0,0.109301371329689,-0.0482642199519245,0,0.0324885606839201,0,0,0,0.0239639297585522,0,0,0,0,0,-0.0995595153351588,0,-0.0117363477818467
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0925172923771486,0.415801392116746,0,0,0,0,0.0906856622597728,0,0,0,0,0,0,0,0,0.174835128875977,0,0,0,0,0,0,0,0,0.101010443207978,0,0,0,-0.270512471505347,0.119250804394881,0.0839198570568275,0,0,0,0,0,0,0,0.0907438584320919,0,0.00313792979046969
X601166.CH.EQUITY,0.124071832832747,0.0867048294992614,0,0.0169794056545457,0,0,0,0,0,0,0,0,0,0,0.354523213729214,0.109998447478436,0,0,0.0862231066731214,0,0.0411880672468672,0,0,-0.0618927745671276,0,0,0,0,0,0,0,0,0,0,0,0.0786271157481612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508560324209476,-0.0991352718556729
X601169.CH.EQUITY,-0.0160736320169521,0,0,0.164369960898144,0,0,0,0,0,0,0.274319535292552,0,0.234196707924,-1.73472347597681e-18,0.055362073049078,0,0,0.0497753506836149,0.0409259108683569,0,0,0,0,0,0,0.0993384693088543,0,0,0,0,0,0,0.0854814985012944,-0.00776204814549386,0,0,0,0,0,0,0,0,0,0,0,-0.0553316453612114,0,0,0,0,0,0,0
