,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.279693324224839,0,0,0,0.111594055339007,0,0,-0.21612941809155,0,0,0,0.526950864531736,0,0,0,0,0,0,0,0,0,0,0,0.0685493599997313,0,0,0,0,0,-0.00123542552109397,0,0,0,0,0,0,0,0,-0.110341104173048,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0227006818868568,0,0,0.0961205750041423,0,0.136426233711971,0,0.192272909599428,0.122369031419171,0,0,0,0,0,0.00862187908068578,0,0,0,0,0,0,0.0252608780639773,0,0,0,0,0,-0.000215817542749831,0,0,0.157706769346482,0,0,0,0,0,-0.0951231876649325,0,-0.12514429144451,0,0,0.264518752776895,0,0,-0.0951702609392925,0,0,0,-0.126609254153389,0,0,0,0
X600000.CH.EQUITY,0.612458669351002,0,0,0,0,0,-0.198993865873336,0,0,0,0,0,0,-0.513508088040355,0.223529752479682,0,0.47184809095789,0.0946234290414917,0,0,0,0,0,0,0,0,0,0,-0.00169796926442722,0,0,0,-6.93889390390723e-18,0,0,0.0747780982554219,0,0,-0.00805167288944665,0,0.0477181095667272,0,0,0,0,0,0,0,0,0,0,0.142495478898703,-8.67361737988404e-19
X600015.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0687533721212497,0.109821546298539,0.104904688200191,0,0,0,0,0.0627749813816707,0.0356412198501479,0.534646571696386,0,0,-0.0513678238237432,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.00325465391072497,0.0992829368235126,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153351974581365,0.253743939065478,0.213469433906067,0,0.0799632434194803,0,0,0,0,0,0,0,0,0.341156153650791,0,0.0322019599791097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258382400028802,0,-0.0549906041699998,0,0,0,0,0
X600036.CH.EQUITY,0.511177086545403,0,0,0,0.0334376701542991,0,0,0.115415768329224,0.178110261824352,0,0,3.46944695195361e-18,0,0.0560068705746336,0.0309230193415369,0,0,0,0,0,0,0,0,0,-0.0515220315139301,0,0,0,0,-0.0710261225056296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902281548138927,0,0,0,0,-0.013775192272991,0,0,0,0
X600919.CH.EQUITY,0.491081228250584,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172492699116255,0,0,0,0,-0.0825543049153074,0,0,0,0,0.142917907465455,0,0,0,-0.057206745545221,0.451842303852464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975987740700584,0
X600926.CH.EQUITY,0,0.57478154798717,0,0,-0.0960222944524775,0,0,0,0.149592993274854,0,0,0,0,0,0,0.0933591724799009,0,0.127386163990247,0,0.0939262043429648,0,0,0,0,-0.0875362827239117,0,0,0,0,0,-0.0773427048252351,0,0,0,0,0,0,0,0.172039382609766,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18
X601009.CH.EQUITY,0,0.0121344426290205,0,0,0,0.091246476509244,0,0,0,0.281837858874551,0.00588015465372689,0,0,0,0,0,0,0.00771377868018692,0,0,0.0831526788505465,0.278011065176763,0,0,0,0,0.0667209413432915,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.1224160652391,0,0,0,0,0.027923059953704,0,0,0,0,0
X601166.CH.EQUITY,0.0638354758923897,0,0,0,0,0.383470969868469,0,0,0.0431199065993134,0,0,0.227411863017804,0,0.180141766078892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603221834449245,0,0,0,0,0.0428388429182148,0,0,0,0,0.132972856834581,0,0,0,0,0,0,0,-0.0753759463983793,0,0.00103079501579719
