,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,4.33680868994202e-19,0,0,0.0707088926055407,0.0872296665680243,0,0,0,0,0,0,0.187571792164215,0,0.393205895588433,0.108345316657954,0,0,0,0,0,0,0,0,0.054507161368071,0,0,0,0,0,0,0,0.138172438164562,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167118385964168,0,0,0,-0.0128762849403022,0,0,-0.00550845633277015,0.0103610106498011
X601398.CH.EQUITY,0,0.145133519218643,0,0,0,0,-0.00378913097389308,0,0,0,0,0,0,0,0.0403541693618115,0.414346743380322,0,0,0,0,0,0,0,0,0.0431659146377661,0,6.93889390390723e-18,0,0,0,-0.130109353101788,0,0,0,0,0,0.0630867426326293,0,0,0,0,0,0,0,0,0,0,0.215158630427992,0,0,0,0.269190239911953,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.143988358166006,0,0.235330007263024,0,0,0.184738284255032,0.0367116523740729,0.159464160331896,0,0.0465771608419756,0,0.0929411163674301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496587662678491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343985936275193,0.0617140410789167
X601939.CH.EQUITY,0,0,0,0,0.0633345356426574,0,0.0714040228999997,0,0,0,-0.0827653654897528,0.37983140558639,0,0.10404272889468,0,0,0,0.187893987170755,0,0,0,0,0,0,0.0954566054228906,0,0,0,0,0,0,0,0,0,-0.0352810486505664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183290221011727,0.191948316424927
X601988.CH.EQUITY,0,0,0,0,0,0,0.211933374929192,0.0349602291730914,0.19061782576604,0,0,0.228929893456647,0,0,0,0,0,0,0.297904946977197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15479000837774,0,0,0,0,0,0,0,0,0,-0.170146035172639,0,0,0,0,0,0,-0.19434283361257,-0.0737075630287986
X601998.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0.188028186035075,0.178560206218771,0,0,0.230059662210289,-6.93889390390723e-18,0.111600597921693,0.1753256741584,0,0,0,0,0,0,0,0,0.0895281756843474,0,0,0,0,0,0,0,0,0,0,0,0.0837495444472299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.0897148963245629,0,0,0,0,0.13392945790001,0,0,0,0.0853443789873696,0,0,0,0,0,0,0,0.0244652959588314,0,0,0,0,0,0,0,0,0.194123652816296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238667344507618,0.0716300909404344,6.93889390390723e-18,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.268740347647188,0,0,0,0,0,0,0.209754834738899,0,0,0.0614883128780548,0,0,0,0,0,0.068409512627428,0,0,0,0,0,0,0,0,0,0,0,0.128959951684188,0.225031582977876,0,0,0,0,0,0,0,0,-0.0121020724383333,-0.0917875568629425,0,-0.429934305157108
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816583979025466,0,0,0,0,0.205931385919266,0.319637907128276,0,0,0,0,0,0,0,0,0,0.121419441151483,0,0.0938708417756293,0,0,0,0,0,-0.0146416373695528,0,0,0.0189367144451707,0,0.265169507631865,0.0300729512629426,0,0.0254870345743888,0,-2.16840434497101e-19,0.0329427084679139,0
X2388.HK.EQUITY,0.0711002030806767,0,0,0,0,0,-0.0583244696903938,0,0,0,0,0,0,0,0,0,0,0,0,0.0431056281417758,0.495315078429119,0,0,0,0,0,0,-0.0338544401455768,0,0,0,0,0.125508043181346,0.0163225840046282,0,0,0.0300479558432061,0,0,0,0.101837084893075,0,0,0.182813834182937,0,0,0.119185421097291,0,0,0,0.0868994672350753,0,0.0379090174209211
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0699532261580967,0,0,0,0,0,0,0,-0.0925008493459065,0.750610790885576,-0.541473899026747,0,0,0,0,0,0,0,0.195612359313495,0,0,0,0,0,-0.082687464920828,0.138523625669451,0,0,0,0,0,0,0,0.0179470217053337,0,0,0.0781097055020336,0.0454094755373156,0.601167929756046,0,0,0
X2884.TT.EQUITY,0.274094919331245,0.0857455985347836,0,0.0485912458768646,0,0,-0.0107296195943302,0,0,0,0.094362384974377,-0.0470444512627037,0,0,0,-0.0831685880673022,0,0,0,0,0,0,-0.0926600300978083,0,0,0,0.538872167709641,0,0,0,0,0,0,0.242160373638257,0,0,0,0,-0.00572334800063041,0,0,0,0,0,0,0,0,0,0,0,0.126557231918259,0,0.0401437776035149
X2886.TT.EQUITY,0,0,0.029893490218427,0.025180708403651,0,0,0,0,0,0.0945379971131635,0,0,0,0,0,0,0,0,0.0613865849435791,0,0,0,0.0747580831640175,0.184189043750647,0,0.185311200569529,0.182164542121508,0,0,0,0,-0.111509241132781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136601127362003,0,0,0.113214598196067,-0.0683386569058611,0
X2891.TT.EQUITY,0,0,0,0.0711432868837649,0,0,0,0,0,0,0,0,0,0.0633086289570689,0,0,0,0,0,0,0,0.151192242367884,0,0,0.0237306452091903,0,0.403619222355629,0,0,0,0,0,0,0,0,0,-0.0673736879611672,0,0,0,0,0,3.46944695195361e-18,0,0,0.108842804294505,0,0,0.247904640916003,0,0.128100605817188,-0.0519355840657319,0.0102161252729323
X2892.TT.EQUITY,-0.0160495863856182,0,0,0,0,0,0,0,0,0,0.0222013773255958,0,0,0,0,0,0,0,0,-0.00293487940769628,0,0,0,0.425673625785075,0.145869533995875,0.422393266634274,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0535137795964504,-0.0521630016958353,0,0,0,0,0,-0.0148318361491412,0,0.0686686422053699,0,0,0.061098597706288,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,-0.101395435483807,0,0,0,0,0,0,0,-0.0226828386748715,0,0,0,0.00683514295203283,0.165724859756137,0,0,0,0,0,0,0,0,0,0,0,0.091795428647256,0.160947132278558,0,0,0,0.417147032065428,0.00258280475483695,0,0,0,0,0.0683767468430167,0,0,0.0563365803733461,0,0,0,0,0,0,0
X000776.CH.EQUITY,0.00348357730544308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299874437415394,0,0,0,0,0,0,0,0,0,0,0.326206471356579,0,0.175238193350436,0.0462467224407912,0.0389851173502036,0,0,0,0.211870142747325,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0855925978002723,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.132255860688919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654180988051871,0,0.116798136438027,0,0,0,0,0,0.0608659565404002,0,0,0,0.195166165473107,0,0.0699491790508053,0.21724056274444,0.192657344127279,0.0992238441999485,0,-0.00740034024814582,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0890957886094212,0,0,0,0,0,0,0.0364013022404272,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281013069176343,0,0,0,0,0.200119199887848,0,0,0.263327271604197,0,0.00919978414818818,0,0,0,0,0.304020687456637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0548865367352308,0,0,0,0,0,0,0,0,0,0.0655935484902054,0,0,0,0,0,0,0,0,0,0,0.0858160159413854,0,0,0,0,0,0,0,0,0.0770038714192159,0,0,0,0.350170320776611,0.0877941727276294,0,0.175223781688796,0,0,0.0657550259983662,0,0,0.0281356587873047,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.115314106967217,0,0,0,0,0,0,0,0,0,0.185228775206337,0.0901431095208624,0,0,0,-0.0861200763145464,0,0,0.11089841144728,0,0,0,0,0,0.357322411397437,0.212383679652524,0.0531021980327565,0,0,0,-0.052735337912161,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222431235719745,0,0,0,-0.126358073294006,0,0,0,0,0.469599425777862,-0.343710780417016,0,0,0,0.423821308887294,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.153149480298271,-0.0595281816610649,0,0,0,0,-0.00694737445976083,0.062849452487551,0.207217999522977
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395031979762116,0,0,0.064107040385933,0,0,0.0848226772680433,0,0.398780509370576,0,0,0,0.319686265866984,0,0,0,0,0,0,0,0,-0.0636905555713382,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.066615036333855,0,0,0,0,0.0285778263752681,0.114702212458422,0,0,0,0,0,0,0.0182281233842661,0,0,0,0,0,0,0,0,0,0,0,0.276949911761561,0,0.0819633946050549,0,0,0,0,0,0.179048426123015,0,0,0,0,0,0,0,0,0,0,0,0.149719501254598,0,-0.160766417190916,-0.074519337245509
X601236.CH.EQUITY,0,0,-0.0941229577480046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326604553118484,0,0,0,0,0.0965732754657718,0,0,0,0,0,0.0217899342877146,0,0.359017693950804,0.316910455241305,0,0.0120339593774595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0092418359685945,0,-0.129378023083674,0.0728937678892464
X601688.CH.EQUITY,-0.116617462745568,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172298939664773,0.0337466525664039,0,0,0,0,0,0,0.0738139567736604,0.397470792557081,0,0,0.294877068447751,0.0564847469192671,0,0,0.163976408944078,0,0,0.036518372030974,0,0,0,0,0,0,0,0,-0.0735496360355178,0,0,0,0.0346112059829727,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0722982614153384,0,0.035110164899582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449004401329914,0,0.0807671092644667,0,0,0.457018059906642,0,0,0.167331004054309,0,0.0889913619251451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0.111967634658639,0,-0.0168594070494381,-0.11227992148975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655280370368388,0,0,0,0,0,0,0,0,0,0.00265267367105886,0.0676731771340037,0.15387212786239,-0.146418622604313,0,0,0,0,0.270768184799223,0,0,0,0,0.160049391618268,0,0,0,0,0,-0.0155442902364476
X601318.CH.EQUITY,0.00851121986334197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15325605239168,0,0.260673679854876,0,0,0,0,0,0,0,0,0,0,0,0.112106687049015,0,0,0,0,0,0.0204636543393155,0,0,0,0,0,0,0,0,0.282006522838252,0.0951723969627099,0,0,0,0,0.00670862192606359,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145562532200752,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.201884439106133,0,0,0,0,0,0.0210508953396033,0,0,0.106350236197521,0.149960890345735,0,0,0,0.145471124983868,0,0,0
X601336.CH.EQUITY,0,0.00796351270728655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15280093039345,0,0,0,0.230903967792877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291968336080804,0,0,0,0.232177915353832,0,0,0.10884750217571,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.182727632034166,0,0,0,0,0,0,0,0,0,0.306722331088324,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.121893101316746,0,0,0,0,0,0,-0.13716747373591,0.0795633153941975,0.557360216123358,0,0,0,0,0,0,0.379834803580677,0,0,0,0
X601628.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0.420290055567336,0,-0.152847964239194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285949653059203,0,0,0.0380427574552733,0,0,0.00685096288622958,0,0,0,0,0,0,0,0.0345358597326384,0,0,0.0338972997253527,0,-0.0682234649597028,0,0,0,0.0914112254207438,0,0,0,0,0,0.178833916577614,-0.0224669835263869,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.0293356902542013,0,0,0,0,0.349131042526585,0,0,0,0,0,0,0,0.0733554769394987,0.222637634071395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899145456995199,0,0.149582953639708,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19806762072243,0,0.0777960509823064,0,0,0,0,0,0,0,0,0,-0.0678702793595289,0,0,-0.0623175194482522,0,0,0,0,0,0,0,0,0.651822781971673,0,0.109004596553808,-0.000168555204166147,0.0556119380790078
X2882.TT.EQUITY,0,-0.154195480027816,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0615800014001705,0,0,0,0,0,0,0,0,0,0,0.244578205498767,0.00327157702210456,0,0,-0.103430269343056,0,0,0,-0.0291615704583928,0,0,0,0.0678836474377268,0,0,0,0,0,-0.0760722111571917,0.284271931719681,0,0,0.659337443986515,0,-0.0942537028978176,0,0,0
X267.HK.EQUITY,0,0,0,0,0.19138384756772,0,0,0,0,0,0,0,0,0.0402117078407581,0,0,0,0,-0.115965657261737,0,0,0,0.262016833335641,0.107466589275573,0,0,0,0,0,0.0286628942788343,0,0,0,0,0,0.149554504704545,0,0,0,0,0,0,0.114867374828614,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.139675273081902
MKRturn,0.579036773603761,0,0,0,0,0,0,0,0,0.0664185225002186,0,-0.33863801652709,-0.186270433462213,0,0,0,-0.468234516300633,0,0.0681125755214648,0,0,0,0,0,0.173321693416061,0.0752827869129126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289055950778434,0,0,0.237548539706556,0,0,0,0
TED,-0.127770215958835,0,-0.229309555267912,0,0.203148591776737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174132805225913,-0.148498887376487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.668913330371079,0,0,-0.178352356646532,0,0,0,0,0,0,-0.0200032701382501,0,0,0.0478979066385081
RealEstateDiff,0,0,0,0,0.113232114720814,0,0,0,0,0,0,-0.199602394815232,0,0,0.386039747024186,0,0,0,0,0,0,0,0,0,0,0.111248892285421,0.0272611614982121,0,0,0,0,0,0,0,-0.0175888185123067,0,0,0,0,0,0,0,0.0237747322260554,0,-0.295722875365217,0,0,0,0,0,0,0.143548209807273,0
