,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0662076321982287,0,0,0,0.123075092737469,0,0.162425000585979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254253581892952,0,0,0,0,0,0,0,0.124992678586229,0,0,0,0,0,0,0,0,0,0.150815704648292,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.359785853595732,0,0,0,0,0,0,0,0,0,0.335810848360805,0,-0.0391623032224369,0,0,0,0,0,0.0823128830555753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.213261042174114,0,0,-0.0287876187611584,0.0310222272159132,0,-0.113303517691081,0.0632219955662467
X600000.CH.EQUITY,0.0928836754526313,0,0,0,0,0,0,0,0.0847817875702454,0,0,0,0,0,0,0.15293189736406,0.0805801126092642,0.059045298580276,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821234724087697,0,0.0178724225872806,0.0650725019436293,0.120588664742724,0.0300456624329019,0,0,0,0,0
X600015.CH.EQUITY,0.0610576363206221,0,0,0,0,0,0,0,0.118600381446287,0.379476358416688,0,0,0.19524376349463,0,0.0214182197719094,0,0,0,0.00704619490707888,0,0,0.123551656571612,-0.0823722748384072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169237434852053
X600016.CH.EQUITY,0,0,0.199059736383659,0.0328640021595692,0,0,0,0,0.117120579502423,0.121831445835884,0.0815213198648452,0.0390674038978455,0,0,0.0963962657539362,0.0990725365078118,0.175995043179532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686481206051532,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.066293693200784
X600036.CH.EQUITY,0.200729144550283,0.0866271272942457,0,0,0,0,0,0,0.274764852971364,0,0,0,0,0,0.0164496794031104,0,0,0,0,0,0.0420297122727539,0,0.00161508959209,0,0,0,0.172583496445581,0,0,0,0,0,0,0,0.0306927919887701,0,0,0,0.0273279074801535,0,0,0.0946799406218249,0,0.0497080361522968,0,0,0,0,0,0,-0.0214703031193182,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.227905479584826,0,0.0375919634949976,0,0.0309764795410259,0,0,0,0.0650610020183682,0,0,0.0742836279423286,0.0701009871018934,0,0.0139161565403774,0,0,0,0,0,0,0,0,0,0,0.151367413035949,0.0313933788549442,0,0,0,0,0,0,0,0,0,0,0,0,0.00224356144797441,0,0,0,0,0,0
X601009.CH.EQUITY,0.241523830724727,0,0.0825755089875105,0,0,0.0829257201999032,0.131927936352327,0,0,0,0,0,0,0,0,0,0,0,0,0.0426695680851263,0,0,0,0,0,0,0,0,0,0,0.0887745267117143,0,0,0.0773181587829206,0,0.131851126307951,0,0.0329339951902465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00376351592732733,0,0.0456025716598181,0.0522893702471184,0.0208905914970274,0.358631099568648,0,0,0,0.0425413271794955,0.0332668781765277,0,0.0376777022961227,0,0.2472824757879,0,0,0,0,0,0,0,0,0,0.0266831853337776,0,0.0840334019327151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619734043474611,0,0,0,0,0
X601169.CH.EQUITY,0,0.0780170299883201,0,0.428934350127558,0,0,0.230827079164663,0,0,0,0,0,0,0,0,0,0,0,0.0116889563877008,0.114900642719166,0,0,0,0.0303420483416959,0.0861957554429874,0,0,0,0,0,0,0,0.0705920694029788,0,0,0.0229427223483572,0.000110925189114913,0,0,0.0642183214462769,0,0,0,0,0,0,0,0,0,0,0,0,0
