,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.127654222461624,0,0,0,0,0,0,0.465021931797675,0,0,-0.207145476890916,0,0,0,0,0,0,0,0,0,0,0,-0.19710182007762,0,0,0,0,0,0,0,-0.058301178947162,0,0,0,0.211523449856368,0,-0.0284492084197291,0,0,0.367744988054187,0.0436781104057249,0,0,0,0,0,-0.0450394794628643,0,0,0,0.233482299531682,0
X002142.CH.EQUITY,0.082303222075421,0,-0.00665521861963279,-0.0166544359731983,-0.0930140585736976,0.196682566237155,0,0.294836157046283,0,0,0,0,0,0,0,0,0,-0.0574378555382393,0,0,0,0,0,-0.12875171224447,0,0,-0.1230495921115,0,0,0,0,0,0,0,-0.258806249784514,0,0,0,0,0,0,0.369612620840719,0,0.182921855733634,0,0,0,0,0,0,-0.0134010635329291,0,-0.00955698724697663
X600000.CH.EQUITY,0.122161451119937,0,0,0,0,0.153712268676947,0,0,0,0.043630831808427,0,0,0.45847186290139,0,0,0,0,0,0,0,0,0,0,0.0454201556643108,0,0.105431621033889,0,0,0,0,0,0,0,0,0.0716938625910209,0,0,0,0,0,0,0,0,0,0,0,-0.0575630910811397,0,0,0,0,0.0327870456223077,0.0792619729185487
X600015.CH.EQUITY,0,0,0,0,0.00889985688676444,0,0.0779077065954344,0,0,0.0651085192833584,0.0186082747245995,0,0,0,0.246692044474138,0.0645023617253993,0,0.0583933333372011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116528436614745,0,0,0.055919390123502,0,0,0,0,0,0,0,0.171853036205833,0,0,0,0.0170466372512578,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.22741050348627,0,0,0.147868209908623,0,0,3.46944695195361e-18,0.0368143609494097,0,0.102200416358225,0,0,0,0.134778789358227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127309391370976,0,0,0,0,0,0,0.140304609576414,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.256426313806519,0.0659392136306691,0.250297756622688,0,0,0,0,0,0.00295535163824986,0,0,0,0.064426563866671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131471583212583,0,0,0,0,0,0.042028190898159,0,0,0,0,0,0,0,0,0,0.228742787048547,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0678293783138155,0,0,0.0775432216973062,0,0,0.0791286359225342,0,0.196464916591349,0,0,0,0.0343610992056713,0,0,0,-8.67361737988404e-19,0,0.0625143132704054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408710895051232,0,0,0,0,0,0,0,-0.0574188323344716,0,0,0,0.00215739643339925
X601009.CH.EQUITY,0.0985197490540062,0,0,0.341513958977388,0,0,0.121776721801922,0,0,0,0.123858733005086,0.0172557782746919,0,0.0934626180355994,0.071737942442375,2.77555756156289e-17,0,0,0,0,0.102602027520679,0,0,0,0,0.00693822774003662,0,0,0.00864608348460559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.021444239687517,0,-0.0274997164455603,0,0,-0.213938084430976
X601166.CH.EQUITY,0.0165673087307725,0,0,0.0999556775560091,0,0.482821668354999,0,0,0,0.0270145698333758,0,0,0,0,0.0773872258530558,0.101352269119896,0,0,0,0,0,0,0,0,0.0407366884640787,0,0,0,0,0,0,-0.0346724347198806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583123523474948,0,0,0,0
X601169.CH.EQUITY,0,0,0.328048727752235,0.329762880355619,0,0,0,0,-1.73472347597681e-18,0,0,0,0.369284601877688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039331810297127,0,0,0,0,0,0.0569632524109874,0,0,0,0,0,0.0124202746840488,0,0,0,0,0,0,0,0,-0.0221889754197858,0,0
