,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0331530227848051,0,0,0,0.165435955322192,0,0,0,0.126730874278061,0,0,0,0,0,0.252245531828217,0,0,0,0,0,0,0,-0.0264409259661956,-0.232242409622741,0,0,0,-0.0814138014656476,0,0,0,0.0713058732009442,0,0,0,0,0,0.10948616052141,0,-0.0370369368238208,0.236378582954134,0,0,0,0,0,-0.00479474197812658,0,-0.133169622037415,-0.169371882966216,0,0
X002142.CH.EQUITY,0.553215576103663,0,0,0,0,0,0,0.188993303530612,0.0134314671348563,0.155831071754069,0,0,0,0,0,0,-0.0383813941582593,0,0.047473481683096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436838350326186,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363829791313305,0,0,-0.0315406227897676,0,-0.0463616404032143,0
X600000.CH.EQUITY,0.0642811655050071,0,0,0,0.18087382388449,0,0.103157635983349,0,0,0,0.0471029801879671,0,0,0.0235742360801827,0.132572642567458,6.93889390390723e-18,0,0,0,0.037619494017832,0,0,0,-0.0281685294840316,0,0,0,0,0,0,0,0,0,0,0.107949326097142,0,0,0,0.126721191513439,0,-0.0366537611306255,0,0,0,0,0,0,0,0,0,-0.136861465954579,0,0
X600015.CH.EQUITY,0,0,0.219590675442248,0,0,-0.0332405994181601,0.528267217099875,-0.0262942673655892,0.127864601356809,0,0,-0.0034115553463728,0,0,0,0,0,0.0942092944546351,0,0.0499804471835897,0.115027419857517,0,0,0,0,0,0.0281030359198971,0,0,0,0,0.0336591629481798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432876873106779,0,0,-0.0185419321236938
X600016.CH.EQUITY,0,0,0,0,0,0.0106361807935611,0,0,0,0.191573285339012,0.44314528445285,0,0,0.261550268804212,0,0.00392613908439535,8.67361737988404e-19,0,0,0,0,0.106921352753586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449232391559302,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.334740366119354,0,0,0.103260536118893,0,0,0.0855450122762403,0,0,0,0,0.173844299216285,0,0,0.0218036572248476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583238870056119,0,0.0420875453518472,0,0,0,0,0,0,0,0.0378046656790486,0,0,0,-0.178517676985441,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.421762120680632,0,0,0,0.416763950223167,0,0,0,0.0971777126019022,0,0,0.278732092361661,0,0,0.00205732856268632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558530144891872,-0.165632587862526
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.582484625762802,0,0,0,-0.0304916318970715,-0.0322711989479189,0,0,0,0,0.0564075977674423,-0.0654851801080172,-0.109225343512127,-0.0339964783602735,0,0,0,0,0,0.0772455101700434,0,0,0,0,0,0,0,0,0,-0.0653559364984831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.153274391436433,0,0,0.199869704909838,0,0,0,0,0,0.0178123798843824,0,0.0238236120556165,0,0.158235173488743,0,0,0,0,0,0.023365499021763,0,0,0,0,0,0,0.219288819815762,0,0,0,0,0,0,0,0,0,0,0,0,0.0620623114390296,0,0,0,0,0,-0.00257239224313439,0.00814978945469514,0,0,0
X601166.CH.EQUITY,0.384333259476509,0,0,0,0,0.121625418323611,0,0.108180255809795,0,0,0,0,0,0,0,0.261327188754861,0,0,0,0,-0.0870064159016126,0,0,0.0527394471798436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420712206377285,-0.202101460783986,0,0,0,0,0,0,0.0269635220988488,0,0,-0.0366503821390589,0,0
X601169.CH.EQUITY,0,0,0,0,0.708194585487482,0.0627838055072831,0,0,0,0,0,0,0,0,-0.0579576795474326,0,0.158187304254806,0,0,0,0,0.0975788958245348,0.0479252802014566,0,0,0,0,0,0,0,0,0,0,-0.0262478403895991,0,0,0,0,0,0,0,0,0.140022693580821,0,0,0,0,-0.197933204953085,0,-0.0667846084407045,0,0,-0.0320540051523406
X601229.CH.EQUITY,0,0,0,0.0297166042466979,0.162732545134947,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0582758660855364,0.0851677955137288,0,0,0.113030649590877,0,0,0,0,0,0,0.132595067270252,0,0,0,0,0,0,0,0,0,0,0,0,0.0683775992245941,0,0,0,0,0.0540976876383853,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0547946267711258,0.0482459988610781,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0555095520959233,0.272520588373509,0.462389514062511,0.0233317466598145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027292908855954,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053250669012294,0,0
X601328.CH.EQUITY,0,0,0.111251410259682,0,0.16179525463783,0,0.022900127864073,0,0,0,0,0.148447736513677,0,0,0.132744514764247,0,0,0.169725821500762,0,0.0314963238524583,0,0,0,0.140735282310944,0,0,0,0,0,0,0,0,0,0,0.0480316284859737,0,0,0,0,0,0,0,0,0,0,0.0805209507588131,0,0,0,0.0225122678848087,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.112637552300639,0,0,0,0.305332558090795,0.272436788043635,0.141882012643215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096095510037906,-0.0446724726464844,0,0,0,0,0.0382185679990241,0,0,0,0,0.0368153704943074,0,0,0.0146203522319175,0,0,0.0827808309118324,0,0,0
