,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0496382728823274,0.177880961879123,0.0265153036759393,0,0,0.166707801517064,0,0,0,0,0,0.036053194090567,0,0,0,0,0,0.164033219098079,0,0,0,0,0,0,0.028867793182177,0,0,0,0,0,0,0,0,0,0,0.0030525348707504,0,0.0933866949263962,0.151616648270582,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.133174962614124,0.0347697048052525,0,0,0.333238345850719,-0.0103769972007048,0,0,0,0,0,0,0.340131641426141,0,0,0,0,0,0,0,0,0,0,0,0.0226579681439416,0,0,0,0,0,0,0,-0.0650249108923144,0,0,0,0.176631146293175,0,0,0.112972038131686,0,0,0,0,-0.00792192429429746,8.67361737988404e-19,0.0922062525705169,0.0516010184516348
X600000.CH.EQUITY,0,0,0,0.227526828920248,0,0.0602062830102648,0.0490416690936871,0,0,0,0,0.401257015984808,0,0,0.0879277699380095,0,0,0.133087063790184,0.00702377543073819,0.114087505363706,0,0,0,0,0,0,0,0,0,0,-0.0102388714563982,0,0,0,0,0,0.0811545061894406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861143034588051
X600015.CH.EQUITY,0,0,0.247220230096014,0,0,0,0.0295988146833442,0,0,0,0.0658710138612657,0.137290245819121,0,0.0105879650246661,0,0,0,0,0,0,0,0,0,0.244778538339059,0,0.0212966567714644,0,0,0,0,0,0.0182080231289063,0,0,0,0,0,0,0,0,0.409378970850184,0,0,0,0,0,0,0,0,-0.189060237407926,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449420595414694,0,0,0,0,0,0,0.3618390455306,0,0.0050314663436112,0,1.73472347597681e-18,0.0179465965491433,0,0,0,0,0,0.0722364688317487,0,0,0,0.0103385353678907,0,0,0,0.0676905473235091,0.0499852193766466,0,0,0,0,0.011944433847718,0,0.051178255858658,0,0,0.124062485912734
X600036.CH.EQUITY,0.543512932964526,0.0746026902831197,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.254464816625375,0,0,0,0.0776269244501718,0,0,0,0,0,0,0,0.0281858788233972,0,0,0,0,0,0,-0.153161153509827,0,-0.0071229728327292,0,0,0,0,0,0,0.214946016155996,0.0640350684365531,0.0785979272272192,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.594785803646156,0,0,0.172878465670202,0,0,0,0,0,0,0.000706629138148916,0,0.107196337689358,0,0,0,0,0,0,0,-0.0843373193728834,0,0,0,0,0.0315397995626166,0,0,0.056637645180912,0,0,0,0,-0.242237395224088,0,0,0,0.0984588500086102,0,0,0,0,0,8.67361737988404e-19,-0.105204165040241,-0.0526935126026857
X600926.CH.EQUITY,0,0.230364979022266,0,0,0,0,0.471890443924118,0,0,0,0,0,0,0,0,0,0.0112011560960383,0.179766867513624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326437856538454,0,0,0,0,-0.0230056069293327,0,0,0,0,0.146057928947838,0.0573769091040068
X601009.CH.EQUITY,0.114842619116054,0,0,0,-0.292626379883653,0,0,0.114227542168985,0,0,0,0,0.148404002803309,0,0,0,0,0,0,0,0,0,0,0.335125983718229,0.00384799578303591,0,0,0,0.0846756114505821,0,0.0656735936866381,0,0,0,0,0,0,0,0,0.228045225861986,0.238532403444255,0,0,0,0,0,-0.219314473260339,0,0,0,-0.242317872196989,0,0
X601166.CH.EQUITY,0,0.251769380506743,0.179004002665851,0.218821564956194,0,0.0373161108381548,0,0,0.0155954255631462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111192722128222,0,0,0,0,0,0.054827153888942,0,0,0,0,0,0,0.181952903116779,0.0441500924988917,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.312601605041231,0,0,0,0,0,0,0.232368111554542,0,0.106960623545372,0.00967412816350449,0,0.245386965791594,0,0,0,0,0,0,0.112462311797959,0,0,0,0,-0.104931089792348,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0352791111586345,0
X601229.CH.EQUITY,0,0,0.211146903024536,0.122225652754418,0,0,0,0,0,0,0.206156470979346,0,0,0,0.0371829563342775,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240945511540159,0,0,0,0,0.0794115368753227,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294485601544516,-6.93889390390723e-18,0,0.0338072462281733,0,0.542675121994219,0.23598809327261,0,0,0,0,0,0,0,0,0,0,0.113643379681354,0,0,0,0,-0.142435514058655,0,0,-0.143936562737878,0,0,0,0,0.106869651777172,0,0,0,-0.249848685147324,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.153491065968809,0,0,0.186235405864177,0,-1.73472347597681e-18,0,0.191422141664197,0,0.184177604207018,0,0,0.0367316675286895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632456944364016,0,0,0,0,0,0,0,0,0,0,0.130137385682348,-0.216328097831464,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.175316692171765,0,0,0,0,0,0,0,0,0,0,0.00781053590281337,0.83290650836701,0,0.151054971195578,0,0.0963205891962108,0,0.0234959792051284,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299571160945141,0,0,0,-0.37922608949528,0,0,0,0,0,0,2.71050543121376e-20,0.00255742496954926,0,0
X601577.CH.EQUITY,0.00102511190086493,0,0,0.00171115183932795,0.150336681277274,0,0,0,0.0629263776670879,0,0,0.222880481461965,0,0,0,0,0,0,0,0,0,0.0550315762847137,0,0,0,0,0,0,0,0,0,0,0,0,0.0465252600813083,0,0,0.0752540014078319,0,0,0.18167373579542,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0161175360144286,0,0,0.461037317430943,0.455006242804531,0.0336637466242761,0,0,0,0,0.156915265918323,0,-1.0842021724855e-19,0,0,0,0,0,0.00416890445355798,0,0,0,0,0,0,-0.0174616460173543,0,0,0,0,0,0,0,0,0,0,0,0,0.0889328178223355,0,0,0,0,0,0,0,0,0,0,0,0.0231663319675893,-0.0314708573628832,0.0602215224065377
X601838.CH.EQUITY,0,0.230844642048615,0,0,0,0,0.0761774232966165,0.0731213412227228,0.018655379603869,0,0,0,0,0.0793735678993315,0.242754800720989,0,0,0,0,0.0779898759215103,0,0,0,0,0,0,0,0,0,0,0,-0.0899172528408188,0,0.0386163157544746,0,0,0,0,0,0,0,0,0,0.160822554915871,0,0,0,0,0,0.025974026670396,0,-0.052131615369684,0
X601939.CH.EQUITY,0,0,0,0.0495397970845598,0,0,0,0,0.298972551814896,0,0,0,0.192470434560786,0,0.244185791596601,0,0.322729984843369,0,0,0.0203692768069107,0,0.0836199590685484,0,0,0,0,0,0,0,6.93889390390723e-18,0.0204083167543486,0,0,0,0,0,-0.0373191335821417,0,0,0,0,0,0,0,-0.078801707387615,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0512248070734811,0,0,0,0.14487821484003,0.191980822330295,0.0613323778103156,0,0,0,0.617709753869209,0,0,0.0699732151991333,0,-6.93889390390723e-18,-0.0479927060241923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113128757156495,0,-0.0453914220342829,0,0,0,-0.0196389560334611,0,0
X601998.CH.EQUITY,0,0.0249750570202051,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.10062399874504,0,0,0,0.148482205536021,0,0,0,0.360990509453037,0,0.069978066336404,0,0,0,0,0,0,-0.0232078465958776,0,0,0,0,0,0,0,0,0,0,0,0.0992303705635829,0,-0.0770244599963831,0,0,-0.0457376235229025,0,0,0.00538881805203484,-0.045890969770685
X601658.CH.Equity,0.327680141513766,0,0,0,0,0.445393484618611,0,0.105826884378472,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,-0.134788423831278,-0.0293135668034502,0,0.0184263401522128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501421113470512,-0.193558261514145,0,0,0,0.0102549525877796,0,0,0.0620830307517785,-0.0852928096614238
X601916.CH.Equity,0,0,0,0,0.384855079350098,0,0,0,-0.115720224364365,0,0,0,0,0,0,0,0,0,0,-0.139045323646034,0.505696688829489,0,0,0,0.00155765678004159,0,0.0185712289445394,0,0,0,-0.0107519475122584,0,0.0169241423318898,0.10578033591121,0,0,0,0,0,0,0,0,0.111085456134612,0,0,-0.195554776350813,0,0,0,-0.11299188249122,0,0,-0.154700488097422
X601077.CH.Equity,0,0,0,0.117790025995801,0,0,0,0,0.109645067888001,0,0.342083781085702,0.0154046870684551,0,0,0,0.0976892588219834,0,0,0,0,0,-0.0684029341701888,0,0,0,0,0.041246967215091,0,0,0,0,0,0,0,0,0.053359762624828,0.142920314223502,0.0632755729997744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.168265511786767,0,0,0,0,0.0928609363930282,0,0,0,0,0.0139476419737589,0.0507279298163508,0,0.0392800876767864,0,0,0.575368386330652,0.17911245608458,0,0,0,0,0,-0.132182750259314,0,0,0,0.0331560117218963,0,0,0,0,0,0,0,0.194575347332727,0,0,0,0,0.205885598849734,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.363759383967266,0.164530843095579,0,-1.38777878078145e-17,0,0,-0.481602088336732,0,0,0,0,0.176334752076961,0,0.116793967741672,0,0.118144853157595,0,0,0,0.0680332887012575,0,0,0,0,0,0,0,0,0,-0.113156134073964,0,0,-0.185957933765697,0,0,0,-0.0827422951929359,0,0,0,0.242798582983677,-0.209102615129951
X5.HK.EQUITY,0,0,0,0.153634201492922,0,0,-0.479892591087029,0,0,0,0,0,0,0,0,0,0,0,0,0.0226261720632192,0,0,0,0,0.118607287384116,0.0871408870221873,0,0,0,0,0,0.0191360141621727,0,0,0,0,0,0,0,0,0,0.299889100796277,0,-0.130689755883325,0,0,0,0,0.395662163305073,0.481544185047051,0.265462365295666,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126011419354832,0,0,0,0,0,-0.0271478196514709,0,0,0.45599353199184,0,0,0,0.17707418758634,0,0,0,0,0,0.197866438115889,0,0.0202204103366527,0,0,0,0,0.111652123408637,0,0,0.150551714326327,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0540854242883229,0.0126701757365322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20647972296559,0,0.283790744922529,0,0,0.03735072512907,0.42265466712059,0,0,0,0,0,0,-0.0252398591445261,0,0,0,0,0,-3.46944695195361e-18,0.0179236917673618,0.0837591917696077,0,0,0,0
X2884.TT.EQUITY,0,0.0710619857777229,0,0,0,0,0,0,0,0,0,0,-0.0129836632887736,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065296053948478,0.0912406244372838,0.00311155527629425,0,0,0.108480182054144,0.361667078900496,0,0,0,0,0,0.355192414410132,0,0,0,0,0,0,0,0.0672968867232512,0,0.0577492288170302,-0.0235054619720089,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.14301510348185,0,0.04167296328945,0,0.0931643394968243,0,0,0,0,0,0,0,0,-0.21785213854769,0,0.284052107409063,-0.0133284562459656,0,0,0.22543627204343,0,0.0957509521920026,0,0.257580643916773,0,0,0,0,0.219447291930198,0,0,0,-0.06626683520419,0,0,0.12405265297384,0,0,0,-0.105401215019476,0,0.174984257179983,0.0696314444545615
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378074201689087,-0.138234261615567,0,0,0,0,0,0,0,0,0,0,0.113563536573099,0.150589292306777,-1.38777878078145e-17,0,0,0.207314663011101,0.0889100632836977,0,0,0,0,0,0,0,0,0,0.140501465740132,0,0,0,0,0.212330254344592,-1.73472347597681e-18,0,0.0239494314279076,0,0,0,-0.00179226725788187
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.126786478786592,0,0,0,0,0.0668993982130172,0,0,0,0,0,0,0,0,0.045583547898629,0,0,0.0167600515073237,0,0,0.415401600790586,0.211939252097705,0.0330198261892642,0,0,0.00859665997580382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162767800664523,0.119618442039948,0,-0.0624731677321019,0,0
X5880.TT.EQUITY,0,0,0,0,0.0396333088712227,0,0,0,0,0,0,0,0,0,0,0,-0.0478886313350175,0,0,0,0,0,0,0,-0.0967189147991874,0,0,0,0.398828655781779,0,0,0,0.31646128651471,0,0,0,0.00845815723162901,0,0.0914190752575476,0,0,0,0,0,0,0.0947561381745546,0,2.16840434497101e-19,0,0,-0.0621448673252641,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0463423098077315,0,0,0,0,0,0.00406673937338319,0,0,0,0,0,0,0,0,0,0.0742286883254595,0,0,0,0,0,0,0,0,0.0633238228477707,0.428300655122,0.172924647023547,0.0175938687855017,0,0,0.165176236489784,0.0193298785066814,0,0,0.0428485054481478,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0936138555966105,0,0.0403028863243079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06042129332399,0,0.0370097371047931,0,0,0,0,0.00574359652502071,0.0066350688432626,0,0,0.154338541733579,0,0.733738009049394,0,0,0,0,0,0,0,0,0.0306291805923873,0,-8.67361737988404e-19,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.101847198412556,0,0,-0.0115855402715339,0,0,0,0,0,0.0728268199139277,0.0344590170053728,0,0,0,0,0,0,0.0651026256255359,0,0,0,0,-0.0607382591838608,0,-0.0912471624554883,0,0,0,0,0,-0.0322612792073635,0.026741989738141,0.344723747694762,0.280960205541222,0,0.347313544498394,0,0,0,0,-0.201216932673897,0,0,0,0.0276989188274024,0,0,0,0,0,0
