,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.285305409107131,0,0,0,0.104322152095578,0,0,-0.218833233214381,0,0,0,0.522748286562902,0,0,0,0,0,0,0,0,0,0,-0.00195317332926012,0.0714063193141759,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.110522869939165,0,0,0,0,0,0.0020280118714991,0,0,0
X002142.CH.EQUITY,0,0,0,0.021131864015536,0,0.16531403034953,0,0.269269453721943,0,0,0,0,0,0,0.159349570881585,0,0,0,0,0.0351428321790694,0,0,0,0,0,0,0,-0.00987363302322404,0,0,0.14380752190195,0,0,0,0,0,-0.0560269495105754,0,-0.0757403798103452,0,0,0.112293463887896,0,0,0,0,0,0,-0.0722906676818628,0,0,-0.108329887831895,0
X600000.CH.EQUITY,0.571991242517154,0,0,0,0,0,-0.22871972449169,0,0,0,0,0,0,-0.50110624942432,0.196284362980882,0,0.53170552858567,0.108559838657524,0,0,0,0,0,0,0,0,0,0,-0.0552283247353676,0,0,0,0,0.0210449498703822,0,0.123710665777174,0,0,0,0,0.00321131660701207,0,-0.0718800021839578,0.0947768095593626,0,0,0,0,0,0,0,0.116217504814203,0.0351297814297114
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.064224658126447,0,0,0,0.0515150439426419,0.0901840559385186,0,0,0,0,0.0838522513737816,0,0.504770595673315,0,0,0,0,0,0,0,0,0,0.146071114662688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033604596760095,0.0181417905010876,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.14867289358737,0.207611508279804,0.257624341731247,0,0.0571652775151506,6.93889390390723e-18,0,0,0,0,0,0,0,0.361540348518208,0,0.0423344871111816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416581747299528,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.558254325213889,0,0,0,0,0,0,0.0530595043573255,0.211752417311565,0,0,0,0,0.0360520983255077,0.103182434068157,0,0,0,0,0,0,0,0,0,-0.0262470028888841,0,0,0,0,-0.0705455591852057,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.00187941556874399,0,0,-0.0392804384947606,0
X600919.CH.EQUITY,0.554340982277009,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128795037263871,0,0,0,0,-0.0273131393013334,0,0,0,0,0.0449514163633498,0,0,0,0,0.25165226793509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595068090753567,0
X600926.CH.EQUITY,0,0.624988062905987,0,0,-0.0390077818035987,-0.023623480160434,0,0,0.140771396602462,0,0,0,0,0,0,0.134188661684597,0,0.196318743290675,0,0.0661084386726642,0,0,0,0,-0.146569307322983,0,0,0,0.012436378695674,-0.107738556325314,-0.0991768249438951,0,0,0,0,-0.061757830907839,0,0,0.139281994837196,0,0,0,0,0,0,0,0,0,0,0,0.045717661898505,-0.041163794621243,0
X601009.CH.EQUITY,0,0.0649527890490625,0,0,0,0.0476077629586487,0,0,0,0.268518647984008,0,0,0,0,0,0,0,0.318122751623085,0.0933334706154888,0,0.062591632411177,0.0841873083247024,0,0,0,0,0.00199275020062227,0,0,0,0,0.144772143289095,0,0,0,0,0,0,0,0,0,0,0,0.0311526677982718,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.221130825901348,0,0.24563408730517,0,0,0.165178572576739,0,0,0.185260879624211,0,0,0.0285261355039442,0,0,0,0.0739372132139752,0,0,0,0,0.00402862685081042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587483809977979,0,0,0,0,0.0568430248688687,0,0,0,0,0,0,0,0,0,0
