,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0470263428744181,0.0458679349852386,0,0,0,0.359158484227601,0,0,0,0,0,0,0,0,0.183751001071513,0,0,0,0,0,0.148421871280493,0,0,0,0,0,0.170134675656279,0,0,0,0,0.103337747136409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0396422770356216,0,0.169030582880308
X002142.CH.EQUITY,0,0,0.115840956106228,0,0,0.175405161692402,0,0,0.177345146965256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100336446501882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0
X600000.CH.EQUITY,0,0.0131915340804895,0,0,0.561454445221966,0.0520218494053041,0,0,0,0,0,0,0,0.152639038108196,0,0,0,0,0,0,0,0,0,0,0.11116426571,0,0,0,0,0,0,0,0,0,0.0357095525553216,0,0,0,0.067390357951118,0,0.106212910267571,0,0,0,0.0554400882430055,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0375567157696577,0,0,0.162437175111046,0,0,0,0.223415675086826,0.0324349306886664,0,0.126497854096649,0.200461081718594,0,0.0415928578890824,0,0.0748973594320158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10945553217839,0,0,0,-0.00869828031501976,0,0,0,-0.00143529115055168,0,0,0,0,-0.0389669047889325
X600016.CH.EQUITY,0,0,0.082998321392889,0.267122614576283,0,0,0,0,0,0,0.212954959008555,0.114427433628692,0,0,0,0,0,0,0,0.222993225307962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071613283518021,0,0
X600036.CH.EQUITY,0.28589984726111,0.209275159289583,0.187611387231053,0,0,0,0,0.0114561852110226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162667472489994,0.0685264397575949,0,0.106736138990469,0,0,0,0,0,0,0,0,0.326489432061454,0,0,0,0,0,0,0,0,0,-0.0329480613099435,0,0,0,0,0.0244574126581268
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.43502032635655,0,0,0,0,0,0,0,0,0.195315408616301,0,0.0605191173512716,0,0.13612197232951,0,0,0,0,0,0,0.0728844072611425,0,0,0,0.20057899867902,0.00175857674041882,0,0.0176026152516125,0,0.0802154676749243,0,0,0,0,0,0,0,-0.226197571510263,0,0,0,0,0.150406566147101,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0993320616021604,-4.33680868994202e-19,0.0155558198335129,0,0,0,0.437919513715711,0,0,0,0,0,0,0,0,0,0,-0.188206748214545,0,0,0,0,0,0,0.143673679772351,0,0,0,0,0.0968592384731067,0,0,0,0,0,0,0,0,0,0.0154686146417986,0.0725795979063928,0
X601009.CH.EQUITY,0,0.232042285634158,0,0,0,0,0.353999210515566,0,0,0.0758748781209591,0,0,0,-0.0526027381559081,0,0.198488695225592,0,0.0316184689355533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147458593997435,0,0,0,0,0,0,-0.0777645433138268,0,0,0,0,0,0,0,0,0,0,-0.0640978379615853,0.14169432587189
X601166.CH.EQUITY,0.0464593539910453,0,0,0.0671740922871625,0,0.0639214756759388,0,0.0696577771884505,0,0,0,0.107806943197119,0,0,0,0.0189666857611798,0.0635746521002881,0,0.0414118743347752,0,0.128935356745088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132668529484948,0,0,0
X601169.CH.EQUITY,-2.71050543121376e-20,0,0,0,0,0,0.0228403509067794,0,0,0,0,0.203153618066501,0.190462433209193,0,0,0.288324075927372,0,0,0,0,0.182544483931664,0.0412178045390508,0,0,0,0,0,0,0.0150084051777845,0,0,0,0.00861992668630505,0,0,0.0226363645091841,0,0.0671492252133453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0164992028765758,0.25364040430069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048256611163741,0,0,0.116810996996589,0,0.0865969391925065,0,0,0,0,0,0,0,0,0,0,0,0.0146402301388566,0,0,0.104274763714246,0,0,0.00334055875131673,0,0.260939764321816,0,0,0,0,0,0,0,0,0,0
