,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.098078831095861,0.160618564606961,0.00604832353355343,0,0,0.183714223807546,0.0601283514567086,0,0,0,0,0.0124512795021874,0,0,0,0,0,0.179577362460151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354468269365552,0,0,0.138548630115543,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.108926226106634,0,0.0512207121691938,0,0.399568352332848,0,0,0,0,0,0,0,0.344755571452049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00301983071386216,0,0,0,0,-0.0775722287345112,0,0,-0.0165433860241164,0.185984034999228,0,0,0.0606901565323955,0,0,0,0,-0.0234085192322997,0.00203041724736677,0.0589364324014732,0.0161454760417852
X600000.CH.EQUITY,0,0,0,0.0781889513079189,0,0.107497732411904,0.131681511177156,0,0,0,0,0.501194441013343,0,0.01420495717129,0.0343925100714521,0,0,0,0,0.14275196249974,0,0,0,0.0232818622391306,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.100275728201899,0,-0.06133254998195,0,0,0,-0.0515074473108694,0,0,0,0,0,0,0,0,0,0.0823506422700456
X600015.CH.EQUITY,0,0,0.264015832317587,0,0,0,0.0266107348422189,0,0,0,0.165176341564092,0.125372279708316,0,0.0368068508340348,0,0,0,0,0.061550577569186,0,0,0,0,0.192808040176221,0,0.0558645410809889,0,0,0,0,0,0.111539298078178,0,0,0,0,0,0,0,0,0.237109444043164,0,0,0,0.0288647353415708,0,-0.103071412259314,0,0,-0.192147710146324,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343772697788998,0,0,0,0,0,0,0.402820110777456,0,0,0,0.02830169737681,0,0,0,0,0,0,0.0838468880530936,0,0,0,0,0,0,0,0,0.158951081320215,0,0,0,0,0,0,0.0761843974313283,0,0,0.100099038816759
X600036.CH.EQUITY,0.75090823691009,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0443110511672183,0,0,0,-0.0981125180781349,0,0.0669418019150882,0,0,0,0,0.18212762099544,0,0,0,0.0704362619378059,0,0,0,0,0,0,0,0.0513598565524428,0,0,0,0,0,0,-0.124418525798912,0,0,0,0,0,0,0,0,0.10755684665058,0.0735528050033854,0.00889750256316118,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.497575538284841,0,0,0,0,0,0,0,0,0,0.107985254092625,0,0.0401956008364975,0,0,0,0,0,0,0,0,0,0,0,0,0.108818302714168,0.0176190017503806,0,0.156717241315146,0,0,0,0,-0.00249933201281791,0,0,0,0,0,0,0,0,0,-0.032846247576346,0,0
X600926.CH.EQUITY,0,0.250520679247155,0,0,0,0,0.44623072040149,0,0,0,0,0,0,0.00431232412943559,0.0198314916193545,0,0,0.179200011382992,0,0,0.0351928089257574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726094808580049,0,0,0,0,0.0755990826645486,0
X601009.CH.EQUITY,0.195214542607593,0,0,0,-0.322643580341729,0,0,0.0536787910423574,0,0,0,0,0.183176663650996,0,0,0,0,0,0,0,0,0,0,0.312017706912881,-4.33680868994202e-19,-0.00588857259929097,0,0,0.0832726588538046,0,0.0884537344970154,0,0,0.0200862389019946,0,0,0,0,0,0.294720173711058,0.195084418932221,0,0,0,0,0,-0.227030693904171,0,0,0,-0.263093036223802,0,0
X601166.CH.EQUITY,0.0192109491642772,0.237894241311155,0,0.199200256741591,0,0.148319369137888,0,0,0.0832117598113446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952563669789254,0,0,0,0,0,0.0386520413508834,0.139464126047353,0.00895416818758875,0,0,0,0,0,0,0,0,0
