,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.0396851022454285,0,0,0,0,0,0,0,0,0,0,0.105368959303364,0.017884172318515,0.175511060377868,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.00279020153305667,0.178034444522256,0,0,0.329915184262819,0,0,0,0,0.1654808180669,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0336979548066267,0,0,0,0,0,0.0678331841552202,0.151983734725951,0,0.375602163457884,0,0.257780610258496,0,0,0,0.0255177253895412,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115785713310475,0,0.0442556694453335,0,0,0,0.0843842025570601,0,-0.0187188234141586,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.1223061477598,0,0,0.0832147274546732,0,0,0,0.168725283527645,0.145267461591075,0,0,0,0.068208980630701,0.0766218599978766,0,0.193128590929835,0,0,0,0.00383932210343353,0.0231170800512783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945151613415941,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0726077185301441,0,0,0,0,0.0546336138459264,0,0.0205883431979763,0,0,0,0.0570467774189882,6.93889390390723e-18,0,0,0.543826136800495,0,0,0.0430310134935996,0,0.0322986847461866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690151499960687,0,0,0,0.0146373957021783,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.143195785989179,0,0,0,0,0,0,0.170778220433651,0.277676741877369,0,0,0,0.119040949693235,-0.0169330028675029,0,-0.0636902708087817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.291902373393639,0,0,-0.103440375085565,0,0,0,0.0130423692472795,-0.0333796583955653
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0910884134125171,0.00494242657672928,0.457396695640379,0.236699254840905,0,0.162871098449854,0,0,0,0.0344748122586872,0,0.026519822403944,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0317589064104472,-0.0165618347786964,0,0,0,0,0.00156053183798066,0,0.0283953055444137,0.0802177381663915,0
X601988.CH.EQUITY,0,0,0,0,0.387471235576036,0,0,0,0,0,0.0340491028500344,0,0,0,0,0.339082777840532,0,0,0,0,0,0,0,0.0657966204772505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146072143755686,0,0,0,0,0,0.0345670684503382,0,0
X601998.CH.EQUITY,0,0,0,0.175079730297205,0.221008452465493,0,0,0,0,0,0,0,0.270238453439647,0,0,0.068431508713364,-4.33680868994202e-19,0,0,0,0,0,0.00164207907283462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787177261454419,0,0,0,0,0,0,0,0,-0.0295478125457994,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152836129839804,0,0,0,0,-0.190986775634509,0,0.0384052002911972,0.0881615461593937,0.173601539948223,0.179925280541153,0,0,0,0,0,0.149005301003109,0,0,0,0,0,0,0,0,0.251176051864133,0,-6.93889390390723e-18,0,0.214171163090057,0,0.0386637041088127,0,0.180211560389954,0,0.158274683111561,0,0.0222975184082973,0
X2388.HK.EQUITY,0,0,-0.114478934625993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116156020163733,0,0.13011409998039,0,0.0517069286704006,-0.0266211339872376,0.0315014034193858,0,0,0,0,0,0,0,0,0.0279714493704004,0,0,0,0,0,0,0.122752064294928,0.00902023964945101,0,0,0,0.0597168994534851,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.10182157556302,0,0,0,0,0,0,0,0,0.189184847781058,0,0,0.245166312886958,0,0,0,0,0,0,0,0,0,0,-0.913206398714241,0,0,0,0,0.364579860884162,0,-0.0130609777570998,0.297488293851474,0,0,0,0,0,0.0496445926619962,0,0,0.246677655050844,3.46944695195361e-18,-0.32367410858491,-0.173884622500349
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456835582997725,0,0,0,0,0,0,0.141861820643447,-0.111694615906121,0,0.0920887621267456,0,0,0,-0.181177473429344,-1.38777878078145e-17,0,0,0.122863356891714,0,0,0,0,0,0,-0.0969035990806917,0.38264799856337,0,0.0368895007260934,0,0.0387752821008451,0,-0.0013541563435016
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0461249297586395,0,0,0,0,0.0386378121705728,0,0,0,0,0,0,0,0,-0.167354880027202,-0.025510418385529,0.22054044744628,0,0,0,0,0,0,0.361983090185696,-0.21732450725979,0,0,0,0,0,0.424235791393628,0.100764511389536,0,0.0185484980282468,0,0.0276870750454206,0.0288769414889596
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175372408413038,0,0,0.03799373152121,0,0,0.477049148767249,0,0,0.147988453583029,0,0,0.0168318794996578,0,0,0.22403992634151,0.124246473209807,0,0.0386108506837239,-0.0732477755762224,0,0,0,0,0,0,0,0,0,0,0,0,-0.041010628731457
X000776.CH.EQUITY,0,0,0,0.205539215424214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631638813898711,0,0,0,0.422168033825888,0,0,0,0.10429814710259,0,0,0,0.11536873838419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0608102347157317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161704191904487,0.13556992800555,0,0.331535680585809,0.158262581122105,0,0,0.154699825536474,0,0,0.018607107715488,0,-0.116779303403031,0.0680949597248465,0,0,0,-0.0397686816792645,0,0,0,0,0,-0.0652035113523061,-0.0215700230609291
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300007904250062,0,0,0,0.0594115972624881,0,0,0,0,0,0,0,0,0.530525002908417,0,0,0,0,0,0,0,0,0,0.118527292727196,0,0,0,0,0,0.0365966078706891,0,0,0,0,0,0,3.01543303979114e-05
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0667403810187454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015134666075476,0.0891102310914284,0,0,0.213470268134217,0,0,0,0,0,0,0.0938585810688411,0.437495852753392,0.104222155225996,0,0,0,0.0793212054542531,0,0,0,0,0.0121443861973714,0,0,0.0354382670827981,0.0171911929684012,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,0,-0.226435888274738,0,0,0,0,0,0,0,0,0,0,0.0317309293501803,0,0,0,0,0,0,0,0,0,0,0.317918119101553,0.0976426637386192,0,0,0.325520349935619,0.188850302716068,0,0,0,0,-0.162270052893177,0,0,0,0.0319541080868257,0,0.0357028336533498,0,0,0,0.0207977754420365
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198794904205955,0,0,0.111003959546795,0,0.0483093683124051,0,0,0.350161059485872,0.231092955188073,0,0.0200485633392059,0,0,0,0,0,0,-8.67361737988404e-19,0.0257290865654364,0,0,0,0,0,0,0.0349960924018268,0,-0.0258327026728657
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.055430644267527,0,0.110254113475116,0,0,0,0,0,0,0,0,0,0,0,-0.0808949235216787,0,0.237428955255825,0.0375803359033078,0,0,0,0.181362019344021,0,0,0.0203188507417224,0,0.285020567937353,0,0,0,0,0,0,0,0,0,0.035134228144119,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311341142129662,0,0,0,0,0.060645859485602,0.159392168395094,0,0.00637223247098222,0.412342044785004,0,0.0551364815326503,0.0909236553660936,0,0,0.243226500420295,0,0,0,0,0,-0.0399176135960917,0,0,0,0,-0.0117700791934593,0,0,0,-0.0188658489932826,0,-0.0268019659986476
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.161671434351287,0,0,0,0,0,0,0,0,0,0,-0.126550227963558,0,0,0.0325776153393116,0,0.212791667196723,0,0.0374087636505274,0,0,0,0,0,0,0,0,0,0,0.497535388339081,0,0,0,0,0,0,-0.294123072261317,0,0.127312205047824,0.130230299196002,0.0332785309871319
X601211.CH.EQUITY,0,0.0189600609763066,0,0,0,0,0.0351055192061853,0,0,0,0,0.0447185375288136,0,0,0,0,0,0,0,0,0,0,0,0.286638461304928,0,0.0962871550668165,0,0,0,0.125011209574462,0,0.33243108927457,0,0,0,0.0707259552168936,0,0,0,0,0,0.0902756578358404,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.107537729961671,0,0,0,0,0,0,0,0,0.0135150570142378,3.46944695195361e-18,0,-4.33680868994202e-19,0,0,0.0482698581687574,0,0,0.0102961894338038,0,0.00971963751785333,0,0,0,0.506990005043236,0,0,0,0.230555257731014,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0647738426332737,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162159308239969,0,0.185015318020596,0.0435869957410155,0.0722366892878935,0,0.11820008445107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172658306063578,0,0,0,-0.0532009898321428
X601901.CH.EQUITY,-0.00808367819852308,0,0,0,0,0,0,0,0,0,0.0896018735744012,0,0,0,0,0,0,0,0,0,0,0.401389956013823,-0.301326665116931,0,0.256387115112419,0,0.212979990065159,0,0.194966794704824,0,0.0971402891685973,0,0,0,0,0.0559565969656605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257688576940308
X388.HK.EQUITY,0,-0.0688954678368432,0,0,0.117898069994786,0.0348232881801152,0,0,0,0,0,0,0,0,0,0,0.0398956389766377,0,0.108609436520473,0.0284763093506745,0,1.73472347597681e-18,0.011799530591163,0,0,0,0.0773270265788357,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421669218480619,0,0.206623667754561,0.226950077263518,0,0,0,0.101771706065324,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0726767626712803,0,0,0,0,0.247772027670186,0,0.113091892196869,0,0.149247824819111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107200229916737,0.0354055286902553,0,0,0,0,0,0.0240916039137023,0,0,0,0.250369817189693,0,0,0,0.0897324779228094,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.032725207348993,0,0,0,0,0.139261392632867,0,0,0,0,0,-0.0720598524947027,0,0,0.118782149283278,0,0,0,0.341768850802861,0,0,0.135332674925248,0,0,0,0,0.0364157352878735,0,0,-0.0634492219990383,0.0101408876461226,0,0,0,0,-0.40271135733477,0
X601336.CH.EQUITY,0.325439017069383,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.116585590037951,0,0,0,0,0.0833828209741893,0,0,0,0,0,0,0,0,0,0,0,0,0.0775327625186879,0,0.176857647507638,0,0,0,0,0.387133698956398,0,0,0,0,0,-0.0227948354761049,0.0452625515752597,0
X601601.CH.EQUITY,0,0,0,0,0,0.0539046953897089,0,0,0,0,0,0,0,0.304218250451002,0,0,0,0,0,0,0,0,0,0,0,0,0.10907868298071,0,0,0,0,0.271326871695149,-0.021709569756235,0,0,0,0,0.0147095308472322,0.141750015263791,0,0,0,0,0,0,0,0,0,0.0174242197857514,0,0
X601628.CH.EQUITY,0,0,0,0.105584989911668,0,0,0,0.0363546568402889,0.157975844608222,0,0,0.00357663531886573,0,0,0.2031107801286,0,0.00296657223106775,0,0,0,0.0235322612410923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346879291029865,0.282133328157763,0,0,0,0,0,0,0,0,-0.0267235958251133,0
X1299.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0.236900747733872,0,-0.0478631492349821,0,0,0,0,0,0,0,0,-0.00915072042326586,0,0.133091637165369,0.0638415016908743,0.15906048426562,-0.181858132471377,-0.0532473883579951,0,0,0,0,0,0,0,0,0,0,0,0,0.370645456072098,0,-0.120320707868497,0,0,-0.0462507336087505,-0.00748779789175615,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,-0.0459025721531142,0,0,0,0,0,0,-0.0859544354939835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292086880890619,0,0,-0.0581832064024254,0,0,0,0,0,0,0,0.119500350252777,0,0,0,0.03473126431921,0,0,0,0,0,0,-0.0573274444791604,0,0.518913484207941,0,0.252221344142406,0.0483880069959298,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198438138893877,0,0.0962422345472484,0,0,0.145973206235839,0,0,0,0,0,0,0,0,-0.0551973465050963,0,0,0,0,0.00240519368090886,0,0,0.200583008239587,0,0.829768361985738,0,0,-0.282036721897781,-0.117924286259123,0,0
X000069.CH.EQUITY,0,0,0,0,0.0736120558636681,0.466841483194218,0,0.029089213960534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348213191485043,0,0,0,0,0,0,0.109532227587394,0,0,0,-0.00226134799199267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148936705949839,0,0.0787580015347946
X267.HK.EQUITY,0.60672789280273,0,0,0,0,0,0,0.341738795358049,0,0,0,0,0,0,0,0,0,0,0.314706623326642,0.215019228724131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.19163931306336,0,0.165064441210829,-0.356085862274253,0,-0.708395475160348,0,0.106223091691554,0,0.203351703342271,0,0,0.23876108334014,0
MKRturn,0,0.0971953821299817,0,0,0,0.349298170052433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670471810791636,0,-0.0529584578049659,0,0,0,0,0,0,0,-0.41389175796616,0,0,0,0,0,0,-0.326990146027029,0,0,0,0,0,0,0,0,0.780629601630019,0,0,0.179307299505297,0
TED,0,0,0,0,0,0,0,0,-0.0968966421338954,0,0,0,0,0,0,0,-0.167703968639091,0,0,0,0,0,0,0,0,0.423103654780762,0,0,0,0,0,-0.0938903376505135,0,0,0,0.053446894232726,0,0.180811063666539,0,0,0,0,-0.0386159865166907,0,0,0,0,0,0.0176912629724463,0,0.146948470808491
RealEstateDiff,0,0.107492248945109,0.294047510468263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158452027008383,0,0,0,0,-0.157760267510806,0,0,0,-0.0401320044730847,0,0,0.231228813286812,0,0,0,0,0,-0.486482234293775,0,0,0.0313849767175947,0.0610067896732931,0,0.0038486873199953,0.0401710028587962,0,0,-0.173381205946408,0,0
