,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.141539796042672,0.259737707047572,0,0,0.164582276930429,0,0.00100143234999457,0.0126085343304883,0,0,0,0,0,0,0.168944578261488,0,0,0,0,0,0,0,0.106905297589917,0,0,0,0,0.0540439424595198,0,0,0,0,0,0,0,0,0,0,0,0.0138583829649137,0,0,0.0232047553929333,0,0.0733994643850879,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.17404785726428,0,0,0,0,0,0,0,0,0.0986030533634985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538148634656161,0,0.0608857253316571,0,0.244431202475534,0,0.131864893093607,0,0,0,0,0,0,0.0841511214479892
X600000.CH.EQUITY,0,0,0,0.357196521600283,0.361686717884425,0,0,0,0,0.0294660471667066,0,0,0.0846971568618057,0,0,0,0,0.0205114155215759,0,0.0172689030676144,0,0.0832542283435936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.26378271266227,0,0,0.354665382387859,0,0,0,0.17631543752078,0,0,0,0.112833566310379,0,0,0,0,0,0,0,0.00815270747363879,0.0687934083851483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.256905767856262,0,0.00269848857104735,0.283186901215881,0,0,0.11066186997448,0.207315228379026,0,0,0.0704432360005684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895154001592472,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.104108531860395,0,0,0,0,0,0,0.333021696812901,0,0,0,0,0,0,0,0,0,0,0,0.00995283204705362,0,0.0321124419197373,0,0.148660293469329,0,0,0,0,0,0,0,0,0,0.121338913749339,0,0,0,0.0910610133968139,0,0,0.00746683863159392,0,0,5.55111512312578e-17,0,0.0732727868067023,0.128793860915699,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.314599119538046,0,0,0.376907796864819,0,0.0835694385845483,0,0,0,0,0,0,0,0,0.0367675509600515,0.00224461862168094,0,0,0,0,0,0,0,0.110168387722774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.011599357185856,0,0,0,0
X601009.CH.EQUITY,0.0034954213298939,0,0.169812196034416,0,0.144998627144275,0,0,0,0.195083198308077,0,0,-2.16840434497101e-19,-3.46944695195361e-18,0.0402574544776058,0,0.0679777637761312,0,0,0,0.199526237548771,0.011412347151992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953430002542068,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.116958692077085,0,0,0,0,0.124166254963747,0,0.329850543114076,0,0,0,0.00995252362795072,0.0573799835202067,0,0.3108996585286,0,0,0,0,0,0,0,0,0,0,0.0235452740767016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246726140733994,0,0,0,0
X601169.CH.EQUITY,0.0657898515498846,0,0.024794450207897,0.273306644771181,0.030081295386336,0,0.0029991530392234,0.0131473529742291,0,0,0.284111616753212,0,0.173808872960717,0,0,0,0,0,0,0.0345812461413082,0,0,0,0,0,0,0,0,0,0,0,0.0298855429970438,0,0,0,0,0,0,0,0,0,0,0,0.0356623741231099,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0694835033315108,0.111500926953834,-1.38777878078145e-17,0,0,0,0.249660655455042,0,0,0,0,0.0803695596021951,0,0,0.23779983871286,0.105085133510044,0,0.0471504770020703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989364179279129,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.112768954095957,0.37785425481367,0.0137675828387135,0.00483901150032282,0.37095669064351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749348521490225,0,0,0,0,0,0,0,0,0,0,-0.0218222469218951,0
X601328.CH.EQUITY,0,0,0.17886129082737,0,0.106382491075859,0,0,0,0,0.224371122723848,0,0.290959398016466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313112197127443,0.0557193945406478,0,0,0,0,0,0,0,0,0,0,0,0,0.0314079581354159,0.178962434654399,0,0.0250207577182771,0
X601398.CH.EQUITY,0.181779010855374,0,0,0,0,0.0583715187032319,0,0,0,0.170646068000792,0,0.484841513896179,0,0,0,0,0,0,0,0.139540737301621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394006443999385,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0557341633614748,0,0,0,0,0,0,0.319516062589392,0,0,0,0,0,0,0,0,0.60904005474987,0,0,0,0,0,0,0,0,0,0,0,0,-0.0680146617108125,0,0,0,0,0,0,0,0,0.0509485095492336,0,0,0,0,0,0,0,0,0,0,0,-0.00367246030250668,0
X601939.CH.EQUITY,0.488012073559147,0,0.19182697223241,0.0582422668036907,0,0,0,0,0,0,0,0.0316266878776125,0,0.122406382259288,0,0,0.0456349232762195,0,0,0.079207105425421,-0.0248276892998683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771849107937845,0,0,0,0.0523963539364402,0,0,0,0,0,0,0,0,-0.0422768070650469,0,0,0,-0.0375092616210379,0
X601988.CH.EQUITY,0.106072379896109,0,0.0179165480988536,0,0.2756161835718,0,0.0564827959843897,0,0,0,0,0.30818944576685,0,0,0,0,0,0,0,0.00698112306720223,0,0.02480066062397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125367631284259,0,0.0288475254675253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0548300496504128,0,0.318531244312248,0,0.0633597377214879,0,0,0,0,0,0,1.73472347597681e-18,0,0.328208253757199,0,0,0,0,0.122686775745685,0,0,0,0,0,0,0,0,0.124925740433141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338259536720479,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.30320384750397,0,0,0,0,0,0,0,0,0,0,0,0.571408254010047,0,0,0,0,0,-0.0423092130115922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168342399399894,-0.123229503887347,0,0,0,0,0,0,-0.191003001362536,-0.0990787278175006,0,0,0.346860685986943,0.263892772725251
X601916.CH.Equity,0,0,0,0,0.78834941558067,0,0,0,0,0,0,0,0,0,0,0,0.0646482196950449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110165616954109,0,0,0.595524459142995,0.281318907785115,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214472124484153,0,0,0,0.154810102798268,0,0,0,0,0,0.103253391876771,0,0,0,-0.087366945597358,0.018836894546611,-0.305077932049989
X2388.HK.EQUITY,0,0,0.0223245368793873,0,0,-0.0370811038919459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356498697026471,0,0.250834949253974,0,0,0.147792567373364,0.139261417010844,0,0,0,0,0,0,0,-0.0794070603349409,0,0,0,-0.0159533459384107,0,0,0,0,0,0,0,0.12030466702718,0,0.0686883763921826,0.125180280612102,0,0,0
X5.HK.EQUITY,0,0.149808665775248,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0777928821256786,0,0,0.185121435224046,0,0,0.359991325440843,0,0,-0.327913796990773,0,0,0,0,0,0,0,0,0,0.127948437082229,0,0,0,0.123010525593356,-0.196760358490561,0,0,0,0,0,0,0.0312643078087693,0,0.624357594399189,0,0.128493264461377,0,0
X2884.TT.EQUITY,0,0.0696587072239995,0,0,0,0,0,0,0,0,0,-0.0151789204452527,0,0,0,0,0,0,0.0935542561228111,0,0,0,0,0,0.655983161779879,0.403199764350552,0,0,0,0,0,0,0,0,0.104320724347263,0,0,0,0,0,-0.15452092854464,0,0,0,0,0,-0.0399906200052407,0,0,-0.0449004354840167,0.132846870354671,0.0781074275428219,-0.0270650831126792
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033352664321003,-0.124039809935463,0,0,0,0,0,0,0,0.474420652354614,0,0.180189388832822,0,0,0,0,0,0,0,-0.0747290953255292,0,0,-0.034401878510187,0,0,-0.0309886634150092,0,0,0,0,0,-0.160654360406202,0.086791683411951,0.353952729307572,0,0,0.068432234594144,0.0438756166297862,0.0921950875818683
X2891.TT.EQUITY,0,0,-0.221519788306066,0,0,0.074836646222581,0,0,0,0,0,0,0,0,0,0,0,0,-0.106819527445028,0,-0.101344016059629,0.0498991612379678,0.238223981598803,0.468176741257116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296629842989457,0,0.18321748935967,0,0,0.0411133842894579,0.196875102840508,0,-6.93889390390723e-18,0,0,0.207930493028673,0.11569456298099,0
X000166.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874161951493771,0,0,0,0,0,0,0.0256849681740636,0,0.342158403016295,0,0.13006774753911,0,0,0.341191482291751,0.0579313134216612,0.0240295210062486,0.0241150393252594,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.042336373516024,0,0,0.0396030449453538,0,0,0,0,0,0,0,0,0.00642365241764807,0.007124853096454,0,0,0,0,0,0,0.200633105950023,0,0,0,0.0546742339391192,0.283745544854737,0.241548026196685,0,0,0,0.0423008928651798,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,-1.38777878078145e-17,0,0,0.0529499652217616,0,0,0,0,0,-1.73472347597681e-18,0.116634437242719,0,0.0545376817405314,0.0490805536794498,0,0.00637604034590402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941186652165818,0,0,0,0.438587737386573,0,0,0,0,0.0961375975787731,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524038018358512,0,0,0,0.0572945465802126,0.113836228121657,0,0,0,0,0,0,0,0,0,0.267971542991364,0.0932452927034474,0,0.0851647106533439,0.152846967483328,0.117268206567715,-0.145930360540458,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0179653515503127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261705236748678,0.0937169299724616,0.00798017601616765,0.0117905474599806,0,0,0,0,0,0.278526739687343,0,0.11139297620323,0,0,0,0,0,0.115410107957114,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.109752331349472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121239876188074,0.261337192319883,0.0506996276650877,0.069385554813497,0.00277438809140339,0,0.0504287223041867,0,0,0.136933975063866,0,0.0492444622737321,0,0,0,0,0,0,0,0,0,0,0.109848014609821,0,0,0,0
X600958.CH.EQUITY,0,-0.103645496480188,0,0.177780817581473,0,0,0,0,0,0,0,0,0,0,-0.027441311621752,0,0,0,0,0,0,0,0,0,0,-0.0100827721345744,0.129671301907873,0.0944095305494002,0,0.0128426026128074,0,0.170428599493784,0,0.159928855949198,0,0,0.070976882204079,0,0.265778716585304,0,0,0,0,0,0,0,0,0,0,0,0,-0.0686869409203459,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00773788166001074,0,0,0,0,0.288120830450604,0,0.116689460894442,0,0,0.222458342525154,0,0,0,0.0453349089975973,0,0.0168232948726374,0,0,0.0579547681769451,0,0,0.149528798787157,0,0,0,0.00474720724745743,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.0871113150363143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108324021954384,0,0.286468779656551,0,0.0927298862963805,0,0.290674590664548,0,0,0,0,0.16008281600536,0,0,-0.0951230328986788,0,0,0,0,0,0,0,0,0,0.0276701853426338,-0.142107002832583,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.313689554498563,0,0,0.252099937741903,0,0,0,0,0,0,0.0972413808091393,0,0,0,0,0,0,0.0504293893497185,0,0.0545253351036206,0,0.0990062069404852,0,0,0.043647009064173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0.154019033091811,0,0,0,0,0,0,0,0,0,-0.125709573203612,0,-0.206758606328825,-0.150685197153383,0,0,0.017290594523393,0,0,0,0,0.735506573298754,-0.0587867702308595,0,0.248392807496164,0,0.163295320822473,0,0,0,0,0.0157457346190342,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0161689214127058,0,0,0,0,0,4.33680868994202e-19,0,0.0761767961294787,0,0.239506273258267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217928630911789,0.0891100299067847,0,0.0302163308564066,0.154071842832753,0.154213450063396,0,0.114411759616427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,-0.0392174149926615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697407527046974,0.0721841443276749,0,0.334819381695269,0,0,0,0.0837392189736737,0.597085379791599,0,0.0366841944463465,-0.195832202780804,0,0,0,0,0,0,0,0,0.087202267390223,-0.125648743538488,0,0
