,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.309972177408179,0,0,0.248180785442202,0,0,0,0.193845336673825,0,0,0,0,-0.0243234519879044,0.110088741373628,0,0,-0.00906424606049909,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191464470860486,0,0.0639566196704395,0,0,0,0,0.103698789411614,0,0,-0.196729027384278,0,0,0,0,0,0,-0.061442336391098,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.309429587743426,0,-1.73472347597681e-18,0,0,-0.063016319668773,0,0,0,0,-0.172520921613762,0.0669946294471131,0,0,0,0,0,0,-0.0367888487150331,0,-0.00793440232804613,0,0,0,0,0.0352989464854883,0,0.0841459753886192,0,0,0,0,0,0,0,0.231433313448757,0,0,0,0,0,0,0,0,-0.212264403509281,0
X600000.CH.EQUITY,0.202174316206538,0,0,0,0.280493236177832,0,0,0,0,0.0090445345715447,0,0,0,0,0,0.187719360413822,0,0,0,0,0.0373926853740775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345836287149143,-0.0479372482962768,-0.0750891945744668,0
X600015.CH.EQUITY,0,0,0.262746973560896,0,0,0,0.212654721523244,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.128079916615327,0,-0.0994615246472632,0.0213260017272562,0,0.204322180820719,0.00737543080248983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109209474773767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.118009769644854,0,0,0,0,0,0,0.0354131387562133,0.501886676481509,0,0.000816236687982325,0,0.00771464711513194,0,0.119438838858212,0,0.158371882067021,0.0545830264090191,0,0,0,0,0,0,0,0.0888597504368466,0,0,0,0,0,0,0,0,0,0,-0.0791079031527019,0.0790474352618905,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.112760419767579,0,0.0966384280524304,0,0.0739822947427838,0.372770993111514,0.125424047036434,-3.46944695195361e-18,0,0,0,0,0,0.0906503216598358,0.00605778025269834,0,0,0,0,0,0,0.0376496932445211,0,0,0,0,0,2.16840434497101e-19,0,0,0.011483779334647,0,0,0,0,0,0,0,0.0312340146648337,0.111795817141958,0,0,0,0,0,0,0.0375190262701966,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.186893379684933,0,0,0.0631593564989069,0.167587407865975,0,0,0,0,0,0,0,0.24977484089043,0,0.191070005013974,0,0,0,0,0,0,0,0,0.0659252918248044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034047707557348,0,0,0,0.0908726040980732,-0.124008822634711
X600926.CH.EQUITY,0,0.0949871808045937,0,0,0,0.0148889815173313,0,0,0.160243494778886,0.380521577341809,0,0,0,-0.162959237329619,-0.103799679132785,0.187238057553955,0,0.102920574249033,0,0,0,0,0.0464210467584177,0,0,-0.0845467059967901,0,0,0,0,0,0,0,0,0,0.163250818225601,0,0,0,0,0,0,0,0,-0.0671679602150813,0,0,0.0412045276676919,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.128785566856965,0.124656426269455,0,0,0.0342761030815736,0,0.167210076255675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114200366140194,0,0,0,0,0,0,0,0,0,0,0,0.160124411072317,0,0,0,0,0,0,0,-0.0419628055443455,0
X601166.CH.EQUITY,0.463737380719194,0,0,0,1.22675897181827e-06,0.212011273446889,0,0.26762477330104,0,0,0,-0.0428165981943517,0,0,0,0,0,0.0134149021779219,0,0,0,0,0,0,0,0.0512811738301409,-0.163188541586479,0.164028328410258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158759831384333,0,0,-0.0247682694935372,-0.0145199610670078
