,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.231162685140885,0,0,0,0.162884144053455,0.256370705194013,-0.0268780310187453,0.20499283241742,0,0,0,-0.00933648582390179,0,0,0,0,0,0,0,0,0,0,-0.0920944902434528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189586797440191,0.0516990228065577,0,0,0,-0.176138976338839,0,0,0.127464569833269
X002142.CH.EQUITY,0.180632406914111,0,0,0,0,0.0620025708122855,0,0,0.0848792424621761,0,0,0,0,0,0.0262181193685604,0,0,0,0,0,0,0,0,0,-0.0267232619651745,0,0,0.0311670900530744,0,0.0499984076445431,0,0.180217698790376,0,0,0,0.00349105024948839,0,0,0,0.0090535234217644,0,0,0,0.185939199091092,0,0,0,0,0,0,-0.0685935322837129,0,0
X600000.CH.EQUITY,0,0,0,3.46944695195361e-18,0.164117643866387,0,0,0,0,0.0106747980402344,0,0,0.382034251281521,0,0,0,0,0.0148065253279896,0,0.115748777081875,0.0172795208941088,0,0,0,0,0,0,0.138349380833381,0,0,0,0,0,0,0,0,0,0,0,0.0170892466771059,0,0.037113916056022,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0048058986611225,0,0,0,0,0,0.279249709672132,0,0.129306817937933,0,0.0347666649989219,0,0,0,0,0.203513931170247,0,0.194215338145917,0.0345059411526732,0,0,0,0,0,0.107245415435902,0,0,0,0,0,0,0,0,-0.095781301451827,0,0,0,0,0.0977302624979296,0,0,0.170732372669835,0,0,0,0,0,0,0,0,-0.0280982908106272,0
X600016.CH.EQUITY,0,0,0.105784557596073,0.0208132053591187,0,0,-0.0685786743915751,0,0,0.415682774527164,0,0,0.160850268786993,0,0,0.0881043330348197,0,0.0211211812451423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813245544848975,0.433990396412754,0,-0.540016818763045,0,0,0,0,0,0,0.173652481731585,0.0269455502343931,0,0,-0.00446683259433023,0,0,0,0,0
X600036.CH.EQUITY,0.0394231238536373,0,0,0,0,0,0.106503477245099,0,0,0.383896185972647,0,0,0,0,0.117587251968601,0,0,0.143469790518512,-0.046979894766948,0,0,0,0,0,0.0423147571236127,0,0,0,0,0,0,0.125058894334111,0,0,0,0,0,0.0330638806819222,0,0,-0.195458130846669,0,0,0.057608929476921,0,0,0.198043240951329,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.215555980543531,0,0,0.270703816851778,0,0,0,0,-0.111468368275109,0,0,0,0,0.0413930755773865,-0.220412463417536,0,0,0,-0.105292375278403,-0.0665635380489024,0,0,0.0816359601020429,0,0,0,0,0,0,0,0,0,-0.166988733895885,0,0,0,0,0,0.270018359716868,0,0,0,0,0,0.056676530614951,0,0,0.146483690011334
X601009.CH.EQUITY,0,0,0,0.235269840447844,0,0,0,0,0,0,0.238898043205547,0.274182038699852,0,0,0.0782335733209866,0,0,0,0,0,0,0,0.00919824060026737,0,0,0,0,0,0.0517206957840938,0,0,0,0,-0.1898851804829,0,0.0995488155724036,0,0,0,0,0,0,0.178103602137277,0,0,0.087046896746032,0.0146095115914366,0,0,0,0.091885868925915,0,0
X601166.CH.EQUITY,0.437082534412991,0,0,0,0,0.273288225573961,0.0336448703853241,0,0,0,0,0,0,0,0.160434664310832,0,0,0,0.0531752920949822,-0.0299074492748491,0,0,0.0588355187479739,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268586383139946,0,0,0,-0.079108248000234,0,0,0,-0.0329676246114111,0,-0.173578861999716,0.0904076883270856,0,0,0,-0.141598264202384,0
X601169.CH.EQUITY,0,0,0,0,0.713087236910161,0.0755954140595206,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.116263001518583,0,0,0,0,0.18325492018546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177471349144291,0.124886784354729,0,0,0,0,-0.215471617098888,0,0,0,0,0
X601229.CH.EQUITY,0,0.110675252441854,0,0.0514992838978764,0,0,0.0079189447984122,0.426761681580606,0,0,0,0,0,0,0,0,0,0,0.0676182410227682,0,0,0.0570317436871853,0,0,0,0,0,0,0,0,0,0,0,-0.000227065246810607,0,0.407182189320377,0,-0.087061162556461,0,0,-0.0240740944467679,0.0400522982547039,0.0916779665518552,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0509176094846617,0,0,0,0,0,0,0.124453764329432,0.185408793786776,0.402311124747008,0,0.0482849072788151,0.141111788952656,0,0,0,0.00772784495524667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130350506445078,0,0
X601328.CH.EQUITY,0,0,0.33394266872293,0,0.100539385807314,0,0,0,0,0,0,0,0,0,0,0,0.0558785061963734,0.0310299695446776,0.17667486465334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123716002541917,0,0,0,0,0,0,0,0,0,0,0,0.00263448142481667,0,0,0,0.14633617146147,0.0507668825596146,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.00722413417761673,0,0,0,0,0,0,0,0,0.383771984471709,0.37420310304594,0.13927122734942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183015306549642,-0.0214242946679076,0,0,0,0,0.0475343180041419,0,0,0,0,0,0,0,0,0,0,0,0.107319951802952,-0.0396982603140763,0,0
X601818.CH.EQUITY,0,0.275050903222014,0,0,0,0,0,0,0.250141563236741,0,0,-1.38777878078145e-17,0,0,0,0,0,0.275767862752302,0.0137373499261997,0,-0.0520470256782053,0,0.239317988494941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038344709862524,0.20834424566685,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.00750719103869861,0.0237070342552911
X601939.CH.EQUITY,0,0,0,0,0.0513307034912524,0,0,0,0,0.0160407394976192,0,0,0.0522540930172343,0.405778393268438,0,0,0.336324828295125,0,0,0,0,0.203948286704709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103034926911046,0,0,0,0,0,0,0,0,0.166973817111399,0.188932076922018,0
X601988.CH.EQUITY,0,0,0.0416331195762207,0,0,0,0,0,0,0,-0.0698980074231852,0.471673219245021,0.361928080933044,0,0,3.46944695195361e-18,0,0,-3.46944695195361e-18,0,0,-0.00566854775739009,0,0,0,0,0,0,0,0,0,0.0604948757206863,0.136620605642017,0,0,0,0,0,0.0311358807961337,0,0,0,0,0,0,0,0,0,0,0,-0.0487677452019513,0,0
