,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.103149379321084,0,0,0,0.0558274883975859,0,0.211484682849743,0,0,0,0,0.106024442990949,0,0,0,0,0,0,0,-0.0408094186948372,0,0,0.217014715457886,0,0,0,0,0,0,0,0,0,0,0.0697340359202268,0,0,0,0,0,0,0.227526210563998,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.378074010702083,0,0,0,0,0,0,0,0,0,0.398238018072031,0,-0.0245848943444437,0,0,0.107003197021059,0,0,0.0758806088402789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801937142549971,0,0,0,0,0,0.0892012606917458,0,0,-0.0649974492634459,0,0,-0.0701956489094552,0
X600000.CH.EQUITY,0.068130989315597,0,0,0,0.0470190715156559,0,0,0.123585149193773,-1.38777878078145e-17,0,0.0334019457756323,0,0,0,0,0.136063167713678,0.0480241171592233,0.0671979949943812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348524727577759,0,0.0523503867617962,0.0832434472407735,0.0890395974915331,0.0868216468341547,0,0,0,0,0
X600015.CH.EQUITY,0.0958013144417361,0,0,0,0,0,0,0,0.0516602305842684,0.381384927868775,0,0,0.212139136419329,0,0.0164630819320245,0,0,0,0,0,0,0.118345560926066,-0.0581401304341116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157889890277146
X600016.CH.EQUITY,0,0,0.058021196316799,0,0,0,0,0,0.32146932785053,0.0779779714922731,0.00798583888342607,0.0495579504760214,0.168847236706958,0,0,0,0.150671638222054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150967790219447,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.044963858158889
X600036.CH.EQUITY,0.194268465946874,0.0967106897550089,0,0,0,0,0,0,0.282528390145213,0,0,0,0,0,0,0,0,0,0,0,0.0375832790973398,0,0.00121986537389322,0,0,0,0.167234425730899,0,0,0,0,0,0,0,0.035341918474829,0,0,0,0.0140399701569717,0,0,0.0965881887016623,0,0.0539693940193977,0.0221278118506767,0,0,0,0,0,-0.0235194005985993,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.22125995837747,0,0.0399981756107668,0,0.00085292403993225,0,0,0,0.0616216141719924,0.02213220016655,0,0.0633019943275707,0.083026962654213,0,0.0313038812218254,0,0,0,0,0,0,0,0,0,0,0.181672632481837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.294964161674459,0,0,0,0.0164784715889756,0,0,0,0,0,0.0249428329819092,0.091492341933039,0,0,0,0,0,0,0,0.124602722325289,0,0,0,0,0,0,0,0,0,0,0.153882965757866,0,0,0.0765364833949864,0,0,0,0.0598340400011304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0501044859609761,0.0545886439382663,0.0136967209515506,0.370763995771222,0,0,0,0.0444445060222276,0.0273771942779266,0,0.0294069553165337,0,0.250540219684459,0,0,0,0,0,0,0,0,0,0.0282778713350437,0,0.0781602089861082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901797075446076,0,0,0,0,0
X601169.CH.EQUITY,0,0.0720839924066217,0,0.415655320804835,0,0,0.249643616274727,0,0,0,0,0,0,0,0,0,0,0,0.0155477148350355,0.11552169309736,0,0,0,0.0314298742770787,0.0826992697846083,0,0,0,0,0,0,0,0.0516080967083827,0,0,0.0340224221555944,0.00231011379169227,0,0,0.0620050424081158,0,0,0,0,0,0,0,0,0,0,0,0,0
