,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.146152653312086,0.151642166700162,0,0,0,0.100481366388291,0.140922355972437,0,0,0,0,0,0,0,0,0,0,0,0.081428323645059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00514487045796195,0,0,0.165158126425042,0,0,0.0802918286641491,0,0,0.0960781301864679,0,0,0,0,0
X002142.CH.EQUITY,0.124845385577015,0,0,0,0.187501117256778,0.265290505511329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433656627072795,0,-0.105498942223027,0,0,0,0,0,0.0214010696405985,0,0,0,0,0.101285405679267,0,0,0.0700297501567577,0.0875309428376979,0.0291350057905141,0,0.0707965782811599,0,0,0,0,0,-0.213282175581128,0,0,0
X600000.CH.EQUITY,0,0,0,0.285954711893535,0,0.305816274103314,0,0,0,0,0,0,0,0.0911347990686036,0,0,0.345609413433127,0,0,0,0,0,0.00138981228338082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186632542722685,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.602611175778793,0,0,0,0,0.0631854799598672,0,-0.0661433855158048,0,0,0,0,0,-0.0863410703093148,0,0.0451061926237995,0,0.112756427274978,0.0153466530695224,0,0.0905535503339431,0,0,0,0,0,-0.043328097904397,0,0,0,0,-0.0343512369400946,0,-0.00690292431993094,0,0,0,0,0,-0.00338225691138166,0,0,0.104304700438654,0.0784108893747461,0,-0.0675415767590319,0
X600016.CH.EQUITY,0,0.215197244238107,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.107506713152409,-0.0572387523896826,0,0.673138496388281,0,0,0,0,0,0,0,0,0,0,0,0,0.0890024145112629,0,0,0,0,0,0,0,0,0,0,-0.264527372454917,0,0,0,0
X600036.CH.EQUITY,0,0.112755563187872,0.10422919110936,0,0,0,0,0,0,0,0,0,0,0,0.403269935868979,0,0,0,0,0,0.204468569521019,0.0285257806425319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535091541669194,0.0152907865292533,0,0,0.000413106838085353,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.019816635654269,0,0,0.883069488953029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200585449960715,0,0.0193809676545164,0,0,0,0,0,-0.0304995086948886,0,0,-0.00290891228314437,0,0,0,0,0,0,0,0,0,0,0,-0.153704918367487,0.10061559375522,0,0,0,0,0.0534432380592727,0,0,-0.103075413582147,0,0,0
X601166.CH.EQUITY,0,0,0.0238087203521922,0,0.073594475461594,0.169916054762196,0,0,0.491751896229375,0,0,0,0,0.0425927580315578,0,0.131870633679445,0,0.0540078835786112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00937537494937904,0,0,0,0,0,0.0510013294442975,0,0.00172927485279314,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0934848155718123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791575898060157,0.067039002966157,0,0,0,0,0,0,0,-0.00131029455055769,0,0,0.0846981529244989,0.00428554879377586,0,0,-0.0298506963787433,0,0,0.0163075611815457,0,0,0,0,0,0.00340569282945343,0,0,0,0,0,0.0526829078903686,0,0,0,-0.0155087679936841,0,8.67361737988404e-19
X601229.CH.EQUITY,0,0,0.0434797001642052,0,0,0,0.0758095650403197,0,0,0,3.46944695195361e-18,0,0.769283857686896,0.111928995548686,0.281789128376971,0,0.110736803880433,0,-0.544261206807614,0,0,0,-0.00172029836508926,0,0,0,0,0,0,0,0,0,0,0,0,0.229043262878673,8.67361737988404e-19,0,0.0414825899204782,0,-0.0206383704184645,0,0,0,0,0,0,0,0,-0.194775442234343,0.147331852156892,0,0.00731561100160362
