,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.388776190263828,0,0,0,0.0326311720724732,0.157259862187027,0,0,0,0,0,0,0,0,0,0,0.102685613791929,0,0,0,0,0,0,0,0,0,0,0,0,0.0768273298598492,0,0,0,0,0.0454834061162262,0.0235373287626815,6.93889390390723e-18,0.00765540488173082,0.0268333527874975,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.107278638617805,0,0,0.0194475547370225,0,0,0,0.405375435816518,0,0,0,0,0,0,0,0.113522116661145,0,0,0.215195749316509,0.106592904984383,0,0,0,0,0,0,0,0,0.0270647730344387,0,0,0,0,0,0,0,-0.0628111393024445,0,0,0,0,0,0.0768066269272087,0,0,0,0,0,0.0641835632413994,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.251047058552179,0,0,0,0.117476685095728,0,0.386311375856875,0,0.0369797844574614,0.216807588082065,0,0,0,0,0.0793241117484918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761136793870826,0,0,0,0,0.0712212281925523,0,0,0,0,0,0,0,0.00984536651971395,0,0.0156597362177095,0.0196620898939965
X600015.CH.EQUITY,0,0,0,0,0,0,0.0354127501963236,0,0,0.106435320883986,0,0.419547502143449,0,0,0,0,0,0,0,0,0,0,0,0.216234285716925,0,0.0218563047717471,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.198289335935281,0,0,0.0569498860898834,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.094908740211693,0.0386537574237817,0,0,0,0,0.314018690514266,0,0,0,0,0,0,0.226900669424297,0,0,0,0.0318566669262392,3.46944695195361e-18,0,0,0,0,0.147199322761975,0.151948119329364,0,0,0,0,0,0,0,0,0.182310189079643,0,0,0,0,0,0,0.0301054704065171,0,0,0.139060627018262
X600036.CH.EQUITY,0.427537784556558,0.021479389495622,0,0,0,0,0,0,0,0,-0.0174472170277629,0,0,0,0,0,0.296407647650448,0,0,0,-0.0443605549419467,0.260640026473225,0,0,0,0.0358841263249401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173833912163732,-0.0837289739165739,0,0,0,0.0423656495063295,0,0,0.0831484047986003,0.0424412519396538,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628393868466899,0,0,0.00216243531709654,0,0,0,0,0,0,0.157845240956883,0,0.0172982940376977,0.00693022122298443,0,0.0764814476351468,0,0,0,0,-0.0900594316980625,0,0,0,0,0,0,0,0.148680317844343,0,0,0,0,-0.0269612891207543,0,0,-0.213491890954555,0,0,0,0,0,0,0,-0.162271105832116,0
X600926.CH.EQUITY,0,0.240781517462635,0,0,0,0,0.428329278611185,0,0.0435031183287438,0,0,0,0,0.0383898983916219,0.0756541168055228,0,0,0.0251011487873572,0,0,0,0.00475800748383285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168476330394614,0
X601009.CH.EQUITY,0,0,0,0,-0.316785692358702,0,0,0.326387153256954,0,0,0,0,0.0535553377621345,0,0,0,0,0,0,0,0,0,0,0.281529561101166,0,0,0,0.0245570622195868,0,0,0,0.12512261816353,0,0,0,0.00758123042657079,0,0,0,0,0.262177643029538,0,0,0,0,0,0,0,0,0,-0.351410948322195,0,0
X601166.CH.EQUITY,0.481048517615448,0.12746978152815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725829875494673,0,0,0,0,0.174254641549583,0,0,0,0,0,0,0.126291330878499,0,0,0,0,0,0,0,0,0,0
