,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0221678275314014,0,0.307581471205854,0,0.00424198642128917,0,0.010568603251364,0.114439682923776,0,0,0,0,0,0.00763059287536186,0,0,0,0,0.104801999389692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696345317311999,0,0.0369990734373,0.0152007109936381,0,0.0698348115083579,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0782668439023283,1.38777878078145e-17,0,0.220983816645191,0,0.0458619303039219,0,0.377798317316939,0,0,0,0,0,0,0,0.111309595125444,0,0,0,0.0268337021489654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120559721240832,0,0,0,0.0998756189956978,0,0.0849822609837284,0.0317260000685359,0,0,0,0,0,0.107527120238491,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.132972114182742,0,0,0,0.0772832331380237,0,0.205466659987676,0,0,0.172237602725242,0,0,0.098845370785977,0,0.118787036227443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157851384525062,0,0,0,0,0.0960282447813468,0,0,0,0,0.0623049126269994,0,0,0.0596495196466558,0,0.0638545408651923,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0584393539396745,0,0,0.0712983795472498,0,0.408518896741682,0,0,0,0,0.038889077367072,0,0,0,0,0,0,0.183131877588525,0,0.0242327272680124,0,0,0,0,0,0,-0.0445032376120703,0,0,0,0,0,0,0,0,0.149288511969559,0,0,0.0757170570103952,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0649696228562968,0.0464654101808983,0,0,0,0,0.158383857186153,0,0,0,0,0,0,0.308970994100284,0,0,0,0,0,0,0,0,0,0.142387662536109,0.155556675914308,0,0,0,3.46944695195361e-18,0,0,0,0,0.284115108579274,0,0,0,0,0.00605797749790527,0,0.0767042069185446,0,0,0.0236466193657116
X600036.CH.EQUITY,0.766045473973885,0,0,0,0,0,0,0,0,0,-0.0450988664644565,0,0,0,-0.0833179639336741,0,0.100400550616841,0,0,0,0,0.149057748111754,0,0,0,0.111726281627798,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.187229106253339,0,0,0,0,0,0,0,0,0.0210849293857698,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.456138698241478,6.93889390390723e-18,0,0.0245916402646407,0,0,0.140332567470938,0,0,0,0.205229105906656,0,0,0.0311928991478001,0,0,0,0,0,0,0,0,-0.0123681828952219,0,0,0,0,0,0.17476661786829,0,0,0,0,0,0,0,-0.122403251609286,0,0,0,0,0,0.041469154744884,0,-0.13691574644966,-0.0860555935594658
X600926.CH.EQUITY,0,0.263714679999043,0,-6.93889390390723e-18,0,0,0.445754346227781,0,0.0231542240553754,0,0,0,0,0.069702074467146,0.0470439837606437,0,0,0.061982748197631,0,0.00284677410943087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718826645972197,0,0,0,0.0640984683493828,0
X601009.CH.EQUITY,0,0,0,0,-0.437807735374925,0,0,0.31265041398938,0,0,0,0,0,0,0,0,0,0,0.0471611271798044,0.189485242538585,0,0,0,0.367354774681548,0,0,0,0.0594565911554689,0.220304083977951,0,0,0.0399306610561087,0,0,0,0,0,0,0,0,0.158864334259216,0,0,0,0,0,0,0,0,0,-0.236549259633031,0,0
X601166.CH.EQUITY,0.376677268650317,0.0877946288144493,0,0,0.00872917263354789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690416556608605,0,0,0,0,0,0,0,0.234572787029009,0,0,0,0,0,0,0.162738753900287,0.0344966675888021,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0267613306873733,0.139247283745679,0,0.00841406918213678,0,0,0,0,0.234065892227106,0,0,0,0,0.0473138602225833,0,0,0,0.109259526863723,0,0,0.0421298022734266,0,0,0,0,0,0,0,0.00340338238009381,0,0,0,0,0.0378977308740138,0,0,0,0,0,0.0921049703150957,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.050015799695086,0.301587071791881,0,0,0,0,-0.0288101694070299,0,0.0865641110087966,0,0.101197714641169,0,0.0566737624790963,0,0,0,0.0774333782747628,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152565008001514,0,0.211722905792114,0,0,0,0,0,0,0,0,0.0236399016474793,0,0
