,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0870463931169813,0.143047312346427,0,0,0,0.234028391110684,0,0,0,0,0,0.0110877182777376,0,0.00595509540039974,0,0,0,0.183606327544947,0,0,0,0,0,0,0.0375509640462674,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0829680247984133,0.159300641768771,0,0,0,0,0,0.00528656613349269,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0963593120234758,0,0.0114988778890782,0,0.340379250644326,0,0,0,0,0,0,0,0.355223049155976,0,0.0613654059200691,0,0,0,0,0,0,0,0,0,0.018093502273344,0,0,-0.0458535793546508,0,0,0,0,0,0,0,0,0.0750530990439398,0,0.0360793881452361,0.121849875192862,0,0,0,0,-0.0339111427056443,0,0.0744024280376875,0.0277676876096987
X600000.CH.EQUITY,0,0,0,0,0,0.0489730414471633,0.0268985822548942,0,0,0,0,0.400953933766883,0,0,0.309382730797945,0,0.0772514083537365,0,0,0,0,0.00344470181671785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275962725254338,0,0,0
X600015.CH.EQUITY,0,0,0.0296774942792833,0,0,0,2.71050543121376e-20,0,0,0,0.0761507706654381,0.438860512172573,0,0,0,0,0,0,0,0.0432239115986866,0,0,0,0.20781790543207,0,0.16767617747794,0,0,0,0,0,0,0,-0.0037144973799245,0,0,0,0,0,0,0.238152232267428,0,0,0,0,0,-0.0144007029606738,0,0,-0.0655685668918236,-0.0626792356115343,-0.0580425963720334,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0481082005544487,0,0,0,0,-8.67361737988404e-19,0,0.38899799882736,0.015909823863098,0,0,0.107425855436364,0,0,0.203228085312168,0,0,0,0,0,0,0,0,0,0,0.0100107988826544,0.0780143827781482,0.0190941415076805,0,0.042197224771976,0,0,0,0,0,0,0,0,0,0,0,0.138785800214004,-0.0193476743771378,0,0
X600036.CH.EQUITY,0.718552243258712,0.00991402691401334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18648062150714,0,-0.0246848976821081,0,0.0794081419915861,0,0,0,0,0,0,0,0,0,0,-0.00796020701337803,0,0,0,-0.144762436915733,0,0,0,0,0,0,0,0,0.18360133528225,0.0836653610877006,0.0614183322854404,0
X600919.CH.EQUITY,0,0,0,0.0794366408076332,0,0.0245901339110499,0,0.481460004916908,0.26430568320236,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.19557585362146,0,0,0,0,0,0,0,0,0,0,0,0,0.10082227994458,0,0,0.0244037391088085,0,0,0,0,-0.0799666431243011,0,0,0,0,0,0,0,0,0,-0.00461370279451227,0,0
X600926.CH.EQUITY,0,0.261274789309934,0,0,0,0,0.466974545818001,0,0,0,0,0,0,0,0,0,0,0.205160272045392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393410057992854,0,0.0255800605740308,0,0,0,0,0,0,0.00801464869704374,0,0,0,0,-0.0495019811659519,-0.0385262766265867,0,0,0,0.117444237429164,0.0356967297912914
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.181153244804771,0,0,0,0,0,0,0,0,0,0,0.130562468454174,0,0,0,0,0.0283686417091235,0,0,0,0.0461532078843959,0.0980741337815474,0,0.0463603518182338,0,0,0,0,0,0,0,0,0,0.466475688988525,0,0,0,0,0,-0.247593881059289,0,0,0,-0.191731865220567,0,0
X601166.CH.EQUITY,0,0.269382142277235,0.198596020509849,0.0383525572076204,0,0.0407263690717744,0,0,0.00164661047079469,0,0,0,0,0,0,0,0,0,0,0,0,0.00177116061179413,0,0,0,0,0,0,0,0.0879116884649917,0,0,0,0,0,0.155518932446088,0,0,0,0.133394499767575,0,0,0.107195328116827,0.0541922155209691,0,0,0,0,0,0,0,0,0
