,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.13130232215355,0.0312790853494943,0,0,0.152594967145899,0,0.156476977356308,0,0.017278675329707,0,0.0365691493318804,0,0,0,0,0.115983296937257,0,0,0,0,0.164774288015797,0.0457061269244365,0,0,0,0,0,0,0,0,0,0,0,0.0965869875499759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077182712591886,0,0,0
X002142.CH.EQUITY,0.180343714947863,0,0,0,0,0,0,0,0,0.517592658590677,0,0,0,0,0,0,0.183528143382035,0,0,0,0.0356589996911326,0,0,0,0,0.101174333312533,-0.324857972511911,0,0,0.0886380936546798,0.0537242765349458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00907235996177442,0,0,0,0,0,0.00868274607445152
X600000.CH.EQUITY,0.0794297820013158,0,0,0.0865574486018698,0,0,0,0.147271317043994,0.135912104457507,0,0.316493018002561,0,0,0,0,0,0,0.19481011765085,0,0,0,0,0,0,0,0,0,0,0,-0.0658273174486405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070308970253029,0,0,0,0,0,0,-0.103664981968455,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789333885679534,0.0826212152580492,0,0,0.35081978375242,0,0,0,0,0,0,0,0,0,0,0,0.266280801559517,0,0,0,0,0,0,0.0877332837070507,0,-0.148056636897576,0,0.0215510518821481,0,0,0,0,0,0.0749909240781981,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.358955501055492,0.00311513295031539,0,0,-0.0578038320414712,0,0.12458440271002,0,0,0,0,0,0,0,0.334172436317188,0,0,0,0,0,0,0.115436032314606,0,0,6.93889390390723e-18,0,0,0,0.0404809616508483,0.0215087340611496,0,0.136019528298479,0.247550320764128,0,0.117033734575479,0,0,0,0,0,-0.0411240134029236,0.249020194381591,0,-0.0646551514407274,0
X600036.CH.EQUITY,0.101577896990217,0.155832884061421,0,0,-0.0217033314939004,0,0,0.0165085797023446,0.0617878995188706,0,0,0,0,0,0,0,0,0,0,0,0,0.509518747482231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484192215404305,-0.116033340349088,0,0,0,0.119347783041738,0,0,0.164032548212885,0.00973278030444737,0,0
X600919.CH.EQUITY,0,0,0.135188202886341,0,0,0,0,0.0907805582788941,0,0,0.0653252606849988,0,0,0,0.0411622440943422,0,0,0.0181269425494371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830056721938517,0.0533561319963265,0,0,0.0480532063266305,0,0,0,0,0,0,0,0,0.318617458046532,0.0107736499145188,0.0982281774663998,0.0230585752872389,0,0,0,0,0
X600926.CH.EQUITY,0.011858442794036,0,0,0,0,0,0,0,0.0849242729407926,0,0,0,0,0,0,0,0,0.493758462748638,0,0,0,0,0,0,-0.0282020676729422,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.134380278701548,0,0,-0.0806369628506556,0,-0.00646891627142585,0
X601009.CH.EQUITY,0,0,0,0.0651946483899396,0,0,0,0.287944448190507,0,0,0,0,0,0.10900415633884,0,0,0,0.0181424925594157,0,0,0,0,0,0,0.1536593742114,0,0,0,0,0,0,0,0,0,0,0,0.193501112320649,0.00443780898567737,0,0,0,0,0,0.171146960730433,0,0,-0.143918956729122,0,0,0,0,0,0
X601166.CH.EQUITY,0.411801860953021,0,0.0289450992026757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.203492672228859,0,0,0,0,0.0388820495714131,0,0,0,0,0,0,0.158867248813963,0,0,0,0.0946656164623484,0.142102220058089,0,0,0,0,0
