,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X388.HK.EQUITY,0.00940554619851455,0,0,0,0,0,0,0,0,0,0,0.0444883983325521,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.542006158019331,0,0,0,0,0,0,0.0651611850650008,0,0,0,0,0,0,0,-0.0232337779370716,0,0,0.0279717380237432,0,0,0,0,-8.67361737988404e-19,0,0.0901638712014359,0,0,0,0,0,0.0139906296489247
X601318.CH.EQUITY,0,0.259834386347874,0.2720555951978,0,0,0,0,-0.180229072644331,0,0,-0.112948389859332,0,0,0,0,0,0.136691727516656,0,0,-0.00701740901508149,0.183125467175361,-0.164192526411536,0,0,0,0.301564255983,0,0,0,0,0,0,0,-0.0283769930280294,0,0,0,0,0,0,0,0,0,0.184196317252345,0.109118125682235,0.226344077197969,0,0,0,0,0,0.0897402807522406,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0705534899155117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263237247203237,0,0.410774299278907,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.119383265604929,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.389050062729746,0,0,0,0,0,0,0,0,0,0,0.0537101585047653,0,0,0,0,0,0,0,0,-0.144555630941398,0,0,0,0,0,0,0.248813090309274,0,0,0,0,0,0.0855658768273446,0,0,0,0,0,0.00794412504548479,0,0.185630237337909,0,0,0.207722005988256,0,0,0.0356455493343434,0.0836757344471812,0.0428589518356671
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.166808025331702,0,0,0.0686544918547829,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0135550731501666,0,0,0,0,0,0,0,0,0,0,0,0.337987512634361,0,0.132611057177524,0,0,0,0,0.214255460148509,0,0,0.0502886236091318,0.223186616563362,0,-0.0271538131609611,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.100826544485717,0,0,0.302555979563714,0,0,0,0,0,0,-0.232051636998273,0,0,0.0473523873967247,0,0,-0.0410451582368705,0,0,0,0,0,0,0,0,0,0,0.125620917497896,0,0,0,0.0636140211935838,0,0,0,0,0.256598584465278,0,0,0.0919743121432878,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0833117028637487,0,0,0,0,0,0,0,0,0,0,0.112030832232958,0,0,0,-0.0227214382238382,0,0,0,0,0,0,-0.0586251832728722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433594054889121,0,0,0,0.089710763942114,0.10680904950212,0,0,0,0.190686176698043,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255138726342514,0,0,0,0,-0.255968535851407,0,0,0,0,0,0,0.0453768374560103,0.0242457194650745,0,0,0,0,0,0,0,-0.0595500057718675,0,0,0,-0.161193338568865,0.0903259776814203,0,0,0,0.327690592374541,0,0,0,0,0.446266456291252,0,0,0,0.311548003554344
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06865485535596,-0.0742290636398355,0,0,0.128138557688677,0.0181361866189682,0,0.0683730712891138,0.0250087800695777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231615903312457,0,0.0531632285936718,0.359437263761061,0,0,0,0.0892754364628261,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0315907728155434,-0.0677299886455742,0,0,0,0,0,0,0,0,0,0.229651130670881,0,0.401342981159231,0.0646915598110392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355034329842074,0,0,0,0.0780700577400682,-0.109581899775833,0
MKRturn,0,0,0,0,0,0,-0.179907097454633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196853063586565,0.0107569459750105,3.46944695195361e-18,0.110381452519354,0,0,0,0,0,0,0,0,0,-0.867340292245313,0,0,0,0,-0.126293753749639,0,0,0,0,0,0,0.562978772267129,0.0333204655187687,0,0.144102592101454,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184973518586771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0327848005423381,0,0,0,0,0,0,0,0,0,0.207009570635942,0,0,0,0,-0.202255411355473,0,0.287562933211646,0,-0.092712480353716,0,0,0,0,0.000216183713766495,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.279962150905135,0,0.101857428870823,0,0,0,0,0,0.098713268011987,0,0,0,0,0,0.135329249948543,0
