,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131187931211015,0.0943594343056616,0,0,0.132775906658736,0.220112952101713,0.0877090262408235,0,0,0,0,0,0,0,0,0,0,0,0,0.0258024960081724,0,0,0,0,0,0,0.0147672022596345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313646128328139,0,0,0.0628332199293287,0,0.0211441769946558,0.134097408310358,0,0,0,0,0
X002142.CH.EQUITY,0.129113515429377,0,0,0,0.18524401612797,0.262720092776014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418562071625998,0,-0.106344360455191,0,0,0,0,0,0.02255651422566,0,0,0,0,0.100530349192874,0,0,0.0694078843041758,0.0849919596048396,0.028627770956131,0,0.0769158736574849,0,0,0,0,0,-0.209201308546718,0,0,0
X600000.CH.EQUITY,0,0,0,0.280552037493306,0,0.301264144420133,0,0,0,0,0,0,0,0.0956500084870341,0,0,0.351303799023447,0,0,0,0,0,0,0,0,0,0,0.00716075140285049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183314935107606,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.573349141219662,0,0,0,0,0.0823943823762514,0,0,0,0,0,0,0,-0.00312570239794777,0,0,0.0185739093058408,0.260527132378601,0.0325000939531946,0,0.0765393978886849,0,0,0,0,0,-0.0577534224539109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478077175128701,0.033280020670218,0,-0.0698393880555669,-0.0191410176061679,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0339721081736995,0,0,0,0,0,0,0,0,0,0,-0.0494471426157535,-0.0616859608687798,-0.0263037567691345,0.72521363311369,0,0,0,0,0,0,0,0,0,0,0,-0.0203303745023836,0.075790726883803,0,0,0,0,0,0,0,0,0,-0.231902237546828,-0.128614680601851,0,0,0,4.33680868994202e-19
X600036.CH.EQUITY,0,0.116323776633876,0.107676677265519,0,0,0,0,0,0,0,0.0457777786279554,0,0,0,0.350898803467971,0,0,0,0,0,0.208335246791482,0.0114196894772049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956209174776244,0,3.46944695195361e-18,0,0,0,0,0,0
X601009.CH.EQUITY,0.0557431621636769,0.0156509721008705,0,0.874536932235348,0,0,0,0,0,0.0493277634589848,0,0,-0.0543184719590119,0,0,0,0,0.0178971422622082,0,0,0,0,0,0,0.0627615790296646,0,0,0.0998813912929909,0,0,0,-0.0933510737709261,0,0,0,0,0,0,0,0,-0.0943338722535776,0,0,0,0,0,0.0385680351248338,0,0,-0.104907935985842,0,0,0.0366272028532355
X601166.CH.EQUITY,0,0,0.0406207723159522,0,0.0649513164711052,0.159123893125613,0,0,0.343195502364278,0,0,0,0,0,0,0.257310230497481,0,0.0455438582110076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266186005524794,0,0,0,0,0,0.0829548224061334,0,0.00485153213680799,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.012969791037584,0
X601169.CH.EQUITY,0,-0.0513184465772236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754070903808318,0.114820763773285,0,0,0,0,0,0,0,-0.0242724265665362,0,0,0.0699850271806401,0.0344361519675414,0,0,-0.0297743320109893,0,0,0.0116090828842249,0,0,0,0,0.00325242165555187,0,0,0,0,0,0,0.0734598687163639,0,0,0,0,0,-0.0239479910346637
X601229.CH.EQUITY,0,0,0.0650720806228849,0,0,0,0.127210815840749,0,0,0,0,0,0.626226021236224,0,0.261972515193373,0,0,0,-0.413604310556726,0,0,0.0907362526262055,-0.0423518780213817,0,0,0,0,0,0,0,0,0,0,0,0,0.169642574051,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129501905414488,0.122012363206071,0,0.0743770192457057
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0764847494035069,0,0.808044227464211,0,0,0,0.0811006790732926,0,0.0301659698647631,0,0,0,0,0,0,-0.00189031286757136,0,0,0,0,0,0,0,0,0,0.103796235586809,0.0207247275538269,-0.134156411831248,0,0,0,0,0,-0.0423082590145655,0,0.00423577201221112,0,0,-0.0399378645265514,0,0
X601328.CH.EQUITY,0,0,0.0291417436745649,0,0.373425420689847,0.11405557859744,0,0,0,0.249018400275635,0.046291139888278,0,0,0,6.93889390390723e-18,0.02052856093881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0614570214311046,0,0,0,0.190385652993386,0,0,0,0,0,0,0,0,0,0,0.575160717752242,0,0,0,0,0,0,0,0,0,0,0,-0.276413023781775,0,0,-0.171695427600139,0,0,0,0,0,0,0.0202282275106193,0,0,0,0,0,0,0,0,0.166148428145108,0,0.0157221773507447,0,0,0
X601818.CH.EQUITY,0,0,0.0410000867985928,0,0,0,0,0,0,0.0959803308799421,0.10066159423352,0.00779039916539953,0,0,0,0,0,0,0.23469518174735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155518768856108,0,0,0,0,0,0,0,0,0,0.0646954329689769,0,0,0,0,0.0730256870509293,0,0,0
X601939.CH.EQUITY,0.0246563691043282,0,0.0166150159366493,0,0,0,0,0,0,0,0.772028285197454,0,0,0,0,0,0,0,0.0880020007167773,0,0.0419070710429664,0,0,0,0.0133562871248695,0,0,0,0,0,0,0,0,0,0,0,0.0844016055892673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,1.01898958423084,0,0.0305089814065806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0681758685818415,0,0,0,0,0,-0.023112929129026,0,0,0.0633190479467773,0,0,0,0.0739568156932084
X601998.CH.EQUITY,0,-0.0586344533510452,0.0120913767163724,0.0645224951128531,0,0,0.0348983107318175,0,0.526520494534931,0,0,0,0.250181558694368,0,0,0,0,0,0,0,0,0,0,0.0140749542998911,0,0,0.156226209330099,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323227954361934,0,0.0324692324205398,0,0,0,0,0,0,0,-0.0827894817947659,0,0
X601658.CH.Equity,0.198888744492481,0,0,0,0,0,0,0,0,0,0.227057718816537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755361044787116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143381889163201,0.014153430488872,0,0,0,0,0,0,0.00603018717515876,0.0493981591686033,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.618610175105797,0,0,0,0,0.0545878826323202,0,0.0950671028058098,0,0,0,0,0,0,0,0.139352717467545,0,0,0,0,0,0,0,0,0,0,0,0,0.137780853148876,0,0,0,0.0141310373363509,0,0,0,-0.0700644149673937,6.93889390390723e-18,-0.126056451883145,0,0,0.0608281728596586,-0.0982337402223789
X11.HK.EQUITY,0,0.0642750986954148,-0.0307619427157624,0,0,0,0,0,0,0,0,0,-0.0703640388828856,-0.0952082881163847,0,0,0,0,0,0,0.333339560314628,0.326000088556701,0,0,0,0,0,0,0,0,0.106697336983134,0,0,0,0,0,0.0446408292990785,0,0,0.0868909133114328,-0.131106528342691,0,0,0,0,0,0.114960320133393,0,0,0,0.0364610093391642,0.0052121332758804,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332641444838863,0,0,0,-0.144703995475038,-0.0565054358521416,0.143327477548584,0,0,0,0,0,0,0,0,0,0,-0.152592903148206,0,0,0,0,0,0,0,0,0,0.582744153972692,0,0,0.0624307873529161,-0.0397455003159435,0,0.0520723508375571
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164086729072636,0.490061293234912,0.229652265141858,0,0,0,0,0,0,0,0,0,-0.0225127033654733,0,0,0,0,0,0,0,-0.0316523343913264,-0.103642642890351,0,0,0,0,0,0,0,0.0902729411079491,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0176801356383924,0,0,0,0,0,0,0,0,0,0,0,0,-0.216215435361404,0,0,0,0,0,0.926398618929577,0,-0.0513410323664025,0,0,-0.0679116446126551,0,0,0,0,0,-0.0806269722109462,0,-0.236942616718903,0,0,0,0,0.132088818907541,0,0.315415339773398,0.0126972256871711
X2886.TT.EQUITY,0,0.190059707933134,0,0.00771754898522433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804456953872121,0,0,0.12539916561183,0,0,0,0,0.0346479783769552,0,0,0,-0.267118750490154,0,0,0,0,0.158606414505584,0,0,0,0,0,0,0,-3.46944695195361e-18,0.270959437115958,0,0,0,-0.181895299175263,-0.173608218931035
X2891.TT.EQUITY,0,0,-0.279742940228068,0,0.74746763173586,0,0,0,-0.170929229643513,0,0,-0.137787887719246,0,0,0,0,0,0,0,0.128604013310572,0,0,0,0.0917471701955341,0,0,0,-0.0140519904065642,0,0,0,0,0,0,0,0,-0.0529749534132862,0,-0.12198693928322,0,0,0,0,0,0,0,0,0.351771949951134,0.0420779452092836,0.173160773525991,0.2009823749671,0,0
