,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.546802722879921,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278858147858998,0,0.0994126385957542,0,0,0,0,0,0,0,0,0,0,0,0.143214745182155,0,0,0,0,0,0,0,0.00103387639886245,0,-0.084480547856466
X002142.CH.EQUITY,0,0,0,0,0,0.516325184664173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498290432942163,0.192442774832859,0.182966614056244,-0.0981398142093216,0,0,0,0,0,0,0,0,0,0.0888704194497874,0,0,0,0.09545407436193,0,0,0.197871990082338,0,0,-0.253965836014728,-0.12073277878828,0,-0.0248018481783155,0,-0.0827267660772357,0
X600000.CH.EQUITY,0,0,0,0.108556628561104,0,0.10623986000154,0.31100689678732,0,0,0,0,0,0,0,0,0,0,0,0.434602308661147,0,0,0.075070055287145,0,0.113610699444285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149007779247324,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.466724793931568,0,0,0,0,0.0131301721326645,0,0,0,0,0.240951388391202,0,-0.00118041941026008,-0.0352200318102039,0,0.085669934306103,0.165880943879353,0,0,0.100674831930849,0,0,0,0,0,-0.110667625979019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246198348180541,0,-0.0174214019385658,0.0785498345471351,-0.059815294450879
X600016.CH.EQUITY,0,0.322069139810568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144425132575434,0,-0.239497624137741,0,0.565776153295649,0,0.0324158189661809,0,0,0,0,0.0491983485505385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313866740918372,-0.0142708709129958,0,0,0,0,0
X600036.CH.EQUITY,0.0608268865210096,0.0391351315155988,0.0781735866604508,0,0,0,0,0,0.197852542827144,0,0,0.0943133540343179,0.263285429749182,0,0,0,0.0828128203451021,0,0,0,0,0,0.0731342306708552,0,0.00573595986502892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246583610657222,0,0.0194731440041062,0,0,0.00567992659171735,0,0,-0.0207222556632177
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0418323256454112,0,0,0.271097248990534,0,0,-0.108593081748533,0.488664305114111,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757297410162459,0,0,0,0,0,0,0,-0.105567114610445,0,0,0,0,0,-0.0378520604989774,0.0518918461730841,0.161596861850871,0.00792762509476904,0.151101110330224,-0.0279768238976204
X600926.CH.EQUITY,0,0.289914604080324,0,0,0,0,0,0,0.0940268369787694,0.022139197259253,0,0.10085677159808,0.0417260050904641,0,0,0,0,0,0,0,0,0.0665142902752891,0,0,0,0,0,0,0,0,0,0.236117497549451,0,0.00682199717472818,0,0,0,0,0.072726515662368,0,0,0,0,0,0,0,-0.0952238075780325,0,0,0,-0.290505677625339,0,0.038483611070129
X601009.CH.EQUITY,0,0,0,0.449058346594964,0,0.228947261049702,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.297638102146504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301251730471749,0,0,0,0,0,0.0414279102053051,0,0,0.276297831093572,-0.0492666473804566,0.0537054762215128,0
X601166.CH.EQUITY,0.125275013667908,0,0.020621034777747,0,0.0707783241897028,0,0.000110751593211806,0,0,0,0.218489490799173,0,0,0,0,0,0.0216372546774757,0.31389956665478,0.120526663979313,0,0,0,0,0,0,0,0,0.0279713113009541,0,0,0,0,0,0,0,0,0,0.0397937348360436,0,0,0,0,0,0.00811144273033837,0.0835508254700626,0,0,0,0,0,0.0192060005936021,0,0
