,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.234210342771335,0,0.131520995546663,0,0,0,0,0,0,0.0775559748498613,0,0,0,0,0,0.0951497302660862,0,0,0,0,0,0,0,0,0.00731215754330146,0,0,0,0,0,0,0,0.0217018938797942,0,0,0,0,0.0369649252972697,0.0841780300221969,0,0,0.0203008417113852,0.147845651857234,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.278214228069235,0,0,0,0,0,0.0431140429636073,0,0,0,0,0,0,0,0,0,0.0357270181886556,0,0,0,0,0,0,0,-0.111491773073712,0,0.00262620129594352,0,0,0,0,0,0.187883362397795,0,0,0,0,0,0,0,0.145532376800577,0.121769281279249,0,0.067263453980934,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.159818498290281,0,0,0,0.406169005198281,0,0.128974489688838,0,0,0,0,0,0.051912104268242,0,0,0,0,0,0.138678059912319,0,0.173748020814117,0,-0.108140275557356,0,-0.00369900615929307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727590490330875,0,-0.0205074636602458,0,0,0,0
X600015.CH.EQUITY,0.0177333058500788,0,0,0,0,0.417475790519858,0,0,0,0,0,0,0,0,0.0572871849290594,0,0,0.0333770805114415,0,0,0,0.0525902369131824,-0.156438032078757,-0.362175117866618,0,0,0,0,0,0,0.171804190771916,0,0,0,0.107609101148268,0.0659461649970842,0.00859555747147811,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0631442544107641
X600016.CH.EQUITY,0.0469585171940512,0.0369348770219983,0.27017190471604,0.231708489120792,0,0,0,0.104734197345744,0,0,0.0992986923447429,0.129615640528991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775682188988607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354660551057647,0,0,0,0,0,0,0,-0.0205541112616709,0
X600036.CH.EQUITY,0.366022815546696,0,0.032408337328884,0.281368712451404,0,0,0,0,0,0,0,0,0,0,0.135657456331059,0,0,0,-0.0117865006159208,-0.119890062177881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560514365032866,0,0,0.13251035097992,0,0,0,0,0,0,0,-0.0759112071385198,0
X600919.CH.EQUITY,0,0.122109719276332,0.00056336215452454,0,0,0,0,0.613764257571118,0,0,0,0.00210443870152023,0,0,0,0,0,0,-0.026465069749976,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0850924850732689,-0.197021922727697,0.356690330667048,0,0,0.0283509474948946,0,0,0,0,0,0,0,0,0,0,-0.0288762447193007,-0.177876538495475
X601009.CH.EQUITY,0.270552580175072,0,0,0,0,0,0.271072941922818,0,0.16627262168208,0,0,0,0,0,0,0,-0.0126124506253498,0,0,0.120710319167631,0,-0.0668127257991249,0,-0.0783791719315081,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-0.0575141712689804,0,0,0,0,0.0741625494818498,0,0,0,0,0,0,0,0.186331337429054,0.0363192227684438,0,0.175047368771843
X601166.CH.EQUITY,0,0,0.294480902404648,0,0.027348528864163,0,0,0.110585892894215,0,0,0,0.163711946713638,0.122930799367043,0.015844097205587,0,0.14417637029255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436862827291302,0,0
X601169.CH.EQUITY,0,0,0,0.137267068114668,0,0.267316718813243,0,0,0,0,0.26773932718881,0.247281376356353,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0336458130035769,0.100397640885715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102081984753425,0,0,0.00764507861890213,0,0,0.0546191670112224,0
