,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.379402112226811,0,0,0,0.00140406004682817,0,0,-0.268853455121791,0.0580510207052868,0,0,0.509788522134697,0,0,0,0,0,0,0,0,0,0,-0.0860100766059755,0.140944148438598,0,0,0,3.46944695195361e-18,0,-0.0384875307328547,0,0,0,-2.71050543121376e-20,0,0,0,0,-0.0757378247644701,0.0477650733218196,0,0,0,0,0.0586780252274012,0,0,0
X002142.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.338615605118451,0,0.156035022277633,0,0,0,0,0.310115078679167,0,0,0,0,0,0,0,0,0,0,0,0.0240354438649629,0,0.0288837476823104,0,0,0,0.17162678640323,0,0,0,-0.0539536283054566,0,0,0,-0.0572318992349365,0,0,0,0,0,0,0,-0.0462045474517095,0,-0.152280236125406,0,0,-0.0996052420005942,0
X600000.CH.EQUITY,0.647233639141025,0,0,0,0,0.0298869055646585,-0.131288537081512,0,0,0,0,0,0,-0.474966465763117,0,0,0.505545183910363,0.0461386899017592,0,0,0.0668153927583188,0,0,0,0,0,0,0,-0.104385371092588,0,0,0,0,0,0,0.0164298777910703,0,0,0,0,0.0367940276823563,0,0,0,0,0,-0.0447608966872473,0,0,0,0,0.00361607326790061,0.0581720860431474
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064820654937089,0.129688646376565,0,0,0,0,0.00585181130387523,0.121214374460873,0.568877484837471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287841325990503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.157021629457329,0.0181209100242823,0.28595257061962,0,0.170704284258175,0,0,0,0,3.46944695195361e-18,0,0,0,0.431980159729777,0,0.0135474034215632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200871607280126,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.139734225841477,0.101909194022159,0.0360855349299124,0,0.0524089488666104,0,0,0.0689591490235101,0.0774281975978662,0,0,0.0694973568757778,0,0,0.0245120687919546,0,0,0,0,0,0.0538789054420732,0.00954340583940622,0,0,0,0,0,0,0,-0.249344664460125,0,0.106037989039526,0,0,0,0,0,0,0,0,0,0,0,0.157932115551108,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.475148152740591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897396428376027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270731524096442,0,0,-0.0419132958141798,0.37754664609794,0,0,0,0,0,0,0,0,0,0,-0.0476815811217104,0,0,0,0,0
X600926.CH.EQUITY,0,0.684480176043929,0,0,-0.136204148303695,0,0,0,0.0413606038760626,0,0,0,0,0,0,0.0995057811265918,0,0.147924853603233,0,0.127514499331485,0,0,0,0,-0.0975706845890696,0,0,0,0,-0.0357565051729421,0,0,0,0,0,0,0,0,0.169940076237322,0,0,0,0,0,0,0,0,0,0,0,0.00382263167098847,-0.0128828122317941,0
X601009.CH.EQUITY,0,0.0878133822842845,0,0,0,0,0,0,0,0.317304940470673,0,0,0,0,0,0,0,0.108436111557641,0,0,0.152324763515014,0.152875686391713,0,0,0,0,0.040107418005806,0,0,0,0,0.058717872379673,0,0,0,0.0472794282894938,0,0,0.00823312144005898,0.0212973995514076,0,0,0.0614698193734363,0.0250391914182762,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.212379356279092,0.0491352946722285,0.0508895386820535,0,0,0,0,0,0.157529831254263,0,0,0.122725786020843,0,0.184100504481909,0,0,0,0,0,0,0.153905949169728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694285621046227,0,0,0,0,0,0,0,0,0,0
