,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601658.CH.Equity,0,0,0,0,0,0,0.234839273634625,0,0,0,0,0,0,0,0,0,0,0,0,0.0850195926282087,0.0593411437338359,0,0,0,0,0,0,0.164507083256218,0,2.77555756156289e-17,0,0,0,0,0,0.279472411120283,0,0,0,0,0,0,0,0,0,0,0,0,0.0629499131417823,0,0,0,0
X601916.CH.Equity,0,0,0.242864430906181,0,0.13969133215307,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.365946036852517,0,0,0,0,0,0,0,0,0,-0.0260483575824159,0,0,0,0,0,0.00578817963532987,0,0,0,0,8.67361737988404e-19,0,0,0,0.245105567977447,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.161077172034929,0,0,0.576054686377839,0.351326753563355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109396180196873,0,0,0,0,0,0,0.0703125423529581,0,0,0,0,0,0,0,-0.193819413386853
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359013386595726,0,0.077186587444191,0,0,0.106815295958239,0,0,0,0,0,0,0,0,0.0635698355609137,0,0,0,0,0,0.309538741976707,0,0,0,0,0,0,0,0.0251473255468114,0,0.127234115622645,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0609629569593694,0,0,0,0,0,0,0,0,0.94027136757722,-0.652785788180451,0,0,0.194395261469612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176385821315868,0.669955845656142,0.0278851423752251,0,-0.0183996631471299
X2884.TT.EQUITY,0.240896906666711,0.270861043228752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115723371228449,0,-0.189209069045851,0,0.0875434106096139,0,0.42218470536748,0.229482852882386,0,0,0,0,0,0,0,0.0795394425674437,0,0.0378663271706316,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0
X2886.TT.EQUITY,0,0.0876875124168423,0,0,0,0,0,0,0,0,0,0,-0.0149777978265153,0,0,0,0,0,0,0,0,0.0322607471575978,0.0596364652062623,0.186753663512579,0,0,0.221819478531535,0.13963991388327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202010067077994,0.167676594748671,0,0,0.158071906107357,0.0468310711053931,0.0924374612452962
X2891.TT.EQUITY,0,0,0,0.276233989955549,-0.120500046445731,0,0,0,0,0,-0.0863078517495469,0,0,0,0,0,0,0,0,0,0,0.062240516464474,0,0,0.0809422562872812,0,0.408132401741265,0.224143095107077,0,0,0,0,0,0,0,-0.0183099663637637,0,0,0,0,0,0,0,0,0.0357295612301411,0,0,0,0,0,0.070581408766138,0.0984856499602853,0.0129500381459648
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.0259883956339286,0,0,0,0,0.0110909492886693,0,0.3125933851288,0.175763024234132,0.34876382342424,0,0.262583235778916,0,0,0,0,0,0,0,-0.0324862593429089,0,0,0,0.0113760143115228,0,0,0,0,0,-0.00978658059152761,0,0,0,0,0,0,-0.043087645257429
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190859298897059,0.0826488030947507,0.000105088430912064,0.233198147500159,0.14606057664548,0.469783199652258,0.0763563179626007,0,-0.0400100394507018,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144152407376735,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.106807370021691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109862238893636,0,0,0,0,0,0,0,0,0,0,0,0,0.371369280054789,0,0.281363497640691,0,0.116399888958264,0.0956558756904438,0,0.019412700096658,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0498693596108406,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.14084091110274,0,0,0,0.18200281696667,0.383944756991664,0,0,0.0198424949714298,0,0.128163818644631,0,0,0,0,0,0,0,0,0,0.0143658708809395,0.0129087122686816,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0690656081946662,0,0,0,0,0,0,0,-0.0444568343156362,0,0,0,0.0753923484358267,0,0,0,0,0,0.0911475162139378,0,0,0,0,0.525617615286944,0.204977330859783,0,0,0.0664339672859295,0,0,0,0,0,0,0,0,0,0,0,0,0.0382361824752237,0,0
X300059.CH.EQUITY,0,-0.0270032379240869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.449048821123295,0.462516946501739,0,0.037496278617172,0,0,0,0,0,0.0774665042836732,0.0880148897853586,0,0,0,-0.0629051704765683,-0.042578804980398
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318621539784657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321755341570395,0.0584639417780685,0,0,0,0,0.0836708975594071,0.057331584386008,0.322836897330719,0,0.113743204284085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00600754055842417,0,0,0,0,0,0,0,0,0.056177033943374,0,0,0,0,0,0,0,0,-0.0956703907795696,0.185731307568991,0.222398700632728,0,0,0,0,0,0,0,0,0.46715778879708,0,0,0,0.0600196940599651,0,0,0,0,0,0.0533133154670447,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194837438592834,0,0,0,0,0,0,0,0,0,0,0,0.255978049630171,0,0,0,0.261044150974098,0.0971592983827243,0,0,0,0,0.195498762462659,0.0236144900420497,0,0,0,0,0,0,0,0,0.0735436213694641,0,0,0,0
X601066.CH.EQUITY,0,-0.039348809729734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153400916329798,0,0,0,0,0.12472481506477,0,0,0,0,0.56421063837685,0,0,0,0,0.245131249477745,0.238745912823171,0,0,0,0,0,0,-0.0593875749890125,0,0,0,0,0,0.00160162604374962,0.0968190707207227
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.113678267926703,0,0,0.0291990770511254,0,0,0,0,0,0,0.119930333640849,0,0,0,0,0,0,0,0,0,0.384817132571358,6.93889390390723e-18,0,0.275566367944431,0.000300914987530446,0.057622950303788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394912629870897,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546645187681993,0,0,0,0,0,0.0138108306892779,0,0.0926984536372597,-0.0163502218162008,0,0,0.127430424112745,0,0,0.670817528742047,0,0,0,0,0,0,0,0.0147282063623819,0,0,0,0,0,0,0,0,-0.111053771106685,0,0,0.068490767135893,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0327979810336633,0,0,0.106112904956749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355617332362166,0.165056208084677,0.00115905655523773,0,0.0559731852180568,0.17589069883911,0,0,0,0,0,0,0,0,0,0.0369159911355171,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752465073703054,0.0121924385280023,0,0,0,0.0477161536389324,0,0,0.0683310790766822,0,0,0,0,0.268098884565316,0,0.185302952110204,0,0.446027613728894,0,0,0,0,0,0,0,0,0,0,0,0,-0.031916716860614,-0.116072676149815,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197291421108041,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0706495524044908,0,0,0,0,0,0.312498146056734,0,0,0.0249110834224687,0,0.31905767998779,0,0,0,0,0.0862582956065167,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109495505219364,0,0.238404200074524,0,0,0,0,0,0,0.268321327636521,0,0,0,0,0,0,0,0,0,0,0.067425246210201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.224866275000742,0,0,0,0,0,0,0.187839574833407,0,0,0,0.0384428134744001,0,0,0,0,0,0.0129465659530166,0,0,0,0,0,0,0.196447314605524,0,0,0,0,0,0,0.159224081363195,0.0202266126878496,0.0620172318760736,0,0,0,0.0741628927975076,0,0,0
X601336.CH.EQUITY,0.229008393846687,0.0220034796499991,0,0,0,0.0211973916898012,0,0,0.0788222102204888,0.0201337357836524,0,0,0,0,0.0125046480332185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161506756663198,0,0,0.0903037270097137,0,0,0,0,0,0.110682900152493,0,0,0,0,0.226153395451163,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.00200186095742848,0,0.127519009214807,0,0,0,0,-0.0762296559241009,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.102706218551369,0.679160797075364,0,0,0,0,0.0160616711130765,0,0,0,0,0,0
X601628.CH.EQUITY,0.238049621123957,0,0,0,0,0,0,0,0,0.0682106847665856,0.222822005518093,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0135273910465437,0,0,0.0791715778875123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801721775973778,0.034053694527256,0.127098112962387,0.0131166896990445,0,0,0,0,0,0.0271967987139835,0,0
X1299.HK.EQUITY,0.152248083507607,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134589125811353,0,0.00915820455174386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260738879321981,0,0,0,0,0,0,0.262595729832839,0,0.139546694012059,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287035197116503,0.0176601601833105,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,-0.0864307071198495,0,0,-0.0190515883150443,0,0,0,0,0,0.109167330016746,0,0.531136337807662,0,0.0911845326741088,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.00165442851349541,0,0,0,0,0,0,0,0,0.0755950114104264,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.263650442861215,0,0,0.0153222562356244,0,0.513853675240265,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0937542010492096,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14648279960104,0,0.248731237043191,0,0.12436724789172,0,0,0,0,0,0,0.220770264694444,0,0,0,0,0.091451879857243,0.0537118612906773,0,0,0,0,0,0,0.00946470353169688,0,0,0,0.253008727027439,0,0,0,0,0.145507370193582,0
MKRturn,-2.77555756156289e-17,0.569156329330906,0,0,0,0,-0.0541323153273221,0.05685591523535,0,0,0,0,0,0,0,0,0,0,0,0,-0.234605081824635,0,0.00987313921849038,0,0,0,0,0.288347991798437,0,0,0,0,0,0,0,-0.0614905599431393,0,0.127949484599233,0,0,-0.207680297746845,0,0,0,0,0.409255862169674,-0.28803171280262,0,0,0,0,-0.0562691147556174,0.147051229636016
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156765592131286,0,0.0136016186049321,0,0,0,0.0218546026977411,0,0,0.10660921878384,0.0588246662492383,0,0,0,0,0.579458664483545,0,0,0,-0.206918689224677,0,8.67361737988404e-19,0,0,0,-0.0797641053488403,0,0,-0.184438086602729,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.03023990593764,0,0,0,0.157959807283827,0,0,0,-0.100943506716972,0,0,0,0,0,0,0.148787669195819,0,-0.049688672128626,0,0,0,0.103980478173092,0.0285242843970608,0,0,0,0,0,0,0,0,0,0.0992268452291654,-0.13802867894351,0,0,0,-0.0578077206537091,0,0,0,0,0,0,0,0,0,0,0,0
