,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.22110108814276,0,0,0.155508229416963,0.133308604669573,0,0.0549895371412745,0.260653948002492,0,0,0,0,0,0,0.280812535051346,0,0,-0.156108498883471,0.0224863458057923,0.0955076548333729,0,0,0,0,0,-0.0716067440452358,0,-0.0785429665133466,0,0,0,0,0,0,0,-0.113100953107424,0,0,0,0,0,0,0,0.0789613707921364,0,0,0.0940944831275123,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.025773392213118,0.234206445032274,0,0.112014526312296,0.188306315838474,0,0,0,0.114738483757767,0,0,0,0,0,0,0.0952594918672468,0,0,0,0,0,0,0,0,0,0.062042329119921,-0.146253196246999,0,0,0,0,-0.12057093651985,0,-0.0488264379903604,-0.109462248904687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.266550164999771,0,0,0.00709806223806853,0,0.565454388119849,-0.470951641862759,0,0,0,0,0,0,-0.0719107767470527,0,0,0,0,0,0,0,-0.0983592514881041,0,0,0.135686371577902,0,0,0,0,0.168539513350482,0,0,0,0,0,0,0,0,0,0,0.341542533370083,0,-0.0949363788386832,0,0,0,0,-0.106878604711144,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.121947909523159,0,0,0,0,0,0.114026445333769,0,0,0.00170718823141124,0,0,0,0,0,0,0.178697843644443,0,0.162517446359991,0.315473992929489,0,0,0,0,0,0,0,0,0,0.0488986558300739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.199143082836666,0.0500530541139734,0,0,0.0914665490114733,0.365166294741269,0,0.0637652523868528,0.0876488830967917,0.143341890810007,0,0,0.0963124404954737,0,-0.0683935385794226,0,0,0,0,0,0,0,0,0.104406999017895,0,0,0,0,0,0,0,0,0,0.0783112969469178,0,0,0,0,0,0.0608173699140309,0,0
X600036.CH.EQUITY,0.227720800448982,0.219946913271508,0.0928260143044521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086808461614037,0,0.0512783398262072,0,0,0,0.0747630584976059,0,0,0,0,0,0,0,0,0,0,0.268794579096038,0.0900762366757455,0,0.0515659643188132,0,0,0,-0.0558924976269909,-0.147956829276586,0
X600919.CH.EQUITY,0.642220790398704,0,0,0,0,0,0,0,0.0323248688659629,0,0,0,0,0,0,-0.091288735160474,0,0.00202126575453623,0,0.104548442530058,0,0.345073851900864,0,0,0,0,-0.0153561832647535,0,0,0,0,0,0.227915317924582,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876450955503262,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.321698448222347,-0.0474123860724694,0,0,0,0,0,0.147123222929602,0,0,0,0,0,0,0,0,0.352185807007646,0,0,-3.46944695195361e-18,0,0,0.0337626210026446,-0.244779785064107,0,0,0,0,0,0,0,0,0,0.0414478240516992,0,0,0,0,0,0.27999805490642,0,0,0,-0.188639119597527,0.0463955800516492,0,0.0150594344378177,0,0,0,-0.0604940719987685,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0296458826347912,0,0,0.253093468434759,0,0,0,0,0,0,0.303463754240587,0.111322708399606,0,0,0,0,0.133942608706289,0,0,0,0,0,0,0,0.0515683596281009,0,0.0180058731364842,0,0,0,0,0,0,0,0,0.0185782002876277,0,0.04275725411542,0,0,0,0,0,0,0,0.0795684766554068,0
X601166.CH.EQUITY,0.184592894254151,0,0,0,0,0,0,0,0.0497252974938022,0,0,0.118158189990596,0,0.217077936832846,0.243438279370268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214023017732765,0,-0.0848402484510999,0,0,0,0,0,0,0.102472129895143,0,0,0,0,0,0,0,0.0671700922228883,0,0,0.0154729768767769
