,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.117140226713966,0.160039583547317,0,0,0.00823545979414525,0,0.145591322346021,0,0,0,0,0,0,0,0,0,0,0,0.104127765351053,0,0,0,0.0128906533213173,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.101485232339898,0,0.115292766987916,0.109785192649327,0,0,0,0.0035405057812773,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.156595183306571,0.572137126779671,0.091013874847757,0,0,0,0,0,0.024241636961223,0,0,0,0,0,0,0,0,0,0,0.247108594784421,0,-0.164181941559085,0,0,0,0,0,0.0701867730776815,0,0,0,0,0.180615755288329,0,0,0,0.124328361464811,0,0,0,0,0,-0.109685674764328,0,0,-0.0768280995012876,0,-0.0806745692557524,-0.132623118255988
X600000.CH.EQUITY,0,0,0,0.321250444841551,0,0.242476472400791,0,0,0,0,0,0.0294716092147582,0,0,0,0,0.349517254255773,0,0,0,0,0,0.0114924482304125,0.152477290646596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0907811007583422,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.651270917152519,0,0,0,0,0.0403938142737466,0,-0.0765571612723457,0,0,0,0,0,0,0,0,0.0237428867266208,0,0,0.0239799074837503,0,0,0,0,0,0.0180436116431796,-0.162807797601279,0,0,0,0,0,0.0615773147946583,0,0.0266491577926195,0,0.323399080920915,0,0,0,0,0,-0.0180875670822897,0.0750436135753449,0.0404138504644758,0,0
X600016.CH.EQUITY,0,0.155479493850929,0,0,0,0,0,0.0231468181167416,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280653020276849,-0.0407502624874877,-0.278655883341597,0.647879725328927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496513858731584,0,0,0,-0.13248150657835
X600036.CH.EQUITY,0,0.133465337026259,0.115222779107815,0,0,0,0,0,0,0,0,0,0,0,0.422452213866313,0,0,0,-0.0150846107542204,0,0.185500658469326,0.0243293372258643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00710867976566298,0.0299639962271896,0,0,0,0,0,0.0105973591270929,0,0,0.0159263773800675,0,0
X601009.CH.EQUITY,0,0,0,0.948831176540046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042548639408027,0,0.074842914820067,0,0,0,0,0,0,0,0,0,0,0,-0.0683317633617935,0,0,0,0,4.33680868994202e-19,0,0,0,-0.072115927081613,0,0,0,0,0,0.00345228931704677,0,0,-0.100993299961531,0.0174873472534965,0,-0.00583988148967749
X601166.CH.EQUITY,0.15456406380237,0,0.0528986041356496,0,0.0629006851924779,0,0,0,0,0,0,0,0,0,0,0.571728776712966,0,0.0362789492920628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594708789194996,-0.034945497511705,0,0.010825528259927,0.00598843754047505,0,0,0,0,0,0,0,0.0714028362148728,0,0,0
X601169.CH.EQUITY,0,-0.0275600326135723,0,0,0,0,0,0,0,0,0,0.0187113097221032,0,0,0,0.792186581746543,0.0479300473048527,0,0,0,0,0,0,0,0,0,0.0415423200410291,0,0.083140056823418,0,0,-0.0334962014252798,0,0,0,-6.93889390390723e-18,0.0480215626354604,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034385280646596,0,-0.0429897394754578
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0414843268849871,0.55028604854196,0,0.354030159840227,0,0,0.0685907375900772,-0.466648406942133,0,0,0.0822059141538958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246371523314694,0,0,0,0,-0.0439662623474856,0,0,0,0,0,0,0,0,-0.145329699239841,0.119397233020783,-0.077304437150716,0
