,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.484137104234919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065329723541408,0,0,0,0,0,0,0,0.298296380696291,0,0.112802330082462,0,0,0,0,0,0,0,0,0,0,0,0,0.134710392673201,0,0,0,0,0,0,0,0,0,-0.0669436633327406
X002142.CH.EQUITY,0,0,0,0,0.0441058354167122,0.37338798225212,0,0.0500089912764793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153618707018345,0.158258680135533,-0.169200861807001,0,0,0,0,0,0,0,0,0,0,0.148979324322638,0,0,0,0.047644523393747,0,0,0.320658757642601,0,0,-0.269684680883969,0,0,-0.0263741518719035,0,-0.102061103870433,0
X600000.CH.EQUITY,0.0520308865615305,0,0,0.115982253718524,0,0.0852612806700951,0.329544554840233,0,0,0,0,0,0.0065053348020435,0,0,0,0,0.331539348048672,0,0,0.172526076565557,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12341061691114,0,0,0,-0.0527977206150838,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.524934373952182,0,0,0,0,0.0637825039203012,0,0,0,0,0.117636932820287,0,-0.0142929877608187,-0.00269181996563075,0,0.121456325737972,0.151849237486512,0,0,0.060742332199567,0,0,0,0,0,0,-0.0889224586080982,0,0,-0.0248410531993943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322260964894356,0,-0.0236705918816676
X600016.CH.EQUITY,0,0.365618032110782,0,0,0,0,0,0,0,0,0,0,0,0,0.0813540660592338,0,0,0,0,0,0.158841566404377,-0.0162989693836369,-0.261736461221467,0,0.607446602908438,0,0,0,0,0,0,0,0.0282753518900406,0,0.0367784821226107,0,0,0,0.0672020205786339,0,0,0,0,0,0,0,0,-0.111488582186284,0,0,0,0,0
X600036.CH.EQUITY,0,0.0939430377071419,0.12903609043965,0,0,0,0,0,0,0,0,0.326186027202914,0,0,0,0.0511504420466148,0,0,0,0,0.0912739152910343,0.0455570198763182,0,0.00231209110584332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372625438674266,0,0,-8.67361737988404e-19,0,0,0.0480369222383788,0,0.02934327783947,0,0,0
X600919.CH.EQUITY,-0.0136591437415199,-0.181269627405199,0,0,0,0,0,0,0,0,0,0.0742021977485542,0.0490329098945953,0,0.570126612805254,0,0,0,0,0,0,0,-0.0200706010622648,0,0,0,0,0,0,0,0,0.00988074262565036,0,0.0915508855996715,0,0,0,0,0.17097067036292,0,0.102511207367412,0,0,0,0,0,0,0,0.0679333425377436,0,-0.0377047071024521,0.0987009472644035,0
X601009.CH.EQUITY,0,0,0,0.817474182915408,0,0.0795397189200454,0,0,-0.114903728543475,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433046989002211,0.00139964075018473,0,0,0,0.081957601410804,0,0,0,0,0,0,0,0,0,0,0,0,-0.172958999529354,0,0,0.111212407604738,0,0,0.0630821988950331,-0.00609763128245334,-0.01404615999983,0,-1.73472347597681e-18,0,0
X601166.CH.EQUITY,0,0,0.0617395275200009,0,0.0793424763041188,0.138019425097594,0,0,0,0.276599552997383,0,0,0,0,0,0,0.301857531220752,0.0514605984586005,0.0526853311465649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239045074505103,0,0.028763684117738,0,0,0,0.0587119266022593,0,0,0.0593427153724982,0,0,0,0,0.0122113396693048,0
X601169.CH.EQUITY,0,-0.0690141357570786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77457999607045,0.124322033795457,0,0,0,-0.0107493561140186,0,0,0,0,0,0.0869037412322983,0.00365815387324775,0,0,0,-0.0578622984586598,0,0,0,0,0,0.0457307652660892,0,0,0,0,0,0,0,0.0773028787586412,0,0,0,-0.0331331216976694,0,-0.0200627738127774
