,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.424944594841084,0,0,0,0.225281703425822,0,0,0.0378217422774363,0,0.0451254005867482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0863185455190164,0,0,0,0,0,0,0.160746674798205,0,0,0,0,0,0,0,0.0162267136603557,0,0.0386873952902103,0,0,0,-0.00657941529294459,0,0.138322871816472,0,0,0
X002142.CH.EQUITY,0.120794369742317,0,0,0,0,0.655525187251875,0,0.229945021779142,0,0.079821693111754,0,0,-0.100708902431941,0,0,0,0,0,0,0,0,0,0.0831428313364603,0,0,-0.176079482757123,0,0,0,0,0,0,0,0,0,0,0,0,-0.075830208181658,0,0,0,0,-0.0711824341473052,-0.129424467655675,0.0111729458149962,0,0,0,0.151820612665731,0,0,0.0623616187247925
X600000.CH.EQUITY,0,-0.119684584552939,0,0,0,0,0,0,0.103047077128549,0,0,0.227315294223391,0,0,-0.146333922826184,0,0.591079363462954,0,0.0509676613244631,0,0,0.337633591642684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511718029204147,0,0,0,0,0,0.143418131412428,0,0,0,0,0,0,0,0,-0.115624383893681,0.134729180110812
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0872832369981165,0.115353921986493,0,0,0.0136947106363573,0,0,0,0,0.256309327205452,0.124099894485311,-4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.108999426804142,0,0,0,-0.106385445583832,0,0,0,0,0,0,0.305099700893243,0.192858505863965,0,0,0,0,0,0,0,0,-0.00846374017944431,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.156213232087722,0,0,0,0,0.146659302450885,0,0,0,0,0,-0.0339409218075919,0.0689934837176647,0,0,0,0,0,-0.0846209879189721,0,0,0,0.229186661494181,0,0.324232292426911,0,0,0,0,0,0,0.233713802555406,0,0,0.225881438544516,-0.50738220952461,0.143072500610501,0,0,0,0,0,-0.18986978968946,0,0,0,0,0,0.0916102017189733,-0.063864232476808
X600036.CH.EQUITY,0.0728007157831588,0.306533750252711,0,0,0,0,0,0.103287264385331,0,0.204571566462948,0,0,0,0.110181995744073,0,0.0118166755953111,0,0,0,0,0.0261234464742141,0,0.148480124316839,0,0.107415808201958,0,0,0,0,0,0,0,0,0,0,0,0,0.183106519610829,0,0.0335365401594351,0,0.155658453144997,0.025579694411002,0,0,0,0,-0.0597519925268161,0,-0.0250367685111819,0,0,0
X600919.CH.EQUITY,0.0379243600399739,0,0,0,0,0,0,0,0.190393442744289,0.20219923707586,0,0,0,0,0,0,0,0.0439478932750561,0,0,0,0,0,0.239637274913215,0,0,0.202931531400985,0,0,0,0,0,0,-0.0904836384086437,0,0,0,-0.0849485226035508,0,0.117461752645803,0,0,0,0,0,0,0,0,0,0,-0.12854680906998,0.0360514398480761,-0.0490704444345019
X600926.CH.EQUITY,0,0.207704288384534,0,0.0498751845539564,0,0,0,0,-0.132723154749157,0,0,0,0,0,0,0,0,0.554014144103446,0,0,0,0,0,0,0,0,0,0,-0.0405898938954622,0,0,0,0,0,0,0,-0.0659134424205905,-0.0857690672389479,0,0,0,0,0,0,0.113003838847218,0,0,-0.10438383663596,0,0,-0.238961270962095,0,0.168704482177489
X601009.CH.EQUITY,0,0.0932762681652533,0.0151043809103724,0,0,0,0,0.0260160304424461,0,0,0,0.456957718186694,0,0,0,0,0,0,0,0.0328698267775239,0.164789319362685,0.0642592765246492,0,0,0,0,-0.124081182559981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139801084288042,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.112023141834213,0.182811265559774,0.0464232279961114,0,0,0.209482335698056,0,0,0,0,0,0.0445966083593402,0,0,0,0,0,0,0,0,0.363946819313582,0,0,0,0,0,0,0,0,0,0,0,0.130332662935768,0,0.0880457112844809,0,0,0,0,0.0274601910873486,0,0,0,0.0736156198765868,-0.10095122906877,0,-0.18279058531486,0,0,0,-0.108123145332635,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.247969842878001,-0.041991542400468,0.206238559547804,0.0460768175412834,0,0,0,0.0256495878905522,0,-0.171195581796429,0,0,0,0,0,-0.00757434441218324,0,0,0,0,0,0,0,0,0,0,0.421688148567805,0,0,0,-0.288510724117525,0,0,0,0.467501522073282,0,0.0741124731598272,0,0,-0.432119170734525,0,0,-0.00854484161320189,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0896356413933112,0,-0.115964774845146,0,0,0.310380179967198,0,0,0,0.026520575394814,-0.146929364670719,0.548453308963392,-0.149019896305873,0,0,-0.0672784386099546,0,0,0.150558848040025,0,0,0,0,0.03947062979768,0,0,0,0,0,0,0,0,0.143148937849868,0.290395319525043,0,0,0,0,-0.0214522656070826,0,0,0.00209236160012613,0,0,0,0,0,0.031829186397102,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178499800662026,0,0.0774380888646848,0,0.181208215749594,0,0,0,0,0,0,0,0,0,0.153494718224146,0,0,0,0,0,0,0,0.228769547327937,-0.0489843144038718,-0.0439284839582037,0,0,-0.101020450630636,0,0,0,0,-0.0556630945934098
X601328.CH.EQUITY,0,0,0.0996487047267833,0,0.19385949520938,0.211715439605025,-0.0444387777314643,0,0.0344291775230604,0,0,0,0,0,0.0011193837433518,0.0714157922201059,0,0,0,0,0,0,0,0,0,0,-0.123983343423659,0,0,0,0,0,0,0,0,0,0.0508443214082305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
