,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0799535605234481,0,0.00268407815170984,0,0.423971017801261,0.0255105078804164,0,0,0,0,0,0,0,0,0.171718003609233,0,-0.0285889450126572,0,0,0,0,0,0,0,0,-0.121645577508301,0,0,-0.0956005905545433,0,0,0,0,0,-0.050966110869145,0,0,0,0.444993594525494,0,0,0,0,0.0797090845734937,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.355179923864214,0,0,0,0,0,0,0,0.0371985356226799,0,0,0.0217383497617415,0,0,0,0,0,0,0,0,0,0,0,0.0826824987889073,0,0,0,-0.0673989775562141,0,0.234500483551031,0,0,0,-0.256401692333927,0,0,0,0,0,0,0,0,0.24718582578223,0,0.363287900884079,0,0,0,-0.196890597273229,0,0.236453786787883,-0.0651293148427682,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.119342601374371,0,0.074096921249843,0.0511626425199654,0.0124092587260117,0,0,0,0,0,0,0,0,0,0,0,0.154268474879284,0.0290865449400764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25032803375309,0.308777008671201,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.20789948336613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237472583626701,0,-0.0524854035548528,0,0,0,0,0,0.335450965510955,0,0.0296881130445333,0.222336668999891,0,0,0,0,0,0,0,0,-0.255045457228683,0,0,0,0,0,0,0,0.0622523196923559,0,-0.0157730139360806,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.237668623635615,0,-0.293138314020458,0,0,0,0.00807157038181869,0,0,0,0,0,0,0.0578143298515498,0,0,0,0.0861083229990147,0,-0.0185490266359296,0,0,0,0,-0.36770365496114,0,0.154193894507055,-0.0670030960392768,0,0,0,0.453540072399925,0,-0.1308060969618,0,0,0,0,0,0,0,0,0,0,0,0,-0.397995307258883
X600036.CH.EQUITY,0.370413426664082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143843299915431,0,0.00391552515118939,0.270816307229512,0.0337799178650896,0.00210101825932501,0,0,0,0.0282606046897627,0,0,0,0,0.0670503902127611,0,0,0.0117632033473068,0,0,0,0,0,0,0,0,0,0,0,0.0829380412666139,0,0,0,0
X600919.CH.EQUITY,0.265739809438934,0.427315625301734,0.00607027717303899,0,0,0,0,0,0,0,0.0192398726647518,0,0,0,0,0,0,0.0347820942726963,0,0,0,0,0,0,0,0.0361083198934145,0,0,0,0,0,0,0,-0.230219966810705,0,0,0,-0.0192567558561092,0,0,0,0,-0.157616430607022,0,0,0,-0.0377644630400698,0,0,0.361748131575316,-0.064026140502436,0,0
X600926.CH.EQUITY,0,0,0.109735271862851,0,0,0,0,0,0.0727690853776116,0.201799647415052,0,0,0,-0.0178209572573283,0,0.0193357808676648,0,0.0739589477437474,0,0,0,0,0.373965286915172,0,0,-0.0407928457440179,0,0,0,0,0,0,0,0.0999022706730677,0.0598493381306259,0,0,0,0,0,0,0,0,0,0,-0.256408391259168,0,0,0,-0.189891789095952,-0.16160591158667,0,0.090886932099193
X601009.CH.EQUITY,-0.529145384606214,0,0,0,-0.232337101880546,0,0,0.48432394435303,0,0,0,0,0,0,-0.257337876736812,0,0,0,0,0,0,0,0,0.59912606247898,0,0,0,0,0,0,0,0.386047654936488,0,-0.159385481796135,0,0,0,0,0,0,0,0,0,-0.106798460347548,0,0,0.131439958373956,0,0,0.0287517375396404,0,0,-0.207493084855375
X601166.CH.EQUITY,0.120062590118578,0,0,0,0,0,0,0.0714441924178011,0.201189699903956,0,0,0,0.0310025720485258,0,0,0,0,0,0,0,0,0,0.153490451357672,0,0,0,0,0,0,-0.151510004418762,0,0,0,0,0.115709819938977,0,0,0.101383730060478,0,0.182448625138543,0,0,0,0,0,0,0,0,-0.0768563931965596,0.32014718934212,0,0,-0.0148363214017778
