,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.147470072461208,0,0.113786513047862,0,0.192152840683902,0.330786156158203,0,0,0,0,0,3.46944695195361e-18,0,0.34752819418268,0,0,0,0,0,0,0,0,0,-0.0960437484071965,0,0,0,0,0.0672436083787891,0,0,0,0,0,0,-0.036284041579998,0,0,0,0.151337403959581,0,0,0,0,0,0,0,0.00551756374869749,0,0,0,-0.190104120268577
X002142.CH.EQUITY,0,0,0,0.108483003586248,0,0.390799194731586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906391101128587,0,0,0,0,0.0454557047012765,0,0,0,0,0,0,0,0,0.0825152631006366,0,0,0,0,0,0,0.228043932620031,0.0856909111932128,0,-0.213220404615244,0,-0.0725384215407566,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0782904989493307,0.0227478783725799,0,0.0601893068307261,0,0.444404329719876,0,0,0,0,0.0224988900791204,0,0,0,0,0,0,0.0414243131601162,0,0.0729510562282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471354909489356,0,0,0,0,0,0,0,0.0186513383763234,0,0,0
X600015.CH.EQUITY,0,0.195873500313291,0,0,0,0,0,0,0.119901456048215,0.083514184947332,0.0887505202130143,0,0.0854270650500034,0,0,0,0.0737829827981863,0.061872294510263,0,0,0,0,0,0,0,0,0.025982868430976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153291854688812,0.00968866594505418,0,0.148978174341613,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.209360256459292,0,0,0.0173124312189269,0,0.0885871621493343,0,0,0.124505099755508,0,0,0,0,0,0,0,-0.0328174007596484,0,0,0,0,0,0,0,-0.348180694508883,0,0,0.136185949104402,0.80984121482285,0,-0.285261161016836,0,0,0,0,0,0,0,0.0591993845632804,0,0,0,0,0.0104981453423836,0,-0.133693387076806
X600036.CH.EQUITY,0.206260735998701,0.279644364980149,0,0,0,0,-1.73472347597681e-18,0.101475672195931,0,0,0,0,0,0,0,0.152677413605439,0.101569987939137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0971340518841,0.199175735865083,0,0,0.0987488407540126,0,0,0
X600926.CH.EQUITY,0,0,0.114126100250007,0,0,0,0,0,0,0,0,0.102999039871249,0.0943919111790429,0,0.0814986812030811,0,0.116188663039395,0,0,0,0,0,0,0,0,0,0,0,0,0.0731480509034371,0,0,0,0,0,0,0,0.22317129368642,-0.157744057816612,0,0,0,0,0,0,0,-0.0236325211960514,0,0,0,-0.0316988184321179,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.216067538782915,0,0,0,0,0,0,0,0.464436438728691,0.233254836499216,0,0,0,0.0834373889933121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.191816941371086,0.0029524258908471,0,0,0,0.05369786983626,0.0799062618314111,-0.028067506634631,0,0.0419901748116452,0.0275014246648022,0,0
X601166.CH.EQUITY,0.0270349825249781,0,0,0.179181193666153,0,0,0.10752871071261,0,0,0,0.214470064724735,0,0,0,0.110223729823996,0,0,0,0.0433744560500935,0,0,0,0,0,0,0,0.0696340194189373,0,0,0,0,0,0.0257915673282142,0,0,0,0.0626308574043286,0,0,0,0,0,0,0,0.0602019604665603,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0391590970995564,0,0,0.195634827164125,0,0,-0.0307429325692062,0,0,0,0.256771657292002,0,0.131131998118139,0.00314658757631432,0,0,0,0.150120405254642,0.147566824541013,0,0,0,0,0,0,0.0248037619065189,0.10384474872278,0.00473741798137458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00680243997450132,0,0,0,0,0
