,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2388.HK.EQUITY,0,0,-0.120535205815817,0,0,0,0,0,0,0.117553452766441,0.0487826214619367,0,0,0,0,0,0,0,0.024057742293708,0.388508395620582,0,0.281229469227195,0,0,0,0,0,0,0,0,0,0,-0.155308004632499,0,0.102330136878463,0,0,0,-0.00687455528309441,0,0,0,0,-0.0738127897468346,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,4.33680868994202e-19,0,-0.0824624995779428,0,0,0,0,0,0.155553094029859,0,0,0,0.372177876263087,0.134834232662625,0,0,0,-0.0280586210873197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871114578518619,0.385203277840095,0,-0.163185793747846,0,0,0,5.42101086242752e-20,2.16840434497101e-19,0.0282430270847199,0.0658499717720778,0,0
X2886.TT.EQUITY,0,0,0,0,-0.00240390946886895,0,0,0.313040914278834,0,0,0,0,0,0,0,0,-0.176941623662035,0.0782922719223763,0,0,0,0,0,0.270656204116387,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0375163471712667,0,0,-0.0986222096294783,0,0,0,0.0166118039510453,-0.0892103286966984,0.0649309613193702,0.198738885768918,0.333247443769001,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.176187906530888,0,0,0,0,0,0,0,0,0,0,0.0975188070179316,0,0,0,0.112332921595448,0,0,-0.00297500923721584,-0.0181741899355286,0,-0.048788807116629,0,0.0553786557953969,0,-0.0403302285170361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210638358611147,0.518332450450294,0,0,0,0
X000166.CH.EQUITY,0,0,0.0307533505675753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526520156822349,0,0,0,0,0.244949196626401,0,0,0.223653854586863,0,0.00876391090537182,0.130264661058757,0,0.209003406716516,-1.0842021724855e-19,0,0,0.123798143024164,0,0,0,0,0,0,0,0,-0.0350978561904755,-0.0258303424114246
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564717207908358,0,0,-0.0550098406321726,0.0226925209672418,0,0.129098263881731,0.384575724253469,0,0,0,0,0.0214023898696515,0.0513003500559106,0,0,0.149109094888042,0.0054444357372937,0,0,0.031809581794018,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.0252276497736299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600084770292734,0,-0.0502681995919615,0,-0.182481303326392,0,0,0.192857087506274,0,0,0,0,0,0,0.330641834360467,0,0.12311570343573,0,0,0,0.0771740531375808,0.12869848940722,0,0.327653753215332,0,0.00227228773952511,0,0,0,-0.188633618730863,0,-0.0645525037381469,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587288343961466,-0.0363009318719616,0,0,-0.00827981156680451,0,0.0341477088135189,0.282744520919255,0,0,0,0,0.251383201206948,0,0.198877283161059,0,0,0,0,0,0,0.0484931577476882,0.039573820497456,0,0,0,0,0,0,0,0,0,0.000803751841331213,0,0.0818961894706109
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.00235321244955724,0,0.0304717583623939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080599525379579,0,0,0,0,0,0.047378900374148,0,0,0.0385688736754093,0.139991214654429,0.11643019242029,0,0,0.0512499901702479,0.179601675545515,0,0,0.0331199340923143,0.0426540882426483,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.00204491617573147,0,0,-0.0616379121024705,0,0.0641077387633622,0,0,0,0.089694931442908,0,0,0,0,0,0,0,0,0,0,0,0,0.117290213302647,0,0,0,0,0.11077829455758,0,0,0,0,0.203050301527583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909169596020098,0.0117162427260047,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136679037325258,0,0,0,0,0,0,0,0,0.412398915047268,0,0,0,0,0,0,0,0,0.332874810640102,0.0389419338369841,0.156172857506453,0,0,0,0,0,0,0,-0.118643011230865,0,-0.00154857126567199,0,0,-0.0188174912257247,0
X600999.CH.EQUITY,-0.0204499493109056,0,0,0,0,0.139595751925713,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,4.48727433939237e-05,0,-0.0473332621982841,0,0,0,-0.0987602239567743,0,0,0,0.137242158409176,0,0,0,0,0,0.19153259645437,0,0.327673227937032,0,0,0,0,0,0.045539621181744,0,0,0,0,0,0.0293196159405558,0,0,0.116576898861623,0,0.0622905307604543,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766449841469459,0,0.100316787533393,0,-0.128466556482871,-0.0456036490822467,0,0,0,0.0534853246172082,0,0.0340490861581432,0,0.349813510725937,0,0,0,0,0,0,0.194021281061407,0,0.12732368591072,0,0,0,0,0,0,0,0.0265521000269278,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.152170053497733,0,0,0,0,0,0,0,0,0,0,0,0,0.0243975985042502,0.104616434855311,0,0,0,0.134371676678403,0,0,0,0.43159958310718,0,0.0448537841956509,0,0.0125058044453334,0,0,0.053407565458147,0,0,0,0,0.00940562491406629,0,0.075362774184784,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0609892274245319,0,0.282520896137983,0,-0.0615788772859093,0,0,0,0,-0.0146536507106051,0,0,0,0,-0.00228534268011124,0,-0.0577844891680137,0,0,0,-0.00876415677562453,0,0,0,0,0,0.387923595990273,0,0,0,0,0.389983445177868,0,0,0,0,0,0,0,0,0,0.0391296315807072,0,0.0964905529752373,-0.0645331438722622,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.213985862832639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171288959023127,0,0,0,0,1.0842021724855e-19,0.293203200634533,0,0,0,0,0,0.133241350319941,0,0,0.217388369480159,0,0,0,0,0,0,0,0,0,0,-0.0424841528883333,-0.063196340170078,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676014961094824,0,0,0,0,0,0,0,0,0,0.399539931508007,0,0,0.0839002160154757,0.308153547462758,0,0,0,0.216140014294446,0,0,0,0,0.0450031015451333,0.00472856880621519,0,0,0.0323043048466703,0,0,0,0,0
X601901.CH.EQUITY,0,-0.0281802434952283,0,-0.0255048789711965,0,0,0,0,0,-0.0625870761260725,0,0,0,0.11258151609893,0,0,0,0,0,0,-0.0639546188361432,0,0,0,0.198635043849117,0,0,0,0,0,0.0664927902877798,0.0284243917103508,0,0,0,0,0,0,0,0.15659453795466,0,-0.0188801628499757,0,0.0551597589097115,0,0,0,0,0,0,0,-0.324960370330551,0.3312289124731
X600918.CH.Equity,0,0,0,0,0,0,0.106944275723122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00327012489422426,0,0,0,0.0301103903180339,0,0.0429104729171373,0,0.106600209058907,0,0,0.276628394451534,0,0,0,0,0,0.224992799473503,-0.129943749321768,0,0,0,0,0,0,0,0,0,0,-0.0195095240536024,-0.0649555467152672
X601696.CH.Equity,0,0,0.0635132120809748,0,0,0,0.0213796725293532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19072201727893,0,0,0.128916634290796,0,0,0.135355055731766,0,0,0,0,0.00956829534539434,0,0,0.509625567171627,0,0,0,0,0,-0.023166252928143,0,0,0,-0.120047549622318,0,-0.0036219632971227,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.0848901653932464,0,0,0,0,0,0,0,0,0,-0.0231577720967657,0,0,0,0,0,-0.0820118351033697,0,-0.279031544173043,0,0,0,0,0,0,0,0,0,0,-0.113869745519506,0,0,0.400836006754611,0.0962648574858182,0,0,0,0,0,0,-0.05947844922119,0.467951035225804,0,0,0,0.0536024983442797,0,0
X601318.CH.EQUITY,0,0,0.0872972587101495,0,0,0,0,0,0,0,-0.100527036709244,0,0,0,0.190470027424629,0.129659532545809,0,0,0,0,0,0.227450028861657,0.0130524408776788,0.0350362038865586,0,0,0,0,0.392115956851962,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0645070178103543,0.0638836051848584,0,0,0,0.0377813523425213,0,0.0743126356988412,0,0,0,0,0,0.024507578908436,0,0
X601319.CH.EQUITY,0,0,0,0.204911051058412,0,0,0,0,0,0.0618509751214527,0,0,0,0,0,0.0512149600498402,0,0,0,-0.000640100187788272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555221707617201,0,0,0,0,0,0,0.191154277725298,0,0.165528477990192,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0255455838492267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00299681242861174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03785119815245,0,0,0.27275640996483,0,0.152568381941084,0.545907111786611,0.0687324291372511,0,0,0,-0.0146045705451607,-0.0631306579572561,0
X601601.CH.EQUITY,0.0749312050252484,0,0,0.138521210407692,0,0,0,0,0,0,0.00254107063060114,0,0,0,0,0,0.0385922240511429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639493938312946,0,0,0,0,0,0,0,0,0,0,0.0253046723664229
X601628.CH.EQUITY,0,-0.0672281133297679,0,0,0,-0.0845215690839754,0,0.0550322367309596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.238102516080823,0,0,0,0,0,-0.068276043217672,0,0,0,0,0,0,0,0,0,0.500560832602822,0.0388680488244049,0,0,0,0.0252380128481898,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0965378650632489,0.0535628818972427,-0.0232220199335976,0,-0.0554697108085114,0,0,0,0,0,-0.299632089262052,0,0,0,-0.0413947215998387,0.270208916666799,0,0,0.243846696644663,0.017687807559957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233551015078527,0,0,0.0631917113683801,0,0,0,0,0.129775377379543,0,-0.0865279125757887,0.0397927770362745,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0644594761238539,0.0600307255810376,0,0,0.102673184104391,0,0,0.0435559421951082,0,0,0,0.152618048673968,0,0.134942055337576,0.12926779739704,0.380627725440934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112952347920172,0,0.216557231693601,0,0,0.0646035136437617,-0.289360906022461
X2882.TT.EQUITY,0.00806958460107704,0,0,0,0,0,0,0,0,0,0,0,0.0583353137693927,0,0,0,0,0,0,0.151130939133268,0,0,0.289287411906269,0.146407467213614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266377016275433,0,0.0380800429494697,0,0,0,0.0149297831969403,0,0,0.355329322231513,0,0,0.0179592016280604,0,0
X267.HK.EQUITY,0,0.156522339156139,0,0,0,0,0,0,0,0,0,0.209172564171622,0,0.03707903413258,0,0,0,0,0,0,0,0,0.0341091107003716,0,0,0,0,0,0,0.123372506734778,0,0.245139878038907,0,0,0,0,0.189213807932244,0,0,0,0,0,-0.495027134268838,0,0.198248149649679,0.0782815339469606,0,0,0,0,0,0,-0.30653089200349
MKRturn,0.257859654673635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145073832930461,0,0,0.0308150652909845,0.0270276987519821,0.022524158425246,-0.250293347518761,0,0,0,0,0,0,0,0,0,0,-0.429065616678813,0,0,0,0,0,0,0.230490325657652,0,0,0,0.0591592602973268,0.114505770098888,0,0,0.135066935682713,0,0,0.0462712280239684,0
TED,-0.0337841303694897,0,-0.00123551545120603,0,0,0,0,0,-0.125256352925203,0,0,-0.00443266828594854,0,0,0,0,-0.0381028260775858,0,0,0,0.047396639122862,-0.0577261899639609,0,0,0,0,0,0,0,-0.0836292233441128,0,0.250081207210855,0.0613028958532382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568502221251118,0,0,0,0,0,0
RealEstateDiff,0.0869947319014762,-0.115073236352433,0,0,0,0,0,0,0,0,0,0,0,-0.0341579877020944,0.0327746983183351,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.471876870762533,0,0,0,0,0,0,-0.223912816454835,0,-0.301684849766216,0,0,0.0460718492657381,0,0,0,-0.027123066404232,0.103731759642386,0,0,0,-0.0982666877283364,0,0,-0.32298137000852,0
