,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.249949463624594,0,0,0,0.0695513664581201,0.283133612135321,0,0.423916897267342,0,0,0,0,0,0.0520669544378733,0,0,0,0,0.108015866466704,0,0,0,0,-0.035647839038632,0,0,0,0,0,0,0,0,0,0,0,-0.209337691505264,0,0,0,0,0,0,0,0,0.12065119049746,0,0,0,0,0,0,-0.131423375751393
X002142.CH.EQUITY,0,0,0,0,0,0.389865459146986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240843873278817,0,0,0,-0.0424587632980159,0.0348584843920543,0,0,0,0,0,0,0,0,0.0959046117333195,0,0,0,0,0,0,0.370173279536101,0,0,-0.202797414423656,0,0,0,-0.0179215138621605,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0833350815309363,0.0127636479943311,0,0.0754094542275199,0,0.452174872696478,0,0,0,0,0.028802817861003,0,0,0,0,0,0,0.0489957543547628,0,0.0819533156851895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216640869241316,0,0,0,0,0,0,0,0.0249507061585865,0,0,0
X600015.CH.EQUITY,0,0,0.0191511307345029,0,0,0,0,0.238458163740233,0,0.00569899385762412,0.126192313752227,0,0,0.0596861050345773,0,0,0,0,0,0,0,0,0,0,0,0,0.112357878313178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132557262745381,0,0,0.157666675168031,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0660094664447471,0,0.0465328447079922,0.091059882829908,0,0,0,0,0,-8.67361737988404e-19,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.305232818852171,0,0,0.095107641527331,0.862374412679132,0,-0.203201047920686,0,0,0,0,0,0,0,0.0888609765787636,0,0,0,0,0.0576214173988272,0,0
X600036.CH.EQUITY,0.16308315819343,0.232304636383518,0,0,0,0,0,0.134109560045138,0.0545309831408427,0,0,0,0,0,0,0.223352718856559,0.0953881805279279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667965730582299,0,0,0,0,0.205622692791834,0,0,0.00851979162816187,0,0,0
X600926.CH.EQUITY,0,0.175681775972415,0,0,0,0,0,0,0.0126125372199961,0,3.46944695195361e-18,0,0,0,0.0779936327492232,0,0.216004209457144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248647352896292,-0.0771237733101731,0,0,0,0,0,0.0443738307638185,0,0,0,0.0275788088395275,0,-0.107808973371057,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.19665584713149,0,0,0,0,0,0,0,0.418007416293971,0.269182886709169,0,0,0,0.097721057837201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151902373790037,0.00610531418912635,0,0,0.0636950268727172,0,0.0433365891816369,0,0,0.0451252613958128,0.0160288675603997,0,0
X601166.CH.EQUITY,0.124175516581486,0.0239820967122403,0,0.16745886679793,0,0,0.143785485214915,0,0,0,0.113115190115774,0,0,0,0.310073218921169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823964577514432,0,0,0,0.0171305312282547,0,0,0,0,0,0,0,0,0,0,0,0.0521691729155568,-0.0773912102191704,0,0.00450522773788795,0
X601169.CH.EQUITY,-0.0278806051880039,0,0,0.102462105893647,0,0,0,0,0,0,0.277915222050222,0,0.121838368969872,0.0329350284022456,0,0,0,0.156862848782899,0.114570872264981,0,0,0,0,0,0,0.0118526757398555,0.11715446592097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163501725968004,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0222480086540114,0.37770531655215,0.37611972661415,0.0656872326816595,0,0,0,0,0.0537568515250295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146130780228124,0.179903458268372,0,0,0,0,0,0,0,-0.000913316493990991,0,0,0,-0.0704399116996763,0,0,0.140820362297927,0
