,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601066.CH.EQUITY,0,-0.0921725318238543,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.00579706132066096,0,0,0,0,0,0,0,0,0,0.162664952499566,0,0,0.115543063787663,0,0.407915251657616,0.0565859778188395,0,0,0.101644077782989,0.106666893442058,0.202083942371979,0,-0.00449527372247788,0,0,0,0,0,-0.0489149177716001,-0.01867256470095,0,0,0,0.0503435400419796,-0.0862001682205183,0.0101917597293905
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.293755075945416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413716208452629,0.0242644399966,0,0.0629061550201555,0,0.0325253147986521,0.0643752152736413,0,0,0.322865628365344,0,0,0,0,0.143973701886726,0,0,0,0,0,0,0.0722653069784677,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.115774925946202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368033705677092,0,0.230162246987854,0,0.273957675134886,0.493752274292798,0,0,0,0,0,0,0,0.014626167751191,-0.027180546293408,0,0,0,0,0,0,0,0,0,0,0.0683032365898277,-0.0895196340763378,0.107684691726385
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0957580581297802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365007747583395,0.0385141563280648,0.0567892993749606,0,0.361257126514878,0.0698097106700311,0,0,0,0,0,-0.0260455002742967,0,0,0,0,0.0360990759559697,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137271424084134,0,0,0,0,0,0,0,0,0,0,0.189102165425696,0,0.150075606432945,0.282050058066058,0,0,0.282702513162189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,-0.0305136127105382,0,0,0,0,-0.00423082901857608,0,0,-0.0613037364576609,-0.0405348298165843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481189511580303,-0.247834147330148,0,0,0,0.0607388497474879,0,0,0.101430536806405,0,0,0,0,0.334037625007125,0,0,0,0,0.119086229456275,0,0,0,0,0,0,-0.018949795695782,0,0.0324942697243343
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00922786817656342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852684216558896,0,0,0,0,0,0,0,0,0,0.0865080460549275,0,0,-0.0323878205231962,0,0,0,0,0.230233699871961,0,0,0,0,0.209060286975152,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.124013943179286,0,0,-1.38777878078145e-17,0,0,0,0,0.104671641860583,0,0,0.194657556235881,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0125099887095304,0,0,0,0,0.137086322217493,0,0,0,0,0,0.151014739989686,0,0,0,0,0.150291963164192,0,0,0
X601319.CH.EQUITY,0,0,-6.93889390390723e-18,0.0882651959516322,0,0,0,0,0,0,0,0,0,0.01866262200781,0,0,0,0,0,0.142887074885038,0,0,0,0,0,0,0,0,0.100621084556683,0,0,0,0.0143124627627729,0,0,0.181268223142198,0,0.110112036310138,0,0,0,0,0,0,0.0258088160817013,0,0,0,0.147400740049556,0.103678363793224,0,0,0
X601336.CH.EQUITY,0.17651904039295,0,0,0,0,0.342098717115611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055785756197992,0,0,0,0.025311248992408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216201912373115,0,0,0,0,0,0.00685874760184237,0,0,0,0.0187783566837693,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0709616325234704,0,0.108878588226182,0,0,0,0,-0.0444761419857763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469950615610863,0,0,0,0,0.367910289266968,0,0.208350691510134,0,0,0.0609600866464042,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.00829001949901565,0,0,0,0.0731300768655573,0,0,0,0,0.0576159246920998,0,0,0,0,0,0,0,0,0,0.06740342288391,0,0,0,0.105475670322618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131866283850943,0,0,0.247249881623706,0.247985236436541,0,0,0,0,0,0.0884832617045945,0,0
X1299.HK.EQUITY,0.183900235474112,0,0.0280632795585276,0,0,0,0,0,0,0,0,0,0.165811362108454,0,0,0,0,0,0,0,0.258887738050967,0.230180466962639,0.18943415060357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,-0.0646376705982957,0,0,0,0,0,0.0972878075678075,0.17789485010527,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.200288077163487,0,0,0,0,0,0,0,0,0.0053645722819598,0,0,-0.0813561191929876,0,0,0,0,0,-0.053636355061914,0,0,0,0,0,0.522350826478763,0,0.114457142347599,0,0.0414855148777973
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0234448777317869,0,-0.0559110433172751,0,0,0,0,0,0,0,0,0,0.177112455623749,0,0,0,0,0,0,-0.0631628388518358,0,0,0,0,0.0426679307060848,0,0,0,0,0,0,0,0,0.642770198588661,0,-0.0458490104595883,0,0,-0.0403627186071097
X267.HK.EQUITY,0,0,0,0,0.350134995551472,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190677784273901,0,0.237249161114589,0,0.189253145281113,0,0,0,0,0.0305138278465579,0,0,0,0,0,0,0,0.268324120789841,0,0,0,0.126229648269709,0,0,0,0,0.125978128361276,0,0.0410895484380532,0,0,0,0,-0.0874550141729434,-0.0484885826992719
MKRturn,0.266462301409185,0,-0.51338369967517,0.199452956349505,0,0,0,0,0,0.449215428837999,0,-0.212314204055341,-0.228092737071835,0,0,0,-0.272528390380177,0,0,0,0,0,0,0.193199612943719,0,0.309231076875759,0,0,0,0.073550619953077,-0.0779572000991357,-0.116182150445339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332350876326862,0,0,0.187389948044813,0,0,-0.0720608078258407,0
TED,0,-0.183973639589953,0,0,0.090221599774579,0,0,0,0,0,0,0.0149559369707822,0,0,0,0,0,0,0,-8.67361737988404e-19,0.524588076569665,0,0,0,0,0,0,0,0,-0.364934752217715,0,0,-0.153752155514797,0.636362940726144,0,0,0,0,0,0,-0.385670937423359,-0.0171164581680634,-0.555809847770176,0,0,-0.725356618156918,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0395906949751808,0,0,0.091297615801933,0,0,0,0,0,0,-0.196610344856329,0,0,0.24760138176711,0,0,0,0,0,0,0,0,0,0.0415122232301231,0,0,0,0,0,0,0,0.0492451545796241,0,0,0,0,0,0,0,0,0,0.0834068754903035,0,-0.115621736735042,-8.67361737988404e-19,0,0.0825933376375737,0,0,0,-0.00044876894107896,0
