,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0652842160911847,0,0,0.172689861166919,0,0,0,0.323653507102715,-3.46944695195361e-18,0,0,0,0,0,0.225540448953998,0,0,0,0,0,0,0,0.0051197586525869,0,0,0,0,0,0.131897226591609,0,0.118890168579778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902373890845535,-0.11120092664223,-0.0911898227696943,0
X002142.CH.EQUITY,0,0,0,0.0765718746003786,0,0.240249562309674,0,0,0.21576091660544,0,0,0,0.26635056667146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216516934910658,-0.26663518509785,0,0,-0.193074766903428,0,0,0,-0.0499880532032228,0,0,0,0,0,0,0,0,0,0,0,-0.0835313931235963,0,0,-0.00849054555840321
X600000.CH.EQUITY,0.00905075590963851,0,0,0,0,0.262000627504777,0,-0.206807608780638,0,0,0,0,0,-0.235684693507809,0,0.0781938585895892,0.184843640317629,0,0,0,0.123858205592632,0,0,0,0.126265080829979,0,0,0,0,0.0698975866481073,0,0,0,0,0,0,0,0,0,0,0.608085870278202,0,-0.308728878429457,0,0,0,0,-0.0332830071830273,0,6.93889390390723e-18,0,0,0
X600015.CH.EQUITY,0,0,0.0174809251341049,0,0,0,0,0,0,0,0.0190151914575068,0.108358063025684,0.0738444075945236,0,0,0.0710758264379203,0.0813321609165919,0,0,0,0.0583984504455214,0,0.235868704302383,0.196045198262112,0.148375249828352,0,0,0,0.0357391772767159,0,0,0,-0.0145990028031518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239564110768978,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.120440684791659,0,0,0,0.493627572574263,-0.0185238920089148,0,0.1248065501049,0.212300684035,0,0,0,-0.138295758861765,0,0,0,0,0,0,0,0,0,0.198933019960409,0,0,0,0,0,0,0,0,0,0,0,0,-0.00654721676893885,0,0,0.0148777744193043,0,0
X600036.CH.EQUITY,0.499154761082237,0.244584457329572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882567980577918,0,0.0275331583864388,0,0,0,0,0,0,0,0,0.128685635810707,0,0,0,0,0,0.246871909638671,0,0,0,0,0,8.67361737988404e-19,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0192785939778777,0,0,0,0.148466500580439,0,0,0.401742191719555,0,0,0,0,0,0.167783581667687,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0623880940849813,0.175041017321852,0,0,0,0,0.166410651316867,0,0,0,0,0,0,0,-0.111616134447924,0,0,-0.020863249458766,0,0,0.0806277624091341,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.057235368079629,0.135597525329438,0,0,0.0864513303645216,0,0.568884228321596,0,0,-4.33680868994202e-19,0,0,0.00590462911888297,-0.0206465225811963,0,0,0,-0.069347461211365,0,0,0,0,0,0.0196595071895349,0,0,0,0,0,0.154346452109088,0,0,0,-0.214175278100221,0.0566378412712544,0,0,0,0.0502906992284302,0,0.0121383230959168,0
X601009.CH.EQUITY,0.137766871128457,0,0,0,0,0,0.0781591821468618,0,0,0.288719360823074,0,0,0,0,0.00164778047446656,0,0.169927760562659,0,0,0,0,0,0.116000891347371,0,0,0,0,0,0,0,0.196214370786637,0,0,0.000225781313942836,0,0,0,0,0,0,0,0,0,0,0,0.165662922230132,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.177620520645723,0,0,0,0,0,0,0,0.161348249677422,0,0,0.0679784541266318,0,0,0.168787782892952,0,0.0597445661945247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489080083516353,0,0,0,0,0,0,0,0.0672757373242976,-0.0658623714101419,0,0.0233767946462898
X601169.CH.EQUITY,0.0695949672846914,0,0,0,0.0320418246382064,0,0,0,0.135856989198613,0,0,0,0.13203394187448,0.0658759941932261,0,0,0,0,0,0,0.185066625911389,0,0,0.0905748224275782,0,0,0,0,0,0,0,0,0,0,0.0919593215373918,0,0.12212162913077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.112837984354482,0,0,0,0.109649955490212,0,0,1.38777878078145e-17,0,0,0,0.14382799473735,0.251528136785066,0,0,0,0,0.0995054287832482,0,0.124338884158604,0,0,0,0.0307637713889813,0,0,0,0,0,0.00191635531883953,0,0,0,0.0806951868334507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334658782893707
X601288.CH.EQUITY,0,0,0,0,0.372321220439308,0,0,0,0,0,0.107750189774214,0,0,0.0676452069336032,0.0550374773951267,0.0292836324039306,0,0,0.00995528790364646,0.0773555948768463,0,0,-0.104085904787789,0,0.104709670295433,0,0,0,0,0,0,0,0,0.0348189494902532,0,0,0,0.125052755786054,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836956558853434,0
X601328.CH.EQUITY,0.0819583709941365,0,0,0,0,0.0612591419871634,0,0,0,0.0173835780326474,0,0,0.0594322339152406,0,0.28278162728431,0,0.363007744280974,0,0,0,0,0,0,0,0,0,0,0,-0.0479729079298113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0450902848183405,0,0,0,0,0,0,0,0,0.0575112312514314,0,0,0,0,0,0,0.361821164036696,0.135788881584777,0,0.193469032951415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299196801161958,0,0,0
X601577.CH.EQUITY,0,0,0,0.194415075524322,0,0,-0.135079022204744,0,0,0.137251482473998,0,0.0797950218742316,0,0,0,0,0,-0.0519566101851149,0,0,0,0,0.414366414496175,0,0,0,0,0,-0.0620412786019729,0.033057326763419,0,0,0,0,0,0.534022078134977,0,0,0,0,0.0518543330170523,0,0,0,0,0,0.0123254819258258,0,0,0,0.0922826492211014,0,0.0461610893043943
X601818.CH.EQUITY,0.0979445144797004,0,0,0.293671967042611,0.400045084943701,0,0,0,0.00367874007233778,0,0.0108045400234895,0.00673711824303967,0,0.150252131134436,0,0,0,0,0,0,0.139778502269139,0.0630035813618057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316340366941893,0,0,0,0,0.103245412983474,0,0,0
X601838.CH.EQUITY,0.187229741552444,0,0,0,0,0,0.121904718088251,0,0,0,0,0,0,-0.110355850708388,0,0,0,0,0,0,0,0,0,0.583129045199419,0.0370644510791034,0,0,-0.0126418441768308,-0.00830188985832142,0,0,0,0,0,0,-0.343592349173874,0,0,0,0,0.226216144048592,0.0402235744534516,0,0,0,0,0,0,0,0,0,0,0.141781474465073
X601939.CH.EQUITY,0.49260370853959,0.038466544861959,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0067102046104218,0.108211093677167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023698936446125,0,0,-0.0369594343424736,0,0,0,0,0.0200145267842257,0,0,0.0764421139717008
X601988.CH.EQUITY,0,0.0482225770988154,0,0,0.0110860866566734,0,0.0158327471715137,0.183305399381637,0,0,0,0,0.425322454264682,0,0,0,0,0,0.273223685988099,0,0,0,0,0,-0.146626744814571,0,0,0.0426886385611687,0.15896050469479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041629671379876,0,0.00567872769454004,0,0.0739482336218264,0,0
X601998.CH.EQUITY,0,0,0,0.0471304640012359,0,0.0296149370867465,0,0,0.0133433283746498,0.0129712536816002,0.393281374638867,0.0324683194163608,0.0966598182873954,0,0,0,0,0,0.053622810256889,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105722629872643,0,0,0,0.172216556431671,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.0281009026622708,0,0,0,0,0,0,0,0,0,0,0,0,0.356532533213799,0,0.312589791822755,0,0.0731570752884547,0,0,0,0,0,0,0,0,0,0,0,0,0.0396057919417347,-0.063339849351035,0,0,0,0,0.0145802499290813,0,0,0,0,0,0,-0.0224034533475053,0,0,0,0,0.246234464852057,0
X601916.CH.Equity,0,0,0.0413887593137157,0,0,0,0,0,0,0.106830262945867,0,0.487583384672275,0,0,0,0.0858593151661148,0,0,0,0,0,0,0,0,0,0,0,0.0866174789391799,0,0,0,0,0,0.126210774051948,0,0.0847464025271613,0,0,0,0.104043898206626,0,0.134261648368498,0,0.012977141477658,0,0,0,0,0,0,-0.0667166777071479,0,-0.291433017415263
X601077.CH.Equity,0.0924670551228612,0,0,0,0.194482586291461,0,0,0,0,0,0.0277320570913842,0,0,0,0,0.0974110734298362,0,0.423196818949703,0,0,0,0.13861569135103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141385973268591,0,0,0,0,0,0,0,-0.031613960947343,0,0,0,0,0,0,-0.0143231178308654,0
X11.HK.EQUITY,0,0,0,0.0023315835603946,0,0,0,0,0,0,0,0,0.21161227248741,0,0,0,0,0,0,0,0,0,-0.0727846436702148,0,0,0.0953684918726113,0.0838567626469756,0,0.0457348757560926,0.165231281429977,0,0,0,0,0,0,-0.0354871815212812,0,0.235706690550812,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787450809814758
X2388.HK.EQUITY,0,0.0864725713889144,0,0,0,0,0,0,0,-0.0403720236546566,0,0,0,0,0,0,0,0,0,-0.0136285355575164,0,0,0,0,0.294101900933474,0,0.261096126994899,0,0,-0.091891845108995,0,0,-0.0526107956431208,0,0,0,0,0.213934832528154,0,0,0,0,0,0,0.0707863195626137,-0.0341884227104087,0,0,0,0.11249789508792,0,-0.101593791225065,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662823751976371,0,0,0,0,0,0,0,0,0.761278737435172,0,0,0,0,0,0.151477365438523,0,-0.0743330926361711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172845718946022,6.93889390390723e-18,0,0.0948257188319853,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057794738523679,0,0,-0.0428018346407917,0,0,0,0,0.0337773712546432,0.155398754859185,0.126783013673344,0,0,0,0,0,0,0.295101880116555,0,0,0,0,0,0.224194726511907,0.142794926998701,0,0,0.119520301997464,-0.024727878374261,0,0.0465697993606197,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277872602017025,0,0,0,0,0.207287297177346,0,0,0,0,0,0.297882684864917,0.262178495756241,0,-3.46944695195361e-18,0.0655232845437545,0.0669825823126096,0,0,0.0879417536120844,0,0,0,0,0,0,0,0.0400326040372058,-0.055213506171932,0,0,0,0,-0.0937906603549674
X2886.TT.EQUITY,0,0,0.105818976557981,0,0,0,0.360115582506914,0,0,0,0.0992134444135897,0,0,0,0,0,0,0,0,0,0,0,-0.294245855587301,0,0,0,0,0.0337748481814695,0,0,0,0.125367238687808,0.0831891551722701,0,0,0,0,0,0,-0.12529560517944,0,0,0,0,-0.0132739092825239,0,0.336369185681264,0,0,0,0,0.0309678697689007,-0.0996214352517361
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101339084444639,0,0,0,0.00443326007173609,0,0,0,0,-0.0451223190369946,-0.0165536610665468,0,0.0240150689175134,0.128622756513816,0,0,0.270551554304433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214397375548083,0.133065613627212,0,0.118638022331212,0,0,0,0.0423228106282975
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468487191050673,0,0,0,0.0660894754953934,0,0,0,0,0,0,0,0.38050135980205,0.0873896421132608,0,0.238910714060996,0,0.058950147120518,0,0,0.0725742534836406,0,0,0.12593482939046,0,0,0,0,0,0,0,0,0.024069720104847,0,0,0,0,0.0663043550814346
X5880.TT.EQUITY,0,0,0,0,0,0,0.120558472704292,0,0.0342830602272325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155387549051147,0,0,0,0.171142012531864,0,0,0,0,0,0,0,0,0,0,0.0199267791368709,0,0.0282857230855685,0,0,0.144283135648022,0.13140302445828,0,0.209283820840997,0,0
X600030.CH.EQUITY,0,-0.0485263781493555,0,0.112721823005849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496741885536973,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.555798921997604,0,0.373002064961807,0,0,0,-0.116317548508174,0,0,0,0,0.109459962296594,0,-0.00647525497852436,0,0,0,0.11920039450637,0
X600837.CH.EQUITY,0,0,0,-0.00874626299018734,0.17783564168266,0,0,0,0,0.0946825897524584,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.0613150290227846,0,0.0468327476329016,0,0,0,0,0,0,0,0.239428204033062,0,0.152107096721183,0.0635612430837393,0.172377270774406,0,0,0,0,0,0,0,0,0,0,-0.167517195180426,0,0,0,0.0193585983838821
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953259638880436,0,0,0,0,0,0,0,0,0.0278866137676311,0,0,0,0,0,0,0.178459728174637,0,0,0.539321762107225,0.231558882153142,0,-0.0780205040257728,0,0,0,0,0.0355490337416479,0,0,0,0.0938109817944107,0.014032207600322,0,0.171592993221508,-0.00975819377562802
