,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.149809408593286,0.0718756715808887,0.157007605129381,0,0.2278231533029,0,0.344346100577574,0,0,0,0,0,0,0,0,0,0,-0.163270976110985,0,0,0,0,0,0,0,-0.0871762083291293,0,0,0,0.0459969731320249,0,0.12295566263208,0,0,0,0,0.133992574177347,0,0,0,0,-0.0411696680272875,0,0,0,0,0,0,0,0.105467309906318,-0.0564845237137313,0
X002142.CH.EQUITY,0,0,0,0,0,0.0424970549936522,0,0.434507000174147,0,0,0,0,-0.324376495772516,0,0,0,0,-0.043973721491727,0.415060525525278,0,0,0,0,0,0,-0.0829883684654035,0,0,0,0,0,0,0,0,0.0444450213424094,0,0,0,0,0,0,0.108937693665428,0,0,0.044189700369209,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0617775292111249,0,0,0,0.125558305750122,0.00819868394060926,0,0.103475117076535,0.237985119063619,0,0,0.0146951725602,0,-0.0413381583546389,0,0,0,0,0,0,0.310291399693337,0,0,0,0,0,0,0,0,0,0,0,0.15559791089282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19474165342885,0,0
X600015.CH.EQUITY,0.216974148797619,0,0,0,0,0,0,0,0,0,0.219442076978888,0.163977525263808,0,0,0,0,0.0376279259026375,0.122959933632945,-0.00320222038537449,0,0,0,0,0,0.10417300655168,-0.00556012513136258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263069026057564,0
X600016.CH.EQUITY,0.233234467928736,0.0557216087711053,0,6.93889390390723e-18,0,0.113195027331115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392491876753655,0,0.538690179316688,-0.0295652030317237,0.043531652016986,0,0,-0.00431994288269819,0,0,0,0,0,0.22214587907906,0,0,0,0,0,0,0,0,0,0,0,-0.446434678820583,0,0.0923636686296524,0
X600036.CH.EQUITY,0.0233490743794892,0.196984864865935,0.0821841719211344,0.0799188605481101,0,0,0,0,0,0.118458039387882,0.0417191481937874,0,0,0,0.0136135408856348,0,0.0646640616954177,0.0176860441519541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513867634082495,0,0,0,0,0.0246120202207262,0,0,0.276039909773303,0,0,0,0,0,0,0,-0.0885359469052978,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.233322268256097,0,0,0.058282945803163,0.14483450140958,0,0,0,0,0,0,0.067653255125236,0,0.234338860046916,0,0,0,0,0,0,0,-0.124461554488077,0,0,0,0,0,-0.0130831674463454,0,0,0,0,0,0,0,0.0377890629919249,0,0,0,0,0,0,0,0,-0.0394439375382741,0
X600926.CH.EQUITY,0.17678219612209,0.262569680742114,0,0,0,0,0.0795688879572797,0,0,0,-0.0965997853030908,0,0,0,0,0.383694364343055,0,0,0,0,0,0,0,0.0323238272545202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211620681933064,0,0,-0.108572634417647,0,0,0,-0.0669068751108172,-0.0281226992551935,-0.0105934874394733
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0617859301838265,0,0,0,0.323036018986601,0,0.0586449692177377,0,0,0,0,0,0,0.255000104897002,0,0.10443107199709,0,0,0,0,-0.044972801706129,0,0,0,0,0,0,0,0,0.00166188627733387,0,0,0,0,0,0.0115214210839054,0,0.119282199675003,0,0,-0.0755672277291222,0,0,0,0,-0.0375366584428241
X601166.CH.EQUITY,0.287922355212966,0,0.0445564077543401,0,0,0.0678775521075471,0,0,0.369651949746428,0,0,0,0.0190986440980929,0,0,0,0,0,0,0,0.0643948441533324,0,0.157656572231897,0,0,0,-0.252099738519404,0.153900550116315,-0.145054074509159,0,0,-0.0453867179992671,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.129489374167881,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.239381646996131,0,0,0,0,0,0,0.0417795486737009,0,0,0,0,0,0,0,0.163606541012324,0,0.0236202907173165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748074756900274,0.150663828213869,0.0768997645038288,0,0,0,0.0964642041540215,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.00485312947733437,0.121689511795352,0.00767547841034814,0,0,0,0.188768558696085,0.0243632302440884,0,0,0,0.133735676779151,0,0,0.281779781067597,0,0,0,0.108338535726558,0,0.212733126679468,0,0,0,0,-0.0168883051072805,0.00270794682233273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304175567389461
X601288.CH.EQUITY,0,0,0.0417154592079075,0,0,0,0,0,0.0973442886857604,0,0.0127478186274619,0,0,0,0.789448495621291,-3.46944695195361e-18,0,0,0,0.139841497914514,0,0,0,0,0,0,0,0,-0.0603814781406078,0,0,0,0,0,0,0.174771242415028,0,0,0,0,0,0,-0.146669149675241,-0.179086711474339,0,0.0143029437758151,0,0,0,-0.0412707106177,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.211431813052078,0.0567217643616969,0,0,0,0,0,0,0.292419941046121,0,0.214351575627163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183577573232285,0.0461471014400467,0,0,0,0,0,0.0590433336960052,0,0,0.0168261224558056,0,0,0,0,0,0
X601398.CH.EQUITY,0.0298776208333025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130992282528764,0.392810710706363,0.021198055415155,3.46944695195361e-18,0.0850395311413921,0,0.0584054886315139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978759444924358,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0128271566374424,0,0,0,0,0.0656945038953404,0,0.0211812829161228,0,0.464461721099331,0,-0.0235011682648565,0,0,0,0,0,0,0,0,0.0736262303709727,0,0,0.0254939885127848,0,0,0,-0.17565512639519,0,0,0,0,0,0,0,0,-0.252265554890005,0.566203701776954,0,0,0,0,0,0,0,0,0,0.10256599526178,0,0,0,0.113638119697654,0
X601818.CH.EQUITY,0.025711994779959,0,0,0.152893543087711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345713306969861,0,0,0,0.26976846302221,0,0,0.135638308915997,0,0,0,0,0,0,0,0,0,0.0746100490848576,0,0,0,0,0,0,0,0,0.0361049693160999,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0.322364794961828,0,0.140983048292378,0,0,0,0,0,0,0,0,0,0.187364367918338,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.123182383636241,0,0,0,-0.0799659686274106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138272429434475,0.150781774529454,0,0,0,0,0,-0.00720464684498611,-0.059557751554015,0
X601939.CH.EQUITY,0,0.107098040483299,0.029928040594925,0,0,0,0,0,0,0,0.157748292739584,0,0.231824695975687,0,0.248055393869111,0,0,0,0,0,0,0.0636273857677292,0.072141510018006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459673190275107,0,0,0,0,0,0,0.150115057464737,0,0,0,0,0,0,-0.0637413981808484,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,-0.0100139579179508,0,0,0,0,0.472094108514967,0.1941267508506,0,0,0,0,0,0,0,0,0,0,0.180483560741652,0.160094055585295,0,0,0,-0.0355238806205091,0,0,0,0,0,0,0,0,0,0,0,0,-0.00946345389913552,0,0,0,-0.170128745003123,0,0,0,0,0.0623973653192016,0
X601997.CH.EQUITY,0,-0.0948471849083019,0.142589857762729,0,0,0,-0.0926619169252074,0,0.159410877482135,0,0,0.16014078362073,0,0,0,0,0.0173890852812499,0,0,0.111143307393894,0,0.181713550385071,0.318713185393194,0.0767624116405702,0,0,0,0,0,0,0,0,0,0,0,0,0.178618247999279,0,0,0,0,0,0,0,0.0575022132435466,0,0,0,0,-0.0322438637830129,0,0,0
X601998.CH.EQUITY,0,0,0,0.154449699533093,0,0,0,0,0.00223459557929278,0,0.209403807448115,0,0,0.178864120993368,0.122166213929376,0.00386657640675352,0,0,0,0.0739257409901717,0.131370380201809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104601275397218,0,0,0,0,0,0,0,0,0,0.0461981789283879,-0.0511309476793359
X601658.CH.Equity,0,0,0,0,0,0,-0.00963228424057192,0,0.277674052169398,0.162600139476756,0,0.059012973692885,-0.0111088539943669,0,0.146592584537627,0,0,0.00438884668658631,0,0,0.324725560000779,0,0,0.0665094689494184,0,0,0,0.0487103683846623,0,-0.0692994770980047,0,0,0,0,0,-0.0416293505768564,0,-0.0211351875533978,0,-0.0610009623434557,0,0,0,0.0554741486964989,0,0,0,0,0,0,0,-0.0603503779022539,0
X601916.CH.Equity,0.096674913236632,0,0,0,0,0,0,0.145753588883226,0,0,0.0923182317061432,0,0,0,0,0.0676385235475048,0,0,0,0,0,0,0.172277383044907,0,0.213028790715719,0,0,0.0202119353224914,0,-0.0380011481895363,0,0,0,0,0,0,0,0,0,0,0,0.155293170472754,0,0,0,0,0,0,0,0,0.0389248160858925,0,0
X601077.CH.Equity,0,0,0,0.152550596038998,0.112577013650593,0,0,0,0,-0.251622999124442,0.246688151150156,0,0,0,0,0,0,0.192149774782941,0,0,0,0.00728837720134543,0,0.0845138290867745,0,0,0.188660906939534,0,0,0,0,0,0,0,0,0.118023968886282,0,0,0,0,0,0,0,0.233523131333963,0,0,-0.118222450049828,-0.0832407828127911,0,0,0,0,0
X11.HK.EQUITY,0.120427564432461,0,-0.0134973748583152,0,0,0,-0.341308352059288,0,0,0,0,0,0,0,0.123909565563275,0,0,0.248847642438165,0,0.0521916093934646,0,0,0,0,0,0,0,0,0.217269655399702,0,0,0,0,0,0.0568922531879364,0,0,0,0,0,0,0,0,0,0.184418090417465,0,0,-0.134398646708761,0,0.0891016230793409,0.159603575372407,-0.175021741562467,0
X2388.HK.EQUITY,0,0,0,-0.0452577556427887,0.416709632237035,0,0,0,0,0,0.0905378835206469,0,-0.163766364753718,0,0,0,-0.016234386846962,0,0,-0.0822723949004974,0,0,0,0,0,0.0686135542725805,0,0.268181371153155,0,0,0,0,0,0,0,0,0,0.163378771059792,0,0,0,0.054328825264737,0,0,0.0308103990553198,0,0,0.0966796103865498,0,0,0.170021516838858,0,0
X5.HK.EQUITY,0,-0.131190037308266,0,0,-0.0825761795499701,0,0,0,0,0,0,0,0,0,0,-0.0154864333344481,0,0,0,0,0,0,0.115144929319144,0.0167807953075677,0,0.0897438465009897,0.119326602473833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897403244485806,0.0675061630838018,0,0,0,0,0.182704933438856,0,-0.121369434228427,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.132914350329543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14758452197859,0.209910541663147,0,0,0.232249004668297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321236348573603,0,0,0,0
X2884.TT.EQUITY,-0.1553721651734,0.086516496306098,0.0466602525232296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041043335560341,0,0,0,0,0,0.158644217864974,0.247666075058909,0,0.473207244695081,0.0141310906330464,0.137023430656367,0.000797872627163541,0,0,0,0,0,0,0,0,0,0,0.0380125238536743,0,0,0,0.0166119498132869,-6.93889390390723e-18,0,0,0
X2886.TT.EQUITY,0,-0.0656902799046589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582849888171415,0,0,0,0,0.0501617369814838,0,0,0.02088287708157,0,0.0363867204747414,1.73472347597681e-18,0,0,0,0,0.5668938528423,0,0,0,0,0,0,0,0,0,0,0.00619971581507235,0,0.332507260562127,0,0,0,-0.0335604566998793,-0.0249894219189303,-0.0360808802853527
X2891.TT.EQUITY,0,0,0,0,0,0,0.00446039491496298,0,0,0,0,0.131110037884263,-0.100289632600427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125247171693733,0,0,0.402950672572831,0.1451240658137,0,0,-0.163546536905944,0,0.0202265364588172,0,0,0,0,0,0,0,0.153768303345976,0.0393088294014742,0,0.134548946503875,0,-0.0312661134035907,-0.0761534279877182
X2892.TT.EQUITY,0,0.0130532269932501,0.0538456058817969,0,0,0,0.0192193647477403,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00623746642503973,0.340977902476362,0.183058954580315,0,0.233734225240083,0,0,0,0,0,0,0,0,0.176855835248479,0,0,0,0,0,0.155472803249447,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566158895314712,0,0.148255776065963,0.00385866732625987,0.00139160843462696,0,0.309546465273209,0,0,0,0.0162927214509402,0,0.0851181183090263,0,0.0678516579790362,0,0,0.0528969532367943,0,0,0.300273111767425,0.0687024782748978,0,0.0292759753419466,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.377331234501406,0,0,0,0,0,0,0,0,0,0,0,0,-0.15704666979582,0,0.0380059753820768,0.140206784629158,0,0,0,-0.292925103741316,0,-0.0240295841913541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113030381420046,0,0,4.33680868994202e-19,-0.040008048206113,-0.13656893875304,0,-0.596472053419519,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0913791337055354,0,0,0,0,0,0,0,0,0,0,0,0.0987925861243001,0,0,0,0,0,0,-0.0244892196353942,0,0,0.176060820007988,0,0.398000867677059,0.084130535659278,0,0,0,0,0,0.172119611948924,0,0,0,0,0,0,0.00102312722575467,0,0
X601211.CH.EQUITY,0,0,0,-0.120424197889599,0,0,0,0,0.0522870963595883,0,0,0,0,0.0145388524571783,0,0,0,0,0,0,0.203739012507739,0,0,0,0,0,0,0,0.0761985793921757,0,0,0,0,0,0,0.220285290412977,0,0.472790113430855,0,0,0,0,0,0.0622803824015015,0,0,0,0,0,0,-0.0144682556873076,-0.0122489291640301,0
X601688.CH.EQUITY,0,0,0,0,0.290933126877811,0,0,0,0,0,0,-0.188069565580847,0,0,0,0.146497346079065,0,-0.275511902294678,0,0,0,0,0,0,0,0,0,-0.123825999938238,0.113722833197517,0,0,0,0,0,0.0236620587049709,0.205334066626332,0.330965125526887,0,0,0,0.396695115393324,0,-0.0411934615103981,-0.0816779322729882,0,0,0,0,0,0,0,0,0.0383248829561261
X2885.TT.EQUITY,0,0,0,-0.0256481073294653,0,0,0,0,0,0,0.0297360030968304,0,0,0,0,0,0,0,0,0,0,0,-0.0259918606360436,0,0,0.0518882881630243,0.0142617030954471,0,0,0,0,0.010678175501453,0,0.347990407119616,0,0,0,0.0291824746444288,0,0,0,0,0,0,0,0.419528967330929,0,0.175957272379923,0.0172634270149908,0,0,0,0
