,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.228046121117401,0.523534996002998,0,6.93889390390723e-18,0,0,0,0,0,0,0.0428007992950779,0.00946246519125475,0,0,0,0,0,0,0,0,0,0.0971695262392703,0,0,0,0,0,0,0.0747708152364565,0,0,0,0,0,0,0,0.0366610966697433,0.139242592335549,0,0,0,0,0,0,0,0.0660073402209466,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.678892842028115,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221003909018923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183355868810601,-0.250048984438977,0,0,-0.132505028688683,0,0,0
X601328.CH.EQUITY,0,-0.0876402658955105,0.507102960044501,0,0.0813661379924902,0.354221578482484,0,0,0,0,0,0,0,0.0700040311433643,0,0.203082240975217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329971361720338,0,0,-0.115757669223722,0,0,0,0,0,0,-0.0290201941681546,0,0,0,0,-0.0871177195445617,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0147320250726731,0.112204860273018,0,0.0754036231896621,0,0,0,-1.38777878078145e-17,0.425094509144259,0,0,0.149677970581764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124520232352809,0,0,0,0,0,0.0454665761015583,0,0
X601818.CH.EQUITY,0,0.0727310960509131,0,0,0.476244256066023,0.057044550291087,0,0,0,0,0,0,0,0.118579897821387,0,0.254358425630577,0,0,0,0,0,-0.139833325072082,0,0.0444993213239928,0,0,0,0.222835050521664,0,0,0,0,0,-0.120447728297047,0,0,0,0,0,-0.0506815304728276,0,0,0,0,0,0,0,0.0370217345129132,0,0,-0.0758133334845475
X601939.CH.EQUITY,0,0,0,0,0,0.11831418578691,0,0,0,0,0,0.574697042995952,0.00212814397729886,0.0755691226405811,0.189159605185026,0,0.0693529193124863,0,0,0,0,0,0.0299929247671729,0.0283006440655827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.164995391086191,0.144634206524393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214593394153486,0,-0.181713747389567,0,0.25858770206132,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.123714846205567,0.0399323542874169,-0.159610071684426,0,0,0.107750643124762,0.0896065716033792,0
X601998.CH.EQUITY,0.298556815088865,0,0,0,0,0,0,0,0,0.14341585973981,0.0742241818870187,0.016161871344383,0,0,0,0.0565594869194005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580143532874896,0,0,0
X11.HK.EQUITY,0.245931148875116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118581385723752,0,0,0,0.129796416247597,0.317209024972599,0,0,0,0.0634940039264693,0.240114777417585,0,2.77555756156289e-17,0,0,0.21689701014345,0,0,0,0,0,-0.381270192641356,0,0,0,0.145514545171025,0,0.221533243597725,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.0841826498383303,0,0,0,0,0.0665271595688202,0.462193529541299,0,0,0,-0.246432613606391,0,0,0,0,-0.386651191417147,0,0,0,0.203603240345948,-0.00457857587842497,0,0,0,0,0,0,0,0,0,0,0,0,-0.139192237673841,0,0,0,0.335427714217776,0.13905436291067,0,0,0,0,0,0,0,0,0,0,0.0839262688375831
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0497212040896672,0,0,0.238995977231065,0,0,0,0,0,0.0682103747463787,0,0,0.0755560082637273,0,0,0,0.240977664442416,0,0,0,-0.0968294744203509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41284247490741,0.0239401586483398,0,-0.0411720420969656,0,0.103160618033967,-0.064448603251895
X2884.TT.EQUITY,0,0,-0.0997200129612856,0,0,-0.0866331010610507,0,0,0,0,0,0.0716759740136207,0,0.265445812067675,0,0,0,0,0,0,0.0235033416866946,0,0.269726040600759,0,0.47390920648167,0,0,0,0,0,0,0,0,0.0939791676638975,0.312767958011218,0,0,-0.310508223239199,0,0,0,0,0,0,0,0.11352229426043,0,0,-0.0388341849308992,0.154043768788164,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.063842612659392,-0.139969943289959,-0.0520950253967585,0,0,0,0,0.37508940964481,0,0,0,0,0.232111156129556,0.409714965431993,0,0,0,-0.0675336240733835,0,0,0,0,-0.0621129138410496,0,0,0,0,0,0,-0.158859792533557,0,0,0,0,0,0.0040084486706157,0,0.222073107886894,0.107280575693629,0
X2891.TT.EQUITY,0,0,0.231270388928906,0,0,0,0,0,0,0,0,0,0,0,0.0536886779130133,-0.0256716213833079,0,0,0,0,0,0,0.255127993572094,0,0.0863069979999999,0,0,0,0,0,0,0,0,-0.30614863015394,0,0,0,0.0179812752201459,0,0,-0.199252126821926,-0.0608666102012642,0,0,-0.0805225512233041,0.162711777303448,0,0.382367158549518,0,0,-0.0206548665890485
X2892.TT.EQUITY,0.24333365645066,0,0.127856435934239,0,0,0,-0.0694691963152338,0,0,0,0,0,0,0,0.0385009104018963,0,0.138725813952543,-0.0436115106448455,0,-0.0930285071275138,0,0.498767687030635,0.270858151962979,0,0,0,0,0,0,0,0,-0.00471972729997836,0,0,0,0,-0.0579222010155866,0,-0.135645920439177,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537182744686384,0,0,0,0,-0.02730783581718,0,0,0.281832048216567,0,0.418756774283735,0,0.10103843201747,0.101965386075908,0.107017470955065,0,0,0,0,0,0,-0.0290696582664899,0.0879677460510009,0,0,0,0,0,0,0,0,-0.0231565269368268,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.186090764100381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423483528055566,0,0,0.174669398864022,0,0,0,0,0,0,0,0,0.199630579481271,0.575475875706539,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702605442912893,0.029674196132729
X002736.CH.EQUITY,0,0,0,0,0.0155310665067426,0,0,0,0,0,0.0589493873532739,0,0,0,0,0.00318897393741223,0.00487936758433074,0,0,0,0,0,0,0,0,0.200946906312715,6.93889390390723e-18,0,0.127848842773499,0.0170290450261625,0,0,0.375356868330859,0,0,0,0,0,0.0200833193427113,0,0,0,0,0,0.0353526922798482,0,0.0710079558737307,0,0,0,0
X300059.CH.EQUITY,0,0,0,0.0386003637514499,0,0,0,0,0,0,0,0.0214893325490954,0,0,0,0,0,0,0,0,0,0,0,-0.0213258776307629,-0.0605063904957541,0.267943070187729,0,0.0336585742289269,0,0,0,0,0.0611191431709684,0,0.218640350293485,0,0,0.283940967247008,0,0,0.153348463116676,0,0,0,0,0,0,0,0,-0.0594503943115887,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0441611015062276,0,0,0,0,0,0,0,0,0,0,0,0,-0.00947853105047266,0,0,0,0,0.332223590869886,0,0,0,0,0,0.215200816716456,0,0,0,0.195184954870149,0.142650462691367,0,0,0.147626082510095,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0907267347350476,0,0,0.18440069114609,0.0677435382122041,0,-0.219933816799632,0,0,0,0,0,0,0,0,0,0,0,0.0532636367956663,0,0,0.291089898183871,0,0,0.136488674271664,0.130318665048767,0.204246071848841,0,0,0,0.0584231190015313,0,0,0,0,0,0,-0.0183903653842426,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361260402132601,0,0,0.0171559976149154,0,0.123384193760935,0.279549909947052,0.121333413220754,0,0.16847502539525,0,0,0,0.0474509160934699,0,0,0,0,0,0.0851928344027612,0,0,0,0,0,0.0400255051043698,0,0
X600958.CH.EQUITY,0,0.00744115325315496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141259398486011,0,0,0,0.383617434927251,0.0515561934190453,0.121481834200237,0,0.191014577317045,0,0,0,0,0,0,0,0,0,0,0,0,0.0410140584281184,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.044248229701788,0.0224481934940844,0,0,0,0,0,0,0,0,0.0827843409380557,0,0,0,-0.0738867914207566,0,0.337733304430549,0,0,0.0344926978542424,0,0,0,0.127752991569777,0,0,0.478811690596686,0,0,0,0,0,0,-0.00863293151078149,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,-0.164375258477567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987294065839356,0,0,0,0,0,0,0,0,0,0.360179264390868,0,0.0763042377672558,0,0,0,0,0,0,0.188804839698896,-0.05467433027324,0,0.090489067950846,0,0,0,-0.00729591997694077,-0.0627943359675018,0,0.260028613812165,0,0,0
X601211.CH.EQUITY,0,0.0240197237387793,-0.0233375990908006,0.0196088662543962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136213330352111,0.186553636429229,0,0,0.35392401686832,0,0.126143591784744,0,0.197720377588154,0,0,0,0.0307766869413882,0,0,0.00105958840480921,0,0,0.0550167662791215,0,0,0.0108140434623909,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.00941087888606726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174788957723424,0,0.683565175331989,0,0,0.0215586228507927,0,0,0,0,0.170970251833822,0,0,0,0,0,0,0,-0.0451333567712021,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103408608389632,-4.33680868994202e-19,0,0.200843114747279,0,0,0.345467486431364,0,0.14813276850181,0,0,0,0.0117156005651871,0,0,0,0,0,0,0,0,0,-0.049614968649193,-0.0985374389571463,0,0,0,0,0
X388.HK.EQUITY,0,0,0.141311296827437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202937126377216,0.28858580514843,0,0,0,0,0.107390900207079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00111921368827815,0,0.120949552013437,0,0.0648674550571252,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0634177018632385,0,0,0,0,0.139907635967132,0,0,0,0.0144691055312347,0,0,0,0,0,0,0,0,0.0520826006328859,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.098908676264267,0,0,0,0,0,0,0.012487138623755,0,0.318029443690327,0.218936869858782,0.16608184093725,0.0556230467163329,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11875447646246,-0.203280917903337,0,0.0191969508967793,0.0668144032228733,0,0,-3.46944695195361e-18,0,0.639069500621575,0,0,-0.0620937403431435,0,0,0,0,0,0,0,0.199978158446703,0,0.0984047387077533,0,0,0,0,0,0.108056254947062,0,-0.0491864788930879,0
X601336.CH.EQUITY,0,0.116798625586329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151295839089104,0,0,0,-2.16840434497101e-19,0,0,-0.00388481187108519,0,0,0,0,0,0,0,0,0,0,0,0,0.0731857316818529,0.0104896396852253,1.73472347597681e-18,0.238394820214501,0,0,0.292204325161576,0.184402686692305,0,0,0,0,0,0.0703172578379896
X601601.CH.EQUITY,0,0,0,0,0.0327275715445487,0.143703149313193,0.0984446597727981,0,0,0,0,0,0,0.00752499719623967,0,0,0,0,0,0.00978366644799279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1107327902553,0,0.398739962720593,0,0.136716648457679,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0970416699939941,0,0,0,0,0,0.181885212877137,0,0.0292145777237078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568366675413804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13163827536802,0.223803375294845,0.304185419109808,0,0,0,0.088976507911143,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.198170481500755,0,0,0,-0.0636925142917763,0,0,0,0,0,0,-0.0421636443520214,0,0,0,0.215007256632611,0,0.128841346451882,-0.078011339163786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44853829750816,0.29213930402792,0,-0.0901835069199362,-0.0681974699321501,0,0,0,-0.167786004822001,0,0,0,0
X2881.TT.EQUITY,0,-0.0765931603461476,-0.0423169295257369,0,0,0.0928947699854616,0.0817073215397729,0,0,0,0,0,0,0,0,0,-0.156164216739287,0,0,0,0.03653040629036,0.149668706036049,0,0,-0.038308306877143,0,0,0,0.0415165789939259,0,0,0,0,0.1087508723208,0,0,0,0,0,0,0,0,0,0,0,0,0.892674899950946,-0.0322869608472745,0,0.250871457485426,0
X2882.TT.EQUITY,0,0,0,0,0.275996313915178,0,0,0,0,1.38777878078145e-17,0,0,0,0.0581530047795937,0,0,0,0,-0.137212411374242,0,0,0,0,0,0.104187768388491,0,0,0.0565042490531586,0,0,-0.275621552665794,0,0,0,0.0474565836121861,0,0,0,0,0,0.0166940861659703,0,0,0,-0.0361286148206256,0.830226766525448,0,0,0.0609834918649223,0,-0.212733770841571
X267.HK.EQUITY,0,-0.337204403621662,0,0,0,0,0,0.185799769121806,0,0.124435637494192,0.353371591024498,0,0,0,0.00973579522066288,0,-0.375895856658385,0,0,0,0,0.246993844711482,0,0,0,0,0,-0.218297927138661,0,0,0,0,0,0,0.207521744734434,0,0,0,0.362405039549789,0,0,0,0,0,0,0,-0.123527044174287,0,0,0.0279020607133076,0
MKRturn,0,0,0,0,0,0,0,0.156810527972124,0,0,-0.15510183057401,0,2.16840434497101e-19,0.340647256213212,0,1.38777878078145e-17,0,0,-0.181711677351448,0,0,0,0.109198151456985,0,0.0974429148709204,0,0,0,0,0,0,0.227857852775876,0,0,-0.0575493964008778,0,0,0,-0.409954094713088,0,0,0,0,0.164715662654824,-0.00761407750494143,0,-1.0842021724855e-19,0,0,0,0
TED,0,0.322752245550101,-0.0742413051514492,0,0,0,0,0,0,0,0,0,-0.0448704824240817,0,0,-0.114874715281451,0,0,0,-0.0276779555869528,0,0.0856284410009233,-0.0364249401665729,0,-0.0335087165919828,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137678621706907,0,0,0,0,0,0,0,-4.33680868994202e-19,3.46944695195361e-18,0,0,0
RealEstateDiff,0,0,0,0.0486063959229076,0,0,-0.182848502631587,0,0,0,0.161642896702076,0,0,0,0,0,0,0,0,0.0200774617940498,-0.12773116396159,0,-0.289996267106625,0,-0.232226056444015,-0.0334618137172193,0,-0.363505448995952,0,0,0,0,0,0,-0.0630227462670857,0,0,0,0.0628833608266221,0,0,0,0,0,0,0,0,0,-0.0080409539892606,-0.191993132234765,0
