,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.323295947104716,0,0,0,0,0,0,-0.0653217744683102,0,0,0,0,0,0,0,0,0,0,0,-0.127702839260192,0,0,0,0.0177533047468595,0,0,0,0,0,0,0,0.00834195834913364,0,0,0.0719804040221226,0,0,0.340269445179947,0,0.0139022137092218,0.0191224278197341,0,0,0,0,0.125472093650513,0.0291251403314292,-0.0314963018890446
X002142.CH.EQUITY,0.0449179849407131,0,0,0,0,0.354778318615691,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209404557314181,0,0,0,0,0,0,0,0,0.103232010050636,0,0,0,0,0,-0.0316098504989285,0.0749299660935894,0,0,0,0.159200324840055,0,0,0,0,0,0,0,-0.0316502351409907,1.73472347597681e-18,0,0.0562617724813261
X600000.CH.EQUITY,0,0,0,0,0,0.07510006592768,0,-0.019570368021269,0,0,0,0,0,0,0,0,0.764248120960287,0,0,0,0,0,0.0444642103069581,0,-0.0787078751124677,0,0,0,0,0,0,-0.0417219249349194,0,0,0,0,0,0,0,0.107987218803538,0.114325244595603,0,0,0,0,0,0,0,-0.115213003677482,-0.0790228046794546,-0.019254110065611,0,0
X600015.CH.EQUITY,0.0255090465519498,0,0,0,0.125043404556275,0,0,0,0,0,0,0.254893351052279,0,0,0,0,0,0.253121657761698,0,0,0.0597952684528686,0,0,0,0,0.0816421211001374,0.0447231761401989,0,0,0,0.0503639418358161,0,-0.138382504352926,0,0,0,0,0,0.807091693533082,0,0,0,0.038810351171976,0,0,0,0,0,0,0,0,-0.0778032171288756,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215361417936922,0,0.125637967182287,0.0143821173861788,0.178269948911189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.184736128269308,0,0,0.416595770680449,0,0,0,0,0,0,0,0.0472712478621554,0,-0.0415615651868144,0
X600036.CH.EQUITY,0.426906661632905,0.0239765723328452,0,0,0,0,0,0,0.0062256271839552,0,0,0,0,0,0,0,0,0,0,0.0318986160902173,0,0.052163086446521,0.0525910764899732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258243387241229,0,0.0695865028300469,0,0,0,-0.0209101740468215,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0122918753784724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229954825339586,0,0,0,0,0,0,0,0,0,-0.183306929985387,0,0,0,0,0,0.0486831102866081,0,0,-0.00488693730259437,0.315348855690443,0,0,0,0,0,0.574332805586705,0,0,0,0,0,0,0,-0.0869075982679078,0.0822969665910865,0.0594443389603484
X600926.CH.EQUITY,0,0.0690774745930002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100173652009724,0,0.392988482740481,0,0,0,0,0,0.0270771544373162,0,0,2.16840434497101e-19,-0.237145546076578,-2.26288642903569e-05,0,-0.0410223182225434,0.0635158046824786,0,0,0,0,0,0,0,0,0,0,0,0,0.11242613675951,0,0,-0.0592413911371818,0,0,-0.0321931117503431,-0.119648641441299,0.126161881655485
X601009.CH.EQUITY,0,0.104101773459893,0,0,0.0141510076498912,0.00756517484559426,0,0,0,0,0,0,0,0,0,0,0,0.211875479379162,0.0209938713083623,0.0661177061142826,1.35525271560688e-20,0,0,0,0,0,0.0891679723578775,0,0,0,0,0.0642320681341725,0,0,0,0.00726276715305274,0,0.055504061050867,0.0416027699659196,0,0.257271918766395,0,0,0.124923872931712,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00563331067198455,0.0163914418578109,0,0.0966715794306302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339552693725339,0,0,0,0,0,0,0,0,0.38184187357112,0,0.124756682966322,0,0,0,0.0596442889990395,0,0,0.099779111011291,0,0,0,0,0,0,0,0,0
