,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0771271380984423,0,0,0,0.0280528449646689,0.169370323515075,0,0.11922020498217,0,0,0,0,0,0,0.18753465483801,0.206549137887545,0,0,0,0.0191174011933395,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0704781531427639,0,0,0,0.089710562671368,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.501784904846391,0,0.0421208682734542,0,0,0,0,0,0,0,0,0,0,0,0,0.0452021540159768,0,0,0,0,0,-0.314725538940989,0,0,0,0,0,0,-0.00294504464862257,0,0,0,0,-0.0907773190425192,-0.00142482345447028,0,0.220774016032106,0,0.298082130055504,0,0,0,0,0,0,-0.0740038024272678,0,0.0837953096779729
X600000.CH.EQUITY,0,0,0,0,0,0,4.33680868994202e-19,0.0833040678585395,0.150730316079913,0,0.104977914677342,0,0.395581878924801,0,0,0,0,0,0,0.00260104710709903,0,0,0,0,0,0,0.0355582529565819,0.0869710922490688,0,0.0584468346507488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.29863726019485,0,0,0,0.152266720734382,0,0,0.259577152675297,0,0,0,0,0,0,0.0579771301893631,0.162043021576721,0.0128592163706459,0.0127347906435664,0,0,0,0,-0.0321168754136862,-0.06518583876134,0,0,0,0,0,0,0,0.0132233628638604,0,0,0,0,0,0,0,0,0,0,0,0.0599790880321172,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.210217871162755,0,0,0.306969087152171,0,0,0.287228202569615,0,0,0.103354634130694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412380945279037,0,0,0,0,0,0,0,0,0,0,0,0.0176944686416874,0.0308596889791837,0,0,0
X600036.CH.EQUITY,0.113987303789041,0.133092396548149,0,0,0,0,0,0,0.141944025640157,0,0,0,0,0,0.06340968813978,0,0,0,0,0,0,0,0,0,0.0817633801599502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190595276317351,0,0,0,0,0,0,0,0.243037952070364,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.332855420870652,0,0,0,0,0,0,0,0,0,0.121991904505687,0,0,0.416978421821073,0,-3.46944695195361e-18,0,0.000367569233238906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108406669467042
X601009.CH.EQUITY,0.128647265557463,0,0.0423218160670909,0,0.0541880497542849,0,0,0,0.40971007563562,0,0.061961520770661,0,0,0,0,0.0659311285502568,0,0,0,0.037823356949522,0.0204711650794285,0,0,0,0,0,0,0.0771610964565718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601316116652424,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0174332953894621,0,0,0,0.238206148131609,0.107517742078179,0.311306096497185,0,0,0,0.0491278650544305,0,0,0.260202099457126,0,0,0,0,0,0,0,0,0,0.0831376235773369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.00181167417254036,0,0,0.37043129214819,0,0,0,0.021123341700107,0,0,0,0,0.157467545367555,0,0.044767323784772,0,0,0,0,0.0344005193955108,0,0,0.0316054166007485,0,0,0,0,0,0.0916687513320663,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.194970605082718,0.0678949048372338,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00797686453001469,0,0,0,0,0,0.31603351049082,0,0,0,0.224788094688943,0.0279075466354063,0,0,0.327607597899941,0,0,0.0437695962081262,0,0,0,0,0,-0.130053505769306,0,0,0.0935339957731658,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0897923253047522,0,0,0.00408754605557038,0,0,0,0,0.323393511419415,0,0.0490719047631816,0.516879783571116,0,-0.00147298537161426,0,0,0,0,0,0.0349623084777182,0,0,0,0,0,0,-0.0223678912644736,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0336915003537836,0
