,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.235083079954268,0,0.0739324350645568,0.0376391936235061,-0.0561103729024408,0,0,0.122227318208606,0,0,0,0.339420174564646,0.112166941981101,0,0,0,0,0,0,0,0,0,0,0,0.0648810244971169,-0.0662499802689364,0,0,0,0,-0.0727500502356377,0,-0.108521897900351,-0.0803953075998985,0,0,0,0,0,-0.118361309793454,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.30030352298556,0,0,0,0,0.620060685058458,-0.222032533375035,0,0,0,0,0,0,-0.267431486427309,0,0,0.137195274108312,0,0,0,0.115044729884972,-0.174786952360806,0,0,0.0503617458690516,0,0,0,0,0.116249797289024,0,0,0,0,0,0,0,0,0,0,0.168996565287831,0,-0.000561145355345356,0,0,0,0,-0.0419418790514622,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,-0.0304497260897126,0,0,0,0.19081467483462,0,0.00114608884259655,0,0,5.29395592033938e-23,0.0390556477218884,0,0,0,0.102290731682905,0,0.164848838900483,0.379353530876401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810245523561348,0,0,0,-0.021587625946994,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.186437590668789,0,0,0.164637336719312,0.364599216927551,0,0,0,0.0937600716863488,0,0,0.31788062220575,0,-0.0374713565453026,0,0,0,0,0,0,0,-0.0001644528497093,0,0,0,0,0,0,0,0,0,0,0,-0.156225495900106,0.070689354899205,0,0,0,0,0,0
X600036.CH.EQUITY,0.128671069779421,0.0955647536458355,0.203901747421895,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320495829087002,0.0596580623291212,0,0.0884846561947151,0.00227490042733647,0,1.73472347597681e-18,-0.0504409565852876,-0.0926498662789548,0
X600919.CH.EQUITY,0.654403813861893,0,0,0,0.0525390263432112,0,0,0,0,0,0,0,0.14945858092546,0,0,0,0,0,0,0,0,0.0527135888990685,0,0,0,0,0,0,0,0.0868803000323898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261106468265064,0,0,0,0.0147938041279397,0.00434097820741308,0,0
X600926.CH.EQUITY,0,0.337748460868122,0,0,0,0,0.0317157936160487,0,0.120146774590602,0,0,0,0,0,0,0.00246200606164669,0,0.382592788579528,0,0,0,0,0,0,-0.22064947101401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229521948807241,0,0,0,-0.157434245874927,0,0,0,0,0,0.02015589075149,-0.032339627266221,0
X601009.CH.EQUITY,0.0715062706171897,0,0,0,0,0,0,0.0985248015750314,0,0.209085294979088,0,0,0,0,0,0,0.253008065198635,0.101773858234243,0,0,0,0,0.0792031970591346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173092378817238,0,0,0,0,0.0675604112314072,0,0,0,0,0,0,0,0,0,0.0883781844869006,0
X601166.CH.EQUITY,0,0,0,0,0,0.426591282352069,0,0,0,0,0,0.00256490710861283,0,0,0.120949042200203,0,0,0,0,0,0.107261935169235,0.00615461926956259,0,0,0,0,0.0216580378364194,0,0,0,0,0,-0.0211872077536845,0,0,0,0.130457282670106,0,0,0,0,0.0739603951477098,0,0,0,0,0,0,0,0.02500058267509,-0.286166772398413,0,0
