,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.626548474676754,0,0,0,0.164340712600165,0.065062159667869,0,0,0,0,0,0,-0.0178254424435132,0,0,0,0,0,0,0,0,0,0,-0.0296750129944188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207503479039588,0,0.105500708554783,0.0473888627299989,0,0.114538756524401,0,0,0,0,0,-0.155148317537691,0,-0.109681273923724,0
X002142.CH.EQUITY,0.0261576919981034,0,0,0.0308991411586788,0,0.301751633343157,0.213112042877746,0,0,0,0.0420402515784655,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110240543806207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011803920014863,0,0,0.130383243642576,0,0,-0.01113118144123,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0920621960454701,0,0,0,0,0,0,0.424935781671381,0,0,0,0,0.014211397799612,0,0,0,0,0,0,0.00139059052906208,0,0.0102278282634807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121173467946274,0,0,0,0,0,0,0,0.0209301562615458,0,0,0
X600015.CH.EQUITY,0,0.204408150699016,0,0,0,0,0,0,0.163437069621432,0.0692396787117876,0,0,0,0,0,0,0.109444104306853,0,0,0,0,0,0,0,0,0,0,0,0,0.222392303451461,0,0,0,0,0,0,0,0.0814645892179079,0,0,0,0.14221058775635,0,0,0.0978102689869282,0,0,0,0,0,0.0145724156799715,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.377700149094656,0,0,2.16840434497101e-19,0,0.0278448312777963,0,0,0,0,0,0,0,-0.0358589735576825,0,0,0,0,0,-0.266615844327861,0,0.109894376365126,0.167672709246203,0.59963493751174,0,-0.325514054646551,0,0,0,0,0.0792517031976454,0,0,0,0,0,0.0250113132997084,0,0.0504870952251742,0,-0.00720717278784074
X600036.CH.EQUITY,0.203819970495422,0.339700931956456,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.115807717953499,0.00367647252450775,0,0.0301816902056805,0.115103146283427,0,0,-1.73472347597681e-18,0,0,0.0527365460943255,0,0,0,0,0,0,0,0,-0.0234799528150903,0,0,0,0,0,0,-0.0397035258786298,0,8.67361737988404e-19,0,0,0,0.0882523554607701,0.320067825666978,0,0,0.135405013300631,0,0,-0.0127857171946997
X600926.CH.EQUITY,0.0439108944944924,0.124924932457049,0,0.0134877142939093,0,0,0,0,0,0.0621312774370739,0,0,0,0,0.0479101453588778,0,0.00434901609672527,0,0.00892635037980473,0,0,0,0,0,0,0,0,0,-0.0231452637245817,0.305852377437315,0,0,0,0,0,0,0,0,-0.157031302909748,0,0,0,0,0,0,0,-0.0377281469321167,0,0,-0.017589670098985,-0.117016374666709,-0.136181103930545,0
X601009.CH.EQUITY,0,0,0,0,0,0.0240195186282463,0,0,0,0.0516926422869094,0,0.280169649737099,0.163197241499845,0,0,0,0.037779554742624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285365462052062,0,0,0,-0.298664340427898,0.201855542318384,0,0,0,0,0,0.150656223524698,0,0,0,0,0
X601166.CH.EQUITY,0.165922513588397,0.0576357605634134,0,0.0111630529012487,0,0,0,0,0,0,0,0,0,0,0.386598868253371,0.110188427607355,0,0,0.0329671033966781,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0566045742721948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690666321962125,-0.0701029326620121
X601169.CH.EQUITY,0,0,0.0709688422475012,0.115774478397627,0,0,0,0,0,0,0.26523102051497,0,0.0267409664142063,0,0,0,0,0.160352948454819,0.10276103019175,0,0,0,0,0,0,0.061274935908444,0,0,0,0,0,0,0.0309705389923102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.000149633568183078,0,0,0.0890189311488515,0,0,0.0641996138470861,0.597426067932017,0,0.197823479965806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112782009223454,0,0,0,0,0,0,0.258723130119158,0,0,0,-0.213660727814384,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.121664628873868,0,0.101670008120216,0.100440801506498,0.288899763445767,0,0.00322426909401406,0,0,0,0.115998329967754,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0533912537220295,0,0,0,0,0.0523799736105251,0,0,0.149956742841475,0.146150832060325,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.252053141390886,0,0.350291827972791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188312136464837,0,0,0,0,0,0,0.0246172028924282,0,0,0,0.0288060573746466,0,0,0,0,0,0,0.0795389878677554,0,0,0.0830306176540824,0,0,0,0,0.0143693626935223,0,0,0
X601398.CH.EQUITY,0,0,0.13317473188033,0,0,0,0,0.0102712507524683,0,0.117112248576982,0,0.257381921540088,3.46944695195361e-18,0,0,0.0269319346098609,0,0,0,0,0,0,0,0.0774076400586596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676261084103557,0.0131994301912014,0,0,0.0457186230982238,-0.0524264407612498,0,0
X601818.CH.EQUITY,0,0.14526547675395,0,0,0,0,0,0,0.303107524132004,0,0,0.143725184493518,0,0,0,0,0,0.280741104220962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513818272275698,0,0,0,0.00829226220843935,0,0,0.30440975491981,0.161010717888625
X601939.CH.EQUITY,0,0,0,0,0.170853145551986,0,0,0,0,0,0,0.211921615066017,0,0,0,0,0,0.557036260396859,0.152747436938719,-0.0116219052747528,0,0,0,0,0,0,-0.0165998367046453,0,-0.0881569719677041,0,0,0,0,0.072856255611254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205937037417731,0,0,0.0863400483489221,0
