,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0839483427832578,0,0,0,0.504968389603947,0,0,0,0,0,0,0.140167476656225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511774446719932,0,0,0,0,0,0,0.199433222284445,0,0.0758437823998174,0,0,0,0,0,0,0,-0.0831643685485375,0.0735674039717195,0
X002142.CH.EQUITY,0,0,0.17440843637528,0.0735528632656674,0,0.213059790852729,0,0,0.042135049234385,0,0,0,0,0,0,0,-2.16840434497101e-19,0.112472296810199,0,0,0,0,0,0,-0.0898874026559518,0,0,0,0,-0.0516149071350962,0,0,0,0,0,0,0,0,-0.0267349304819654,0,0,0,0,0,0,0,-0.114509534189778,0.0196206097992348,0.071636199534279,-0.0323835982838763,0,0.0728400271965024,0
X600000.CH.EQUITY,0,0,0,0.0744901080577619,0.571032264149777,0.13392607444783,0,0,0,0,0,0,0,0.155211712115875,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0368540518545935,0,0,0,0,0,0.110053111097377,0,0,0.102214436619391,0,0,0,0,0,0,0,-0.0922075669528092,0,0,0,0,0,0.0639307946812333
X600015.CH.EQUITY,0,0,0.107800128567355,0,0,0,0,0,0,0,0.0396169075701581,0,0.147752412740799,0,0,0,0.0680559038916923,0,0,0.318966162935933,0.0647706838340079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509492437178679,0,0,0,0,0,0.159325335604757,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0732127284962822,0,0,0,0,0,0,0,0,0,0,0.0477382010368795,0,0,0.253319867479999,0.315422801645061,0,0,0.0964532437020012,0,0.094511762757815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141992914303919,0,0,0,0,0,0,0,0,-0.0374731193801309,0,0,0,0,0,0.0842702515212777,0,0.108419221626148
X600036.CH.EQUITY,0.354055569390105,0.176370399717123,0,0,0,0,0,0.0767283254989465,0,0,0,0,0,0,0,0,0,0.0666188996179671,0,0,0,0,0.194342428717541,0,-0.118242429947188,0,0,0,0,0,0.130650169743103,0,0,0,0.152805814146261,0,0,0.241436770061091,0,0,0,0,0,0,0.138960947303471,0,0,-0.269326301763639,0,0,0,0.181985282088006,0
X600919.CH.EQUITY,0,-0.0109819324474297,0,0,6.93889390390723e-18,0,0,0,0.471612182452893,0,0,0,0,0,0,0,0,0,0,0.0984392528429817,0,0,0.0541720224169751,0,0,0,0,0,0.0540071321983734,0,0,0,0,0,0.0417640975949598,0,0,0.213122475902895,0.0799553460939639,0,0,0,0,0,0,0,0.082974439669401,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.177552702057105,0,0,0.231884483777249,0,0,0,0,0,0,0,0,0.0264802199987115,0,0,0,0,-0.038402707150085,0,0,0.254543405065186,0,0,0,0,0.00180014261719229,0,0,0,0,0,0,0,-0.160421715532607,0.189320802471479,1.73472347597681e-18,0,0,0,0,0,0.157754117137495,0,0,0,0.0626242199528419,0,-0.0550597522756545
X601009.CH.EQUITY,0,0.195490118010437,0,0,0,0,0.366421874992389,0.0190492445748753,0,0.0656252121420318,0,0,0,0,0.183953093074002,0,0,0,0.0721769801223282,0,0,0,0,0,0,0,0.0475995064980492,-0.0681381361292166,-0.0891243019523943,0,0,0,0,0,0,0,-0.0505429402987311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115632074013729,0.180187483443021
X601166.CH.EQUITY,0,0,0,0,0,0.0870393472680139,0,0,0.03946072185607,0,0.0295802270996175,0,0,0,0,0,0,0.0684490400873033,0.265020388512343,0,0.152704715304764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445752177374184,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0597528368615796,0,0.032806684507511,0.052107290101114,0,0,0.188702079007994,0,0,0.0735790000691038,0,0,0,0,0.250262828902646,0.125688064185333,0.0765601602938101,0,0.151904951739946,0,0,0,0,0,0,0,0,0,0.00544174387052185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.107771580066054,0,0,0,0,0,0,0,0,0,0.0398431906641888,0.0825274924371997,0.0382940222936918,0,0,0,0,0,0.0183422334166773,0,0.249919504998853,0,0,0,0,0,0,0,0,0,0,0,0.0563825652065622,1.73472347597681e-18,0,0,0,0,0.198535614781846,0.0811953268935617,0,0.0455405496418989,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.27640045053525,0,0,0,0,0,0,0.143897437206329,0,0,0.0811057716379752,0,0,0,0.0487372771246834,0.0548153088975903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715140031715687,0,0,0.0408964699660372,0,0,0.000215991410696386,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0.130636750910928,0,0,0,0,0.117950285784629,0,0,0.262481406160098,0,0.029767698103234,0.0326937071723508,0,0,0,0.134253100832014,0,0,0,0,0,0,0,0,0,0.0191548342448721,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0111391143977329,0,0,0,0,0,0,0,0,0.0801165834914829,0,0.0135721204909343,0,0,0.248217866690487,2.16840434497101e-19,0.310219438032136,0,0,0.0365490381622047,0.00614818330220457,0,0,0,0,0,0.082697945548778,0,0,0.0636153955657861,0,0,0,0,0,8.67361737988404e-19,0,0,0.0496809249905772,0,0,0,0,0,0,0,0,0.0109041882476895,0,0,0
X601577.CH.EQUITY,0,0,0,0.0413479086042001,0,0,0,0,0,0,0.0739638222495325,0.0298979996649936,0,0,0.0384942415108942,0,0,0,0,0,0.371980679606816,0,0,0,0.080368377336336,0,0,0,0,0,0,0,0,0.183720360948844,0,0,0,0,0,0,0.135790073326221,0.00875895339705664,0,0,0,0,0,0,0,0,-0.0420468037857272,0,0.00439421992865189
X601818.CH.EQUITY,0,0,0,0.283650836782771,0.183836684752682,0,0,0,0,0,0.104521627261357,0,0,0,0,0,0,0,0.0226000048941632,0,0,0,0,0.00800527266028665,0,0,0,0,0,0,0,0,0,0.16389866436171,0,0,0,0,0,0,0.038694410574452,0,0.00629335087608962,0,0,0.0281811721864311,0,0,0,0,0.0928830733315551,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0191553132129474,0.366499487114429,0,0,0.246645851146288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117048647654239,0,0,0,0,0,0.0861270697679836,-0.121755450722304,0.0456100623786977,0.0320419417522953,0.0826663850155745,0,-0.198992782035728,0,-0.0856903120396459,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.15557903593319,0.210071243553914,0,0,0,0.13856157537746,0,0,0,0,0.0337163297207331,0,0,0.0769420420185267,0,0.0359175401219589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0325995254108621,0.079692287900998,0,0,0,0,0,0,0,0,0,0,0.311311266595675,0,0.113653203591485,0,0,0,0.211081392785183,0,0,0.0561175071512988,0,0.145367384078398,0,0,0,0,0,0,0,0.0597048888047002,0,0,0.106307003224942,0,0,0,0,0,0,0,0,0.0303158061013473,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0585917809080597,0,0,0,0,0.466520059344607,0,0,0,0,0,0,0,0.139013066630962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224113553258057,0,0.105048358989358,0.307006839577145,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.00523343279807411,0,0,0,0.0319473918601289,0,0.342453689134399,0,0,0,0,0,0,0,0,0.108206866661199,0,0,0,0,0,0.0292922816283689,0,0,0,0,0,0,0,0,0.0390828714571419,0,0,0,0.0468848559899945,0,0,0,0.127917330039557,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.102439121143932,0.0173021080590551,0,0,0.462271434962665,0,0,0,0,0,0,0,0,0,0,0.0370826678206943,0.0497715127090471,0,0.339886841831051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.541122143472375,0,0,0,0,0.0956600435086745,0,0,0,0.144288071696841,0,0,0,0.0176668542673716,0,0,0,0,0,0.0929947595535241,0,0,0.0255870075274944,0,0,0,0,-0.0710166899403562,0,0.0730726431259975,0,0,0,0,0,0,-0.0452128808535425,0,-0.0682394021513122,0,-0.00953203171145754,-0.224199945830087
X601077.CH.Equity,0,0,0.191229757103918,0,0,-0.0557467262151649,0,0,0,0,0.0412794879667935,0,0,0.33295880206581,0,0,0,0,0,0,0.18487110960251,0,0,0.095450993988858,0,0,0,0,0,0,0,0,0,0,0,0.0705612519188935,0,-0.0177003588333333,0,0,0,0,0,0,-0.00788354062551246,0,0,0,0,0,0,-0.00707810905124519,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.664048042566877,0,-0.252919797932029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522128860247415,0.00493598413828412,0,0,0,0,0,0.0687286913846698,0,0,0,0,0,0,0,0,0,0,0.102959305799943,0,0,0,0,-0.0721168263017438,0,0,-0.494187103474751
X2388.HK.EQUITY,0,0,0,0,0,0,0,-0.0278545725849045,0,0.132355029086708,0,0,0,0,0,0,0,0,0.370609039621328,0,0,0,0,0,0,0,0,0.233595872100435,-0.0713068399474382,0,-0.163218001020401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185856359509991,0,0,0.0350307993371268,0.0381221773576306,0.0902101618565105,0.0882593706661301,-0.342599795878753,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17333435373343,0,0,0,0,0,0.246023308077526,0.148369640391556,0,-0.0115325532357209,0,0,0,0,-0.0404038478441071,0.0355159044353864,0,0,0,0,0,0,0,0,0,0.17913054159888,0,0,0.287620275874229,0.213039436040933,0.193012527553611,0,0,0
X2880.TT.EQUITY,-0.054799272556742,0,0,0,0,0,0,0,0,0,0,0,0,0.0711498669538565,0,0,0,0.125636938592066,0,0,0,0,-0.066905546382151,0.139529528100451,0,0,0,0,0,0.156303795938546,0,0,0.37634161746155,0.0427248229055451,0,0,0,0,0.0555859839907049,0,0,0,0,0,0,0,0,0,0.141248934260024,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344903812829175,0,0,0,0,0,0,0,0,0,0,0,0.224896598174482,0,0,0,6.93889390390723e-18,0.136701120966241,0,0.051189057368813,0.161867677326741,0,0,0.208980185493786,0,0,0,0,0,-0.0424107286997909,0,0.352131384011222,0,0,0,0.226637189752288,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0144076921345838,0,0,0,0,0,0,0,0,0,0,0.0204040617690001,0,0,0.0197243242595052,-0.147591732967774,0,-1.73472347597681e-18,0,0,0,0.0334221187595304,0,0,0.0825093779022658,0.513307575047279,0,0,0,0,0,0,0,0,0,0.0703611209748953,0,0,0,0,0,0.146767272885462,0,0.0677407633722159,0
X2891.TT.EQUITY,0,0,0,0.0325025757841359,0,0,0,0.027264476536109,0.0386187184110813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408978261237196,0.00916108874012605,0,0.108662179493675,0,0,0.368279690707231,0,0.108534616839574,0,0,0,0,0,0,0,0,0,0,0,0,0.321947568457385,0,0,0,-0.0396292152065042,0.0498200874135048
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151548173941673,0.301965549410111,0.0473376937697989,0.133515426154303,0,0.104414279197966,0,0,0,0,0.194950711934726,0,0,0,0,0,0.00239538508437222,0,0,0,-0.0576673184130025,0,0,0,0.0994397354030926
