,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X11.HK.EQUITY,0,0,0,0,0,0.086270376924475,0,0.111760221865375,0,0,0,0,0,0,0,0,0,0,0,0,0.425045540886753,0.0156398266103088,0,0,0.152761853582735,0.490252555030138,0,0,0,0,0,0,0,0,0,-0.44801227676701,0,0,0,0,0.134274332574571,0.253523473897775,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.10570188440535,0,0,0,0,0.253204417582719,0.496315374761152,0,0,0,-0.307249076620022,0,0,0,0,-0.382140759341251,0,0.0355001444344046,0,0.238146888011826,-0.0135253671392587,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167480767693612,0,0.2897968344107,0.159103998910918,0,0,0,0,0,0,0,0,0,0,-0.0854305475013301,0.157638870871154
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.197023448641367,0,0,0,0,0,0.0372650429926419,0,0,0.159754294392724,0,0,0,0.122788525430801,0,0,0,-0.0469315790517146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286014088880945,0,0,0,-0.111368566431183,0,0,-0.422046720846218
X2884.TT.EQUITY,0,0,-0.0841757881232181,0,0,0,0,0,0,-0.0972609921622292,0,0.145967401650578,0,0.210236879740759,0,0,0,0,0.00409784146305514,0,0,0,0.178904644326969,0,0.38265075401324,0,0,0.215767161771879,0,0.0367370189192874,0,0,0,0.260522874682723,0,0,-0.422792159300121,0,0,0,0,0,0.0822264683747865,0,0.0100693791915418,0,-0.118672665741599,0,-0.045168057454407,0.0934485394179275,-0.087204849624277
X2886.TT.EQUITY,0,0,0,-0.1384164292237,0,0,0,0,0,0,0,0,-0.2469271191272,0,0,0,0,0,0.182103115906804,0.0749283974032999,0,0,0,0,0.256347107394445,0,0,0,0,0,0,0,0,0,0,-0.587600457022186,0,0.0877164474465183,0,0,0,0.294392922846328,0,0,0,0.0223594728709133,0,-0.113290721482605,0.0918333550485861,0,-0.275433013318376
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.3210829675874,0.0375587002595717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.87222504917723,0,0,0,0,0,0,0,0,0.129121400981806,0,0,0,-0.0100123479086507,5.42101086242752e-20,0,0.0954040621401505,0.0449371625358112,0,0.157473498055634,0,0,-0.00542488329858123
X2892.TT.EQUITY,0,0,0.104560598865869,0,0,0,0,-0.0482412115998473,0,0.102614106745601,0.0429773553214231,0,0,0,0,0,0.227712219927072,0,-0.108506056147043,-0.139749698315684,0,0.459079524338578,0.372840006883585,0,0,0,0,0,0,0,0,0,0,0,0.0417706439949828,0,0,-0.0572305026812315,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246346415125668
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0739493999187336,-0.0235828225590865,-0.0653472964492964,-0.0549909190929876,0.017200829136233,0,0,0.141564919310791,0,0,0,0,-0.0115064175788837,0,0,0.282913581378824,0.120067920548135,0.432352906494028,0,0,0,0,0,0.0881546832282834,0,0.0198262285620834,0,0,0.0885664868335071,0,0,0,-0.0150932193580456,0,0,0,0,-0.00729078203051865,0,-0.0455253562539292
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.257823996341429,0,0,0,0,0,0,0,0,0,0,0,0,-0.111376659551446,0,-0.0103969266794128,0,0,0.411448602005865,0,0,0,0,0.199371895578131,0.0147125446647407,0,0,0.215816696044495,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0749598403158776,0,0,0,0,0,0.0188903376719615,0,0,0,0,0,0,0,0.0217441503040586,0.015090215423202,0,0,0,0,0,0,0,0,0.125591562233272,0.00244341378779011,0,0.211560665829797,0.295084123841997,0,0.152259782924661,0,0,0,0,0,0,0,0.0168986379105249,0,0,0,0.0595457305349059,0,0.0951313920882091,0,0,0,-0.0336400234152585,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115205334285262,0,-0.0728982994808369,0,0.425528232530572,0,0.0498210802158866,0,0,0,0.0281789721562281,0,0.120167151369477,0,0,0.248214700994942,0,0,0.103362546067284,0,0,0,0,0.0189362854069689,0.0509921711104241,0,0,0,-0.0727871939665066,0
X600030.CH.EQUITY,0.00542687786118527,0,0.0263702067644508,0.00957913701723588,0,0,0,0,0,0,0.0547529083457972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189656974264745,0,0,0,0.338888488277087,0,0.0304506919826933,0,0.110305492197751,0.238284666787089,0,0,0,0,0,0,0.0442738130165589,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350099299497562,0,0.0398550290128166,0,0,0.177455227579123,0,0.0495042113022089,0,0.0174684761327179,0,0.403637758799687,0.0414207582230723,0,0,0,0,0,0.167883357136168,0,0,0,0.0560871388759542,0,0.00940185166678974,0,0
X600958.CH.EQUITY,0,0.0193542177162837,0,0,0,0,0,0,0,0,0,0,0,0,0.0366224525814434,0.116904732377859,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.140892503898421,0.377020156815913,0,0.213843876365976,0,0,0,0,0,0,0,0,0,0,0,0.0687438952183148,0,0,0.0555532206517266,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0218615233267013,0,0,0,0,0,0,0.16075567838668,0.210808422712453,0.00109839359410759,0,0.128544739140505,0,0,0.0247400023272447,0.422220056244904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.164246432823818,0,0,0,0,0,0,0,0,0,0,0,0,0.190386918852948,0,0,0,-0.232302395675946,0,0,0,0,-0.0562015835468858,0,0,0,0,0.432617345024245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173315818139224,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0485114348622096,0.00185279507051973,0.0279487573676018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204524214825947,0.227407126758952,0,0,0.355695546017881,0.105692028405936,0,0.13437372474106,0,0,0,0.114638685148838,0,0,0,0,0,0.0224097349889664,0,0,0.0116556254007856,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,-0.0240055212429796,0,0,0,0.0577492838928369,0,0,-0.0343205514639248,0,0,0,0,0,-0.0117984927865275,0,0,0,0,0,0,0,0,0,0.292373624419507,0.415864203805297,0,0,0,-3.46944695195361e-18,0,0,0.207945308504752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.121369462702158,0,-0.0610886367704864,0,0,-0.0303449920511313,0,0,0,0,0.0867591476282951,0,0,-0.14606354577799,0.106826508366632,0,0,0,0.0633395994294537,0,0,0.294921725928317,0,0,0,0,0.571252855593311,0.206572440994778,0,0.034277305813204,0,0,0,0,0,0,0,0,0,-0.124306536865459,-0.0855720045067974,0,0,0,0,-0.0178728656091483,0.0371264798260076
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127343188729823,0.567147803926801,0.0430702624510331,0,0,0.0321741620276099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132963659971483,0,-8.67361737988404e-19,0,0,0,0.0555878527132764,0,-0.0291940176788163,0
X601318.CH.EQUITY,0,0.107996271473629,0,0,0,0,0.111337663582804,0,0,0.0519038377302081,0.0854247732087529,0,0.0130103957459721,0,0,0,0,0,0,0.0731559041182848,0,0,-0.00508502883259724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844190533446257,0.152742383530542,0.25689013470255,0.120743165501772,0,0.0344071330538519,0,0.0310207271679666,0,0,0
X601319.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0291889946496748,0,0,0,0,0,0,-0.197592184516273,0,-0.0212150223341232,0.0669316171907491,0.107639548861648,0,0.190334302172294,0,0,0.389172282228044,0,-0.0725406591105665,0,0,0.0325493102707405,0,0,0,0,0,0,0.42584192074806,0,0,0,-0.0177993720319894,0,0,0,0,-0.0443681201854954,0
X601336.CH.EQUITY,0,0.0997935045285602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503826963627299,0,0,0,0,0.0745863596946152,0,0,0.0771299685460509,0,0,0,0,3.46944695195361e-18,0,0,0.151599342606057,0,0.203054431891217,0,0.417358918047652,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0391636852334788,0.022251697553235,0.0874361365883485,0,0,0,0,0,0,0,0,0,0.0416715014235106,0,0,0,0,0,0,0.0554647235970602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122698315950472,0,0.263026435268883,0,0.202533291738883,0,0,0,0,0,-0.0103814040233469,0,0
X601628.CH.EQUITY,0.0264124618980962,0,0,0.120065601320824,0,0,0,0,0,0.123757156198328,0,0.0803901988697004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186589878067894,0,0,0,0.207445277088327,0,0.0942102434467288,0.132435003305514,0,0,0,0.0953663171456638,0,0,0,0,0
X1299.HK.EQUITY,0.028723064479683,0,0,0,0,0,-0.133080232515056,0,0.0241719540762298,0,0,-0.176792280899583,0,-0.00942202391533114,0,0,0,0,0.425971086240159,0,0.292927528108652,-0.0855486977478913,0,0,0,0,0,0,0,0,0,0,0,-0.0582869693234759,0,0,0,0.100135016245669,0.183891531396229,0,0,0,0,0,-0.0103513866841574,-0.0982152337479407,0.112268954526976,0,-0.0953095812898317,0,0
X2881.TT.EQUITY,0,0.500696866410638,0,0,0,0,0,-0.182952039057663,0,0,0.375515870411715,0,0,0,0,0.0836960521084329,0,0,-0.236073047748306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0849429656718365,0,0.00373179714444387,0,0,0,0.493914046394713,-0.607224617201352,-0.117054722982393,0,-0.112890587183943,-0.446935254572034
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0736883876368988,0,0,0.0426651720256916,0,0,0,0,0,0,0,0,0,-0.0358387336857652,0,0,0,0,0.0685569361435922,0,0,0.115838338257268,0,0,0,0,0,0,0,0,0,0,0,0.0770600415487315,0,0,-0.00553622154933963,0,1.01852133720142,0,-0.11506812273749,0,0,0.12700978861508,-0.162403365216125
X000069.CH.EQUITY,0,0,0,0,0.0525467625062908,0,0,0.0592363107977576,0.331119550865689,0,0,0,0,0,0,0.0393800407951822,0,0,0.0352599469836147,-0.0258456913291647,0,0,-0.215432229421295,0,0,0,0,0,0,0,0.301659917356826,0,0,0,0,0,0,0,0,0,0,0,0,0.0329763067821082,0,-0.108135783899332,0,0,0.213704586464799,-0.152885862476509,0
X267.HK.EQUITY,0,-0.385653137213371,0,-0.0282722966528188,0,0,0.0944425581161701,0,0,0,0.167912603169309,0,0.0779089991128071,0,0,0,0,0,0,0,-0.0504713190070332,0,0,0,0.0914290309996321,0,0.346457929689773,-0.414996932872333,0,0,0,0,0,0.0781209936025788,0,0,0,0.297910533191759,0,0,0,0,0,-0.0546081586732425,-0.0835434349799606,0,0,0,0,0,0
MKRturn,0,0,0,0,0.464802833471459,0,0,0,0,0,-0.531849219089149,0,0,0.196071737716356,0,0,0,0,-0.0681914965303316,0,0,0,0.202235866634462,0,0.137620631731795,0,0,0,0,0,0.539892688770415,0,0,-0.400740164257135,0,0,0,-0.193297473156349,0,0,0,0,0.057436842608827,-0.0922454470219412,0,0,0.139186641953083,0,0,-0.267809508640601,0
TED,0,0,0,0,0,0.187665945327212,0,0,0,0,0,-0.0507395023576489,0,0.0449942310837251,0,-0.159130707132468,0,0,0,-0.303070570469164,0,0.117588724038475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194454193507859,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0.103308691385625,0,0,0,0,0,0,0,0,0,0,-0.101780370925622,0,0,0.0724172134064419,-0.12847565341082,0,-0.0830178539311884,0,-0.126909348426197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937533443697617,-0.218689015248737,0
