,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0489070419909111,0,0,0.411869960439763,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.082019654327228,0,0,0,0,0,0,0,0.260375834550016,0,0.145992450352899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174566297077686,0,0,0,0,0,0,0,-0.0170855668890569
X002142.CH.EQUITY,0.0334485166647092,0,0,0,0.174826687037432,0.302152040731375,0,0,0.0321986970440354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333486979369957,0.249260419044704,0.0604177745572285,-0.145671480686193,0,0,0,0,0,0,0,0,0,0.205117090178146,0,0,0,0.0165862982391878,0,0,0.24486666007574,0,0,-0.296787161693419,0,0,0,0,-0.0819798935925974,0
X600000.CH.EQUITY,0,0,0,0,0,0.100943427086099,0.374951956601097,0,0,0,0,0,0,0,0,0,0,0,0.419053632418257,0,0,0,0,0,0,0,0,0,0.0537852288028754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203487398962695,0,0,0,-0.020381549867586,0
X600015.CH.EQUITY,0.0404230237492735,0,0,0,0,0,0,0,0.475453302674543,0,0,0,0,0.0702989925222277,0,0,0,0,0.182765088953113,0,-0.0323797539459906,-0.0369618714630544,0,0.0774614348716047,0.202820907897033,0,0,0.0849702423999478,0,0,0,0,0,-0.127459662240726,0,0,-0.0384497439028692,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0180119213031171,0,-0.0399744534173721,0,-0.0205882183571265
X600016.CH.EQUITY,0,0.367427692944622,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0615136207670998,0,0,0,0,0,0.154440053203508,0,-0.256613695966623,0,0.61555367439049,0,0,0,0,0,0,0.0315661508779788,0,0.0467656209681969,0,0,0,0.0661372237183919,0,0,0,0,0,0,0,0,-0.110123000128162,0,0,0,0,0
X600036.CH.EQUITY,0,0.057997877527949,0.114757353629465,0,0,0,0,0,0,0,0,0,0.301875046547766,0,0,0,0.0806089474930548,0,0,0,0,0.133231354699444,0.019369598397126,0,0.00685017757829785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376798843007123,0,0,0,0,0,0.0469936791889967,0,0.0311185966988946,0,0,0
X600919.CH.EQUITY,0,-0.173181524553863,0,0,0,0,0,0,0,0,0,0,0.0665048154138151,0.0425615284359326,0,0.565436403871739,0,0,0,0,0,0,0,-0.0182375120530855,0,0,0,0,0,0,0,0,0,0.102253463928457,0,0,0,0,0.155274045980823,0,0.102438377796334,0,0,0,0,0,0,0,0.0661301119292774,0.00754425181161619,-0.0342455052436792,0.0970542815347053,0
X600926.CH.EQUITY,0,0.245093738666296,0,0,0,0,0,0,0,0,0,0.163057989730518,0,0,0.0214878813284455,0,0,0.0238686698092322,0,0,0,0.0783988622521174,0,0,0,0,0,0,0,0,0,0.170335139985066,0,0.124884205423627,0,0,0,0,0,0,0,0,0,0.106330928110709,0,0,-0.0397413123289174,0,0,0,-0.322485778755054,0,0
X601009.CH.EQUITY,0,0,0,0.784195827497042,0,0.038324595962667,0,0,0,-0.0327272362366256,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299463652453676,0.0517734703114771,0,0,0,0.0922568618065186,0,0,0,0,0,0,0,0,0,0,0,-0.250303079549788,0,0,0.0768172709307968,0,0,0.0699564538783219,-0.0306759851985394,-3.46944695195361e-18,0,0,0,0
X601166.CH.EQUITY,0,0,0.0751144301265395,0,0.0713025355359416,0.103389658624912,0,0,0,0,0.239023164844098,0,0,0,0,0,0,0.338098028339987,0.0488755808910864,0.0352587348020217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293650833344853,0,0.0136629522988777,0,0,0,0.0956081469840506,0,0,0.0584675716159753,0,0,0,0,0.0304733704961669,0
