,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.200296329585231,0,0,0,0,-0.134821966955201,0,0.233487649076219,0,0,-0.0476778085371517,0,0,4.33680868994202e-19,0,0.0946074856983615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728644588793523,0,0,0,0,0.241094818214336,0,0,0,0,0.0350655147793342,0,0,0,0,0,0
X002142.CH.EQUITY,0.402769259737673,0,0,0,0,0.0455953696922366,0,0,0,0,0,0,0,-0.0331466555170723,0,0.282564144358399,0.0193496258143004,0,0,0,0,-0.0740644600106002,0,0,-0.1084663740802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383927133441439,0,0.14115597725302,0,0,0,0.0258359937646785,-0.0673001441543249,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.10623648979555,0,0,0.281305743917677,0,0,0,0.346870759437233,0,0,0,0,0.0389642890943573,0,0,0,0.247521274658728,0,0,0.190080733140007,0,0,0,0,0,0,0,0,0,0,0.0702676246778753,0,0,0,0,0,0,0,0,0,0,-0.141231465304603,0,0,-0.105993399551646,0
X600015.CH.EQUITY,0,0,0.0463263645225147,0,0,0,0,0.0263863655746445,0,0.439186422205494,0,0,0,0,0.0874717750111216,0,0.154726792729262,0.209890016236097,0,0,0,0,0,0,0,0,0,0,0.00110285343267749,0.20014101318277,0,0,0,0.0377443587155312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106865709462111
X600016.CH.EQUITY,0,0,0.23440667473555,0.105922439447901,0,0,0,0,0.0429575705570283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865451833004158,0,0,0,0,0,0,0.0934522248881405,-0.75798169121043,0,0,0,0,-0.0608769963280182,0,0,0,0.0368959200582742,0.0126671145964923,0,0.109050863050228,0.153397933747658,0,0
X600036.CH.EQUITY,0,0.0116104532773384,0.041999272834548,0,0,0,0.315990843805389,0,0,0,0,0,0.521069953122239,0.0503160160690167,0.112808623634454,0,0,0,0,0,0,0.126708575901567,0,0,0,0,8.67361737988404e-19,-0.0967245918774474,0,0,0,0,0,0,0,0.26531340374911,0,0,0,0.210081694939413,0,0.0834275843692589,0.0493226432082474,0,0,0,0,0,0,0,0.0230519367815176
X600919.CH.EQUITY,0,-0.210564680475255,0,0,0,0.809436241453109,0,0,0,0,0,0,0,0,0,0,0,0,0.137524043835013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525977294554133,0,-0.177118901886195,0,0,0,0,0,0,0,-0.826876740673386,0,0,0.277387640245743,0.0428213705901909,0,0,0.130379193131815
X601009.CH.EQUITY,0.15320019454675,0,-0.0466986412906808,0,-0.106830467047618,0,0,0,0.511344917103307,0,-0.11767529536842,0,0,0,0,0,0,0,0.0967166705009829,0,0,-0.54755993414094,0,0,0,0,0,0,0,0,0,0,0,0.10307151210312,0,0.0594442332496396,0,0,0,0,0,0,0.279839355903048,0,0,0,0,0.245187078789096,0,0.415000865419654,0
X601166.CH.EQUITY,0,0,0.237867847310955,0,0,0,0,0.184769088822607,0,0,0,0.287732601633059,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.00404453892687577,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0.110612291445607,-0.0799249900601475,0.0759418514646284,-0.0824125784230191
X601169.CH.EQUITY,0,0,-0.0413127290184502,1.18135634521869,0,0,0,-0.122231679330164,0,0,0,0,0,0,0,0,-0.11225223212454,0,0.127652197587877,0,0,-0.251958977181464,0.0965253013285218,0,0.11604234763024,-0.0486527495348515,0,0,0,0,0,0,0,0.141782369588442,0,0,0,0,0,0,0,0,-0.074954169401832,-0.490247915790014,0.081897769531891,-0.0370665675905709,0,0,0,0,0
X601229.CH.EQUITY,0,0.07961335430299,0,0,0,0,0,0,0.220839126809882,0,0,-0.0988433975882697,0,0.48004650668449,0,0,0,0.0930504503996273,-0.128180356139687,0,-0.0935257247029294,0,0,0,0,0,0,0,0,0,0,0,0.235495853089827,0,0,0,0,0,0,0.112510524891937,0,0,0,0,0,0.171883735130695,0,0,0,-0.0750785313482232,-0.0136997020021018
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0518700625532539,0,0.573115907905564,0,-0.0409675682525577,0,0,0,0,0,0,0,-0.0747526268612351,0,0,0,0,-0.00730013375007293,-0.354616221243826,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467276881244329,0,0,0,0,0,0,-0.0735848269711746,0,0,-0.0741640513345919,0,0.239276831776726,0.148709998525789
X601328.CH.EQUITY,0,0,-6.93889390390723e-18,0.0841556306319328,0,0.42916097257295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059884464466189,-0.153045798727463,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0199243306969608,0,-0.160018696198693,3.46944695195361e-18,0.179561140844581,0,0,0,0,1.0842021724855e-19,0,0,0.243946488246776,0.106469614752412,0,0.163593066958097
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0844044506332221,0,0,0.839240004525638,0,0,0,-0.109033261332734,0,0,-0.276406914626546,0,0,0,0,0,-0.0535180950569205,0,0,0,0,0,0,0,0,0,-0.317578255731171,0,0,0.00954600746155645,0,0,0,0.293989903154572,0,0,0,0,0,0.219218309405826,0.191875460397818,0,0,0
X601818.CH.EQUITY,0,0,0,0.0541582448752353,0,0.432374084560338,0,0,0,0,0,0.24886592901149,0,0,0,0,0.238530323769145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160118985424601,0.087792576840698,0,0,0,0.15846278498882,0,0,0,-0.0902106863075871,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.781155943102859,0,0,0,0,-0.0975902713844299,0.119154660637404,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.056795685773447,0,0,0,0,0.28348196794524,0,0,0,0,0,0,-0.180369022500717,-0.340521797397266,-0.227514034651222,0,0,-0.0220951676448269,0,0,0,0,0,0,0,0,0.049535298095721,0,-0.2055925354074
X601988.CH.EQUITY,0.525598897481418,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.177685627295335,0,0,0,0,0,0,0.46567002838099,0.0280490977653325,0,0,0.427137856233581,0,0.00794750646300493,0,0,0,0,0,0,-0.0224137989049511,0,0,0,0,0,0,0,0,-0.0389724336713784,0,0,0,-0.146435949411772,-0.160066514150799,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.250929609165082,0.162129674998953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155882855582903,0,0,0,0,0,0,0,0,0,0,0,0,0.26037358199767,0,0.223657089936049,0,0,0,0,0,0,0,0,0,-0.303769136921178
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.189874914027662,0,0.125500330144645,0,0,2.16840434497101e-19,0,0,0.165478902663826,0,0,0.20287609012033,0.182315731515042,0.146640390665176,0,0,0,0,0,0,0,0,0,0,0,-0.053422213712501,0,0,0,0,0,0,0,0,0.0430792485222369,0,0,0,0,0,0,0.102928664477144,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.053616755869958,0,0.0510111482777139,0,0,0,0,0,0,0,0.318040259925786,0,0,0,4.33680868994202e-19,0,0.217596460587204,0,0,0,0,0,0,0,0,0,0,0.112085264978375,-0.0050057051209621,0,0.327924315146228,0.19729471796037,0,0,0,0,-1.0842021724855e-19,-0.218992490308304,0,0.133013976409129,0,0,0
X5.HK.EQUITY,0.101647125035473,0,0,0,0,0,0,0,0,0.149988243999586,0,0,0,-0.0708733291499862,0,0,0.0543917567817451,0.113324877098841,0,0,0,0,0.101955205340458,0.0839386000183203,0,0,0,0,0,0,0,0,0,0,0,0.109671605606805,0,0,0,0,0,0,0,0,0,0,0,0,0.0349094046237234,0.46688879746391,-0.0343206921166616
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.233652113589556,0,0,0,0,0,0,0,0,0.0240385652283765,0,0,0,0.492668989742799,0.0730749076668818,0.194681331940774,0,0,0.0323062119026143,0,0,0,0,0,0.335327480728286,0,0,0,-0.281922731692063,0,0,0,0,0,0,0.227532524183811,0,0,0,-0.047389509580951,0,-0.0987337690092169
X2886.TT.EQUITY,-0.0432645064793318,0.0536176772936535,-0.0625467689546953,-0.137802390036139,0,0,0,0,0,0,0,0,0,-0.262237249370196,0,0,0,0,0.128274717667833,0,0,0,0,0,0.778726600302659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118828002612657,0,0,0,0.136676204795935,0,0,0,0,0
X2891.TT.EQUITY,0.166767616543779,0,0.209278565870505,0,0,0.0192144209514332,0.056548386316136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305226813990758,0,1.73472347597681e-18,0,0,0,0,0,-0.721550477758964,0,0,0,0,0,0,0,0,0,0.36201671395534,0,0,0,0,0,0,0.0855681794081138,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.0589241431389708,0,-0.0477101528398738,-0.148036511681618,0,0.0991036107590695,-0.0492381784226142,-0.0807272493237498,0,0.0279906557431694,0,0,0.0556872923873157,0,0,0,0.138796653395358,0.297588455386093,0.639232517737262,0,0,0.0451472935388397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042811314317792,0,0,0.101596666598768,0
X000166.CH.EQUITY,0,0,0.00577165796964365,0,0,0,0,0,0,0,0,0,0,0.00277058652685909,8.67361737988404e-19,0.0293898746378188,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.257261229605616,0,0.330968755828279,0,0,0,0.213613426230952,0,0,0,0,0.0724357205898352,0,0,0.113764703489591,0,0,0,0,0,0,0,-0.0549277337098209,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623080234621892,0.0301064716603916,0,0.0291260645741391,0,0,0,0,0,0,0.174434448518187,0,0,0.176724369103924,0,0,0,0,-0.00549040800486689,0.149612880780574,0,0.456744344711869,0,0.0476497008837221,0,0,0.0745838455035324,-0.0738251776487923,0,0,0,0,0,0,0,0.113505833239883
X002736.CH.EQUITY,0,0,0,0,0,0,0.140613229452833,0,0,0,0,0,0,0,0,0,0.0412842409025559,0.073555985629049,0,0,0,0,0,0,0,0,0.0969655561339902,0,0,0.34750943393373,0,0.297755843898421,0,0,0,0,0,0,0,0,0,0,0,0.0246286520338937,0.0531754809668723,0.014261533041461,0,0.0425551426705634,0,0,0.108071025252427
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0628845494306494,0,0,0,0,0,0,0,0,0,0.0721178676094564,0,0,0,0,0,0,0,0.220336666358372,0,0,0,0,0.319023363786024,0.0890662939829171,0,0,0,0,0,0.000694138615007876,0.0881050615100017,0,0.00744277704551538,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.100326721380715,0,0,0,0,0,0,0,0,0,0,0,0.0045588264961805,0.0398131458823195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365056896779822,0,0.318263233354468,0,0.0891650032571493,0,0,0.18190241026535,0,0,0,0,0,0,0,0,0,0.0107959800980525,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562870343447586,0,0,0,0,0,0,0,0,0,0,0,0,0.0570209879214475,0.137702297161866,0.107091553378218,0.0447927156251759,0,0,0,0.118950040523889,0,0,0,0.142732383113947,0,0,0,0,0,0.226919893249599,0,0,0,0,0,0.0225676271990035,0
X600958.CH.EQUITY,0,0.171227722741561,0,0,0,0,0,0,0,0,0,0,0,0.00513012617879389,0,0,0,0,0,0,0,0,0.0354923219146915,0,0,0.174503778000191,0,0.353641250647257,0.144814291736925,0,0,0,0,0,0,0,0.0437902128048213,0.145877400802535,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.012822488829938,0,0,0.047361022113366,0,0,0,0.0959620763565874,0,0,0,0.0176619999923923,0.0477873814067276,0,0,0,0,0,0.079781490818443,0,0.040142533255421,0.218963720232057,0.0794975056212548,0,0,0,0.0866241232615821,0.432412287687006,0.0511084816375587,0,0,0,0,0,0,0,0,0,0,0.0121953797661851,0,0,0,0
X601066.CH.EQUITY,0,-0.213836217952039,0,0.072413146490013,0,-0.146800203634807,0,0,0,0,0,0,0,-0.0608254543569279,0.363143287169827,0,0,0,0,0,-0.308565199450655,0.121223068718664,0,-0.014603203861618,0.0330005381730478,0,0,0,0,0,0,0,0.110383759574152,0,0,0.0704947811080597,0.102238906187196,0,0,0,0,0,0,0,0,-0.123028559649587,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0166736792842192,0,0,0,0,0,0,0,0,0.00692268774707416,0,0,0,0,0,0.0289946571142937,0,0,0,-0.00341379603682762,0.0093522164968176,0,0.215218467483096,0,0,0,0,0.0945823614361889,0.265401939547073,0,0,0,0,0.255727099677625,0,0,0,0.064437447530905,0,0,0,0,0,0.035010536024169,0,0,0
